-6.	0.0006729173888891471	0.000010119697026003028
-5.95	0.0006729173015083172	0.000011354486519382793
-5.9	0.0006729172034639916	0.000012739943115620122
-5.85	0.0006729170934563441	0.000014294451060322631
-5.8	0.0006729169700283022	0.000016038637392863107
-5.75	0.0006729168315380212	0.000017995646539578023
-5.7	0.000672916676148993	0.000020191446756137056
-5.65	0.0006729165018017545	0.00002265517527104769
-5.6	0.0006729163061789786	0.000025419523138828198
-5.55	0.000672916086688306	0.000028521173155534138
-5.5	0.0006729158404136229	0.00003200128092188673
-5.45	0.0006729155640913738	0.00003590602549907367
-5.4	0.0006729152540517443	0.00004028722037312585
-5.35	0.0006729149061824905	0.00004520300185659208
-5.3	0.000672914515866926	0.00005071859800724862
-5.25	0.000672914077926389	0.00005690719738130647
-5.2	0.0006729135865490045	0.00006385091870833912
-5.15	0.0006729130352153332	0.00007164190034846034
-5.1	0.0006729124166101692	0.00008038352322426501
-5.05	0.0006729117225238089	0.00009019178401397965
-5.	0.0006729109437493471	0.00010119682692702207
-4.95	0.0006729100699506186	0.0001135446879308307
-4.9	0.0006729090895352604	0.00012739920792791161
-4.85	0.0006729079894928616	0.0001429442278990591
-4.8	0.000672906755231073	0.00016038601819481422
-4.75	0.0006729053703684386	0.0001799560204798258
-4.7	0.000672903816534085	0.00020191390387564305
-4.65	0.0006729020731109366	0.00022655104497242102
-4.6	0.0006729001169684264	0.000254194345138719
-4.55	0.0006728979221509907	0.0002852106099236071
-4.5	0.0006728954595402119	0.00032001139598165847
-4.45	0.0006728926964645492	0.00035905848157572465
-4.4	0.0006728895962643955	0.0004028699644196057
-4.35	0.0006728861178141912	0.000452027202238306
-4.3	0.0006728822149640898	0.000507182433356749
-4.25	0.0006728778359418649	0.0005690675090768777
-4.2	0.0006728729226586073	0.0006385035658017611
-4.15	0.0006728674099363539	0.0007164119264077606
-4.1	0.0006728612246532948	0.0008038263300357832
-4.05	0.000672854284770497	0.0009019066309098645
-4.	0.0006728464982396994	0.0010119541769216416
-3.9499999999999997	0.0006728377617973316	0.001135429111905683
-3.9	0.0006728279595805164	0.001273969710591308
-3.85	0.0006728169616071569	0.001429414141419771
-3.8	0.0006728046220490491	0.0016038247643892986
-3.75	0.0006727907773053757	0.0017995156365708536
-3.6999999999999997	0.0006727752438342705	0.0020190829078274635
-3.65	0.0006727578157359867	0.0022654397340774327
-3.5999999999999996	0.0006727382620200174	0.0025418544252086015
-3.55	0.0006727163235626125	0.002851994022610066
-3.5	0.0006726917096872885	0.0031999729357494004
-3.4499999999999997	0.0006726640943257595	0.0035904072225442407
-3.4	0.0006726331117210752	0.00402847614514896
-3.3499999999999996	0.0006725983516153941	0.004519990564992571
-3.3	0.0006725593538436214	0.005071470008636075
-3.25	0.0006725156022924295	0.005690229055252933
-3.1999999999999997	0.0006724665181262666	0.006384474204327983
-3.15	0.0006724114521853541	0.007163412868285055
-3.0999999999999996	0.0006723496764926212	0.008037373598399022
-3.05	0.0006722803747486492	0.009017946192692992
-3.	0.0006722026316653584	0.010118131722032356
-2.9499999999999997	0.0006721154210576509	0.011352516297162855
-2.9	0.000672017592513832	0.01273746298556716
-2.8499999999999996	0.0006719078564873443	0.014291328858149887
-2.8	0.0006717847676462535	0.016034707257782947
-2.75	0.0006716467062563889	0.017990699389930788
-2.6999999999999997	0.0006714918574223148	0.020185219504226113
-2.65	0.0006713181878883323	0.022647336458545535
-2.5999999999999996	0.0006711234202118181	0.02540965730493756
-2.55	0.0006709050039577382	0.028508754470056047
-2.5	0.0006706600836481118	0.031985650058605014
-2.4499999999999997	0.0006703854631326004	0.0358863520933748
-2.4	0.0006700775659901645	0.040262459634167455
-2.3499999999999996	0.0006697323916240035	0.045171838853912516
-2.3	0.0006693454666343282	0.05067937870496125
-2.25	0.0006689117910225548	0.0568578428694507
-2.1999999999999997	0.0006684257788626019	0.06378881158856595
-2.15	0.0006678811929301226	0.07156374910555
-2.0999999999999996	0.0006672710729230101	0.08028518881601955
-2.05	0.0006665876568483843	0.09006806043513788
-2.	0.0006658222952051853	0.10104117579067355
