k=310:2000:10; Q=10^13, a=0.0001, sigma=0.0008, w=0.1,0.2,0,4,0.6,0.8,1; eta=1
9.393661267231986e-76	2.0764567749365485e-26	6.2663554308776965e-6	12.884475515350756	511.82098214612404	1069.2187229716824
9.96772744335907e-77	9.025181715641051e-27	4.814364119594235e-6	11.826148662068016	492.51444842768404	1040.7114170719367
1.0578339834330645e-77	3.9238214174667614e-27	3.6998410208369565e-6	10.857757710062357	474.0673988900732	1013.2446284958523
1.1227875488619508e-78	1.7063964962886655e-27	2.8440985002393127e-6	9.971360116568338	456.43469661251675	986.7695704019695
1.191886858327591e-79	7.422760064072982e-28	2.1868598928770234e-6	9.159745652473312	439.5739744815083	961.2402536655611
1.2654020931722433e-80	3.22970648319654e-28	1.6819359322417502e-6	8.416365595605493	423.44543938287256	936.6132974776448
1.3436213201027398e-81	1.4056278154267906e-28	1.2939205015574122e-6	7.735269132023317	408.0116921023883	912.847754695245
1.426851688691748e-82	6.119062106846972e-29	9.956643841007514e-7	7.111046190304782	393.23756152461766	889.9049506465511
1.5154207098092496e-83	2.6644297058066215e-29	7.663430784948497e-7	6.538776022038546	379.0899518595418	867.7483342213156
1.6096776204939172e-84	1.1604496238781074e-29	5.899784209571046e-7	6.013980919282234	365.5377017515019	846.3433401897514
1.7099948411514496e-85	5.055321047126798e-30	4.543070128983731e-7	5.532584528043045	352.55145423622764	825.6572617943257
1.816769531370431e-86	2.202771706536485e-30	3.499137872012203e-7	5.09087427702122	340.10353661135446	805.6591327492692
1.9304252510776073e-87	9.600336987863477e-31	2.6956835612787727e-7	4.68546749395857	328.1678493747984	786.3196178635977
2.0514137342154133e-88	4.185021672910638e-31	2.0771650784944232e-7	4.313280828833898	316.7197634651858	767.6109115761833
2.1802167826175354e-89	1.8247411129757922e-31	1.6009045112925e-7	3.9715026446115815	305.73602511000126	749.5066437566527
2.317348288284753e-90	7.957840690770024e-32	1.234099804192802e-7	3.657568072942828	295.1946676513721	731.9817921846454
2.463356392826703e-91	3.471185668314342e-32	9.515327917128642e-8	3.369136464724661	285.07492977708586	715.0126011727389
2.6188257934370125e-92	1.514423372451952e-32	7.33810789684709e-8	3.1040709942413187	275.3571796363765	698.5765058460297
2.78438020541261e-93	6.608484988867624e-33	5.660171272445363e-8	2.8604202011895627	266.022844366772	682.6520616342762
2.9606849919160593e-94	2.8842971140082795e-33	4.366752092196345e-8	2.6364012776081465	257.05434460047485	667.2188785712973
3.148449972415647e-95	1.259099214677329e-33	3.369530349886777e-8	2.4303849269297717	248.4350335567821	652.2575600314432
3.3484324220222194e-96	5.497436401749135e-34	2.6005218809448435e-8	2.2408816403434035	240.14914036145925	637.7496455645417
3.5614402747854725e-97	2.400707533967836e-34	2.0073838882253467e-8	2.06652925166229	232.1817172650421	623.6775575196771
3.7883355449078176e-98	1.0485655816084345e-34	1.5498071432078528e-8	1.9060816461531396	224.51859046021897	610.0245511740254
4.030037980796532e-99	4.580657328547812e-35	1.1967425888452114e-8	1.758398511506424	217.14631422392006	596.774668106687
4.287528967901352e-100	2.001402669466048e-35	9.242688165702298e-9	1.62243603048374	210.05212813287244	583.9126925789768
4.561855697382893e-101	8.74609619807193e-36	7.1395191141414255e-9	1.4972384249233073	203.22391712239147	571.4241107020623
4.854135618831523e-102	3.8226611807787086e-36	5.515836734701978e-9	1.3819302698543974	196.65017417719994	559.2950721907231
5.165561196511608e-103	1.6710438890234637e-36	4.262106915716299e-9	1.2757095045849705	190.31996546047424	547.5123545180787
5.4974049899480135e-104	7.305991242592503e-37	3.2938704828818737e-9	1.1778410748912649	184.22289770303257	536.0633293009532
5.851025081107692e-105	3.1947616202406584e-37	2.545990145767183e-9	1.087651146945305	178.34908768901113	524.9359307589974
6.227870871962773e-106	1.3972193832841716e-37	1.9682205031009734e-9	1.0045218394506399	172.6891336874327	514.1186261029411
6.6294892778633e-107	6.111621080656691e-38	1.5217960786304833e-9	0.927886425689939	167.2340886910567	503.60038771860496
7.057531343901158e-108	2.6737006771756527e-38	1.1768028681113548e-9	0.8572249618861822	161.97543533480416	493.3706670235924
7.513759313325406e-109	1.1698565220575668e-38	9.101530428839805e-10	0.7920603024669386	156.90506237602474	483.4193698828959
8.000054179071369e-110	5.1193496542011353e-39	7.040240761854052e-10	0.7319544668686213	152.0152426279974	473.73683347839284
8.518423751614959e-111	2.2405689822535883e-39	5.446555483992085e-10	0.6765053250375604	147.29861224640283	464.31380453497155
9.071011278656019e-112	9.807586827025107e-40	4.214214816268059e-10	0.6253435736353882	142.7481512761527	455.1414188133491
9.660104654587393e-113	4.293637020449376e-40	3.261149669084475e-10	0.5781299754930916	138.35716537295798	446.2111817862432
1.0288146260331083e-113	1.87995237118584e-40	2.523963950782617e-10	0.5345528391289737	134.1192686204607	437.5149504207106
1.0957743476926991e-114	8.232386950380601e-41	1.9536779485768559e-10	0.49432571649919826	130.0283673696363	429.0449159950174
1.1671679919261343e-115	3.605464234326197e-41	1.5124439516295406e-10	0.4571852994280463	126.07864503260001	420.79358788363163
1.2432927439529335e-116	1.5792547613908968e-41	1.171011586278151e-10	0.4228894969594307	122.26454776792787	412.75377824857543
1.3244658953458728e-117	6.918276355149189e-42	9.067713787262849e-11	0.3912156775201263	118.58077099917594	404.9185875803243
1.4110262145990714e-118	3.0310804775205695e-42	7.022443695937858e-11	0.3619590612745303	115.0222467125015	397.28139103349747
1.5033354117038543e-119	1.3281589106350478e-42	5.4391588255084676e-11	0.33493124939689706	111.58413148316565	389.8358255103054
1.6017797032143865e-120	5.82042645865593e-43	4.213348757482397e-11	0.3099588782039088	108.26179518428503	382.57577744308935
1.7067714847337256e-121	2.551002976689304e-43	3.264182795936334e-11	0.2868823871917159	105.05081033446744	375.49537123462704
1.8187511182312988e-122	1.1181954891191076e-43	2.5291357825113713e-11	0.2655548910177833	101.94694204404502	368.5889583155992
1.9381888421164113e-123	4.902011819224207e-44	1.959835720179596e-11	0.2458411463703633	98.9461385224002	361.85110678206877
2.0655868125413094e-124	2.149216038674406e-44	1.5188549229119863e-11	0.22761660548567936	96.0445221114829	355.2765915781772
2.2014812849952847e-125	9.423975801326296e-45	1.1772299126318474e-11	0.21076654881372334	93.23838081301562	348.8603851916016
2.3464449458792752e-126	4.13271929911391e-45	9.125442681273958e-12	0.19518529000518572	90.52416027909987	342.5976488314867
2.501089404422731e-127	1.8125275342542783e-45	7.0744642036337605e-12	0.18077544700128692	87.89845623798043	336.48372406053784
2.66606785602333e-128	7.950228158835975e-46	5.485035481353969e-12	0.16744727356110703	85.35800732864072	330.51412485483525
2.842077928859166e-129	3.4875478837744064e-46	4.253152322452793e-12	0.1551180460629197	82.89968831964653	324.6845300666221
3.0298647264454407e-130	1.5300503378278367e-46	3.298278973895528e-12	0.14371150087182252	80.52050368929002	318.990776266942
3.230224079687621e-131	6.713292537261684e-47	2.5580448196367833e-12	0.13315731798010574	78.21758154560662	313.4288509464558
3.4440060229239794e-132	2.9458397122318733e-47	1.984141315048942e-12	0.12339064700319263	75.98816786622447	307.99488605415235
3.672118509457562e-133	1.2927832795745235e-47	1.5391470901269773e-12	0.11435167195622073	73.8296210393328	302.68515185498086
3.9155313831538933e-134	5.673940978052763e-48	1.1940709284452532e-12	0.10598521154766402	71.7394066882365	297.496051088553
4.175280623833229e-135	2.490495645752319e-48	9.264500526215256e-13	0.09824035200962546	69.71509276311365	292.42411341224937
4.452472885418327e-136	1.0932716074862651e-48	7.188780217764124e-13	0.09107010974229779	67.75434488462429	287.4659901130446
4.748290347116975e-137	4.799666900209665e-49	5.578650429320782e-13	0.0844311212848533	65.85492192499677	282.61844907335177
5.063995899328678e-138	2.1073385897877633e-49	4.3295552347754525e-13	0.07828335833890632	64.01467181312103	277.87836997707785
5.400938687473557e-139	9.253311749314763e-50	3.36044717876777e-13	0.07258986576555107	62.23152755102061	273.24273974291975
5.760560038556039e-140	4.063489946164872e-50	2.608494853368476e-13	0.06731652065461426	60.503503429863144	268.70864817270785
6.1443997970012e-141	1.7845954720710766e-50	2.0249835391850163e-13	0.062431810726724664	58.828691434396376	264.27328380334285
6.55410309815047e-142	7.838238536809298e-51	1.5721395847655007e-13	0.05790663047653164	57.205257825382766	259.9339299515405
6.991427609778122e-143	3.442982043678281e-51	1.220670085385063e-13	0.05371409360018836	55.63143989023965	255.68796094124534
7.458251274105267e-144	1.5124747815646032e-51	9.478565235765784e-14	0.0498293603732418	54.10554285268948	251.53283850417506
7.95658058504879e-145	6.6447423970473865e-52	7.360774754818559e-14	0.046229478757358035	52.625936932766045	247.46610834444368
8.488559437864349e-146	2.919471950554569e-52	5.716636854319487e-14	0.042893238116935205	51.191054549073215	243.48539685894167
9.056478590929398e-147	1.2828212768014307e-52	4.4401063372179403e-14	0.03980103452026107	49.799387655626646	239.5884080052954
9.662785782184356e-148	5.637197337136905e-53	3.448906131254791e-14	0.036934746685576884	48.44948520610852	235.77292031002287
1.0310096545712342e-148	2.4773941813243506e-53	2.6791940462617e-14	0.03427762171061251	47.13995073876263	232.03678400973675
1.1001205777109575e-149	1.0888331723648919e-53	2.0814276536377802e-14	0.031814169795724004	45.86944007555909	228.37791831869706
1.1739100099690873e-150	4.7858766510668103e-54	1.6171577957936276e-14	0.02953006723619797	44.636659129630466	224.79430881640116
1.2526971087204897e-151	2.1037550215761557e-54	1.256541927941944e-14	0.02741206701914705	43.44036181532495	221.28400494923622
1.3368229402618315e-152	9.248300332365266e-55	9.764155012952896e-15	0.02544791641519229	42.279348055551495	217.8451176405625
1.4266519916682762e-153	4.0659438198505285e-55	7.587960067523685e-15	0.02362628100526452	41.152461881390636	214.47581700389702
1.522573787444623e-154	1.7876937210392416e-55	5.897225036146488e-15	0.021936674628754538	40.058589619235256	211.17433015416145
1.625004618262838e-155	7.860619203510884e-56	4.583553100999147e-15	0.020369394781271324	38.99665816099366	207.93893911224333
1.7343893895869716e-156	3.456622241826831e-56	3.562774643926411e-15	0.018915463028770105	37.96563331313167	204.76797879835559
1.8512035985312566e-157	1.5201212311128035e-56	2.7695268600996446e-15	0.017566570040080793	36.96451822057712	201.6598351099403
1.9759554478802014e-158	6.68552169095993e-57	2.1530473623073024e-15	0.016315024872219298	35.99235186171925	198.61294308008968
2.109188106823062e-159	2.9405108717677544e-57	1.673909582714985e-15	0.015153708172407961	35.048207610956496	195.6257851126563
2.2514821286225934e-160	1.293422256286419e-57	1.301488878148209e-15	0.014076028988075048	34.13119186542997	192.69688929044318
2.4034580361524317e-161	5.6896764775382046e-58	1.0119956128711225e-15	0.013075884900798428	33.24044273277152	189.8248277530493
2.565779087001334e-162	2.5030191572808288e-58	7.869482192356529e-16	0.012147625223189533	32.375128776863285	187.00821514111988
2.7391542306607135e-163	1.1012091069943633e-58	6.119877150787165e-16	0.011286017018592635	31.53444781876981	184.24570710392896
2.9243412711870183e-164	4.84511514154044e-59	4.759572418794156e-16	0.010486213722744955	30.71762579015933	181.53599886737106
3.1221502496669374e-165	2.1318997096576884e-59	3.7018731646816604e-16	0.00974372616419939	29.923915636667655	178.87782385959724
3.333447061815966e-166	9.38118018291437e-60	2.87940775124762e-16	0.009054395796530439	29.15259626880092	176.26995239166754
3.559157327113076e-167	4.128344276713369e-60	2.239816953102751e-16	0.00841436997023258	28.402971558096908	173.71119039072832
3.8002705270224227e-168	1.8168611968830176e-60	1.742405760548735e-16	0.007820079085898133	27.67436937638538	171.20037818334015
4.057844431081075e-169	7.996403467766262e-61	1.3555426178699685e-16	0.007268215482825223	26.966140676101684	168.73638932672384
4.333009830946696e-170	3.519609282993334e-61	1.0546390821544307e-16	0.00675571392875089	26.277658609715925	166.31812948576643
4.626975603905217e-171	1.549247204847049e-61	8.205802452167766e-17	0.006279733587015272	25.608317686434827	163.94453535378426
4.941034128845251e-172	6.8198246553216745e-62	6.385052533526869e-17	0.00583764134721277	24.95753296443855	161.61457361508909
5.276567079316209e-173	3.002283025559694e-62	4.968597623437827e-17	0.0054269964143548	24.324739276993867	159.32723994754366
5.635051620012388e-174	1.3217694404363182e-62	3.866596324757989e-17	0.005045536059812084	23.709390490876963	157.08155806334204
6.018067034870331e-175	5.819493126963878e-63	3.009187282602026e-17	0.00469116244488809	23.110958795614614	154.8765787863787
6.427301816942368e-176	2.562357471020381e-63	2.3420421505336512e-17	0.004361930434850409	22.528934022130297	152.71137916460833
6.8645612523230715e-177	1.1282857742827692e-63	1.8229091869033767e-17	0.004056036327665271	21.96282298945353	150.58506161590205
7.331775532668019e-178	4.968474681947776e-64	1.4189266130546243e-17	0.003771807427585884	21.41214887821459	148.49675310596822
7.831008433265876e-179	2.188020385810097e-64	1.104534154138232e-17	0.0035076923991812945	20.876450629714416	146.4456043569743
8.364466596216364e-180	9.636153419769297e-65	8.598494625527447e-18	0.003262252342396487	20.355282369417687	144.4307890855704
8.934509461041307e-181	4.244043782376399e-65	6.694058552364004e-18	0.0030341525338410005	19.848212853773575	142.45150326908475
9.54365988802363e-182	1.869302408357426e-65	5.211708898790652e-18	0.0028221547837461976	19.35482493932518	140.50696443869825
1.0194615522749581e-182	8.233843200608917e-66	4.057832447829433e-18	0.0026251103619390572	18.874715073114068	138.59641099849088
1.0890260953727416e-183	3.627009526505618e-66	3.1595930400127994e-18	0.002441953449778292	18.4074928034427	136.71910156927865
1.1633680718599164e-184	1.597782430270128e-66	2.460316774715683e-18	0.0022716950783163636	17.952780310095118	134.87431435621883
1.2428173218357697e-185	7.038971303286069e-67	1.9159029923791707e-18	0.0021134175160054274	17.510211953164863	133.06134653921555
1.3277265603152233e-186	3.1011525312699574e-67	1.4920328450988922e-18	0.0019662690720816793	17.07943383967783	131.2795136851856
1.418472969772984e-187	1.3663413597000355e-67	1.1619980679535837e-18	0.001829459284358327	16.660103407237365	129.52814918130784
1.5154599039340117e-188	6.0202875323412565e-68	9.050120474694495e-19	0.0017022544625501757	16.251889023954913	127.80660368839737
