error as a function of abar=10^a (a=-5.5:-2.5:0.025, sigma=0.05:8:0.05, eta = 10^-4
-2.031438088573093	-2.1146580659139085	-2.201390784456018	-2.291806708711228	-2.3860941986138235	-2.4844627111869024	-2.587146667281991	-2.6944101511502256	-2.806552663243155	-2.9239162190908043	-3.046894188145258	-3.1759424094397124	-3.311593326408465	-3.454474183769432	-3.6053307774716394	-3.7650589311509317	-3.934746936827177	-4.115733902195489	-4.309691760579737	-4.518743506436609	-4.745638762585985	-4.994023686265391	-5.268873473776097	-5.57722130735636	-5.929466740415251	-6.341921958136575	-6.8423338100155835	-7.483850030354	-8.389918048414474	-9.979966978981828	-12.442738199683122	-9.37046352960063	-8.194651867867556	-7.481127865470185	-6.974459940415461	-6.585434333124193	-6.272398521111711	-6.012519348118831	-5.791916715220152	-5.6015174346812735	-5.435061435737776	-5.288045147456567	-5.157118694799216	-5.039721450880432	-4.933851106279921	-4.8379115506147325	-4.750609343810363	-4.670881265362028	-4.59784237659602	-4.530747996822496	-4.468965345196235	-4.411952040145154	-4.359239556128945	-4.310420324723239	-4.26513755562817	-4.2230771156947515	-4.1839609846959664	-4.147541932984063	-4.113599156018769	-4.08193466550791	-4.052370284188686	-4.024745126221052	-3.9989134712753795	-3.974742960109299	-3.952113054452942	-3.93091371557729	-3.9110442648815216	-3.8924123968388344	-3.8749333201560194	-3.85852900737444	-3.8431275366298556	-3.8286625120914093	-3.815072551863216	-3.8023008339712865	-3.790294692559172	-3.779005257648334	-3.7683871328349308	-3.758398106136054	-3.748998889898925	-3.74015288627108	-3.731825975220394	-3.72398632250665	-3.716604205355592	-3.709651853882379	-3.703103306563112	-3.6969342782683383	-3.6911220395567255	-3.6856453060850054	-3.680484137126806	-3.6756198423111233	-3.6710348957924204	-3.66671285715406	-3.6626382984231447	-3.6587967366428202	-3.6551745715070885	-3.6517590276145517	-3.648538100943869	-3.645500509193106	-3.642635645661172	-3.639933536380671	-3.6373848002395706	-3.634980611853778	-3.6327126669746885	-3.6305731502358345	-3.628554705059804	-3.6266504055631468	-3.624853730310304	-3.6231585377810704	-3.621559043427126	-3.620049798203698	-3.618625668471716	-3.617281817174324	-3.6160136861991528	-3.6148169798450853	-3.6136876493179724	-3.6126218781861783	-3.6116160687316046	-3.610666829136939	-3.609770961453986	-3.6089254503023693	-3.608127452251099
-1.2582516691282122	-1.3086491879421773	-1.3612536847241814	-1.41614428692922	-1.4734033054592903	-1.5331166306566664	-1.5953742084953733	-1.6602706092516906	-1.7279057032925529	-1.7983854615985495	-1.8718229023745436	-1.948339209791617	-2.028065056822085	-2.111142171649197	-2.197725196768028	-2.2879839023483055	-2.382105831674783	-2.4802994778718173	-2.5827981195648224	-2.689864481358203	-2.801796436960008	-2.9189340442460527	-3.041668301163086	-3.170452152213721	-3.305814477575695	-3.4483780925783596	-3.598883225701933	-3.758218613410694	-3.9274633941452297	-4.107944653955923	-4.301318229377626	-4.509685069179721	-4.735763788100593	-4.9831555198902695	-5.256767515179696	-5.563525402162749	-5.913647837302031	-6.3231175253227425	-6.8190117238721	-7.452879377290288	-8.34319587962571	-9.883091356258326	-12.672943283703622	-9.440202553988447	-8.231945521870983	-7.506195213504508	-6.9931369412844235	-6.600186793930584	-6.284496577288268	-6.0227027647265645	-5.800654150436283	-5.609124579701652	-5.441761134871057	-5.294000625048633	-5.162453136589081	-5.044530152983606	-4.938209337784183	-4.841879824802094	-4.754237059486467	-4.674209287871736	-4.6009049086962985	-4.533573961721657	-4.471579426911811	-4.414375478332616	-4.36149076185224	-4.312515363552133	-4.267090531009272	-4.224900476377033	-4.185665773627693	-4.149137990609017	-4.115095287684607	-4.083338780367995	-4.0536895112643565	-4.025985912017851	-4.000081662390083	-3.9758438735384254	-3.9531515377578317	-3.9318941986317104	-3.9119708045928583	-3.8932887159725325	-3.875762841185121	-3.859314882111298	-3.8438726722654923	-3.8293695941611667	-3.815744064571738	-3.802939078239252	-3.79090180209734	-3.779583213316799	-3.7689377755066964	-3.758923148251494	-3.749499925870896	-3.740631401877533	-3.732283356102701	-3.7244238618755174	-3.717023110993029	-3.71005325451665	-3.703488257683612	-3.6973037674394105	-3.691476991281486	-3.685986586264662	-3.6808125571555332	-3.675936162841402	-3.6713398302025517	-3.6670070747453454	-3.662922427371667	-3.659071366727765	-3.6554402566354396	-3.652016288159841	-3.6487874259148905	-3.6457423582468333	-3.642870450972825	-3.6401617043825705	-3.6376067132392897	-3.635196629541158	-3.632923127826403	-3.6307783728252434	-3.628754989279613	-3.6268460337669466	-3.6250449683794073	-3.623345636121833	-3.621742237903919
-0.9595828049470793	-0.9964604438467998	-1.0350568328115637	-1.075435005278179	-1.1176598994575702	-1.1617984320577397	-1.207919595769542	-1.2560945874968625	-1.3063969743147394	-1.3589029042572902	-1.4136913693672488	-1.4708445290557084	-1.5304481027847654	-1.5925918424477137	-1.6573700966351488	-1.7248824813083932	-1.79523467434922	-1.8685393551536391	-1.9449173150806995	-2.0244987704231248	-2.1074249170055674	-2.19384977504348	-2.2839423852056497	-2.3778894328739963	-2.4758983987199175	-2.578201361797449	-2.685059619071072	-2.7967693365284307	-2.9136685174628765	-3.0361456716248054	-3.1646507075810724	-3.2997087696206204	-3.4419380311420076	-3.5920728889578095	-3.7509946603569655	-3.919772907797198	-4.0997221506432915	-4.292481413958019	-4.500128646284623	-4.725350152129044	-4.971700221564958	-5.244015542695268	-5.549110304295649	-5.89701628598675	-6.303377167980932	-6.794585066381619	-7.420566951911251	-8.294829094209135	-9.78509903421811	-12.892714388255246	-9.51679097556099	-8.27223535663913	-7.533105248499869	-7.013119801583802	-6.6159378655735805	-6.297395070445772	-6.033548477237381	-5.809952206906205	-5.617214448814998	-5.448882014886546	-5.3003274672011935	-5.168117821709787	-5.049634603741147	-4.942833990501852	-4.846089301113673	-4.758084079568026	-4.677737441297252	-4.604150661091413	-4.536568136988664	-4.474348321403393	-4.416941711532198	-4.363873935035713	-4.314732576266249	-4.269156790738708	-4.226829026914376	-4.187468360821916	-4.150825079345861	-4.11667624050325	-4.084822005615758	-4.055082586854206	-4.0272956894884615	-4.001314354943258	-3.977005130951719	-3.9542465104751616	-3.932927592875338	-3.912946929982998	-3.89421152686007	-3.876635972681612	-3.8601416816243845	-3.844656227206509	-3.830112756378642	-3.816449471972233	-3.803609173982297	-3.7915388516898236	-3.7801893198819814	-3.769514893461081	-3.7594730955886857	-3.7500243952221446	-3.7411319704953536	-3.7327614948927756	-3.7248809435858914	-3.717460417654564	-3.710471984216566	-3.7038895307437394	-3.6976886320612623	-3.6918464287132386	-3.68634151553809	-3.681153839435344	-3.6762646054245907	-3.671656190201026	-3.667312062481385	-3.663216709512511	-3.659355569182866	-3.655714967237291	-3.6522820591473124	-3.6490447762358595	-3.6459917756953786	-3.643112394174668	-3.6403966046411167	-3.6378349762535134	-3.6354186370054062
-0.7989639674787271	-0.8281335355278958	-0.8587335921242296	-0.8908183994516932	-0.9244438768721779	-0.959667654583538	-0.9965491198306852	-1.0351494605798182	-1.0755317125617099	-1.1177608162300845	-1.1619036905119322	-1.208029330334639	-1.256208934910986	-1.3065160737650052	-1.3590268976003979	-1.4138204014434745	-1.4709787481101486	-1.5305876610110867	-1.592736896671977	-1.6575208091603115	-1.7250390209440256	-1.7953972176559783	-1.8687080879383893	-1.9450924341859346	-2.0246804858644563	-2.1076134545237184	-2.194045379153517	-2.284145322847532	-2.3780999977962143	-2.4761169167649553	-2.5784281973068506	-2.685295182694531	-2.797014094812045	-2.9139230047175206	-3.0364105047518843	-3.164926604783898	-3.299996574292967	-3.442238742760321	-3.5923877036077974	-3.7513250247603014	-3.9201205926493685	-4.10008935222258	-4.292870898227791	-4.500543958825549	-4.725795933697517	-4.972182700278698	-5.244543336526474	-5.54969580253865	-5.897678195222121	-6.304145637806674	-6.795513321223353	-7.4217626598727975	-8.296565754776974	-9.788487353633352	-12.88639596083071	-9.514240940916881	-8.270952581156223	-7.532286129098058	-7.012540209432202	-6.615504579171255	-6.297060499004368	-6.03328505818998	-5.809742543421215	-5.617046850989898	-5.4487482437267305	-5.300221493243919	-5.1680350959938925	-5.049571606764599	-4.942787940995724	-4.846057961180732	-4.758065620296783	-4.677730347642326	-4.604153663008279	-4.536580158577587	-4.474368442687256	-4.416969139275834	-4.363907980152232	-4.3147726360991	-4.269202335005615	-4.226879586437934	-4.187523518405904	-4.150884462322629	-4.116739514595344	-4.084888869840945	-4.055152769266318	-4.027368943592705	-4.0013904566607055	-3.9770838760331952	-3.9543277122860916	-3.933011080488317	-3.9130325465272526	-3.894299128086656	-3.8767254257104846	-3.8602328638459005	-3.8447490253145227	-3.830207065516129	-3.8165451949737523	-3.80370622070015	-3.7916371383926255	-3.7802887687162516	-3.769615431967978	-3.7595746562689323	-3.750126915143458	-3.7412353909372045	-3.7328657610243674	-3.7249860041734926	-3.7175662247949766	-3.710578493093934	-3.7039966994072726	-3.697796421221648	-3.6919548015559305	-3.6864504375517644	-3.6812632782539976	-3.6763745306821694	-3.671766573397183	-3.667422876857541	-3.6633279299371635	-3.659467172045414	-3.655826930349657	-3.6523943616525654	-3.6491573985233976
-0.6984542206692596	-0.7225629644600171	-0.7479061357482525	-0.7745322994058674	-0.8024913555124801	-0.8318346401389346	-0.8626150144578166	-0.8948869407011331	-0.9287065453176692	-0.9641316714748521	-1.0012219246529006	-1.0400387163837694	-1.0806453121384365	-1.1231068899644656	-1.1674906167735903	-1.213865749267035	-1.2623037664765844	-1.3128785409100732	-1.3656665554298555	-1.4207471733547479	-1.4782029699332069	-1.5381201343463464	-1.6005889528147097	-1.6657043852568867	-1.7335667503515428	-1.8042825368871285	-1.8779653630875353	-1.9547371103794937	-2.0347292640974532	-2.11808450128911	-2.2049585756153864	-2.2955225620545434	-2.389965540719386	-2.4884978209701254	-2.591354836117548	-2.6988018781664973	-2.811139895311903	-2.9287126482401846	-3.051915623625528	-3.1812072480877753	-3.317123154257352	-3.4602945555739026	-3.611472241489453	-3.771558398345002	-3.9416495439028716	-4.123095599486912	-4.317582992610697	-4.5272545908999975	-4.754888005094218	-5.0041700909334255	-5.280137572885943	-5.589921243613473	-5.944085293649383	-6.359242908201905	-6.863755924150379	-7.5122525793070025	-8.432851647365121	-10.070536058210553	-12.237229962867021	-9.310963823788803	-8.162593524465018	-7.459619732848026	-6.958515779711216	-6.572925166802286	-6.262220933719261	-6.004028026493306	-5.784701616319519	-5.595301714863475	-5.429649309514214	-5.2832929860315	-5.152917954407895	-5.035988061014601	-4.930518591244513	-4.834926412034603	-4.747927867297254	-4.668467254827875	-4.59566551053376	-4.5287826122579355	-4.467189522312629	-4.410346902500189	-4.357788728202835	-4.309109506112018	-4.263954182963744	-4.222010091405813	-4.1830004573043365	-4.146679117570905	-4.112826186316404	-4.08124447112269	-4.051756487965785	-4.024201957882177	-3.9984356943019748	-3.974325809482388	-3.95175218335006	-3.930605149505114	-3.9107843620166913	-3.892197813581129	-3.8747609810802253	-3.8583960789126004	-3.84303140393212	-3.8286007586072497	-3.8150429412608413	-3.8023012940747565	-3.7903233010336237	-3.7790602292052418	-3.7684668077636294	-3.7585009399967424	-3.7491234442357615	-3.7402978202242885	-3.7319900379328237	-3.724168346234637	-3.716803099205826	-3.709866598106485	-3.7033329473506966	-3.6971779229864876	-3.691378852390199	-3.6859145040370693	-3.680764986345306	-3.675911654708272	-3.671337025930856	-3.667024699374128	-3.6629592841896588
-0.6297096274589497	-0.650215774298659	-0.6718100748962286	-0.6945375963439859	-0.718444388817935	-0.7435775962425154	-0.7699855695918508	-0.7977179771615115	-0.8268259070282831	-0.8573619582558833	-0.889380319068212	-0.9229368320343226	-0.9580890481195694	-0.9948962731008005	-1.0334196112035219	-1.0737220118304962	-1.1158683259061923	-1.1599253787041381	-1.205962066139705	-1.254049481509192	-1.304261079655274	-1.356672885650044	-1.4113637554059453	-1.4684156962281465	-1.527914256269762	-1.5899489931952495	-1.6546140341498285	-1.7220087414415823	-1.79223850126087	-1.8654156564239015	-1.9416606087239177	-2.0211031222690026	-2.103883866545352	-2.190156247367097	-2.280088586043599	-2.37386672295629	-2.4716971426048495	-2.57381074490815	-2.6804674247683224	-2.7919616724405993	-2.9086294766887626	-3.030856909371946	-3.1590909066129518	-3.2938529574911595	-3.435756696890728	-3.5855308239559323	-3.7440494127096704	-3.9123726841858772	-4.091802909672725	-4.283962745134284	-4.490907769300662	-4.715292903189385	-4.9606270075809284	-5.231678467826744	-5.5351538556753	-5.8809050278233	-6.284250567310097	-6.770929306372556	-7.38933494321239	-8.248346227171206	-9.69281690937001	-13.051354673065063	-9.595617644304673	-8.31307191502308	-7.560268823445282	-7.033276055409823	-6.631837685972884	-6.310436265193767	-6.0445379159849875	-5.8193978174484355	-5.625456744306349	-5.456160465899887	-5.306816949190295	-5.173949985635087	-5.054911080755689	-4.947634908718726	-4.85047897903495	-4.762114949439562	-4.681452824132823	-4.607586774446306	-4.539755576772914	-4.477313174915696	-4.41970640669998	-4.36645789756142	-4.317152744630364	-4.271428024487097	-4.2289644337663885	-4.189479561279516	-4.152722422653281	-4.118468982352534	-4.086518455489775	-4.056690231061396	-4.028821294578608	-4.002764055170234	-3.9783845026722156	-3.9555606357790207	-3.9341811142843417	-3.914144097698676	-3.8953562397609116	-3.8777318140498584	-3.861191950406448	-3.8456639654709583	-3.831080773522298	-3.817380366133558	-3.8045053510465987	-3.792402542209955	-3.7810225941877595	-3.7703196751896018	-3.760251173833002	-3.750777435467322	-3.7418615244868354	-3.733469009561924	-3.725567769140478	-3.718127814927695	-3.7111211313553545	-3.7045215293084546	-3.6983045125970038	-3.692447155848485	-3.686927992657776	-3.6817269129707038	-3.676825068796963
-0.5798176287733398	-0.5976251878882629	-0.6164043152398845	-0.6361979049503342	-0.6570495959748001	-0.6790038469888608	-0.7021060292195015	-0.7264025318976927	-0.7519408744169112	-0.7787698192379889	-0.8069394801026212	-0.8365014211604114	-0.8675087440754167	-0.9000161619117101	-0.9340800604344354	-0.9697585492347932	-1.0071115066499	-1.0462006237006025	-1.0870894531652353	-1.1298434704543898	-1.1745301532104904	-1.2212190866207335	-1.2699821014178923	-1.3208934515669148	-1.3740300388038287	-1.4294716915964285	-1.487301506804287	-1.547606263385378	-1.6104769189785184	-1.676009202140912	-1.7443043155127373	-1.8154697683207148	-1.8896203605711017	-1.966879346231054	-2.0473798089500006	-2.1312662918328575	-2.218696732996258	-2.3098447718764232	-2.404902508561542	-2.504083821258141	-2.607628377442703	-2.715806515261694	-2.828925227631986	-2.947335558601783	-3.071441829355195	-3.2017132642445545	-3.3386988078610664	-3.4830462479743383	-3.635527243833844	-3.797070600642978	-3.968807292733792	-4.152132608804119	-4.348793899849355	-4.56101775658304	-4.791700023599653	-5.044700062154168	-5.325316471400712	-5.6410976611203445	-6.003316980866644	-6.429896010209268	-6.951904789749808	-7.630624205227765	-8.615941527323605	-10.482778651393913	-11.48122815069465	-9.084061781306609	-8.035893850764722	-7.373083954795392	-6.893560962600901	-6.521434402093679	-6.219930250482918	-5.96842130014784	-5.754169843349347	-5.568753392449574	-5.406309689550554	-5.262592067131612	-5.134423973035561	-5.019365972740934	-4.915503063190784	-4.8213036383934265	-4.735522961200947	-4.657135282970474	-4.585284976335843	-4.519250626393534	-4.4584181618517125	-4.402260423813611	-4.350321403885742	-4.302203925207614	-4.257559900072342	-4.216082541926944	-4.1775000780911915	-4.141570627850794	-4.108077994903375	-4.076828184068528	-4.047646496772144	-4.0203750928448025	-3.9948709309040153	-3.9710040182955972	-3.9486559158512415	-3.927718453722013	-3.9080926230918065	-3.8896876152643043	-3.8724199848900254	-3.8562129182877807	-3.840995591159384	-3.8267026026867046	-3.8132734751749005	-3.80065221017366	-3.7887868934539033	-3.7776293424046172	-3.7671347903938637	-3.7572616034508473	-3.7479710253015863	-3.739226947356844	-3.7309957007250554	-3.723245867723119	-3.7159481106962593	-3.709075016244775	-3.702600953200181	-3.696501942901968	-3.6907555405048105
-0.5420171272499309	-0.5577322525857009	-0.5743220605621381	-0.5918278772618009	-0.6102916898709893	-0.629756166010592	-0.6502646986546521	-0.671861474317033	-0.694591560676995	-0.7185010086165283	-0.7436369628862466	-0.7700477753922348	-0.7977831154392594	-0.8268940721504271	-0.8574332456247511	-0.8894548250583069	-0.923014653877321	-0.9581702837415924	-0.9949810209194156	-1.0335079698943244	-1.0738140800746339	-1.1159642021307494	-1.1600251608270682	-1.2060658513302351	-1.2541573659735572	-1.3043731584565181	-1.3567892525696617	-1.4114845028544423	-1.468540915211365	-1.528044036418001	-1.5900834228627014	-1.6547532005930585	-1.7221527310870848	-1.7923874000737294	-1.8655695503919827	-1.9418195844749948	-2.0212672678421	-2.10405327234232	-2.1903310073167583	-2.2802687990187605	-2.374052494494572	-2.471888586998321	-2.5740079877455715	-2.6806706060393046	-2.7921709503458616	-2.9088450323490433	-3.0310789526958852	-3.15931968368104	-3.294088759952577	-3.4359998740758706	-3.585781798716883	-3.7443087024760473	-3.9126409294709528	-4.092080913474547	-4.284251528695625	-4.491208653185844	-4.715607628937875	-4.960957927128239	-5.232028851805739	-5.535528423123446	-5.881310920188367	-6.284699303793508	-6.771441204076936	-7.389950970061993	-8.249169698325252	-9.69426030374323	-13.050742167989053	-9.594760804696884	-8.312726902716891	-7.560109528018227	-7.033212731127981	-6.631833235539501	-6.310471804360909	-6.044602517975	-5.819484582312474	-5.6255610281045225	-5.456278987027648	-5.3069472976091205	-5.1740903351086835	-5.055060011040679	-4.947791290876991	-4.850641898759989	-4.762283654213746	-4.681626685843498	-4.60776526232889	-4.539938237432682	-4.477499617311584	-4.419896290677337	-4.366650924968518	-4.317348652346468	-4.271626578885387	-4.22916542626842	-4.189682804749696	-4.152927748447591	-4.118676237881514	-4.086727502190001	-4.056900942693917	-4.029033555791792	-4.002977760277508	-3.978599554606174	-3.955776945191047	-3.934398598765289	-3.9143626811005103	-3.895575851603611	-3.8779523890001473	-3.861413427817735	-3.845886288975583	-3.8313038906687003	-3.817604228062268	-3.804729912199753	-3.7926277600701606	-3.7812484290424653	-3.7705460899180636	-3.7604781337128617	-3.751004907998889	-3.742089479232743	-3.7336974180007236	-3.725796604532526	-3.718357052192157	-3.711350746957128	-3.7047515011540995
-0.512417430465719	-0.5264687472510086	-0.5413123006235298	-0.5569880145932544	-0.5735365153241859	-0.5909990978904476	-0.6094177181665991	-0.6288350109458549	-0.6492943337129621	-0.6708398338267135	-0.6935165353467796	-0.7173704405240651	-0.7424486401949937	-0.7687994270700419	-0.7964724062236463	-0.825518597953856	-0.8559905295029393	-0.887942313782951	-0.9214297150694506	-0.9565102034407033	-0.9932430013931434	-1.0316891274378694	-1.0719114425103036	-1.1139747056948635	-1.1579456461211313	-1.2038930580110196	-1.2518879258572024	-1.3020035867095	-1.3543159366497677	-1.408903688843519	-1.4658486911455435	-1.5252363121677723	-1.587155906042248	-1.6517013678828334	-1.7189717942321958	-1.789072265668031	-1.8621147723662639	-1.9382193079669676	-2.017515162821572	-2.1001424549769205	-2.186253946565008	-2.276017205290629	-2.369617186373358	-2.4672593308993496	-2.5691733038944835	-2.675617532138948	-2.7868847515523374	-2.9033088423794333	-3.025273325570083	-3.1532220280363537	-3.287672616940896	-3.4292339837763577	-3.5786288758764635	-3.7367238053970584	-3.9045692477243463	-4.083454706182357	-4.274985788550973	-4.481194800908214	-4.704704056005297	-4.948975285074468	-5.218706147668178	-5.520492042392076	-5.863999517629174	-6.264213672123466	-6.746206970713699	-7.35682244933739	-8.200327291321907	-9.599509403400544	-13.11188002759425	-9.682353716781218	-8.35714973175205	-7.589377631697063	-7.0547936738442685	-6.648770716201099	-6.3243014627928815	-6.056206704391121	-5.829416944686102	-5.634191844501573	-5.4638681853119815	-5.313684420639232	-5.18011791277711	-5.0604879710800885	-4.952706237300449	-4.855113305343346	-4.766368127084141	-4.685370975183013	-4.611208439333918	-4.543113299661765	-4.48043469362619	-4.4226155600076105	-4.369175326845139	-4.3196964434517495	-4.2738137740726705	-4.23120615174555	-4.191589583673327	-4.1547117339305215	-4.120347404667558	-4.088294805536356	-4.058372451009124	-4.030416562099368	-4.004278876467232	-3.9798247915940603	-3.95693178146726	-3.935488039313028	-3.915391308283889	-3.8965478693197992	-3.87887166115284	-3.862283511979394	-3.846710465953941	-3.832085190571279	-3.818345453353541	-3.80543365816554	-3.7932964330375545	-3.781884262650146	-3.771151159686427	-3.7610543701271704	-3.751554108287033	-3.7426133179937406	-3.7341974568184777	-3.7262743006907466	-3.7188137665910586
-0.4886218301833951	-0.5013239162755461	-0.514747177194004	-0.528930093430315	-0.5439119640290052	-0.5597328350197506	-0.5764334472292346	-0.5940552071537879	-0.612640183264234	-0.6322311285604568	-0.652871528514889	-0.6746056718868737	-0.697478740410805	-0.7215369122112201	-0.746827473103699	-0.7733989297855399	-0.8013011193325836	-0.8305853103655302	-0.8613042926382946	-0.893512453493981	-0.927265841464349	-0.9626222190856338	-0.9996411086166773	-1.0383838356637043	-1.0789135766818454	-1.1212954169355065	-1.1655964258080846	-1.2118857564456063	-1.26023477671058	-1.310717238429206	-1.3634094920473534	-1.4183907541608036	-1.47574343602843	-1.5355535421708757	-1.5979111495533822	-1.6629109797036576	-1.7306530784931013	-1.801243621310953	-1.8747958651257512	-1.9514312736558108	-2.031280847835546	-2.114486701346295	-2.201203930697848	-2.291602841910985	-2.385871612245605	-2.48421948701337	-2.5868806402400097	-2.694118866560674	-2.8062333242340363	-2.9235656214139043	-3.0465086385721802	-3.175517622506465	-3.311124292226309	-3.453954996594267	-3.604754410171846	-3.764416933708849	-3.9340290259593766	-4.1149273912493225	-4.308780748837018	-4.517707694801186	-4.7444516681497815	-4.992649848446986	-5.267263881953497	-5.5753054943444775	-5.927138129515438	-6.339008146362011	-6.838528447419632	-7.478526317686592	-8.381449333405442	-9.96140523621178	-12.491749522690421	-9.385065249130328	-8.202902110367978	-7.486977674700943	-6.97905554757861	-6.589261144045789	-6.275706824508915	-6.01545496190112	-5.794571995601118	-5.603954550355547	-5.437324223322994	-5.290165668589602	-5.159121102658261	-5.041624390260304	-4.935669267478956	-4.839656711514718	-4.752291089916129	-4.672507500265818	-4.599419692034181	-4.532281946250469	-4.470460649571189	-4.413412745123572	-4.3606691538241	-4.311821849197884	-4.266513658640881	-4.224430127406404	-4.185292962783953	-4.148854702723871	-4.114894343256503	-4.083213723986093	-4.053634518348164	-4.025995710349662	-4.000151465684857	-3.975969324877795	-3.9533286611606244	-3.932119357377418	-3.9122406651828814	-3.893600216823831	-3.8761131653172747	-3.8597014332201436	-3.844293053681978	-3.829821590279799	-3.8162256244013597	-3.8034483007857074	-3.791436923332952	-3.780142594530103	-3.769519892856385	-3.759526583375248	-3.750123357420729	-3.7412735978719835	-3.732943167000869
