a=0.001, lambda=0.1/a, 1/a, 50/a; eta=0.00001
9.22801241095747e-128	7.763746892080576e-90	6.36934647405534e-29
4.496638431436323e-131	3.7661897547876515e-92	1.2420862559055334e-29
2.1924955879903441e-134	1.8281170072929946e-94	2.4237041174991777e-30
1.0696640263056576e-137	8.878992363542686e-97	4.73222458217625e-31
5.2215785633799693e-141	4.314884151955576e-99	9.244785902351952e-32
2.550296685548877e-144	2.0980172806693075e-101	1.8070194698769928e-32
1.2462452635629046e-147	1.0206407560421333e-103	3.5338875872678884e-33
6.092989304354112e-151	4.967648204997632e-106	6.914435182705633e-34
2.980315097545885e-154	2.418987538121109e-108	1.3535227543609555e-34
1.4584454670045378e-157	1.1784541072426207e-110	2.650761520853062e-35
7.140133943961879e-161	5.743542903427788e-113	5.1935450826117824e-36
3.4970599052675665e-164	2.8004486502862547e-115	1.0179763845525705e-36
1.713456892957335e-167	1.3659938875389078e-117	1.9961119678587317e-37
8.398659175663127e-171	6.665558768872877e-120	3.915603945566576e-38
4.118196321205757e-174	3.253753751045973e-122	7.683744768956722e-39
2.0200329595993458e-177	1.5888654534083181e-124	1.5083475564601644e-39
9.911936748378888e-181	7.761367002709724e-127	2.961955808871338e-40
4.865213331141e-184	3.7925613706737783e-129	5.818339049983622e-41
2.388820300117996e-187	1.8538100888581045e-131	1.1432934157094132e-41
1.1732714224553753e-190	9.064237663843683e-134	2.2472417683540668e-42
5.764244068241872e-194	4.4332904374589905e-136	4.418458205019411e-43
2.8327663544428364e-197	2.1689303680842086e-138	8.689929033751852e-44
1.3925139626848797e-200	1.0614155447825519e-140	1.7095512192891099e-44
6.847071363649065e-204	5.195672529515747e-143	3.3640659186798154e-45
3.367618719917577e-207	2.5439634223725462e-145	6.6215496853963816e-46
1.6567240957040776e-210	1.2459171605745934e-147	1.303658978997949e-46
8.152358864664002e-214	6.103420597864149e-150	2.5672855991946677e-47
4.0125363902964396e-217	2.990611681760634e-152	5.0569302581470265e-48
1.9753960842887924e-220	1.4657039594532214e-154	9.963209280543878e-49
9.727157629973092e-224	7.185037802991283e-157	1.96339690651471e-49
4.790837719933006e-227	3.5229428270171826e-159	3.869997577878646e-50
2.3600869875834744e-230	1.727719267589479e-161	7.629644939108065e-51
1.1628749660720235e-233	8.474795331076925e-164	1.5044800141618116e-51
5.730915676956365e-237	4.1578732593775795e-166	2.9672524990421363e-52
2.8248710615391784e-240	2.040313435709838e-168	5.85337299824745e-53
1.3926903928743937e-243	1.0013914309109152e-170	1.1548863124812428e-53
6.8673579512571e-247	4.915752482273273e-173	2.279037250566319e-54
3.3868959011296004e-250	2.4135327813266572e-175	4.498219785973029e-55
1.6706637738121324e-253	1.1851994472209644e-177	8.879836368143433e-56
8.24231806603633e-257	5.821069513643879e-180	1.7532440000507201e-56
4.067063264487794e-260	2.8594688847109388e-182	3.4621908478976276e-57
2.0071597452590226e-263	1.404874134514516e-184	6.838000034140216e-58
9.907194176998685e-267	6.903306953469095e-187	1.3507498240278656e-58
4.890862755971087e-270	3.3926809237040647e-189	2.668620420631835e-59
2.4148198654596853e-273	1.6676054732696797e-191	5.27306534295546e-60
1.1924685185555133e-276	8.197973791301234e-194	1.0420832609428314e-60
5.889392979727801e-280	4.0307064349832422e-196	2.0596959549581118e-61
2.9090697794290176e-283	1.9820554690873837e-198	4.071587803798818e-62
1.4371309699773935e-286	9.747854660745312e-201	8.049763087409334e-63
7.100612685133187e-290	4.794679167764385e-203	1.5916942912063355e-63
3.5087406718949e-293	2.35866373817207e-205	3.1476917081964035e-64
1.7340492935753783e-296	1.160452128384691e-207	6.225574609175473e-65
8.570874151955406e-300	5.710076674806134e-210	1.231459705439584e-65
4.2368309843787113e-303	2.810017291589378e-212	2.436202089443762e-66
2.094635070770046e-306	1.3830161603852032e-214	4.820117518989353e-67
1.03568030267715e-309	6.8076251163408874e-217	9.537884457469105e-68
5.121440322589101e-313	3.351298120902206e-219	1.88753729425476e-68
2.53283292482202e-316	1.6499793951178978e-221	3.7358295422664567e-69
1.25276035409493e-319	8.124394619177744e-224	7.394785726116791e-70
6.196914801166577e-323	4.0008250931540226e-226	1.4638959285811847e-70
3.065689601380759e-326	1.9703947976244065e-228	2.8982773493497627e-71
1.516788615271854e-329	9.705125659423465e-231	5.738705082806509e-72
7.505252082098352e-333	4.780710192570146e-233	1.1363999716649826e-72
3.714052144496858e-336	2.355191156326066e-235	2.2505621556491487e-73
1.838113694817488e-339	1.1603835595207048e-237	4.457511475738341e-74
9.09782545235031e-343	5.717653434641763e-240	8.829473019692309e-75
4.503424681446596e-346	2.817566417955996e-242	1.7491101961791236e-75
2.229397557830783e-349	1.3885764996630806e-244	3.4652843173434057e-76
1.10374999381234e-352	6.843905989551582e-247	6.8659265085427206e-77
5.465020121323965e-356	3.3734642928597687e-249	1.3604960523464598e-77
2.706138229707307e-359	1.6629736206921397e-251	2.6960788008352733e-78
1.340123026280295e-362	8.1984373859197e-254	5.3432360263390235e-79
6.63705143540325e-366	4.0421518951456216e-256	1.0590390078726947e-79
3.287311627367708e-369	1.9931012111982694e-258	2.0992044277122305e-80
1.628325115709569e-372	9.828350365721327e-261	4.1613291028783206e-81
8.066317487107883e-376	4.846919996627571e-263	8.249798443569402e-82
3.996159859919052e-379	2.3904761992452358e-265	1.635640908110954e-82
1.979899602829668e-382	1.1790596322937083e-267	3.2431375123202773e-83
9.81015106666526e-386	5.815932111465524e-270	6.43094765306285e-84
4.861159653656093e-389	2.869026431004679e-272	1.2753114191587452e-84
2.408991140777202e-392	1.4154055642435483e-274	2.529231900564207e-85
1.193881241607397e-395	6.98325426849547e-277	5.016394243849032e-86
5.917212334137514e-399	3.4456004223839216e-279	9.950038711576384e-87
2.932937329922366e-402	1.700206110061575e-281	1.9737288265215846e-87
1.453843078969411e-405	8.390104187992242e-284	3.915428687695711e-88
7.207106382268367e-409	4.140585762042301e-286	7.767831603934652e-89
3.57299592449392e-412	2.0435459329941065e-288	1.5411626472817666e-89
1.771462033085001e-415	1.0086366923956773e-290	3.057911321198656e-90
8.783315393200105e-419	4.978659478796577e-293	6.067762870766505e-91
4.355238871061338e-422	2.4576325836680922e-295	1.2040906564267049e-91
2.159692579964256e-425	1.2132434184684455e-297	2.3895505768051335e-92
1.071020882637716e-428	5.989698716772542e-300	4.742412361677169e-93
5.311651685022694e-432	2.9572473987993774e-302	9.41256628767565e-94
2.634428975063008e-435	1.46014368964841e-304	1.8682803163910384e-94
1.306677088396656e-438	7.209886182656996e-307	3.708522380815787e-95
6.481485604620538e-442	3.560292871707684e-309	7.361804383481523e-96
3.215177722214302e-445	1.758195560694943e-311	1.461476312585615e-96
1.594994498538878e-448	8.683052278494982e-314	2.901503311054167e-97
7.912920977113066e-452	4.288457261066472e-316	5.7607336249633374e-98
3.925884882582062e-455	2.118131161874069e-318	1.143814533459751e-98
1.947874859570536e-458	1.046230489999446e-320	2.2712042193742793e-99
9.66511391554309e-462	5.168021697615606e-323	4.510027555735198e-100
4.795954074040512e-465	2.552956401360505e-325	8.95621103344737e-101
2.379933682271046e-468	1.261200891684653e-327	1.778653053715697e-101
1.181071501835982e-471	6.230840518422027e-330	3.532479593478836e-102
5.861499351211507e-475	3.078436483607604e-332	7.015995094814721e-103
2.909123471275258e-478	1.52101907878697e-334	1.3935411388186341e-103
1.443896961046377e-481	7.51553221775602e-337	2.768030852205199e-104
7.166887444260632e-485	3.713685771336566e-339	5.498476741274334e-105
3.557500938994022e-488	1.835146012363917e-341	1.092279835028121e-105
1.765953446005163e-491	9.06892651246734e-344	2.169927518709153e-106
8.766636527125153e-495	4.481884538012139e-346	4.31098053523602e-107
4.352171637167599e-498	2.215055993116857e-348	8.564976188695012e-108
2.160717738353133e-501	1.094782289449567e-350	1.7017480716385855e-108
1.072775434717781e-504	5.411150052382307e-353	3.381295560590957e-109
5.326453236456122e-508	2.67466815375912e-355	6.718766017682305e-110
2.644756496979627e-511	1.322112806981904e-357	1.3351011667807882e-110
1.313261787519177e-514	6.535595398259001e-360	2.6531198852994347e-111
6.521308306883713e-518	3.230870974171185e-362	5.272509660464742e-112
3.238439156362821e-521	1.597245433235167e-364	1.0478412173573233e-112
1.608252048766933e-524	7.896616694578148e-367	2.0825284028288284e-113
7.98710932839954e-528	3.904159974102371e-369	4.139077263832381e-114
3.966816178130138e-531	1.930327876692091e-371	8.226840253015014e-115
1.970204213668811e-534	9.54445822747929e-374	1.6352317708838573e-115
9.78581332103196e-538	4.719413123853428e-376	3.2504394766469505e-116
4.86070118280753e-541	2.333678491731452e-378	6.461318726492754e-117
2.414443430959674e-544	1.15401157847412e-380	1.2844475076148672e-117
1.19936415826788e-547	5.706833856961784e-383	2.553450694596005e-118
5.958004500767118e-551	2.822253504702149e-385	5.076382301848217e-119
2.959825645620974e-554	1.395765161668648e-387	1.009245234730067e-119
1.470438236844935e-557	6.903098080327833e-390	2.0065706263327886e-120
7.305376808750547e-561	3.414215340273817e-392	3.9895817528411e-121
3.629555597175713e-564	1.688701045291757e-394	7.932595054344946e-122
1.803346193845641e-567	8.352749512524045e-397	1.5773135110268545e-122
8.960235259070986e-571	4.131624023389302e-399	3.1364286534524984e-123
4.452195225059306e-574	2.043744551079076e-401	6.236878504650449e-124
2.212296347685499e-577	1.010989735257602e-403	1.2402620955042141e-124
1.099326147828523e-580	5.001278427452257e-406	2.4664584913344184e-125
5.462906983517162e-584	2.474168720770309e-408	4.9051031343710785e-126
2.714781547137962e-587	1.224028207037247e-410	9.755202977415166e-127
1.349148177178595e-590	6.055739984686742e-413	1.9401627266881067e-127
6.704987006811117e-594	2.996101627249576e-415	3.858811204473606e-128
3.332342312821529e-597	1.482378948099772e-417	7.6750688887034e-129
1.656206576122165e-600	7.334578600512683e-420	1.5265965043880137e-129
8.231755959926768e-604	3.629143828536307e-422	3.0365422622035766e-130
4.091508061671659e-607	1.795751078601022e-424	6.040144642041079e-131
2.033701166615904e-610	8.885889201687379e-427	1.2015121020809106e-131
1.010889133998259e-613	4.397119975634117e-429	2.3901305581631496e-132
5.024958127939885e-617	2.175946762731522e-431	4.754749348443444e-133
2.49789259583244e-620	1.076813794125965e-433	9.459017421889576e-134
1.241730467574918e-623	5.3289938383024e-436	1.8818139612170213e-134
6.172954097493224e-627	2.637314724867325e-438	3.743858971557261e-135
3.068815394480526e-630	1.305241000115238e-440	7.448593636793948e-136
1.525669139327659e-633	6.459982418739839e-443	1.4819752935571939e-136
7.585107086073265e-637	3.197302462719787e-445	2.9486240447001906e-137
3.771157817550796e-640	1.582514668692222e-447	5.866910699744602e-138
1.874991117058109e-643	7.832912635683844e-450	1.1673768303301041e-138
9.32255856277385e-647	3.877128718102399e-452	2.322865476204396e-139
4.635347614063025e-650	1.919147872327467e-454	4.622195726568676e-140
2.304839374922751e-653	9.49987359023709e-457	9.197795985105879e-141
1.146067182271815e-656	4.702602491597604e-459	1.8303336689878735e-141
5.698892089116834e-660	2.327928609534594e-461	3.6424006079592486e-142
2.833881108220877e-663	1.152422904789827e-463	7.248630909383739e-143
1.40923540832211e-666	5.705120651902987e-466	1.4425636733148039e-143
7.008032214234825e-670	2.824414336999013e-468	2.870943321546177e-144
3.48513134499931e-673	1.398306895033348e-470	5.713796432946247e-145
1.733215744914248e-676	6.922883222924234e-473	1.1371959999160002e-145
8.619784625621921e-680	3.427534430918019e-475	2.2633733434444656e-146
4.286969733605098e-683	1.697019606888201e-477	4.5049220820893407e-147
2.132134194430964e-686	8.402374011315309e-480	8.966614238814008e-148
1.060446276168206e-689	4.160324214100805e-482	1.7847595166524312e-148
5.274395959441893e-693	2.059976501766164e-484	3.552555319041827e-149
2.623412701882986e-696	1.020016470547496e-486	7.071504474970828e-150
1.304878991925531e-699	5.050819377604023e-489	1.4076430068186732e-150
6.490579969315732e-703	2.501071659754768e-491	2.80209514301946e-151
3.228541137431727e-706	1.238511335079475e-493	5.578054856574121e-152
1.60597436280154e-709	6.133145961579958e-496	1.110432460852628e-152
7.988776443978393e-713	3.037218186916376e-498	2.2106037032244134e-153
3.974030702280708e-716	1.504104369420895e-500	4.4008739272247024e-154
1.976930366138762e-719	7.448848792119065e-503	8.761453614271698e-155
9.83468936031943e-723	3.689006870623002e-505	1.7443053980077229e-155
4.892591520804776e-726	1.827001091542695e-507	3.4727851888589804e-156
2.434031671404326e-729	9.04851070758371e-510	6.914205313297316e-157
1.210939276856388e-732	4.481509039033246e-512	1.3766245068912903e-157
6.024587287985423e-736	2.219628248183877e-514	2.740927298465294e-158
2.997374112933102e-739	1.099372642593953e-516	5.457430976896058e-159
1.491293899817293e-742	5.445255294335671e-519	1.0866448477214849e-159
7.419832341499392e-746	2.697119120627206e-521	2.16369260200911e-160
3.691759734325671e-749	1.335950896399041e-523	4.308359959817297e-161
1.836881653934866e-752	6.617428763733414e-526	8.579002873670573e-162
9.13981199052128e-756	3.277905218424792e-528	1.708322980963004e-162
4.547802675734645e-759	1.62372236822348e-530	3.401820689447739e-163
2.262945823677598e-762	8.043320026192349e-533	6.77424729189921e-164
1.126042606199427e-765	3.984437752381383e-535	1.3490212697614663e-164
5.60329570672774e-769	1.97381659818501e-537	2.686486116971671e-165
2.788304792601515e-772	9.77810126738751e-540	5.350056736979776e-166
1.387537929074484e-775	4.844067434680244e-542	1.0654672140993549e-166
6.90489899982979e-779	2.399792426184179e-544	2.1219231037947164e-167
3.436193240421626e-782	1.188898990625604e-546	4.225975496554944e-168
1.710037146062275e-785	5.890117450065831e-549	8.416509618777428e-169
8.510227330625774e-789	2.918170097942441e-551	1.6762729056805584e-169
4.235301833404582e-792	1.445788743259617e-553	3.33860480836221e-170
2.107827643482753e-795	7.163192129803154e-556	6.64955876528255e-171
1.049042994483402e-798	3.549080279731144e-558	1.3244272409509317e-171
5.221062364928075e-802	1.758459811755004e-560	2.637975647445328e-172
2.598554404769441e-805	8.712773248023999e-563	5.254371789184501e-173
1.293337967490853e-808	4.317055737769018e-565	1.0465936533098753e-173
6.437236436887134e-812	2.139075536676144e-567	2.0846954329124093e-174
3.204011431424187e-815	1.059916732478106e-569	4.152544501111893e-175
1.594761553869509e-818	5.25199712637532e-572	8.271667716642249e-176
7.937879551845482e-822	2.602461170723356e-574	1.647702921335511e-176
3.951120208233143e-825	1.289588132203896e-576	3.28225058254708e-177
1.966721727380736e-828	6.390351276034934e-579	6.538400080780359e-178
9.78976954015095e-832	3.166688286715865e-581	1.3025011881555805e-178
4.873139524421818e-835	1.569252122055673e-583	2.59472651713504e-179
2.425783261829262e-838	7.776548857764915e-586	5.169062978647242e-180
1.207540935554099e-841	3.853787850882852e-588	1.0297665370214568e-180
6.011161482699371e-845	1.909832885476599e-590	2.0515041130745903e-181
2.992413057856295e-848	9.46475866480401e-593	4.087075143621178e-182
1.4896740402961e-851	4.690620360160364e-595	8.142530899697138e-183
7.415961550971134e-855	2.3246497899731e-597	1.622231086628311e-183
3.691901882952032e-858	1.152102841375072e-599	3.23200842999158e-184
1.837973490977297e-861	5.709937724465822e-602	6.439300044556862e-185
9.15028663324934e-865	2.829944107631743e-604	1.2829543436865877e-185
4.555504374209462e-868	1.402589743464677e-606	2.5561718931906724e-186
2.268007589814631e-871	6.951679249786997e-609	5.093017577673737e-187
1.129168509568314e-874	3.445521872340687e-611	1.0147674162573748e-187
5.621849101250559e-878	1.707758551629126e-613	2.021920261977724e-188
2.799018289789285e-881	8.464553454645332e-616	4.02872534476853e-189
1.393600739574834e-884	4.195538541429439e-618	8.027445705252876e-190
6.938682803719602e-888	2.079588526105851e-620	1.5995327166536657e-190
3.454790292939057e-891	1.03079689091492e-622	3.187240739594594e-191
1.720173656113144e-894	5.109456814466602e-625	6.351006451454015e-192
8.565028168893042e-898	2.532691351393908e-627	1.2655407723212802e-192
4.264726230282745e-901	1.255439128463627e-629	2.5218287263951134e-193
2.123534565417386e-904	6.223215908574421e-632	5.0252867588563466e-194
1.057385340045421e-907	3.084891190196668e-634	1.0014099072728405e-194
5.265176891321929e-911	1.529222090789646e-636	1.995577734201781e-195
2.621792627799158e-914	7.580659078293074e-639	3.976775781914508e-196
1.30553752168093e-917	3.75793286446427e-641	7.924998885912845e-197
6.50108712852071e-921	1.862930601806013e-643	1.5793301364025368e-197
3.237339028756228e-924	9.23527654166813e-646	3.1474019051184397e-198
1.612114588132626e-927	4.578346527540518e-648	6.272447176063865e-199
8.028032499609118e-931	2.269723247118906e-650	1.2500497882044635e-199
3.99786188346599e-934	1.125233365212851e-652	2.4912829708355852e-200
1.990911073943035e-937	5.578503482971897e-655	4.965056783890236e-201
9.91473959199295e-941	2.765656186036458e-657	9.895340749041367e-202
4.937602200992465e-944	1.371146965057166e-659	1.9721621707400605e-202
2.458986716899821e-947	6.797905495177074e-662	3.930608537672467e-203
1.224620512180854e-950	3.370322818074217e-664	7.833975774507444e-204
6.098908275085822e-954	1.670987127082599e-666	1.5613845612523827e-204
3.037441088621817e-957	8.284759336097542e-669	3.112022489455596e-205
1.512755633493396e-960	4.107634981427837e-671	6.20269928513471e-206
7.534159544505932e-964	2.036614862102954e-673	1.23629992970738e-206
3.752372372371534e-967	1.009789980071974e-675	2.4641778298594864e-207
1.868882922228686e-970	5.006777062663691e-678	4.911626071459103e-208
9.30814790742049e-974	2.482506906108863e-680	9.790019581431314e-209
4.636064145266663e-977	1.230913846840001e-682	1.9514022679468918e-209
2.309088316325376e-980	6.103371366941958e-685	3.889690061392698e-210
1.150102546252495e-983	3.026333938903633e-687	7.7533270309648e-211
5.728454484937064e-987	1.500613265547115e-689	1.5454896066097474e-211
2.853272277036733e-990	7.440901618990349e-692	3.0806965557035146e-212
