ck/CT; eta=1; a=0.001, sigma=0.01, w=0,0.2,0.4,0.6,0.8,1
0.46425935316280187	0.47773788740896905	0.5106757411260057	0.5482111129194183	0.5811567623503687	0.6076914611577378
0.19382827994700977	0.18955190384938567	0.18078694442012339	0.17129304273301219	0.1616554031190802	0.15216594813608933
0.10779006012697931	0.10150953929913792	0.0897832338703393	0.0798223067937437	0.0726386663957573	0.0676263257287142
0.06741370010499542	0.06191786537199872	0.05242614477251139	0.04535569397220095	0.04089808418561844	0.03803809527890739
0.0449649379704341	0.04076780441635584	0.03386648173292011	0.029060051869951857	0.02617064887086149	0.024343284462872844
0.031238141629194145	0.028275012931395203	0.02346750541146701	0.020158176765983225	0.018168957606737732	0.016904297067834095
0.022320395959550602	0.02038097972078442	0.01712135090890958	0.014785412848468576	0.013344689304387152	0.012418923958914937
0.01627993880315909	0.015140230561815677	0.012990561531255076	0.011299646305894534	0.010214001672980828	0.00950781017060531
0.012062228731872012	0.011524891626789794	0.010162855611053567	0.008911686010630172	0.008067930346886017	0.007512005254508903
0.00904868192045532	0.008952263369081824	0.008147611263335202	0.007205117814461045	0.006533086306492035	0.006084449985093799
0.00685643307343822	0.007073754362121974	0.006663527663346237	0.005943617709568613	0.005397644116363181	0.005028244379387596
0.005238505324640131	0.005671698075586046	0.0055405899574469996	0.004985039188716958	0.00453417558027059	0.004224931528153378
0.004030291083785944	0.00460530616246935	0.004671404745380651	0.0042397383749229875	0.0038622938984854893	0.0035997793441521547
0.0031191574209530164	0.0037807676489176965	0.00398554722268148	0.0036489196400237554	0.0033292555883712343	0.0031037514153296002
0.0024263579004844605	0.003133952678389712	0.003435331399205176	0.0031727247054558405	0.00289929139628212	0.0027035904219264916
0.0018958448553920229	0.002620028416030618	0.002987562423944889	0.0027833602402122072	0.0025474495171359268	0.0023760953589020074
0.001487123008645872	0.0022070243067096613	0.0026185699427264193	0.0024609679639276214	0.002255894923448232	0.00210468158600437
0.0011705585830246654	0.0018717337928736166	0.0023111153248924986	0.0021910543861285324	0.0020116056617671334	0.0018772393347634708
0.0009242278777147721	0.001597040442533323	0.002052407982834047	0.0019628417210841315	0.001804894409103527	0.0016847593082905039
0.0007317574221908731	0.0013701355651433065	0.0018327992579228174	0.0017681811569463482	0.001628433938287915	0.0015204266898100078
0.0005808179348758252	0.0011813069318864409	0.0016449021037241178	0.0016008195591452	0.0014765993556754126	0.0013790096177527344
0.00046205826774395	0.0010231010566338415	0.001482985205678781	0.0014558941102729706	0.001345014677270997	0.0012564376175063054
0.00036834079735703954	0.0008897344890931054	0.0013425480530404616	0.001329577378876527	0.0012302342903723474	0.0011495054297082704
0.00029418663267139053	0.0007766739670839922	0.0012200178009376254	0.0012188237442802585	0.0011295153189035572	0.0010556613503663983
0.00023536891858296432	0.0006803329064247684	0.0011125296453789808	0.0011211854046328186	0.0010406524102721814	0.0009728536054541826
0.0001886119776443938	0.0005978492155092362	0.0010177654438776745	0.0010346769754979621	0.0009618561215194037	0.0008994172620633953
0.0001513669334194243	0.0005269207342216772	0.0009338335937864557	0.0009576745508296412	0.000891662234824217	0.0008339898972444795
0.0001216431528648565	0.00046568202045941295	0.0008591785535624353	0.000888839556487296	0.0008288633288674037	0.0007754479607870585
0.00009788079214308681	0.0004126111554441263	0.0007925119424068924	0.0008270606747886725	0.0007724565759255317	0.0007228582255512807
0.00007885385371619009	0.00036645858363898	0.0007327595386077777	0.0007714091010051379	0.0007216035122241788	0.0006754403715774749
0.00006359605696867724	0.0003261922940011028	0.0006790201236141758	0.0007211037461905524	0.0006755987429868371	0.0006325378787532617
0.00005134387911922671	0.0002909552379866234	0.0006305332442200809	0.0006754839379984733	0.0006338453843712986	0.0005935951844771411
0.000041492596454634376	0.0002600319943152574	0.0005866537540289812	0.0006339878287593299	0.0005958356344920568	0.0005581396113089994
0.00003356222226032659	0.00023282248107633723	0.000546831555055165	0.0005961351871679176	0.0005611352848585951	0.0005257669592911589
0.00002717101622183907	0.00020882108235243838	0.0005105953619882507	0.0005615135854809628	0.0005293712847162936	0.0004961299376361416
0.000022014812727202364	0.00018759996655589984	0.0004775396030028183	0.0005297672377654916	0.00050022168948362	0.0004689288138345877
0.000017850839815772094	0.00016879567319880075	0.00044731378445260196	0.0005005879234207129	0.0004734074849032138	0.000443903807405697
0.00001448501699290287	0.0001520982655011845	0.0004196138046484784	0.00047370756247279124	0.0004486858973056569	0.00042082886596342
0.00001176195760203965	0.00013724251022942705	0.00039417481969696955	0.00044889210793284116	0.00042584488911211866	0.0003995167623376367
9.557080633420922e-6	0.00012400066896708751	0.000370765352982138	0.0004259364949067364	0.00040469860553327206	0.0003797637651660947
7.770372754189227e-6	0.00011217657769051648	0.00034918240705924153	0.0004046604426154232	0.0003850835891572875	0.0003614483022032213
6.321444914167555e-6	0.00010160076194936058	0.00032924738805145665	0.00038490494866612817	0.0003668556179229972	0.00034442583237968594
5.145607156794632e-6	0.00009212638884168774	0.0003108026921232812	0.00036652934816825474	0.0003498870518612081	0.0003285774695641541
4.190746192449582e-6	0.00008362589847643018	0.00029370883418094394	0.0003494088360670221	0.0003340645971606396	0.00031379768323236185
3.414837295634702e-6	0.00007598818977731938	0.00027784202278058405	0.00033343237118004556	0.00031928741419731053	0.00029999253771528073
2.7839584779280288e-6	0.00006911626055226896	0.00026309210191687103	0.0003185008962077664	0.00030546551036127374	0.0002870781964294567
2.2707031543365833e-6	0.00006292522140417396	0.00024936081104336307	0.00030452582044997395	0.00029251836972220524	0.0002749796464757573
1.8529095427536842e-6	0.00005734061854707616	0.00023656027055585742	0.00029142772185169856	0.00028037378047284184	0.000263629607268561
1.5126422427442538e-6	0.00005229701286070845	0.00022461172088962024	0.00027913523289379595	0.0002689668281897879	0.00025296759346202425
1.235374919678809e-6	0.00004773677228339005	0.00021344441133255306	0.000267584081172117	0.000258239028646074	0.00024293910773730298
1.0093336067856097e-6	0.00004360904245496286	0.00020299465226790135	0.0002567162606082695	0.0002481375784991605	0.00023349494328364157
8.249684713869623e-7	0.00003986886679754333	0.00019320499361174672	0.0002464793133623625	0.00023861470589348237	0.00022459057926240358
6.745284661970881e-7	0.00003647643228595794	0.00018402351209744226	0.0002368257058735766	0.0002296271060376609	0.0002161856553534854
5.517184840475567e-7	0.00003339642126283002	0.000175403191281944	0.00022771228519383153	0.00022113544928336425	0.00020824351377842474
4.5142275115604737e-7	0.00003059745299097136	0.0001673013807822496	0.00021909980402535736	0.00021310395125523696	0.00020073079907601254
3.694814607102532e-7	0.000028051601361155872	0.00015967932341478364	0.0002109525047207937	0.00020549999624586994	0.000193617107454817
3.0251024507659763e-7	0.000025733977406998794	0.00015250174069661066	0.00020323775403069896	0.00019829380646488174	0.0001868746788263692
2.477541521596989e-7	0.000023622367115727356	0.00014573646864633142	0.0001959257216485098	0.00019145815087125872	0.0001804781256834744
2.0296943974511318e-7	0.000021696916539656752	0.0001393541370514412	0.00018898909665536451	0.00018496808826659212	0.00017440419387060638
1.6632781783566384e-7	0.00001993985746836653	0.00013332788639349837	0.00018240283684549212	0.0001788007401185746	0.00016863155102999508
1.3633882139413973e-7	0.000018335267964067632	0.00012763311747938314	0.00017614394664823576	0.00017293508924713026	0.00016314059912392732
1.1178683848007666e-7	0.000016868862931123773	0.0001222472695458781	0.00017019127998038134	0.00016735180106248047	0.00015791330795200375
9.167999417510166e-8	0.000015527810616316197	0.00011714962320979663	0.00016452536488272557	0.00016203306451368694	0.0001529330670187237
7.52086327237629e-8	0.000014300571544419643	0.00011232112514645915	0.00015912824723434438	0.0001569624503026938	0.00014818455347572325
6.171157579135364e-8	0.000013176756904467433	0.00010774423181141047	0.00015398335121038714	0.00015212478425486174	0.00014365361417562669
5.0648684971048e-8	0.000012147003832373493	0.0001034027698869378	0.0001490753544655303	0.00014750603402240904	0.0001393271601400962
4.157853862634437e-8	0.000011202865398975297	0.0000992818114469127	0.00014439007629464017	0.00014309320754035218	0.00013519307197095928
