 eta=1; a=0.0001, sigma=0.008, w=0,0.025,0.05,0.075,0.1,1
2.2571150008514432e-7	3.0202672423061188	1650.4221040935574	6108.9375900575205	6454.4511799939155	694.4444444444107
1.3862680716581635e-9	0.48474605494145884	850.1764766609808	4187.608523237605	4684.556112341811	510.2040816326269
8.691481393246707e-12	0.08107582868660329	456.38546035121783	2991.408403996593	3543.130454510561	390.62499999998187
5.5357751853932354e-14	0.013994139688983625	252.8322948343178	2205.2804546840644	2765.569600456318	308.64197530862464
3.5699081035593287e-16	0.002476225282175822	143.58950093173573	1666.6396192723744	2212.9521422914618	249.99999999998403
2.3254101339523955e-18	0.000447057059173531	83.20355372291151	1285.1354954663395	1806.712241803136	206.61157024791564
1.5273743323044983e-20	0.0000820622420911532	49.019495663192984	1007.5443035858401	1499.7336445516082	173.61111111109474
1.0102230285503537e-22	0.00001527482261564306	29.285207243782573	800.9992118459833	1262.3858871500017	147.92899408282494
6.721496050054695e-25	2.8771556713714205e-6	17.704442472199535	644.3987487154141	1075.2882944276937	127.55102040814896
4.495061591130273e-27	5.475112764607063e-7	10.813314044306823	523.7451858901918	925.3383797229618	111.11111111109804
3.0195307631483736e-29	1.051214706280489e-7	6.663526060010941	429.4911815522984	803.424713382423	97.65624999998926
2.036304472734628e-31	2.0341784561983353e-8	4.13855478253122	354.9669292217123	703.0550381650132	86.50519031140817
1.3780057369184085e-33	3.963666534327308e-9	2.5882355928753733	295.4147141976094	619.5040267351591	77.1604938271497
9.354090242080266e-36	7.771232469907466e-10	1.6287096832166417	247.37808078893437	549.2674730917932	69.2520775623164
6.367318074603359e-38	1.5321167964803343e-10	1.030606252544945	208.30495808509662	489.7032622451129	62.49999999998987
4.345086366980403e-40	3.0357628279385086e-11	0.6554142715898797	176.28367428095711	438.78954581732586	56.6893424036175
2.971843922683154e-42	6.042483160336897e-12	0.4187074515280188	149.8636541183842	394.95838863403816	51.652892561973346
2.0368152226222369e-44	1.207700802725008e-12	0.2685974028631112	127.93133170307294	356.9791457847204	47.25897920603943
1.3986171594879846e-46	2.422962030109385e-13	0.17295626552219545	109.6228138332735	323.8752950128289	43.40277777776883
9.620564600424138e-49	4.8780135201342385e-14	0.11175834171093181	94.26146290394358	294.8642012135375	40.00000002134587
6.628229794672226e-51	9.852129626769864e-15	0.07244598878161458	81.31266464892241	269.3128696628604	36.98224852070164
4.573380624970409e-53	1.9957354040903463e-15	0.047101472430762924	70.35063043822278	246.70502141051008	34.29355281206344
3.159898758385924e-55	4.053852970502272e-16	0.03070766725987146	61.03374686577707	226.61630120850293	31.88775510203314
2.186065542034963e-57	8.255464659226391e-17	0.020070938521694344	53.086074885347735	208.69540388759168	29.726516052311624
1.5141531191708626e-59	1.6851880661855223e-17	0.013149882474969617	46.28332643561094	192.64956023509697	27.777777777770847
1.0499270707913497e-61	3.4476309636368364e-18	0.00863458798571948	40.44213725198785	178.233270183857	26.014568158162145
7.287868632116265e-64	7.068013895961618e-19	0.005681533906232911	35.41179114695551	165.23948011812394	24.414062499993747
5.063679105171762e-66	1.4518527888823538e-19	0.0037457446059215504	31.067784916415217	153.49261764178792	22.956841138887423
3.5215245517650624e-68	2.987759703527698e-20	0.0024740508753664527	27.306787520323933	142.8430507665298	21.62629757794915
2.4511564962639788e-70	6.159144270943606e-21	0.0016369323330071932	24.042664191401663	133.1626486997899	20.40816326532701
1.707520629957748e-72	1.2717576644449914e-21	0.0010848310602769762	21.20332023719905	124.34120134587123	19.29012345677122
1.1904085703410984e-74	2.630018197049921e-22	0.0007200520743983891	18.72818036660596	116.28351318455664	18.26150474795141
8.305072301574862e-77	5.446879715926418e-23	0.00047863047720718063	16.566164119324586	108.9070304835704	17.31301939053133
5.798178648584782e-79	1.1296358945457565e-23	0.0003185946411637173	14.674051053708896	102.13989309404509	16.436554898038064
4.0506557529132017e-81	2.345850768906051e-24	0.00021234781095191488	13.015154000023099	95.91932636829911	15.624999999942789
2.8315911368669085e-83	4.8775896993915095e-25	0.0001417098708379405	11.558237201474507	90.19030715300077	14.872099940505997
1.9805879505344836e-85	1.0153761619861019e-25	0.00009468239522906122	10.276630173898736	84.90445187459756	14.172335600901407
1.386129926718451e-87	2.1161241913291033e-26	0.00006333311734195072	9.147498787309488	80.01908555061392	13.520822065976098
9.706186792200077e-90	4.4149438538362236e-27	0.000042409420978550597	8.151243256777782	75.49645893581254	12.913223140433885
6.800137408318463e-92	9.220573678414308e-28	0.000028427754094555657	7.270999045345917	71.30308753827198	12.345679012284792
4.766517682450657e-94	1.9276123414213622e-28	0.00001907443836793776	6.4922215837743735	67.4091913563982	11.814744801452827
3.342642872298702e-96	4.0335922903893966e-29	0.000012810660352047306	5.802339538437669	63.78821822141883	11.317338162006445
2.3451755469985637e-98	8.448070989786979e-30	8.611613591567974e-6	5.190464361667228	60.41643682760558	10.8506944443884
1.646073541847738e-100	1.7709249179412147e-30	5.7939480034484475e-6	4.647146227575861	57.27258808057544	10.412328196530654
1.1558566970908852e-102	3.7153911751639075e-31	3.901453705122633e-6	4.164168333974169	54.33758543509993	9.999999999947859
