-6.	0.000820631245477775	0.00001095214126334511
-5.95	0.0008206311535936928	0.000012288504557504032
-5.9	0.0008206310504966993	0.000013787928115585601
-5.85	0.0008206309348236013	0.00001547030939788364
-5.8	0.0008206308050357172	0.000017357972400159058
-5.75	0.0008206306594115439	0.000019475964736649927
-5.7	0.0008206304960177663	0.00002185239137699033
-5.65	0.0008206303126894835	0.00002451878554619977
-5.6	0.0008206301069880642	0.000027510527982736795
-5.55	0.0008206298761920813	0.00003086731940793243
-5.5	0.000820629617229051	0.00003463370029180991
-5.45	0.0008206293266716576	0.000038859648543206337
-5.4	0.0008206290006594239	0.00004360123984177932
-5.35	0.0008206286348692761	0.000048921393076600845
-5.3	0.0008206282244443045	0.00005489069992347019
-5.25	0.0008206277639453219	0.0000615883766627989
-5.2	0.0008206272472511128	0.00006910328565953095
-5.15	0.0008206266675156112	0.00007753515283079118
-5.1	0.0008206260170406874	0.00008699586244896552
-5.05	0.0008206252871980184	0.00009761094952528497
-5.	0.0008206244683055537	0.00010952126960091033
-4.95	0.0008206235494914565	0.00012288486656822505
-4.9	0.0008206225185671835	0.00013787905693229645
-4.85	0.0008206213618542052	0.00015470281143554015
-4.8	0.0008206200640078705	0.00017357936540139074
-4.75	0.0008206186078006779	0.00019475920016925562
-4.7	0.0008206169739138265	0.0002185233417948136
-4.65	0.0008206151406761629	0.0002451871426279645
-4.6	0.0008206130837543519	0.0002751043896032251
-4.55	0.0008206107758640003	0.0003086720643521958
-4.5	0.0008206081863821599	0.0003463355847066684
-4.45	0.0008206052809545256	0.0003885947015266092
-4.4	0.0008206020210372009	0.0004360101545647904
-4.35	0.0008205983633781957	0.000489211095093142
-4.3	0.000820594259454556	0.0005489034438701468
-4.25	0.000820589654820564	0.0006158792483236201
-4.2	0.0008205844883954303	0.0006910272065562905
-4.15	0.0008205786916474219	0.0007753444079560014
-4.1	0.0008205721876864044	0.0008699496634588724
-4.05	0.0008205648902349435	0.0009760982092660072
-4.	0.0008205567025110945	0.0010951984843472662
-3.9499999999999997	0.0008205475159210637	0.0012288307449176002
-3.9	0.0008205372086310534	0.0013787680484895547
-3.85	0.0008205256439585501	0.0015469997933546405
-3.8	0.000820512668556639	0.0017357579704129057
-3.75	0.0008204981103865494	0.0019475471479717475
-3.6999999999999997	0.0008204817764399307	0.002185176928000247
-3.65	0.0008204634501948773	0.0024518002290263036
-3.5999999999999996	0.0008204428887452608	0.002750954284066078
-3.55	0.0008204198195980226	0.003086607871415136
-3.5	0.000820393937075874	0.00346321373271365
-3.4499999999999997	0.000820364898277533	0.0038857682221212536
-3.4	0.0008203323185619327	0.004359876451092576
-3.3499999999999996	0.0008202957664801916	0.00489182758870258
-3.3	0.0008202547580961252	0.005488677800968888
-3.25	0.0008202087506278277	0.006158343413600494
-3.1999999999999997	0.00082015713529817	0.006909706831304153
-3.15	0.0008200992293835126	0.0077527326058738156
-3.0999999999999996	0.0008200342672320496	0.00869860082543206
-3.05	0.0008199613902776099	0.00975985442152849
-3.	0.0008198796358096642	0.010950565454794958
-2.9499999999999997	0.0008197879244393997	0.012286520741214448
-2.9	0.0008196850460650851	0.01378543139860586
-2.8499999999999996	0.000819569644172307	0.015467166438947732
-2.8	0.0008194401982934033	0.017354015851986263
-2.75	0.0008192950044157152	0.0194709843425447
-2.6999999999999997	0.0008191321530643152	0.021846122295526876
-2.65	0.0008189495049072954	0.024510894089953304
-2.5999999999999996	0.000818744663485833	0.02750059616003025
-2.55	0.000818514944853539	0.030854817315891698
-2.5	0.0008182573437588337	0.03461796450922564
-2.4499999999999997	0.0008179684960476272	0.038839843128016055
-2.4	0.0008176446368302124	0.04357631367566019
-2.3499999999999996	0.0008172815541231452	0.04889002152041848
-2.3	0.0008168745374083282	0.05485122046969503
-2.25	0.0008164183207430888	0.061538689228245035
-2.1999999999999997	0.0008159070199329372	0.06904076273426803
-2.15	0.0008153340632421359	0.07745647869257198
-2.0999999999999996	0.0008146921152481832	0.08689687030847583
-2.05	0.0008139729933269908	0.09748639861989919
-2.	0.0008131675763428914	0.10936457728697258
