error as a function of alpha_bar(-5,-3,0.04), sigma(-4.5,-2.5,0.04), eta = 10^-5
-5.284762322362103	-5.547010698382726	-4.611295674074814	-3.888530700053014	-3.5052501836576124	-3.325755328749995	-3.2447923248914923	-3.207526530006237	-3.189561291630198	-3.1804212725656655	-3.1755150496341558	-3.1727449849823675	-3.171106464758378	-3.170095219885303	-3.1694465927464672	-3.1690157969690835	-3.1687205312963442	-3.168512335461212	-3.1683617367048638	-3.168250269527114	-3.1681660445489266	-3.168101211972809	-3.1680504679889228	-3.168010151954356	-3.167977687243705	-3.167951227080432	-3.1679294254719266	-3.167911286009073	-3.1678960604437	-3.1678831793083675	-3.1678722037854663	-3.1678627918239894	-3.1678546738829123	-3.1678476354439797	-3.167841504161519	-3.167836140354103	-3.167831429882636	-3.167827278761928	-3.1678236090447047	-3.1678203556490314	-3.1678174638919274	-3.167814887556334	-3.1678125873644905	-3.1678105297633423	-3.167808685951554	-3.167807031094826	-3.167805543689112	-3.167804205040705	-3.1678029988392646	-3.1678019108053297	-3.167800928397611
-4.353397207259926	-5.284761714786458	-5.547011390992539	-4.6112964885584455	-3.8885311689487096	-3.5052504288391435	-3.3257554557839524	-3.2447923931331943	-3.207526568771414	-3.1895613150270092	-3.180421287544573	-3.1755150597660604	-3.1727449921893296	-3.171106470123303	-3.1700952240450215	-3.169446596090484	-3.169015799744387	-3.168720533664683	-3.1685123375316895	-3.1683617385530516	-3.168250271206599	-3.168166046098526	-3.168101213421192	-3.1680504693575897	-3.1680101532596914	-3.167977688498353	-3.1679512282942532	-3.1679294266526914	-3.167911287162955	-3.1678960615756346	-3.167883180422333	-3.167872204884677	-3.167862792911067	-3.1678546749599796	-3.1678476365127883	-3.167841505223497	-3.167836141410432	-3.16783143093429	-3.1678272798097056	-3.1678236100892625	-3.167820356690925	-3.167817464931603	-3.1678148885941746	-3.167812588400803	-3.167810530798385	-3.1678086869855413	-3.167807032127938	-3.1678055447214994	-3.1678042060724843	-3.167802999870546	-3.1678019118361926
-3.656249799335246	-4.353396594951309	-5.284761048592885	-5.547012150422719	-4.611297381621866	-3.888531683082603	-3.505250697675344	-3.3257555950739137	-3.2447924679587374	-3.207526611276586	-3.1895613406811085	-3.1804213039686187	-3.1755150708754765	-3.1727450000916266	-3.171106476005844	-3.1700952286060606	-3.169446599757137	-3.1690158027874515	-3.1687205362615165	-3.168512339801928	-3.1683617405795466	-3.1682502730481144	-3.1681660477976332	-3.1681012150093073	-3.1680504708582995	-3.1680101546909643	-3.167977689874047	-3.167951229625183	-3.1679294279473758	-3.167911288428158	-3.167896062816778	-3.167883181643772	-3.1678722060899362	-3.1678627941030135	-3.1678546761409603	-3.16784763768471	-3.1678415063879366	-3.1678361425686776	-3.1678314320874046	-3.1678272809585657	-3.167823611234601	-3.167820357833336	-3.167817466071587	-3.1678148897321443	-3.1678125895370965	-3.16781053193329	-3.167808688119291	-3.167807033260723	-3.167805545853487	-3.1678042072038064	-3.1678030010013196
-3.1539585431826764	-3.656249353171785	-4.353395923568852	-5.284760318126014	-5.547012983119676	-4.611298360846277	-3.88853224681917	-3.5052509924483597	-3.3257557478023116	-3.2447925500033046	-3.2075266578825747	-3.189561368810255	-3.1804213219772204	-3.1755150830567187	-3.1727450087562836	-3.171106482455897	-3.1700952336071353	-3.1694466037775486	-3.169015806124103	-3.168720539108888	-3.1685123422911916	-3.1683617428015545	-3.1682502750673	-3.168166049660664	-3.168101216750641	-3.1680504725037983	-3.1680101562603213	-3.167977691382465	-3.167951231084518	-3.167929429366966	-3.1679112898154282	-3.167896064177664	-3.1678831829830516	-3.1678722074114782	-3.1678627954099663	-3.1678546774358787	-3.1678476389697	-3.1678415076647206	-3.1678361438386657	-3.1678314333517674	-3.1678272822182714	-3.167823612490437	-3.1678203590859693	-3.1678174673215587	-3.1678148909799018	-3.1678125907830177	-3.1678105331776854	-3.167808689362421	-3.1678070345028	-3.167805547094686	-3.167804208444277
-2.7723292068921284	-3.153958208449081	-3.6562488639637225	-4.353395187413304	-5.284759517184821	-5.54701389615174	-4.6112994345443274	-3.8885328649440085	-3.5052513156605505	-3.3257559152656775	-3.244792639963394	-3.207526708985031	-3.1895613996532624	-3.180421341723283	-3.17551509641316	-3.1727450182569252	-3.171106489528256	-3.170095239090711	-3.1694466081858375	-3.1690158097826697	-3.1687205422309606	-3.1685123450206154	-3.168361745237938	-3.16825027728129	-3.1681660517034387	-3.168101218659979	-3.1680504743080515	-3.1680101579810893	-3.1679776930364154	-3.1679512326846453	-3.167929430923518	-3.1679112913365413	-3.167896065669846	-3.1678831844515423	-3.1678722088605227	-3.1678627968430035	-3.16785467885573	-3.1678476403786635	-3.1678415090646808	-3.167836145231182	-3.1678314347381162	-3.167827283599509	-3.167823613867437	-3.167820360459448	-3.1678174686921214	-3.167814892348042	-3.167812592149145	-3.167810534542138	-3.167808690725482	-3.1678070358647097	-3.167805548455636
-2.4667587498705643	-2.772328941185925	-3.1539578414213283	-3.6562483275582958	-4.353394380235635	-5.284758638970041	-5.547014897269083	-4.611300611830606	-3.8885335427043817	-3.505251670055661	-3.325756098885606	-3.244792738602666	-3.2075267650177604	-3.1895614334719644	-3.1804213633743745	-3.175515111058234	-3.172745028674159	-3.171106497282965	-3.1700952451033477	-3.169446613019428	-3.169015813794204	-3.168720545654257	-3.16851234801337	-3.168361747909382	-3.168250279708881	-3.168166053943294	-3.1681012207535217	-3.1680504762863735	-3.1680101598678765	-3.167977694849931	-3.1679512344391503	-3.167929432630245	-3.167911293004405	-3.167896067305987	-3.167883186061711	-3.167872210449364	-3.1678627984143	-3.1678546804125665	-3.1678476419235597	-3.1678415105997084	-3.167836146758049	-3.1678314362582176	-3.1678272851140044	-3.167823615377286	-3.1678203619654433	-3.1678174701949127	-3.1678148938481745	-3.167812593647071	-3.1678105360382305	-3.167808692220051	-3.16780703735801
-2.21289804528834	-2.466758526776077	-2.7723286498451185	-3.153957438983794	-3.6562477394020965	-4.353393495183913	-5.284757676026423	-5.547015994969524	-4.611301902699094	-3.8885342858538157	-3.505252058642164	-3.325756300220851	-3.2447928467584797	-3.2075268264564407	-3.1895614705533983	-3.1804213871143583	-3.1755151271162227	-3.1727450400964288	-3.1711065057858114	-3.1700952516960412	-3.1694466183193577	-3.169015818192767	-3.168720549407822	-3.168512351294859	-3.1683617508385566	-3.168250282370681	-3.168166056399249	-3.168101223049047	-3.168050478455565	-3.168010161936695	-3.1679776968384137	-3.1679512363629243	-3.1679294345016307	-3.1679112948331802	-3.1678960690999842	-3.1678831878272264	-3.1678722121914977	-3.167862800137197	-3.167854682119602	-3.1678476436175025	-3.167841512282834	-3.1678361484322153	-3.1678314379249732	-3.1678272867746142	-3.1678236170328025	-3.1678203636167295	-3.167817471842691	-3.1678148954930387	-3.1678125952895124	-3.1678105376786645	-3.167808693858813
-1.9993599182116797	-2.212897851605296	-2.466758282158039	-2.772328330396575	-3.1539569977202926	-3.6562470945024312	-4.353392524745199	-5.284756620179412	-5.547017198570647	-4.6113033181079315	-3.88853510070092	-3.5052524847187847	-3.325756520980557	-3.2447929653489864	-3.207526893822586	-3.189561511212416	-3.1804214131447175	-3.1755151447234624	-3.1727450526206997	-3.1711065151089755	-3.170095258924803	-3.169446624130611	-3.169015823015694	-3.168720553523525	-3.1685123548929433	-3.168361754050337	-3.1682502852892904	-3.1681660590921483	-3.1681012255660415	-3.168050480834032	-3.168010164205108	-3.167977699018743	-3.167951238472307	-3.1679294365535644	-3.1679112968383962	-3.16789607106706	-3.1678831897630744	-3.167872214101706	-3.167862802026312	-3.167854683991326	-3.167847645474879	-3.1678415141283445	-3.167836150267908	-3.1678314397525376	-3.1678272885954413	-3.167823618848041	-3.1678203654273323	-3.1678174736494458	-3.167814897296599	-3.16781259709042	-3.1678105394773644
-1.818984066989204	-1.9993597496055784	-2.2128976392362465	-2.4667580139399434	-2.7723279801285847	-3.153956513885067	-3.656246387384965	-4.353391460681767	-5.284755462465815	-5.547018518288843	-4.611304870072469	-3.8885359941629307	-3.5052529519024795	-3.32575676303877	-3.2447930953808526	-3.2075269676881133	-3.1895615557941177	-3.180421441686428	-3.1755151640294064	-3.1727450663532824	-3.1711065253316604	-3.1700952668509883	-3.169446630502531	-3.1690158283039285	-3.1687205580363043	-3.168512358838161	-3.168361757571983	-3.1682502884894816	-3.1681660620448557	-3.168101228325872	-3.1680504834419705	-3.1680101666923743	-3.167977701409423	-3.167951240785198	-3.167929438803467	-3.167911299037072	-3.1678960732239196	-3.1678831918856893	-3.1678722161962107	-3.1678628040976835	-3.167854686043638	-3.167847647511449	-3.167841516151903	-3.167836152280706	-3.167831441756419	-3.167827290591938	-3.1678236208384085	-3.1678203674126157	-3.16781747563051	-3.16781489927416	-3.167812599065075
-1.6648904634626425	-1.8189839202849485	-1.999359564732827	-2.212897406378431	-2.4667577198449426	-2.772327596067797	-3.1539559833709743	-3.6562456120472118	-4.353390293961134	-5.284754193057615	-5.547019965326051	-4.611306571767321	-3.8885369738244933	-3.505253464159237	-3.325757028450289	-3.2447932379579982	-3.2075270486800522	-3.1895616046769923	-3.1804214729818048	-3.1755151851979635	-3.172745081410768	-3.171106536540594	-3.1700952755418745	-3.169446637489198	-3.169015834102364	-3.1687205629844684	-3.1685123631640075	-3.1683617614333928	-3.1682502919984215	-3.168166065282434	-3.1681012313519625	-3.168050486301519	-3.1680101694196097	-3.167977704030755	-3.1679512433212307	-3.1679294412704344	-3.167911301447871	-3.167896075588868	-3.1678831942130907	-3.1678722184927874	-3.1678628063689014	-3.1678546882939527	-3.1678476497445036	-3.167841518370697	-3.167836154487695	-3.1678314439536344	-3.1678272927810514	-3.1678236230208077	-3.1678203695894416	-3.1678174778027084	-3.167814901442516
-1.5312134708518883	-1.6648903339756373	-1.8189837594270843	-1.9993593620240901	-2.212897151055174	-2.4667573973765418	-2.7723271749540475	-3.1539554016746743	-3.6562447619076397	-4.353389014679494	-5.284752801178649	-5.547021551964746	-4.611308437638077	-3.8885380480019722	-3.5052540258375395	-3.325757319468266	-3.2447933942907112	-3.207527137485944	-3.1895616582759954	-3.180421507296501	-3.175515208408823	-3.172745097920969	-3.1711065488309456	-3.170095285071235	-3.169446645149924	-3.1690158404602218	-3.168720568410019	-3.1685123679072027	-3.1683617656673406	-3.168250295845895	-3.1681660688323676	-3.168101234670009	-3.168050489436952	-3.1680101724099616	-3.1679777069049875	-3.1679512461019352	-3.1679294439754124	-3.167911304091259	-3.167896078181981	-3.1678831967650374	-3.167872221010936	-3.1678628088592378	-3.1678546907613674	-3.1678476521929992	-3.1678415208035515	-3.167836156907609	-3.167831446362832	-3.167827295181365	-3.1678236254137535	-3.1678203719762807	-3.1678174801844743
-1.414153321404541	-1.5312133542720647	-1.664890191996098	-1.8189835830501273	-1.9993591397586223	-2.212896871099105	-2.4667570437974	-2.7723267132126335	-3.15395476385836	-3.6562438297497795	-4.353387611977571	-5.284751275013038	-5.547023291672215	-4.611310483524064	-3.8885392258140117	-3.505254641705569	-3.3257576385631133	-3.244793565706124	-3.207527234859671	-3.189561717046136	-3.1804215449218205	-3.1755152338590236	-3.1727451160240476	-3.1711065623070485	-3.1700952955199764	-3.1694466535497443	-3.1690158474314734	-3.1687205743590208	-3.168512373108014	-3.168361770309775	-3.1682503000645688	-3.1681660727247953	-3.1681012383081724	-3.168050492874886	-3.168010175688822	-3.16797771005652	-3.167951249150917	-3.16792944694136	-3.167911306989678	-3.1678960810252716	-3.1678831995631898	-3.167872223772029	-3.167862811589844	-3.1678546934668397	-3.167847654877723	-3.1678415234711257	-3.1678361595609967	-3.1678314490044652	-3.16782729781326	-3.1678236280375716	-3.1678203745933935
-1.3112299371351086	-1.4141532155729304	-1.5312132264449567	-1.6648900363187924	-1.8189833896568617	-1.9993588960496744	-2.21289656413376	-2.466756656106092	-2.7723262069239984	-3.153954064507887	-3.6562428076609876	-4.353386073948521	-5.284749601604911	-5.547025199214795	-4.611312726792603	-3.8885405172591505	-3.5052553169913883	-3.325757988443648	-3.244793753659387	-3.2075273416278383	-3.189561781486314	-3.1804215861771565	-3.1755152617646156	-3.1727451358736785	-3.1711065770833016	-3.1700953069767928	-3.169446662759963	-3.169015855075297	-3.16872058088197	-3.1685123788105907	-3.168361775400103	-3.1682503046902517	-3.1681660769927564	-3.168101242297339	-3.1680504966445033	-3.168010179284013	-3.1679777135121054	-3.167951252494059	-3.167929450193458	-3.167911310167728	-3.167896084142882	-3.167883202631302	-3.1678722267995085	-3.1678628145838874	-3.167854696433327	-3.167847657821462	-3.1678415263960638	-3.1678361624703752	-3.167831451900957	-3.167827300699075	-3.1678236309145316
-1.2202104152189213	-1.3112298407428424	-1.4141530995310012	-1.5312130862854725	-1.6648898656222215	-1.8189831776056282	-1.9993586288284788	-2.212896227553407	-2.4667562310116433	-2.772325651790461	-3.1539532976867823	-3.656241686965293	-4.353384387536829	-5.284747766748394	-5.547027290783098	-4.611315186486754	-3.8885419333004223	-3.505256057427535	-3.325758372080023	-3.244793959746041	-3.2075274586968057	-3.189561852143562	-3.180421631412734	-3.1755152923624874	-3.1727451576383645	-3.1711065932851406	-3.1700953195389365	-3.1694466728587662	-3.1690158634565857	-3.1687205880342395	-3.168512385063342	-3.1683617809815368	-3.16825030976221	-3.168166081672479	-3.168101246671376	-3.168050500777806	-3.168010183226065	-3.167977717301082	-3.1679512561597427	-3.1679294537593097	-3.167911313652392	-3.1678960875612683	-3.167883205995422	-3.167872230119075	-3.1678628178667965	-3.1678546996860177	-3.1678476610492097	-3.167841529603188	-3.167836165660441	-3.167831455076898	-3.1678273038633047
-1.1392656888304353	-1.2202103266707236	-1.3112297350509419	-1.4141529722937016	-1.5312129326038384	-1.6648896784573908	-1.8189829450963932	-1.9993583358266864	-2.212895858500938	-2.4667557649055922	-2.7723250430997437	-3.1539524568858983	-3.6562404581497563	-4.353382538427517	-5.284745754867112	-5.547029584129536	-4.611317883486615	-3.8885434859586305	-3.5052568692995836	-3.3257587927289336	-3.244794185715562	-3.2075275870603757	-3.189561929617698	-3.1804216810125627	-3.1755153259123867	-3.172745181502871	-3.171106611050105	-3.1700953333130584	-3.169446683931885	-3.1690158726464857	-3.1687205958765485	-3.1685123919193474	-3.1683617871014564	-3.168250315323501	-3.1681660868036974	-3.1681012514674096	-3.168050505309885	-3.16801018754844	-3.16797772145561	-3.167951260179081	-3.1679294576691897	-3.167911317473252	-3.1678960913094576	-3.167883209684105	-3.167872233758904	-3.1678628214664326	-3.1678547032525217	-3.1678476645883644	-3.1678415331197374	-3.167836169158287	-3.1678314585592493
-1.067022645027504	-1.1392656069361695	-1.2202102295796686	-1.3112296191622188	-1.4141528327809523	-1.5312127640954967	-1.6648894732355228	-1.8189826901554709	-1.9993580145571166	-2.2128954538436107	-2.4667552538313617	-2.77232437568496	-3.1539515349681526	-3.656239110783734	-4.353380510924766	-5.284743548881698	-5.547032098718698	-4.6113208406867985	-3.8885451884142936	-3.505257759499543	-3.3257592539612895	-3.2447944334862155	-3.2075277278082366	-3.189562014566395	-3.180421735397693	-3.175515362699122	-3.17274520766978	-3.171106630529001	-3.1700953484160848	-3.1694466960733196	-3.1690158827230106	-3.1687206044754728	-3.168512399436809	-3.168361793811815	-3.168250321421338	-3.1681660924299626	-3.1681012567261555	-3.1680505102792096	-3.1680101922878325	-3.167977726010961	-3.1679512645862045	-3.1679294619562897	-3.1679113216627393	-3.167896095419266	-3.1678832137286688	-3.1678722377498993	-3.1678628254133536	-3.1678547071631167	-3.1678476684689665	-3.1678415369755566	-3.1678361729935927
-1.0023099420058528	-1.0670225689305888	-1.139265517141004	-1.2202101231215805	-1.3112294920929306	-1.414152679808476	-1.5312125793300393	-1.6648892482145643	-1.8189824106187695	-1.999357662292648	-2.2128950101464664	-2.466754693450685	-2.7723236438807883	-3.153950524107946	-3.656237633430431	-4.353378287818466	-5.28474113006513	-5.547034855892623	-4.611324083190693	-3.8885470551195604	-3.505258735584326	-3.3257597596924966	-3.2447947051613344	-3.207527882135194	-3.189562107710794	-3.1804217950298024	-3.1755154030349737	-3.1727452363612243	-3.171106651887183	-3.170095364976218	-3.169446709386136	-3.1690158937717	-3.168720613904004	-3.1685124076795397	-3.1683618011695756	-3.1682503281074825	-3.168166098599043	-3.1681012624922564	-3.1680505157279657	-3.1680101974844677	-3.1679777310058035	-3.167951269418513	-3.1679294666570024	-3.167911326256422	-3.16789609992558	-3.1678832181634395	-3.1678722421259367	-3.1678628297410674	-3.167854711450997	-3.1678476727239655	-3.167841541203373
-0.9441649529496436	-1.0023098709042166	-1.067022485492092	-1.139265418682698	-1.2202100063927739	-1.3112293527644305	-1.4141525120777472	-1.5312123767390646	-1.6648890014844033	-1.8189821041134286	-1.999357276043073	-2.2128945236431767	-2.466754079006783	-2.7723228414753707	-3.1539494157248145	-3.656236013549686	-4.353375850238485	-5.284738477883475	-5.547037879051755	-4.611327638523559	-3.8885491019208756	-3.505259805839943	-3.3257603142157293	-3.2447950030471757	-3.2075280513513387	-3.1895622098415943	-3.180421860415109	-3.1755154472623555	-3.1727452678207677	-3.171106675305965	-3.1700953831340457	-3.1694467239833495	-3.1690159058863467	-3.1687206242421793	-3.1685124167175163	-3.1683618092372017	-3.1682503354386906	-3.1681661053633023	-3.168101268814661	-3.168050521702405	-3.168010203182468	-3.1679777364825386	-3.167951274717038	-3.167929471811227	-3.1679113312932965	-3.167896104866654	-3.167883223026072	-3.167872246924166	-3.1678628344863102	-3.1678547161525636	-3.1678476773894775
