error as a function of alpha_bar(-5,-2,0.03), w=0.1, eta = 10^-5
0.0021374025504682366	0.0010385445989245067
0.0021374009987377017	0.001112825435007491
0.0021373993734362363	0.001192409400235555
0.002137397613422986	0.0012776899586451802
0.0021373957181033375	0.0013690731434338032
0.0021373937081433335	0.0014669847833975428
0.002137391544227183	0.0015719026533528506
0.002137389225802027	0.0016843241152946229
0.0021373867418667592	0.0018047858266389048
0.0021373840806170404	0.0019338627701727187
0.0021373812291994912	0.0020721711193742364
0.002137378173975233	0.002220371096282563
0.002137374898248971	0.0023791721710643456
0.0021373713929455592	0.0025493262181828084
0.002137367634434242	0.002731651912724419
0.0021373636078966815	0.002927016561680222
0.002137359293161453	0.003136353650572286
0.002137354669905192	0.0033606622182317273
0.0021373497161648655	0.0036010128860336455
0.0021373444082110472	0.003858552913180282
0.002137338720674428	0.004134511640981125
0.0021373326264689965	0.004430206471511724
0.0021373260964836173	0.0047470486727463285
0.002137319099597651	0.0050865507196521005
0.0021373116024464736	0.005450333003181725
0.002137303568375617	0.00584013899941724
0.0021372949614110602	0.006257808391644447
0.002137285738163544	0.0067053558665379695
0.0021372758555153757	0.007184910125970089
0.0021372652661538678	0.007698761076734299
0.002137253919167582	0.008249367834747208
0.0021372417617049446	0.008839337129438707
0.0021372287345686287	0.009471506427650388
0.002137214775934436	0.010148885708931157
0.0021371998192370625	0.010874708689951627
0.0021371837931981135	0.011652438634518496
0.0021371666213641245	0.012485788680988109
0.002137148221818101	0.01337873514267362
0.0021371285066782487	0.01433554348323522
0.002137107382290162	0.015360770087197067
0.002137084747579076	0.016459318517363913
0.0021370604947854917	0.017636427355623714
0.0021370345082513233	0.018897715468373606
0.0021370066640533955	0.02024920196345556
0.002136976829584766	0.021697334905767682
0.0021369448625261946	0.023249031859960002
0.0021369106106732816	0.024911682603221273
0.002136873910742338	0.026693233652516576
0.002136834587847084	0.028602186196137497
0.002136792454763826	0.030647644739455415
0.0021367473107642056	0.03283936435292184
0.0021366989408816116	0.03518781117669948
0.0021366471147936895	0.03770419313427467
0.0021365915857977052	0.0404005131570272
0.0021365320896614107	0.043289619433888656
0.0021364683432736117	0.04638531950964987
0.002136400043222688	0.049702363813179946
0.0021363268648319873	0.05325659175427433
0.00213624846011383	0.05706493279221103
0.002136164456332337	0.06114557747926073
0.002136074454232854	0.06551796612067666
0.0021359780263852917	0.07020295528134762
0.0021358747147352274	0.07522294354507103
0.002135764028852078	0.0806017934313934
0.0021356454435727847	0.0863651584470429
0.002135518396380215	0.09254055060866391
0.0021353822848624816	0.09915740578312277
0.002135236464067021	0.10624725522404223
0.002135080243385504	0.11384389055154173
0.002134912883180574	0.12198352668587066
0.0021347335917587767	0.13070493430713823
0.0021345415214588594	0.1400497166990028
0.0021343357648470527	0.15006232572030992
0.0021341153506079695	0.16079046168121097
0.0021338792387762193	0.17228532405918112
0.0021336263166319403	0.18460156504997763
0.0021333553930877425	0.19779788232660664
0.0021330651936862888	0.2119370010851687
0.0021327543545589466	0.22708628667503775
0.0021324214165981004	0.24331772279806443
0.0021320648186693714	0.2607087393097904
0.002131682891085365	0.2793419093643703
0.002131273847877757	0.2993057946372767
0.002130835779199908	0.32069533655378135
0.0021303666426314145	0.34361238172618375
0.0021298642551435955	0.368165443618072
0.002129326282760003	0.3944714847955764
0.0021287502313430007	0.4226550175206818
0.0021281334356228797	0.45285020162542966
0.002126766028332478	0.5198576475591687
0.002126009127995517	0.5569878719221487
0.0021251988803012334	0.5967662677138953
0.0021243315852968346	0.6393804587767746
0.0021234032932283572	0.6850342649677034
0.0021224097937714323	0.733941048059094
0.0021213465956695125	0.7863339162352296
0.0021202089112202626	0.8424586421798592
0.0021189916394637573	0.9025803131039755
0.002117689347319278	0.966982945626364
0.002116296249761492	1.0359702851245765
