error as a function of alpha_bar(-6,-2,0.05), w=0, eta=5*10^(-6)
1.3279830186232562e-6	0.05719698420850613
1.3279800754443663e-6	0.0641760632901177
1.3279767737341207e-6	0.07200669831814402
1.3279730692737412e-6	0.08079281205744383
1.3279689120449312e-6	0.09065099954326755
1.3279642479087e-6	0.10171206237154007
1.3279590148950906e-6	0.11412274671120512
1.3279531433109005e-6	0.1280477599744147
1.3279465553045401e-6	0.14367186594219222
1.3279391635386705e-6	0.16120237623866562
1.3279308698756776e-6	0.1808719075831076
1.3279215643428043e-6	0.20294144799701366
1.3279111235031467e-6	0.22770383158578536
1.327899408774819e-6	0.25548763524417556
1.3278862648416523e-6	0.28666150119704215
1.3278715173302807e-6	0.32163906564433137
1.3278549706322128e-6	0.3608844270130188
1.327836405285855e-6	0.4049183063963705
1.3278155750701666e-6	0.4543249550514902
1.3277922037444177e-6	0.5097599042213001
1.3277659813907835e-6	0.5719586605209113
1.3277365603136926e-6	0.6417464608731356
1.3277035504289106e-6	0.7200492286686562
1.3276665141446212e-6	0.8079058141438751
1.327624960522445e-6	0.9064818185158602
1.3275783388191687e-6	1.0170850344595392
1.3275260312149826e-6	1.1411827676923199
1.3274673446491494e-6	1.2804213183132729
1.32740150168587e-6	1.4366477852416917
1.3273276302663553e-6	1.611934526404109
1.3272447522170027e-6	1.8086067001724477
1.3271517703882133e-6	2.029272991581635
1.3270474542306258e-6	2.276860205873227
1.326930423633865e-6	2.554652073388456
1.3267991308457209e-6	2.866332649737194
1.3266518401958456e-6	3.2160351733307673
1.3264866054162349e-6	3.6083967509641295
1.3263012442546316e-6	4.048619653119271
1.3260933100566474e-6	4.54254026505829
1.3258600599998165e-6	5.096706120981272
1.3255984195618403e-6	5.718462507491609
1.3253049428177565e-6	6.416049493893961
1.324975768091797e-6	7.198710708232384
1.3246065684458732e-6	8.076815323465006
1.3241924964437125e-6	9.061994776469142
1.3237281225703298e-6	10.167296027090712
1.3232073666360533e-6	11.407353307756525
1.3226234214377983e-6	12.798580587470738
1.321968667892939e-6	14.359387208775775
1.3212345808097315e-6	16.110419434617356
1.3204116244059479e-6	18.074830977196108
1.3194891366447511e-6	20.278585899712272
1.3184552014266003e-6	22.750797726460146
1.3172965076591034e-6	25.524108900906096
1.3159981942389366e-6	28.63511532310826
1.314543680020738e-6	32.12484116038942
1.31291447794e-6	36.03926952280559
1.3110899926043107e-6	40.42993560864939
1.309047300905422e-6	45.35458893070659
1.3067609155377619e-6	50.87793261619866
1.3042025317948357e-6	57.072447929566266
1.3013407586691975e-6	64.0193133157191
1.298140836173507e-6	71.80942790522134
1.2945643419854995e-6	80.54455022032191
1.2905688920755547e-6	90.33856376580486
1.2861078420071982e-6	101.31888181868055
1.2811299982216561e-6	113.62800478233673
1.2755793519823302e-6	127.42524364811939
1.2693948529395264e-6	142.88862412179245
1.2625102447008508e-6	160.2169859909716
1.2548539916259403e-6	179.6322921338909
1.2463493346097825e-6	201.38216160493107
1.236914524259517e-6	225.74263965490283
1.2264632930253883e-6	253.02121594216106
1.2149056440183814e-6	283.56010025640444
1.202149053993394e-6	317.7397586017747
1.1881002118885188e-6	355.98271101950314
1.1726674430584222e-6	398.7575802102646
1.1557640035298352e-6	446.58337499131454
1.1373124688493856e-6	500.03397428629023
1.117250488805098e-6	559.742768039311
