-6.	0.001174269507588028	0.000012861776120044488
-5.95	0.001174269410419864	0.000014431149438260074
-5.9	0.0011742693013961265	0.000016192016228839273
-5.85	0.0011742691790788203	0.00001816774079482834
-5.8	0.0011742690418352379	0.000020384540016912833
-5.75	0.0011742688878434997	0.000022871828912150553
-5.7	0.0011742687150661409	0.000025662613165687992
-5.65	0.0011742685212148198	0.000028793925734838003
-5.6	0.001174268303692891	0.0000323073146765967
-5.55	0.0011742680596369423	0.00003624940218500073
-5.5	0.00117426778579991	0.00004067249557304067
-5.45	0.0011742674785609726	0.00004563528946522229
-5.4	0.0011742671338084982	0.00005120363421634248
-5.35	0.001174266746996229	0.000057451418375987
-5.3	0.0011742663130143616	0.000064461553177844
-5.25	0.0011742658260516636	0.0000723270396717757
-5.2	0.0011742652796809087	0.00008115226611838987
-5.15	0.0011742646666264348	0.00009105433308514527
-5.1	0.0011742639788048768	0.00010216462657709212
-5.05	0.0011742632070335293	0.00011463058685035903
-5.	0.0011742623410883977	0.0001286176157762295
-4.95	0.001174261369492939	0.0001443113177212517
-4.9	0.0011742602793385706	0.00016191993401162594
-4.85	0.00117425905618281	0.00018167711838376296
-4.8	0.0011742576837734991	0.00020384502768566062
-4.75	0.001174256143907057	0.00022871783629457157
-4.7	0.001174254416167265	0.0002566255622988167
-4.65	0.0011742524776158442	0.0002879385316615301
-4.6	0.0011742503025061043	0.0003230722292600179
-4.55	0.001174247862031877	0.0003624928721668835
-4.5	0.0011742451238056632	0.0004067235174967956
-4.45	0.0011742420514668835	0.0004563510692294681
-4.4	0.0011742386042508822	0.0005120340416449078
-4.35	0.0011742347364573108	0.000574511300048757
-4.3	0.0011742303967468373	0.0006446118417628447
-4.25	0.0011742255275823624	0.0007232658057035241
-4.2	0.001174220064325552	0.0008115169123051126
-4.15	0.001174213934535042	0.0009105361106454137
-4.1	0.001174207056879505	0.0010216371640764455
-4.05	0.001174199340142756	0.0011462943722768987
-4.	0.001174190681967273	0.0012861616716576647
-3.9499999999999997	0.001174180967542611	0.0014430949511811085
-3.9	0.0011741700679907283	0.0016191763235252087
-3.85	0.0011741578387873116	0.001816742408120794
-3.8	0.0011741441177343412	0.002038413977506368
-3.75	0.0011741287229579517	0.0022871325548827074
-3.6999999999999997	0.001174111450305859	0.0025661979541432554
-3.65	0.001174092070819678	0.0028793127594779182
-3.5999999999999996	0.0011740703275714024	0.0032306309868925936
-3.55	0.001174045932439636	0.003624813819259434
-3.5	0.0011740185620988583	0.004067090640764363
-3.4499999999999997	0.0011739878538865368	0.004563328404290582
-3.4	0.0011739534010623187	0.005120110970107148
-3.3499999999999996	0.0011739147472694617	0.00574482412732458
-3.3	0.0011738713806728135	0.006445754832276835
-3.25	0.0011738227271758392	0.007232200492667484
-3.1999999999999997	0.0011737681428810765	0.00811459322713332
-3.15	0.0011737069055931682	0.00910463523428043
-3.0999999999999996	0.0011736382054620769	0.010215458386664936
-3.05	0.0011735611342549672	0.01146179426132865
-3.	0.0011734746735520632	0.012860169934854707
-2.9499999999999997	0.0011733776814145927	0.014429127987025421
-2.9	0.0011732688775813929	0.016189470865044825
-2.8499999999999996	0.0011731468268143992	0.018164536482017983
-2.8	0.0011730099202148655	0.02038050675930632
-2.75	0.0011728563546028123	0.022866752594436116
-2.6999999999999997	0.001172684109165416	0.025656222435189956
-2.65	0.0011724909196327198	0.028785881593366522
-2.5999999999999996	0.0011722742492281935	0.03229719223399653
-2.55	0.001172031256568216	0.03623665784621927
-2.5	0.0011717587596877803	0.04065645499205469
-2.4499999999999997	0.0011714531959941107	0.045615100360690594
-2.4	0.0011711105777896795	0.051178224591169434
-2.3499999999999996	0.0011707264430000058	0.057419441225686194
-2.3	0.0011702958002066206	0.06442130202353416
-2.25	0.0011698130681228407	0.07227639335557348
-2.1999999999999997	0.0011692720082973416	0.08108853348797385
-2.15	0.0011686656511789007	0.09097413762746857
-2.0999999999999996	0.0011679862144243405	0.10206372589703484
-2.05	0.0011672250133574766	0.11450363774203681
-2.	0.0011663723626681108	0.12845789861983772
