c_k^s/C^s of alpha = 10^(-5), lambda=10^(-2), eta(-6,-3,1), k=1:1:1000
2.80674186865456e-197	2.1490140938651617e-138	1.5863502384804159e-80	9.697476192561509e-31
1.379675475820377e-200	1.0516343578190328e-140	7.43021436657531e-82	3.1795014508372377e-31
6.783723591313414e-204	5.147626132213782e-143	3.481130760102774e-83	1.0427400650059167e-31
3.336355618507441e-207	2.5203579179481726e-145	1.6313694387678547e-84	3.4206298881041335e-32
1.6412924060866533e-210	1.2343174692000407e-147	7.647046671857414e-86	1.1223945383497822e-32
8.076173206888398e-214	6.046409698825257e-150	3.5854295966286302e-87	3.683757584732145e-33
3.974917238132524e-217	2.9625866979634836e-152	1.6814790439354463e-88	1.2093147307209148e-33
1.9568172422377717e-220	1.4519253086606065e-154	7.887537351053329e-90	3.970885393725124e-34
9.635387774221384e-224	7.117283049368364e-157	3.700736416465826e-91	1.3041637293984863e-34
4.745500882564586e-227	3.4896199416159044e-159	1.7367160133499274e-92	4.284210612674959e-35
2.3376858414148216e-230	1.7113279727355807e-161	8.151934670439816e-94	1.407669609327545e-35
1.1518047712253333e-233	8.394155442369149e-164	3.8272004692788764e-95	4.626145577761518e-36
5.676200912952835e-237	4.1181951650865005e-166	1.7971647477699046e-96	1.520631613629534e-36
2.797824233476566e-240	2.0207873935127879e-168	8.440697833185134e-98	4.999338200637383e-37
1.3793186177200182e-243	9.917810954832685e-171	3.965065062010756e-99	1.6439269758256442e-37
6.801239733310259e-247	4.868445830937566e-173	1.8629517072387122e-100	5.406694626206097e-38
3.354198663977643e-250	2.3902430917074757e-175	8.754474642978544e-102	1.7785184434182013e-38
1.6544920107885938e-253	1.1737321365550818e-177	4.114658305231058e-103	5.851404210829097e-39
8.16232383299132e-257	5.764599948295956e-180	1.9342415860559072e-104	1.9254625694954048e-39
4.0274889278133066e-260	2.8316576060147592e-182	9.094085738227395e-106	6.3369670434553994e-40
1.9875793718580066e-263	1.391175419827849e-184	4.2763866381052326e-107	2.0859188465513225e-40
9.810304076370952e-267	6.835824667387525e-187	2.0112346653506842e-108	6.867224256892294e-41
4.842912850843655e-270	3.359434138908403e-189	9.460513827996441e-110	2.2611597648486217e-41
2.3910872914593105e-273	1.651223800150883e-191	4.45073048253577e-111	7.446391403244269e-42
1.1807209074800016e-276	8.117247597547933e-194	2.0941650740650713e-112	2.452581886496438e-42
5.8312361373865e-280	3.9909216303130134e-196	9.854896812592014e-114	8.079095196758371e-43
2.8802760730249714e-283	1.9624460164007798e-198	4.638241562393452e-115	2.661718036071185e-43
1.4228736200041876e-286	9.651192123256553e-201	2.1832997653566945e-116	8.770413959252207e-44
7.030009620067052e-290	4.7470257109179253e-203	1.0278523985499339e-117	2.890250719178868e-44
3.4737742767160973e-293	2.3351688607596385e-205	4.839541553207177e-119	9.525922138305422e-45
1.7167304131446398e-296	1.1488671935377833e-207	2.2789380689220625e-120	3.140026891954168e-45
8.485085562582766e-300	5.652947919509286e-210	1.0732834734785297e-121	1.0351739306828313e-45
4.194331942163612e-303	2.7818428170792966e-212	5.055321819472861e-123	3.413074217232474e-46
2.07357946076005e-306	1.369119963666354e-214	2.3814117178593936e-124	1.1254584094869962e-46
1.02524756035629e-309	6.739080343144397e-217	1.1219419320626034e-125	3.7116189571439297e-47
5.0696098643e-313	3.31748461396795e-219	5.286344062793153e-127	1.2241833551014336e-47
4.9411402e-316	1.633297598863223e-221	2.491085276251145e-128	4.038105667302197e-48
0.	8.04208863706321e-224	1.1740021420805859e-129	1.3321588481894306e-48
0.	3.9602130096299325e-226	5.533441752276953e-131	4.3952188747466564e-49
0.	1.950354058736588e-228	2.6083569138623202e-132	1.450274537473232e-49
0.	9.606223423980265e-231	1.2296542220928953e-133	4.785906940511357e-50
0.	4.731897613528866e-233	5.797522244336348e-135	1.5795075569943056e-50
0.	2.3310982031234405e-235	2.7336594893950333e-136	5.2134083283194767e-51
0.	1.1484908628727961e-237	1.2891045889573885e-137	1.7209312419312403e-51
0.	5.658944787873864e-240	6.079569525856356e-139	5.681280523639185e-52
0.	2.7885826634341514e-242	2.8674619151040883e-140	1.875724724076462e-52
0.	1.3742665701316023e-244	1.352576632682694e-141	6.193431872406385e-53
0.	6.773249821885025e-247	6.380647535197961e-143	2.0451834963978638e-53
0.	3.338575024906459e-249	3.0102707842995266e-144	6.754156636365474e-54
0.	1.6457445317513263e-251	1.4203115111828942e-145	2.2307310452923668e-54
0.	8.113350831107428e-254	6.701904031392456e-147	7.36817359246936e-55
0.	4.000128876737187e-256	3.1626322500697156e-148	2.4339316592645687e-55
0.	1.9723453505703854e-258	1.4925690604182966e-149	8.040668537410724e-56
0.	9.725827442908915e-261	7.044574994447132e-151	2.6565045339332505e-56
0.	4.7962760564076826e-263	3.3251341489725393e-152	8.777341095454618e-57
0.	2.3654577822020205e-265	1.5696288177455587e-153	2.900339305590285e-57
0.	1.1666996580133296e-267	7.409989549807702e-155	9.584456268668649e-58
0.	5.7548659975141125e-270	3.498408367836729e-156	3.1675131591301674e-58
0.	2.8388541900938997e-272	1.651791158212529e-157	1.0468901213799228e-58
0.	1.4004968903723568e-274	7.799575418363409e-159	3.4603096711661997e-59
0.	6.909583663526048e-277	3.6831334554633095e-160	1.1438247779860311e-59
0.	3.4091944320332176e-279	1.739378545132886e-161	3.7812395656975005e-60
0.	1.682214315553005e-281	8.214864900415696e-163	1.250082139546964e-60
0.	8.301184328024632e-284	3.880037484119291e-164	4.133063577950472e-61
0.	4.096637130359156e-286	1.832736897647551e-165	1.3665776955623108e-61
0.	2.0218232282478727e-288	8.657501408115592e-167	4.518817642167479e-62
0.	9.978991706840742e-291	4.089901168422061e-168	1.494318242453142e-62
0.	4.92558136342605e-293	1.932237079187113e-169	4.941840641350676e-63
0.	2.431393546590234e-295	9.129246566276225e-171	1.634411094500908e-63
0.	1.200271597791743e-297	4.313561251636354e-172	5.405804981507445e-64
0.	5.925566786091342e-300	2.0382765118399804e-173	1.7880742326424613e-64
0.	2.9255394808522667e-302	9.631987906387775e-175	5.914750280025564e-65
0.	1.4444660429009757e-304	4.5519141716326e-176	1.9566474873190768e-65
0.	7.132366234424009e-307	2.1512809226415563e-177	6.473120487695938e-66
0.	3.521960516549335e-309	1.016774718326032e-178	2.1416048615073862e-66
0.	1.7392391009294e-311	4.805920020853003e-180	7.085804796891038e-67
0.	8.587587777e-314	2.2717062287589487e-181	2.3445681110205543e-67
0.	4.4572255e-316	1.0738689348117542e-182	7.758182724821352e-68
0.	0.	5.076606816652485e-184	2.5673217112661342e-68
0.	0.	2.4000405694764624e-185	8.496173800987069e-69
0.	0.	1.134713221625985e-186	2.811829353001616e-69
0.	0.	5.365075100368198e-188	9.306292332312371e-70
0.	0.	2.5368064938075717e-189	3.080252124370636e-70
0.	0.	1.1995556871688479e-190	1.0195707768430602e-70
0.	0.	5.6725028854583006e-192	3.3749685527771555e-71
0.	0.	2.682563313484575e-193	1.1172311243661644e-71
0.	0.	1.268661885539888e-194	3.6985966981213773e-72
0.	0.	6.000150977067099e-196	1.2244788931919617e-72
0.	0.	2.837909632020215e-197	4.054018508756671e-73
0.	0.	1.3423160188468667e-198	1.3422702916697037e-73
0.	0.	6.349368687444555e-200	4.444406673426481e-74
0.	0.	3.0034860615075912e-201	1.4716580351039862e-74
0.	0.	1.4208222285631813e-202	4.8732542266197945e-75
0.	0.	6.72159997379546e-204	1.6138011762773275e-75
0.	0.	3.179978139835204e-205	5.3444071914817014e-76
0.	0.	1.5045059819790607e-206	1.7699759448953245e-76
0.	0.	7.1183900273771065e-208	5.862100573895175e-77
0.	0.	3.3681194620522567e-209	1.9415877001478955e-77
0.	0.	1.59371556029112e-210	6.430998053902395e-78
0.	0.	7.541392345022704e-212	2.1301841113973578e-78
0.	0.	3.5686950407335034e-213	7.056235756580462e-79
0.	0.	1.688823655401542e-214	2.3374696939494594e-79
0.	0.	7.992376316758418e-216	7.74347052418224e-80
0.	0.	3.782544911371282e-217	2.5653218400550783e-80
0.	0.	1.790229083055799e-218	8.498933155191352e-81
0.	0.	8.473235365822015e-220	2.8158084998586766e-81
0.	0.	4.0105680000726895e-221	9.32948712435445e-82
0.	0.	1.898358620540138e-222	3.091207683098964e-82
0.	0.	8.985995680197716e-224	1.0242693351223825e-82
0.	0.	4.253726272169992e-225	3.394028970137021e-83
0.	0.	2.0136689777906272e-226	1.1246881643798744e-83
0.	0.	9.532825577771825e-228	3.7270372405134883e-84
0.	0.	4.513049181770469e-229	1.235122950908045e-84
0.	0.	2.1366489114382177e-230	4.093278848914119e-85
0.	0.	1.0116045550404757e-231	1.3565849094400756e-85
0.	0.	4.789638443785957e-233	4.4961105023670744e-86
0.	0.	2.2678214920327684e-234	1.4901883102963032e-86
0.	0.	1.0738139035625424e-235	4.939231118943796e-87
0.	0.	5.084673151601072e-237	1.6371610614937717e-87
0.	0.	2.407746535457447e-238	5.426716977450886e-88
0.	0.	1.1401763968301946e-239	1.7988563842556448e-88
0.	0.	5.399415265271324e-241	5.9630604998737336e-89
0.	0.	2.5570232103673856e-242	1.976765695491494e-89
0.	0.	1.2109765168548748e-243	6.553213043984806e-90
0.	0.	5.735215496997215e-245	2.172532822669349e-90
0.	0.	2.7162928343675614e-246	7.202632122915615e-91
0.	0.	1.2865187626314784e-247	2.3879696895914538e-91
0.	0.	6.093519622608361e-249	7.91733351200364e-92
0.	0.	2.886241872589047e-250	2.6250736260484943e-92
0.	0.	1.3671290747583228e-251	8.703948751297872e-93
0.	0.	6.475875249922418e-253	2.886046470305742e-93
0.	0.	3.067605153335239e-254	9.569788605218507e-94
0.	0.	1.453156363192296e-255	3.173315651028658e-94
0.	0.	6.88393907712924e-257	1.0522913099547762e-94
0.	0.	3.261169316555535e-258	3.489557454761134e-95
0.	0.	1.5449741456292067e-259	1.1572208820765969e-95
0.	0.	7.319484676802191e-261	3.837722706621666e-96
0.	0.	3.4677765120689464e-262	1.2727474234387492e-96
0.	0.	1.6429823045529403e-263	4.221065115696668e-97
0.	0.	7.784410843769521e-265	1.3999513858111263e-97
0.	0.	3.688328365710361e-266	4.643172562924031e-98
0.	0.	1.7476089715911853e-267	1.5400242213072268e-98
0.	0.	8.280750547902115e-269	5.1080016383372426e-99
0.	0.	3.9237902329140014e-270	1.694279857313885e-99
0.	0.	1.85931254845319e-271	5.619915766671826e-100
0.	0.	8.810680535904804e-273	1.8641673639014113e-100
0.	0.	4.175195760689079e-274	6.183727295843635e-101
0.	0.	1.9785838744096286e-275	2.0512849381937756e-101
0.	0.	9.376531629452165e-277	6.80474396204824e-102
0.	0.	4.443651780489139e-278	2.2573953432231483e-102
0.	0.	2.1059485510096723e-279	7.488820188595948e-103
0.	0.	9.980799770503323e-281	2.4844429532094043e-103
0.	0.	4.730343556137009e-282	8.242413723522694e-104
0.	0.	2.2419694355196e-283	2.734572573137849e-104
0.	0.	1.0626157868381476e-284	9.072648173984631e-105
0.	0.	5.036540412750373e-286	3.010150218117325e-105
0.	0.	2.387249315414767e-287	9.98738205398502e-106
0.	0.	1.1315468507232301e-288	3.313786057462988e-106
0.	0.	5.363601774527698e-290	1.0995285026684856e-106
0.	0.	2.542433777166935e-291	3.648359749958903e-107
0.	0.	1.2051797576801605e-292	1.2105922094063556e-107
0.	0.	5.7129836413107204e-294	4.0170484205315595e-108
0.	0.	2.7082142835464223e-295	1.332984656574239e-108
0.	0.	1.2838428894118974e-296	4.423357554845652e-109
0.	0.	6.086245536048275e-298	1.467870272615672e-109
0.	0.	2.885331474708411e-299	4.871155117382459e-110
0.	0.	1.36788798886646e-300	1.6165339215843006e-110
0.	0.	6.485057957658482e-302	5.364709230671516e-111
0.	0.	3.0745787094603886e-303	1.7803934249365776e-111
0.	0.	1.4576918428957063e-304	5.9087297888414575e-112
0.	0.	6.911210376332626e-306	1.961013391042449e-112
0.	0.	3.2768058643439107e-307	6.508414417893666e-113
0.	0.	1.553658087419248e-308	2.1601204895139732e-113
0.	0.	7.36661978805675e-310	7.169499238478563e-114
0.	0.	3.492923144789e-311	2.379620321873917e-114
0.	0.	1.656219335745e-312	7.898314934906426e-115
0.	0.	7.85351261e-314	2.621616056030097e-115
0.	0.	3.726266945e-315	8.701848687136766e-116
0.	0.	1.77200196e-316	2.8884290096476014e-116
0.	0.	1.0125727e-317	9.587812581097759e-117
0.	0.	0.	3.182621386998078e-117
0.	0.	0.	1.0564719177482248e-117
0.	0.	0.	3.5070213954099247e-118
0.	0.	0.	1.1641964990804249e-118
0.	0.	0.	3.8647509912632946e-119
0.	0.	0.	1.282992270970427e-119
0.	0.	0.	4.259256531810298e-120
0.	0.	0.	1.4140043077064288e-120
0.	0.	0.	4.694342638220083e-121
0.	0.	0.	1.558496744532039e-121
0.	0.	0.	5.174209607445501e-122
0.	0.	0.	1.7178652129423204e-122
0.	0.	0.	5.703494746108819e-123
0.	0.	0.	1.893650579827823e-123
0.	0.	0.	6.2873180389691704e-124
0.	0.	0.	2.0875541276399083e-124
0.	0.	0.	6.931332608063271e-125
0.	0.	0.	2.3014543272254854e-125
0.	0.	0.	7.641780466744655e-126
0.	0.	0.	2.537425370985496e-126
0.	0.	0.	8.425554126073731e-127
0.	0.	0.	2.797757651711689e-127
0.	0.	0.	9.29026466987155e-128
0.	0.	0.	3.084980392029961e-128
0.	0.	0.	1.0244316979842017e-128
0.	0.	0.	3.401886651024694e-129
0.	0.	0.	1.129699286415134e-129
0.	0.	0.	3.751560958556947e-130
0.	0.	0.	1.245854292246174e-130
0.	0.	0.	4.1374098542634503e-131
0.	0.	0.	1.3740288068457593e-131
0.	0.	0.	4.563195637502229e-132
0.	0.	0.	1.5154731728272266e-132
0.	0.	0.	5.0330736668921744e-133
0.	0.	0.	1.6715683840912857e-133
0.	0.	0.	5.551633583907636e-134
0.	0.	0.	1.8438397905884921e-134
0.	0.	0.	6.123944874599514e-135
0.	0.	0.	2.03397224549516e-135
0.	0.	0.	6.755607227324963e-136
0.	0.	0.	2.243826847066439e-136
0.	0.	0.	7.452806192824909e-137
0.	0.	0.	2.4754594435460086e-137
0.	0.	0.	8.22237470658614e-138
0.	0.	0.	2.731141087337291e-138
0.	0.	0.	9.071861092708918e-139
0.	0.	0.	3.0133806443581156e-139
0.	0.	0.	1.0009604234077049e-139
0.	0.	0.	3.324949786310414e-140
0.	0.	0.	1.1044816666163725e-140
0.	0.	0.	3.668910617721437e-141
0.	0.	0.	1.2187676432043859e-141
0.	0.	0.	4.048646216299421e-142
0.	0.	0.	1.3449428624941467e-142
0.	0.	0.	4.4678943946671455e-143
0.	0.	0.	1.4842497642825183e-143
0.	0.	0.	4.930785024192997e-144
0.	0.	0.	1.6380611288179885e-144
0.	0.	0.	5.4418812977647106e-145
0.	0.	0.	1.8078937966237567e-145
0.	0.	0.	6.0062253483153245e-146
0.	0.	0.	1.9954238367874912e-146
0.	0.	0.	6.629388684122644e-147
0.	0.	0.	2.2025033170437975e-147
0.	0.	0.	7.317527950815099e-148
0.	0.	0.	2.4311788452440974e-148
0.	0.	0.	8.077446584128832e-149
0.	0.	0.	2.683712069807116e-149
0.	0.	0.	8.916662977327121e-150
0.	0.	0.	2.962602346655893e-150
0.	0.	0.	9.843485853427074e-151
0.	0.	0.	3.270611802178039e-151
0.	0.	0.	1.0867097605658184e-151
0.	0.	0.	3.6107930461206666e-152
0.	0.	0.	1.1997646450654241e-152
0.	0.	0.	3.9865198152998524e-153
0.	0.	0.	1.3246348328584916e-153
0.	0.	0.	4.4015208588431116e-154
0.	0.	0.	1.4625599583686414e-154
0.	0.	0.	4.859917408698296e-155
0.	0.	0.	1.614910156846984e-155
0.	0.	0.	5.366264615672255e-156
0.	0.	0.	1.7831998436398403e-156
0.	0.	0.	5.925597371682411e-157
0.	0.	0.	1.9691029522277423e-157
0.	0.	0.	6.543480983629207e-158
0.	0.	0.	2.1744697858375376e-158
0.	0.	0.	7.226067213786269e-159
0.	0.	0.	2.401345653891722e-159
0.	0.	0.	7.980156256366747e-160
0.	0.	0.	2.6519914827755398e-160
0.	0.	0.	8.813265280521227e-161
0.	0.	0.	2.9289066105600724e-161
0.	0.	0.	9.733704237077838e-162
0.	0.	0.	3.2348539976257536e-162
0.	0.	0.	1.0750659700538126e-162
0.	0.	0.	3.5728881098149477e-163
0.	0.	0.	1.1874287599956326e-163
0.	0.	0.	3.946385758058218e-164
0.	0.	0.	1.3115815783199536e-164
0.	0.	0.	4.359080208647999e-165
0.	0.	0.	1.4487657459647346e-165
0.	0.	0.	4.8150989117864467e-166
0.	0.	0.	1.6003536677676804e-166
0.	0.	0.	5.319005233056084e-167
0.	0.	0.	1.767862711643862e-167
0.	0.	0.	5.8758446134333965e-168
0.	0.	0.	1.9529705607731484e-168
0.	0.	0.	6.491195628809328e-169
0.	0.	0.	2.1575321954628064e-169
0.	0.	0.	7.171226470163463e-170
0.	0.	0.	2.383598678045338e-170
0.	0.	0.	7.922757421078477e-171
0.	0.	0.	2.63343793264851e-171
0.	0.	0.	8.753329970750308e-172
0.	0.	0.	2.9095577321241394e-172
0.	0.	0.	9.671283268681873e-173
0.	0.	0.	3.214731127055474e-173
0.	0.	0.	1.0685838702545872e-173
0.	0.	0.	3.552024576813553e-174
0.	0.	0.	1.1807193464042193e-174
0.	0.	0.	3.9248290703592423e-175
0.	0.	0.	1.3046624059818306e-175
0.	0.	0.	4.33689455517604e-176
0.	0.	0.	1.441660082661899e-176
0.	0.	0.	4.792368026686145e-177
0.	0.	0.	1.593091462283974e-177
0.	0.	0.	5.295835668099579e-178
0.	0.	0.	1.7604816993743286e-178
0.	0.	0.	5.852369472261852e-179
0.	0.	0.	1.945517524605417e-179
0.	0.	0.	6.467578823129873e-180
0.	0.	0.	2.150064402090286e-180
0.	0.	0.	7.147667565494855e-181
0.	0.	0.	2.37618551237338e-181
0.	0.	0.	7.89949714801204e-182
0.	0.	0.	2.6261627557574982e-182
0.	0.	0.	8.730656487074047e-183
0.	0.	0.	2.9025199913933364e-183
0.	0.	0.	9.649539268224109e-184
0.	0.	0.	3.208048750568178e-184
0.	0.	0.	1.0665429478362929e-184
0.	0.	0.	3.5458366881019764e-185
0.	0.	0.	1.178859604675099e-185
0.	0.	0.	3.9192990639562065e-186
0.	0.	0.	1.3030397566624802e-186
0.	0.	0.	4.3322135783752164e-187
0.	0.	0.	1.4403398173101677e-187
0.	0.	0.	4.7887589184349766e-188
0.	0.	0.	1.592149576802013e-188
0.	0.	0.	5.293557412127989e-189
0.	0.	0.	1.760006390964249e-189
0.	0.	0.	5.851722228462152e-190
0.	0.	0.	1.9456108826052655e-190
0.	0.	0.	6.468909608934747e-191
0.	0.	0.	2.15084431670758e-191
0.	0.	0.	7.151376667646299e-192
0.	0.	0.	2.3777878282245744e-192
0.	0.	0.	7.906045354781514e-193
0.	0.	0.	2.6287437003541767e-193
0.	0.	0.	8.740573241801586e-194
0.	0.	0.	2.90625891232926e-194
0.	0.	0.	9.663431857124474e-195
0.	0.	0.	3.213151199199897e-195
0.	0.	0.	1.0683993379047712e-195
0.	0.	0.	3.552537892028924e-196
0.	0.	0.	1.1812626579002233e-196
0.	0.	0.	3.927867835649007e-197
0.	0.	0.	1.3060803003811298e-197
0.	0.	0.	4.342956712934857e-198
0.	0.	0.	1.4441214491459273e-198
0.	0.	0.	4.802026139758793e-199
0.	0.	0.	1.5967903232050052e-199
0.	0.	0.	5.309746933787479e-200
0.	0.	0.	1.7656405715371718e-200
0.	0.	0.	5.871287003447396e-201
0.	0.	0.	1.9523912050131488e-201
0.	0.	0.	6.492364351185402e-202
0.	0.	0.	2.1589442298976073e-202
0.	0.	0.	7.179305738075453e-203
0.	0.	0.	2.3874041649521666e-203
0.	0.	0.	7.939111615423542e-204
0.	0.	0.	2.640099643661567e-204
0.	0.	0.	8.779527993909961e-205
0.	0.	0.	2.9196073246969126e-205
0.	0.	0.	9.709125992655979e-206
0.	0.	0.	3.2287783576379583e-206
0.	0.	0.	1.0737389890158764e-206
0.	0.	0.	3.570767677449837e-207
0.	0.	0.	1.1874814587131963e-207
0.	0.	0.	3.949066430523956e-208
0.	0.	0.	1.313301348883704e-208
0.	0.	0.	4.367537867553269e-209
0.	0.	0.	1.4524837922507844e-209
0.	0.	0.	4.8304570744567246e-210
0.	0.	0.	1.6064509325083217e-210
0.	0.	0.	5.34255495237109e-211
0.	0.	0.	1.7767765568916053e-211
0.	0.	0.	5.909066901804891e-212
0.	0.	0.	1.9652022939801674e-212
0.	0.	0.	6.535786714858632e-213
0.	0.	0.	2.1736555444093212e-213
0.	0.	0.	7.229126233466227e-214
0.	0.	0.	2.4042693301539476e-214
0.	0.	0.	7.99618139146836e-215
0.	0.	0.	2.659404267966726e-215
0.	0.	0.	8.844805324613441e-216
0.	0.	0.	2.9416728946112614e-216
0.	0.	0.	9.783689305987287e-217
0.	0.	0.	3.2539665959584938e-217
0.	0.	0.	1.0822452345664415e-217
0.	0.	0.	3.5994854190672826e-218
0.	0.	0.	1.1971740383400092e-218
0.	0.	0.	3.981771076329396e-219
0.	0.	0.	1.3243336102882804e-219
0.	0.	0.	4.404743483938107e-220
0.	0.	0.	1.4650280506481785e-220
0.	0.	0.	4.872741213684395e-221
0.	0.	0.	1.6207007511707366e-221
0.	0.	0.	5.390566277779322e-222
0.	0.	0.	1.792949296602923e-222
0.	0.	0.	5.963533711470214e-223
0.	0.	0.	1.983541962668429e-223
0.	0.	0.	6.597526468132855e-224
0.	0.	0.	2.1944359818218688e-224
0.	0.	0.	7.299056196803345e-225
0.	0.	0.	2.4277977664482688e-225
0.	0.	0.	8.07533053333939e-226
0.	0.	0.	2.6860252995556308e-226
0.	0.	0.	8.934327604211382e-227
0.	0.	0.	2.9717729255756667e-227
0.	0.	0.	9.884878517027753e-228
0.	0.	0.	3.287978798882516e-228
0.	0.	0.	1.0936758695081913e-228
0.	0.	0.	3.6378952753227275e-229
0.	0.	0.	1.2100789005339499e-229
0.	0.	0.	4.025122562711514e-230
0.	0.	0.	1.3388947731328665e-230
0.	0.	0.	4.453645980211107e-231
0.	0.	0.	1.4814494555419827e-231
0.	0.	0.	4.927877214122213e-232
0.	0.	0.	1.639210784016775e-232
0.	0.	0.	5.452699999282742e-233
0.	0.	0.	1.8138036637048185e-233
0.	0.	0.	6.033520701415292e-234
0.	0.	0.	2.0070269004504575e-234
0.	0.	0.	6.676324326879355e-235
0.	0.	0.	2.2208718387336437e-235
