error as a function of alpha_bar(-5.5,-2.5,0.025, sigma(-4.5,-2,0.025), eta = 10^-6
-3.6401490903968092	-3.6159120173724473	-3.60223736739309	-3.59430836743055	-3.5895817263005605	-3.5866867540848886	-3.584866958859668	-3.5836943948165203	-3.5829209791266146	-3.5823994458016144	-3.582040366267707	-3.581788245945242	-3.5816079328046717	-3.581476722432026	-3.581379677203613	-3.581306796295485	-3.5812512725385854	-3.581208399529852	-3.5811748747889314	-3.5811483482644966	-3.5811271253128414	-3.5811099684683225	-3.581095963253918	-3.5810844262077977	-3.58107484110584	-3.5810668139100175	-3.5810600410615487	-3.581054286506967	-3.5810493650777646	-3.5810451303660824	-3.5810414656153338	-3.581038277085277	-3.581035488952811	-3.5810330394727115	-3.5810308780298565	-3.5810289629166223	-3.5810272594962385	-3.581025738896461	-3.5810243769026937	-3.5810231531037475	-3.5810220502105823	-3.5810210535103972	-3.5810201504222663	-3.581019330161835	-3.5810185834138673	-3.5810179021265713	-3.5810172793055126	-3.5810167088531846	-3.581016185435708	-3.5810157043717616	-3.5810152615397084	-3.581014853299583	-3.5810144764273972	-3.581014128059562	-3.581013805645728	-3.581013506908625	-3.5810132298097663	-3.581012972520034	-3.581012733394419	-3.5810125109502056	-3.5810123038481585	-3.581012110876167	-3.5810119309350354	-3.5810117630261047	-3.5810116062404265	-3.581011459749298	-3.5810113227958964	-3.581011194687989	-3.581011074791432	-3.5810109625244784	-3.581010857352699	-3.581010758784468	-3.581010666366971	-3.5810105796826535	-3.581010498345992	-3.58101042200067	-3.5810103503169985	-3.5810102829896264	-3.5810102197354805	-3.581010160291868	-3.5810101044148386	-3.581010051877624	-3.5810100024692533	-3.5810099559933475	-3.5810099122669317	-3.5810098711194382	-3.5810098323917217	-3.581009795935231	-3.5810097616112455	-3.581009729290073	-3.5810096988505022	-3.5810096701790646	-3.58100964316963	-3.581009617722753	-3.581009593745347	-3.5810095711500716	-3.58100954985513	-3.581009529783769	-3.5810095108639435	-3.5810094930281133	-3.581009476212763	-3.581009460358335	-3.581009445408854	-3.5810094313116867	-3.5810094180174064	-3.5810094054794868	-3.581009393654303	-3.5810093825007083	-3.5810093719799667	-3.5810093620557883	-3.5810093526938873	-3.5810093438620125	-3.581009335529844	-3.5810093276687502	-3.581009320251913	-3.5810093132539684	-3.581009306651072	-3.5810093004206447	-3.5810092945415475	-3.5810092889938616	-3.5810092837587795
-3.6841852906478114	-3.6401491009141362	-3.6159120239476863	-3.602237371629662	-3.594308370242852	-3.5895817282218356	-3.586686755433945	-3.584866959831905	-3.5836943955345917	-3.5829209796694252	-3.5823994462209554	-3.5820403665983847	-3.5817882462110724	-3.58160793302223	-3.581476722613096	-3.581379677356718	-3.581306796426837	-3.581251272652816	-3.5812083996304445	-3.581174874878551	-3.5811483483452045	-3.5811271253862316	-3.5811099685356824	-3.5810959633162414	-3.5810844262659023	-3.5810748411603908	-3.581066813961552	-3.5810600411105153	-3.58105428655373	-3.581049365122632	-3.5810451304093167	-3.581041465657158	-3.58103827712587	-3.5810354889923346	-3.5810330395113037	-3.581030878067631	-3.5810289629536807	-3.58102725953267	-3.5810257389323334	-3.5810243769380854	-3.5810231531387102	-3.5810220502451644	-3.581021053544645	-3.581020150456213	-3.5810193301955215	-3.5810185834473263	-3.5810179021598185	-3.581017279338576	-3.5810167088860867	-3.581016185468465	-3.581015704404394	-3.581015261572225	-3.5810148533319976	-3.5810144764597194	-3.58101412809181	-3.5810138056779053	-3.5810135069407383	-3.5810132298418247	-3.581012972552044	-3.581012733426375	-3.5810125109821263	-3.581012303880043	-3.581012110908023	-3.5810119309668607	-3.5810117630579015	-3.581011606272204	-3.581011459781056	-3.581011322827634	-3.5810111947197125	-3.581011074823142	-3.581010962556175	-3.5810108573843853	-3.5810107588161446	-3.5810106663986403	-3.5810105797143135	-3.5810104983776454	-3.58101042203232	-3.581010350348637	-3.5810102830212633	-3.581010219767113	-3.5810101603235043	-3.5810101044464635	-3.5810100519092427	-3.5810100025008738	-3.5810099560249715	-3.5810099122985557	-3.5810098711510436	-3.58100983242333	-3.5810097959668474	-3.5810097616428473	-3.5810097293216874	-3.5810096988820987	-3.581009670210668	-3.581009643201224	-3.581009617754366	-3.581009593776934	-3.5810095711816725	-3.581009549886741	-3.581009529815379	-3.581009510895554	-3.581009493059691	-3.5810094762443616	-3.5810094603899367	-3.5810094454404298	-3.5810094313432566	-3.5810094180489758	-3.581009405511084	-3.581009393685908	-3.5810093825323137	-3.581009372011574	-3.5810093620873955	-3.5810093527254807	-3.581009343893619	-3.5810093355614496	-3.581009327700355	-3.581009320283517	-3.5810093132855654	-3.581009306682678	-3.5810093004522527	-3.5810092945731515	-3.581009289025465
-3.7656421021196183	-3.684185308992109	-3.640149112054654	-3.615912030912497	-3.602237376117268	-3.594308373221758	-3.589581730256937	-3.586686756862938	-3.5848669608617114	-3.583694396295212	-3.58292098024436	-3.5823994466651294	-3.58204036694865	-3.581788246492618	-3.5816079332526773	-3.5814767228048883	-3.5813796775188727	-3.581306796565971	-3.5812512727738115	-3.5812083997370032	-3.5811748749734855	-3.5811483484306947	-3.5811271254639876	-3.5811099686070245	-3.5810959633822628	-3.581084426327455	-3.581074841218179	-3.581066814016142	-3.5810600411623765	-3.5810542866032637	-3.5810493651701627	-3.5810451304551165	-3.581041465701459	-3.581038277168872	-3.5810354890342024	-3.5810330395521808	-3.581030878107643	-3.5810289629929364	-3.581027259571253	-3.5810257389703386	-3.581024376975569	-3.581023153175739	-3.5810220502817955	-3.5810210535809164	-3.5810201504921717	-3.5810193302312054	-3.581018583482755	-3.5810179021950335	-3.5810172793735995	-3.58101670892094	-3.5810161855031644	-3.581015704438957	-3.58101526160667	-3.5810148533663324	-3.5810144764939613	-3.5810141281259615	-3.5810138057119825	-3.58101350697475	-3.5810132298757766	-3.5810129725859383	-3.58101273346023	-3.5810125110159348	-3.5810123039138184	-3.581012110941761	-3.5810119310005666	-3.581011763091588	-3.5810116063058666	-3.58101145981469	-3.5810113228612575	-3.581011194753315	-3.5810110748567285	-3.58101096258975	-3.5810108574179527	-3.5810107588496916	-3.58101066643219	-3.581010579747855	-3.581010498411173	-3.581010422065841	-3.581010350382155	-3.581010283054774	-3.5810102198006186	-3.5810101603569984	-3.581010104479963	-3.581010051942742	-3.5810100025343647	-3.5810099560584527	-3.5810099123320325	-3.5810098711845373	-3.581009832456806	-3.5810097960003207	-3.581009761676332	-3.5810097293551584	-3.581009698915574	-3.5810096702441547	-3.5810096432347103	-3.5810096177878306	-3.58100959381041	-3.5810095712151595	-3.581009549920201	-3.5810095298488407	-3.5810095109290154	-3.5810094930931755	-3.5810094762778233	-3.5810094604233997	-3.581009445473923	-3.581009431376754	-3.5810094180824645	-3.581009405544587	-3.5810093937193717	-3.5810093825657723	-3.5810093720450364	-3.581009362120844	-3.581009352758943	-3.581009343927081	-3.581009335594911	-3.5810093277338115	-3.581009320317036	-3.5810093133190266	-3.581009306716137	-3.5810093004857095	-3.581009294606609
-3.916798572377718	-3.7656421349174947	-3.6841853284234123	-3.6401491238552888	-3.6159120382900363	-3.602237380870783	-3.594308376377194	-3.5895817324126646	-3.5866867583766076	-3.584866961952577	-3.583694397100901	-3.5829209808533857	-3.5823994471356557	-3.5820403673196726	-3.5817882467908855	-3.5816079334967816	-3.5814767230080924	-3.5813796776906757	-3.5813067967133514	-3.5812512729019716	-3.5812083998498743	-3.5811748750740477	-3.581148348521248	-3.5811271255463413	-3.5811099686826022	-3.5810959634521917	-3.5810844263926587	-3.581074841279384	-3.5810668140739668	-3.5810600412173215	-3.5810542866557333	-3.581049365220511	-3.581045130503632	-3.581041465748386	-3.5810382772144185	-3.581035489078552	-3.5810330395954804	-3.5810308781500266	-3.581028963034515	-3.5810272596121324	-3.5810257390105926	-3.5810243770152765	-3.5810231532149657	-3.581022050320595	-3.5810210536193416	-3.581020150530263	-3.5810193302689997	-3.5810185835202915	-3.581017902232339	-3.5810172794107014	-3.5810167089578573	-3.581016185539917	-3.58101570447557	-3.5810152616431505	-3.5810148534027055	-3.58101447653023	-3.5810141281621433	-3.581013805748083	-3.581013507010781	-3.581013229911742	-3.5810129726218527	-3.581012733496092	-3.5810125110517537	-3.5810123039495925	-3.581012110977503	-3.581011931036278	-3.581011763127269	-3.5810116063415194	-3.581011459850328	-3.5810113228968663	-3.581011194788912	-3.581011074892308	-3.5810109626253244	-3.5810108574535042	-3.5810107588852365	-3.5810106664677175	-3.5810105797833773	-3.5810104984466893	-3.581010422101349	-3.5810103504176594	-3.581010283090272	-3.5810102198361133	-3.5810101603924944	-3.581010104515446	-3.581010051978219	-3.5810100025698417	-3.581009956093935	-3.581009912367506	-3.5810098712200054	-3.581009832492281	-3.581009796035794	-3.5810097617117895	-3.5810097293906202	-3.581009698951044	-3.581009670279606	-3.581009643270162	-3.5810096178232893	-3.5810095938458786	-3.581009571250602	-3.581009549955669	-3.5810095298843043	-3.581009510964472	-3.581009493128639	-3.581009476313286	-3.5810094604588607	-3.581009445509353	-3.581009431412209	-3.581009418117928	-3.5810094055800064	-3.58100939375483	-3.5810093826012364	-3.5810093720804868	-3.581009362156308	-3.581009352794403	-3.5810093439625392	-3.581009335630368	-3.5810093277692663	-3.5810093203524302	-3.5810093133544885	-3.581009306751598	-3.5810093005211696
-4.190666377526498	-3.916798631880137	-3.7656421696587663	-3.684185349006055	-3.6401491363551557	-3.6159120461046848	-3.602237385905937	-3.5943083797196005	-3.5895817346960883	-3.5866867599799646	-3.584866963108041	-3.5836943979543157	-3.582920981498493	-3.582399447634025	-3.5820403677126804	-3.5817882471067892	-3.5816079337553304	-3.581476723223312	-3.5813796778726217	-3.5813067968694634	-3.5812512730377417	-3.5812083999694404	-3.581174875180566	-3.58114834861717	-3.5811271256335724	-3.581109968762653	-3.581095963526263	-3.581084426461722	-3.5810748413442184	-3.5810668141352187	-3.5810600412755162	-3.581054286711313	-3.5810493652738393	-3.5810451305550197	-3.581041465798094	-3.5810382772626674	-3.5810354891255276	-3.5810330396413477	-3.5810308781949196	-3.581028963078559	-3.5810272596554276	-3.58102573905323	-3.5810243770573367	-3.581023153256515	-3.58102205036169	-3.5810210536600415	-3.581020150570609	-3.5810193303090347	-3.5810185835600516	-3.5810179022718533	-3.5810172794499966	-3.581016708996959	-3.5810161855788527	-3.5810157045143485	-3.5810152616817983	-3.58101485344123	-3.5810144765686487	-3.581014128200466	-3.5810138057863212	-3.581013507048946	-3.581013229949837	-3.581012972659886	-3.5810127335340747	-3.5810125110896887	-3.5810123039874875	-3.5810121110153594	-3.5810119310741033	-3.5810117631650615	-3.581011606379289	-3.5810114598880722	-3.581011322934595	-3.5810111948266146	-3.581011074930003	-3.581010962662992	-3.5810108574911617	-3.58101075892289	-3.5810106665053554	-3.581010579821009	-3.5810104984843174	-3.5810104221389616	-3.5810103504552635	-3.5810102831278727	-3.5810102198737064	-3.5810101604300777	-3.5810101045530356	-3.5810100520158046	-3.5810100026074223	-3.5810099561315045	-3.581009912405084	-3.5810098712575784	-3.5810098325298534	-3.5810097960733542	-3.5810097617493537	-3.581009729428192	-3.581009698988601	-3.5810096703171785	-3.581009643307721	-3.581009617860861	-3.5810095938834263	-3.581009571288175	-3.5810095499932175	-3.581009529921846	-3.5810095110020463	-3.581009493166186	-3.581009476350832	-3.5810094604964116	-3.5810094455469232	-3.581009431449753	-3.5810094181554724	-3.5810094056175945	-3.581009393792376	-3.581009382638771	-3.5810093721180793	-3.5810093621938526	-3.5810093528319498	-3.581009344000084	-3.5810093356679062	-3.581009327806874	-3.5810093203900406	-3.5810093133920318	-3.5810093067891393
-4.6533966441577315	-4.190666484838082	-3.9167986949083344	-3.7656422064585837	-3.6841853708083323	-3.6401491495956835	-3.615912054382397	-3.6022373912394845	-3.594308383260055	-3.5895817371148473	-3.5866867616783233	-3.584866964331993	-3.5836943988583303	-3.582920982181826	-3.5823994481619614	-3.582040368128973	-3.5817882474414264	-3.5816079340292344	-3.5814767234512717	-3.581379678065384	-3.581306797034842	-3.5812512731815516	-3.5812084000960733	-3.581174875293392	-3.581148348718772	-3.5811271257259736	-3.5811099688474544	-3.58109596360473	-3.5810844265348756	-3.5810748414128972	-3.5810668142000948	-3.581060041337157	-3.5810542867701844	-3.581049365330329	-3.5810451306094504	-3.581041465850744	-3.5810382773137723	-3.581035489175284	-3.5810330396899297	-3.581030878242477	-3.5810289631252115	-3.5810272597012873	-3.581025739098396	-3.5810243771018913	-3.581023153300525	-3.5810220504052257	-3.5810210537031497	-3.581020150613347	-3.5810193303514404	-3.5810185836021677	-3.5810179023137074	-3.5810172794916175	-3.5810167090383813	-3.58101618562009	-3.5810157045554267	-3.5810152617227304	-3.581014853482038	-3.581014476609345	-3.5810141282410606	-3.5810138058268253	-3.5810135070893696	-3.581013229990195	-3.5810129727001803	-3.5810127335743087	-3.5810125111298694	-3.5810123040276274	-3.581012111055457	-3.5810119311141704	-3.581011763205094	-3.5810116064192967	-3.581011459928052	-3.58101132297455	-3.5810111948665524	-3.581011074969919	-3.5810109627028988	-3.5810108575310537	-3.581010758962769	-3.581010666545221	-3.5810105798608625	-3.581010498524158	-3.5810104221788013	-3.581010350495097	-3.5810102831676964	-3.5810102199135287	-3.5810101604699005	-3.581010104592844	-3.5810100520556083	-3.5810100026472256	-3.581009956171302	-3.5810099124448773	-3.581009871297369	-3.5810098325696424	-3.5810097961131446	-3.5810097617891543	-3.581009729467975	-3.581009699028396	-3.58100967035696	-3.5810096433475147	-3.581009617900652	-3.5810095939232194	-3.5810095713279417	-3.581009550032999	-3.581009529961634	-3.5810095110418074	-3.5810094932059746	-3.5810094763906224	-3.581009460536191	-3.5810094455867083	-3.581009431489539	-3.5810094181952583	-3.5810094056573383	-3.5810093938321526	-3.5810093826785567	-3.5810093721578187	-3.581009362233638	-3.5810093528717317	-3.581009344039862	-3.5810093357076895	-3.581009327846596	-3.5810093204297586	-3.581009313431813
-5.300070019519995	-4.653396827722936	-4.190666598508304	-3.916798761671171	-3.765642245438952	-3.6841853939024585	-3.6401491636207632	-3.6159120631506156	-3.602237396889047	-3.594308387010314	-3.5895817396769107	-3.5866867634773243	-3.584866965628482	-3.583694399815894	-3.58292098290567	-3.582399448721164	-3.5820403685699334	-3.5817882477959158	-3.581607934319351	-3.58147672369274	-3.5813796782695513	-3.581306797209988	-3.581251273333881	-3.5812084002302194	-3.5811748754129034	-3.5811483488263964	-3.581127125823851	-3.581109968937271	-3.5810959636878428	-3.58108442661236	-3.5810748414856426	-3.5810668142688225	-3.5810600414024534	-3.5810542868325452	-3.581049365390162	-3.5810451306671096	-3.5810414659065177	-3.5810382773679046	-3.5810354892279936	-3.581033039741395	-3.5810308782928515	-3.581028963174632	-3.58102725974987	-3.581025739146237	-3.5810243771490815	-3.581023153347144	-3.5810220504513417	-3.5810210537488163	-3.5810201506586194	-3.5810193303963644	-3.5810185836467796	-3.5810179023580453	-3.581017279535714	-3.5810167090822564	-3.5810161856637786	-3.581015704598937	-3.581015261766091	-3.5810148535252626	-3.581014476652451	-3.581014128284058	-3.58101380586973	-3.5810135071321914	-3.5810132300329394	-3.5810129727428572	-3.5810127336169284	-3.5810125111724402	-3.5810123040701463	-3.5810121110979356	-3.5810119311566084	-3.5810117632475005	-3.5810116064616704	-3.5810114599704024	-3.5810113230168805	-3.581011194908861	-3.5810110750122077	-3.581010962745173	-3.581010857573309	-3.5810107590050073	-3.5810106665874506	-3.5810105799030794	-3.581010498566369	-3.581010422221007	-3.5810103505372903	-3.581010283209887	-3.581010219955713	-3.581010160512079	-3.5810101046350264	-3.581010052097777	-3.5810100026893874	-3.5810099562134723	-3.5810099124870423	-3.581009871339522	-3.5810098326117976	-3.581009796155305	-3.581009761831297	-3.58100972951013	-3.5810096990705405	-3.581009670399099	-3.581009643389667	-3.5810096179427844	-3.5810095939653483	-3.581009571370086	-3.5810095500751484	-3.5810095300037843	-3.581009511083956	-3.5810094932480916	-3.58100947643276	-3.581009460578335	-3.5810094456288253	-3.581009431531651	-3.581009418237368	-3.581009405699475	-3.5810093938743	-3.5810093827207035	-3.581009372199963	-3.5810093622757795	-3.5810093529138682	-3.5810093440820068	-3.5810093357498354	-3.581009327888739	-3.5810093204718987
-5.647557568906724	-5.300070261316367	-4.65339702216506	-4.190666718913859	-3.9167988323899534	-3.765642286729012	-3.6841854183649767	-3.640149178476884	-3.615912072438348	-3.6022374028733664	-3.5943083909827536	-3.58958174239077	-3.5866867653829178	-3.5848669670017586	-3.583694400830198	-3.582920983672367	-3.5823994493134834	-3.5820403690370233	-3.581788248171371	-3.5816079346266587	-3.581476723948535	-3.5813796784857965	-3.5813067973955284	-3.581251273495233	-3.5812084003723186	-3.5811748755395065	-3.581148348940401	-3.5811271259275306	-3.5811099690324126	-3.5810959637758804	-3.5810844266944453	-3.5810748415627045	-3.58106681434162	-3.5810600414716207	-3.5810542868986026	-3.5810493654535485	-3.5810451307281874	-3.581041465965595	-3.5810382774252503	-3.5810354892838268	-3.5810330397959067	-3.581030878346211	-3.581028963226979	-3.5810272598013264	-3.5810257391969147	-3.5810243771990704	-3.5810231533965253	-3.581022050500183	-3.58102105379719	-3.581020150706573	-3.5810193304439464	-3.581018583694031	-3.5810179024050104	-3.5810172795824173	-3.5810167091287335	-3.5810161857100455	-3.581015704645029	-3.581015261812022	-3.581014853571052	-3.5810144766981113	-3.5810141283296084	-3.581013805915179	-3.5810135071775484	-3.5810132300782156	-3.5810129727880637	-3.5810127336620727	-3.581012511217526	-3.581012304115186	-3.5810121111429285	-3.581011931201562	-3.5810117632924214	-3.581011606506559	-3.581011460015263	-3.5810113230617153	-3.5810111949536747	-3.581011075057002	-3.5810109627899407	-3.5810108576180717	-3.5810107590497555	-3.5810106666321873	-3.5810105799478062	-3.5810104986110813	-3.581010422265704	-3.581010350581989	-3.5810102832545736	-3.5810102200003944	-3.581010160556755	-3.581010104679688	-3.5810100521424464	-3.5810100027340543	-3.5810099562581237	-3.581009912531691	-3.581009871384184	-3.5810098326564535	-3.581009796199947	-3.5810097618759524	-3.581009729554775	-3.5810096991151763	-3.581009670443749	-3.5810096434343004	-3.5810096179874145	-3.58100959400999	-3.5810095714147328	-3.5810095501197763	-3.5810095300484117	-3.5810095111285882	-3.58100949329274	-3.5810094764773877	-3.5810094606229623	-3.5810094456734816	-3.5810094315763132	-3.581009418282021	-3.5810094057441404	-3.581009393918924	-3.5810093827653287	-3.5810093722445866	-3.5810093623203967	-3.5810093529584934	-3.5810093441266293	-3.5810093357944597	-3.5810093279333612
-5.117365167816699	-5.647557578749921	-5.300070517440069	-4.653397228128595	-4.1906668464539365	-3.9167989072990856	-3.765642330465679	-3.68418544427703	-3.6401491942132815	-3.6159120822764477	-3.602237409212276	-3.594308395190596	-3.589581745265469	-3.5866867674014236	-3.5848669684564443	-3.583694401904604	-3.5829209844845127	-3.582399449940932	-3.5820403695317884	-3.5817882485691106	-3.5816079349521743	-3.5814767242194403	-3.581379678714893	-3.5813067975920605	-3.5812512736661386	-3.5812084005228293	-3.581174875673601	-3.581148349061155	-3.58112712603734	-3.5811099691331947	-3.581095963869132	-3.58108442678139	-3.581074841644324	-3.5810668144187283	-3.5810600415448826	-3.5810542869685724	-3.581049365520685	-3.5810451307928792	-3.5810414660281698	-3.581038277485988	-3.581035489342965	-3.5810330398536476	-3.58103087840273	-3.5810289632824253	-3.581027259855832	-3.5810257392505918	-3.5810243772520183	-3.5810231534488306	-3.5810220505519217	-3.5810210538484273	-3.5810201507573667	-3.581019330494348	-3.5810185837440858	-3.581017902454753	-3.5810172796318906	-3.5810167091779594	-3.5810161857590583	-3.58101570469385	-3.581015261860672	-3.581014853619549	-3.581014476746478	-3.5810141283778543	-3.581013805963318	-3.581013507225592	-3.5810132301261737	-3.5810129728359503	-3.5810127337098927	-3.5810125112652877	-3.5810123041628907	-3.581012111190588	-3.58101193124918	-3.5810117633399994	-3.5810116065541044	-3.581011460062772	-3.5810113231092013	-3.581011195001139	-3.5810110751044437	-3.5810109628373694	-3.58101085766548	-3.5810107590971465	-3.5810106666795667	-3.581010579995173	-3.5810104986584403	-3.5810104223130605	-3.5810103506293283	-3.5810102833019095	-3.58101022004772	-3.581010160604078	-3.5810101047270058	-3.581010052189758	-3.5810100027813694	-3.5810099563054365	-3.581009912578993	-3.5810098714314798	-3.581009832703745	-3.581009796247248	-3.58100976192324	-3.581009729602057	-3.58100969916247	-3.5810096704910257	-3.581009643481575	-3.5810096180346997	-3.5810095940572833	-3.581009571462004	-3.581009550167067	-3.5810095300957	-3.5810095111758624	-3.58100949334003	-3.581009476524675	-3.5810094606702476	-3.581009445720735	-3.5810094316235874	-3.581009418329309	-3.5810094057913844	-3.5810093939662098	-3.5810093828126113	-3.581009372291862	-3.58100936236768	-3.5810093530057765	-3.5810093441739115	-3.5810093358417396
-4.401373228033266	-5.1173649357208335	-5.647557589176214	-5.300070788739953	-4.653397446296233	-4.19066698155119	-3.916798986646842	-3.7656423767939087	-3.6841854717244304	-3.640149210882121	-3.615912092697452	-3.6022374159267754	-3.5943083996477654	-3.5895817483104673	-3.586686769539536	-3.584866969997287	-3.5836944030426525	-3.5829209853447774	-3.582399450605526	-3.5820403700558727	-3.581788248990378	-3.5816079352969625	-3.5814767245064627	-3.581379678957526	-3.581306797800241	-3.58125127384719	-3.5812084006822733	-3.581174875815644	-3.581148349189071	-3.581127126153674	-3.5811099692399497	-3.5810959639679134	-3.581084426873487	-3.581074841730786	-3.581066814500407	-3.581060041622487	-3.5810542870426865	-3.5810493655918	-3.5810451308614066	-3.5810414660944563	-3.581038277550327	-3.581035489405608	-3.581033039914811	-3.581030878462598	-3.581028963341154	-3.5810272599135695	-3.5810257393074507	-3.5810243773081054	-3.5810231535042374	-3.581022050606729	-3.5810210539027016	-3.581020150811169	-3.5810193305477367	-3.5810185837971016	-3.581017902507446	-3.5810172796842905	-3.581016709230107	-3.5810161858109746	-3.5810157047455653	-3.581015261912205	-3.5810148536709243	-3.5810144767977103	-3.581014128428959	-3.58101380601431	-3.5810135072764817	-3.581013230176979	-3.581012972886672	-3.581012733760543	-3.5810125113158735	-3.5810123042134254	-3.5810121112410704	-3.581011931299618	-3.5810117633904	-3.581011606604468	-3.5810114601131136	-3.581011323159507	-3.5810111950514165	-3.5810110751547053	-3.5810109628876123	-3.5810108577156967	-3.581010759147354	-3.5810106667297616	-3.58101058004535	-3.581010498708614	-3.581010422363213	-3.5810103506794766	-3.5810102833520494	-3.5810102200978546	-3.5810101606542037	-3.5810101047771257	-3.5810100522398747	-3.581010002831474	-3.581009956355541	-3.5810099126291033	-3.581009871481585	-3.5810098327538484	-3.581009796297338	-3.581009761973327	-3.581009729652156	-3.5810096992125535	-3.5810096705411243	-3.5810096435316607	-3.5810096180847966	-3.581009594107359	-3.581009571512098	-3.58100955021714	-3.5810095301457654	-3.581009511225963	-3.581009493390099	-3.5810094765747444	-3.5810094607203213	-3.581009445770827	-3.5810094316736585	-3.5810094183793786	-3.581009405841496	-3.581009394016275	-3.581009382862671	-3.5810093723419785	-3.5810093624177504	-3.581009353055845	-3.5810093442239777
