error as a function of alpha_bar, sigma, eta = 10^-5
-5.203444427009377	-5.0832867179864705	-4.973775146648065	-4.8737402322060905	-4.782152222481091	-4.698111164182548	-4.620832466134821	-4.549631850245886	-4.483911334779572	-4.4231468333152035	-4.3668774662977485	-4.314696473260985	-4.266243537735812	-4.22119832246743	-4.179275025045309	-4.1402177865392105	-4.10379681030498	-4.069805071275497	-4.03805551645658	-4.008378674707351	-3.9806206083626483	-3.9546411511931945	-3.930312386980176	-3.9075173309698297	-3.8861487829917163	-3.8661083263443508	-3.847305450899697	-3.8296567824384415	-3.8130854031503496	-3.7975202506396677	-3.782895584761122	-3.769150513256412	-3.756228568526867	-3.744077329015878	-3.732648079626023	-3.7218955063934662	-3.7117774213132217	-3.702254513774842	-3.6932901255474304	-3.684850046659347	-3.676902329864402	-3.6694171216817604	-3.662366508249889	-3.6557243744522467	-3.6494662749592224	-3.6435693159923987	-3.6380120467568107	-3.6327743596079194	-3.627837398125531	-3.6231834723585186	-3.618795980584499	-3.6146593369988618	-3.6107589048091397	-3.6070809342649484	-3.603612505201478	-3.6003414737167927	-3.5972564226404145	-3.5943466154839303	-3.5916019535937447	-3.589012936252243	-3.5865706234970975	-3.5842666014492925	-3.582092949959116	-3.5800422123962097	-3.5781073674247335	-3.576281802618328	-3.574559289781776	-3.57293396185723	-3.5714002913029215	-3.569953069841275	-3.568587389481501	-3.5672986247292586	-3.5660824159026987	-3.5649346534803605	-3.5638514634120932	-3.5628291933291636	-3.561864399594598	-3.5609538351389722	-3.5600944380308515	-3.5592833207347048	-3.5585177600124944	-3.5577951874280846	-3.5571131804165708	-3.55646945388316	-3.5558618522985976	-3.5552883422604813	-3.554747005491725	-3.554236032249359	-3.5537537151187273	-3.5532984431695653	-3.5528686964522334	-3.552463040813428	-3.552080123012385	-3.551718666119522	-3.551377465180726	-3.5510553831315144	-3.5507513469462735	-3.550464344008737	-3.5501934186906565	-3.549937669126477	-3.5496962441725186	-3.549468340539903	-3.5492532000911563	-3.549050107290869	-3.548858386801587	-3.548677401216456	-3.548506548920764	-3.548345262074901	-3.5481930047117913	-3.5480492709421902	-3.5479135832616544	-3.547785490953387	-3.547664568581405	-3.54755041456895	-3.5474426498572034	-3.5473409166397647	-3.547244877168551	-3.5471542126270803	-3.5470686220673024	-3.5469878214063004	-3.546911542479618
-6.717805774152359	-6.8705721538371325	-6.902378945182981	-6.815334250332086	-6.646801848922604	-6.440088662619378	-6.225239127764381	-6.018003482198066	-5.8250187568350915	-5.648210522117092	-5.487340650562527	-5.3412890970166575	-5.208656467824066	-5.088032444021059	-4.978105818933303	-4.877701284632756	-4.785783471895388	-4.701447346703071	-4.623903861081203	-4.55246488674888	-4.486529139623855	-4.425569708175155	-4.36912329574525	-4.316781070249742	-4.268180934861186	-4.223001017205712	-4.180954186389278	-4.141783429444692	-4.1052579433639975	-4.07116982212738	-4.03933123866724	-4.009572039190304	-3.9817376818711314	-3.9556874639656994	-3.931292991256243	-3.908436851794461	-3.887011462483511	-3.8669180624034922	-3.8480658311694778	-3.830371114200537	-3.813756739724633	-3.798151414768873	-3.783489189386101	-3.769708980025773	-3.7567541443332333	-3.7445721008080155	-3.7331139877101345	-3.722334356406653	-3.7121908950266427	-3.7026441788626814	-3.6936574444393893	-3.6851963845789864	-3.6772289621423817	-3.6697252404217373	-3.662657228415172	-3.655998739432919	-3.6497252616722955	-3.6438138395613957	-3.63824296481169	-3.632992476241753	-3.6280434675400928	-3.6233782022275594	-3.618980035160252	-3.6148333399847523	-3.610923442019103	-3.6072365560877975	-3.603759728886873	-3.6004807854976706	-3.597388279705353	-3.594471447811614	-3.591720165660493	-3.5891249086226162	-3.5866767143066727	-3.5843671477878116	-3.5821882691615925	-3.580132603248802	-3.578193111291701	-3.576363164495809	-3.5746365192836453	-3.573007294137862	-3.57146994792133	-3.5700192595706697	-3.5686503090680586	-3.56735845960358	-3.566139340847111	-3.5649888332550743	-3.563903053342924	-3.562878339859354	-3.5619112408031013	-3.5609985012273575	-3.5601370517808544	-3.5593239979383333	-3.558556609876384	-3.5578323129537632	-3.5571486787581406	-3.556503416683804	-3.555894366007225	-3.555319488429735	-3.5547768610584876	-3.554264669798862	-3.5537812031332106	-3.55332484626249	-3.552894075588826	-3.5524874535184674	-3.552103623565963	-3.551741305741465	-3.551399292204404	-3.5510764431676334	-3.550771683037234	-3.5504839967741644	-3.550212426464559	-3.5499560680865696	-3.5497140684621358	-3.549485622382971	-3.549269969900593	-3.549066393770806	-3.548874217043776	-3.548692800791209	-3.5485215419626863	-3.5483598713638047	-3.5482072517489827
-4.855388310666433	-5.091193186392488	-5.34346542754664	-5.612303715836754	-5.895541592577355	-6.186109927232264	-6.46753406312058	-6.708835490144636	-6.866269189359982	-6.9036481678015384	-6.821180984472337	-6.655248536900427	-6.44945935387169	-6.234550351947269	-6.026796137881619	-5.83312590116194	-5.6556060701550015	-5.494059592070918	-5.3473890102895725	-5.214199923968224	-5.093079444657462	-4.982710927345076	-4.881912895512874	-4.78964401007074	-4.704993827211381	-4.627168549174819	-4.555475942543813	-4.489311201541285	-4.428144401743402	-4.371509668842529	-4.318995961753487	-4.270239285471093	-4.224916131156673	-4.182737951954152	-4.143446505068871	-4.106809915212633	-4.072619337862623	-4.040686121439923	-4.010839385129185	-3.98292394377168	-3.9567985234026324	-3.9323342209535816	-3.909413169767934	-3.887927379210056	-3.8677777220601763	-3.8488730478104056	-3.831129403597937	-3.8144693474831737	-3.7988213412258376	-3.7841192117303564	-3.7703016720021867	-3.7573118938443475	-3.7450971256788126	-3.733608349843249	-3.7227999745232765	-3.7126295561610227	-3.703057548755222	-3.694047076953942	-3.6855637302533113	-3.6775753759666956	-3.6700519889281846	-3.6629654961507505	-3.656289634879495	-3.649999822669718	-3.6440730382830444	-3.6384877123361252	-3.6332236267591167	-3.628261822227657	-3.6235845128248783	-3.619175007271303	-3.6150176361313195	-3.611097684467265	-3.607401329467111	-3.6039155826198206	-3.6006282360552344	-3.597527812703049	-3.5946035199588597	-3.59184520657507	-3.5892433225208547	-3.5867888815789524	-3.5844734264682088	-3.582288996299659	-3.580228096190784	-3.5782836688778743	-3.5764490681800156	-3.5747180341806666	-3.5730846700037633	-3.5715434200714524	-3.5700890497396784	-3.568716626215995	-3.567421500671617	-3.566199291466445	-3.565045868412072	-3.5639573380034215	-3.5629300295548205	-3.5619604821811937	-3.5610454325690926	-3.5601818034866484	-3.559366692984832	-3.558597364245967	-3.557871236038463	-3.5571858737395554	-3.556538980890509	-3.5559283912510966	-3.555352061322486	-3.5548080633095878	-3.554294578496066	-3.553809891006669	-3.553352381933483	-3.55292052380402	-3.552512875370619	-3.552128076701803	-3.5517648445576073	-3.5514219680319172	-3.5510983044459943	-3.5507927754783117	-3.5505043635167395	-3.550232108220014	-3.5499751032762306	-3.5497324933467573	-3.5495034711848494
-3.8819549116440895	-4.053643712211902	-4.23569567268681	-4.429238794594498	-4.635534308147723	-4.8559372084123105	-5.0917801822561115	-5.344092127903289	-5.6129682539809265	-5.896234160290736	-6.186804356863133	-6.468175099252581	-6.709330230560167	-6.866510292687072	-6.903585070001198	-6.820866876166469	-6.654791471741458	-6.448951508539793	-6.234045939130008	-6.026320453768086	-5.832688111973862	-5.655207572673904	-5.4936984228812	-5.347061969996605	-5.213903546180716	-5.092810410943522	-4.982466223570721	-4.8816898506766355	-4.789440284314887	-4.704807380223124	-4.6269976033067834	-4.5553189469417115	-4.4891667997569416	-4.428011403538436	-4.3713870260988505	-4.318882748089845	-4.270134679071138	-4.224819400320051	-4.182648442930096	-4.143363631791285	-4.106733150615676	-4.072548206509493	-4.040620193244067	-4.0107782699861705	-3.9828672869522768	-3.9567460015841487	-3.932285538788121	-3.90936805690398	-3.8878855876980616	-3.8677390240847545	-3.8488372337011256	-3.8310962800787505	-3.81443873612689	-3.798793077085446	-3.784093142123249	-3.770277655427248	-3.7572897990146017	-3.745076830655073	-3.7335897412562655	-3.7227829468736053	-3.712614011187377	-3.7030433948634025	-3.6940342286993353	-3.68555210787107	-3.677564904944282	-3.6700425996158	-3.6629571234056475	-3.656282217740664	-3.6499933040598376	-3.6440673647350645	-3.638482833742025	-3.633219496138726	-3.6282583955156413	-3.623581748674261	-3.6191728668719647	-3.615016083042142	-3.6110966844607995	-3.607400850385571	-3.6039155942415686	-3.6006287099707572	-3.5975287221997334	-3.5946048399138295	-3.591846913355432	-3.58924539389076	-3.5867912966129794	-3.5844761654705506	-3.5822920407287056	-3.5802314285886667	-3.578287272804617	-3.576452928151989	-3.5747221356129826	-3.5730889991563557	-3.571547963998607	-3.570093796242717	-3.5687215637989658	-3.5674266184997117	-3.5662045793270227	-3.5650513166780713	-3.563962937599008	-3.5629357719231822	-3.5619663592542166	-3.5610514367389476	-3.5601879275790442	-3.5593729302338795	-3.5586037082705624	-3.557877680820069	-3.5571924136013027	-3.556545610477527	-3.55593510551203	-3.5553588554920537	-3.5548149328922287	-3.554301519250483	-3.553816898931311	-3.5533594532528463	-3.5529276549557802	-3.5525200629934783	-3.5521353176240593	-3.5517721357863667	-3.5514293067429508	-3.551105687974164	-3.55080020130855
-3.297688154436171	-3.4374500847485456	-3.584407915098452	-3.7392193658655577	-3.902643563008107	-4.07555626608406	-4.258963879244344	-4.454011579901101	-4.661975333848257	-4.88421589847891	-5.122048454824276	-5.37643063406423	-5.647269340591113	-5.9319607398518395	-6.222538538791377	-6.50094926924207	-6.734228114202931	-6.878018564878439	-6.8993622911111885	-6.80392402979579	-6.630739738118893	-6.422448132482064	-6.207792925414263	-6.001567842275207	-5.80988352001083	-5.634413597397637	-5.474811573432278	-5.329917988791246	-5.198325447859465	-5.078629050877303	-4.969528030711612	-4.8698587213186535	-4.778596947839327	-4.694847789495622	-4.617831063789894	-4.546866298411029	-4.481358774512075	-4.420787196406296	-4.364693071992532	-4.312671686972207	-4.264364483420797	-4.2194526404973125	-4.177651668207653	-4.138706847823526	-4.102389377116357	-4.068493101619711	-4.036831733413539	-4.007236476159123	-3.9795539894802685	-3.953644637627583	-3.9293809770634445	-3.9066464455276333	-3.8853342216074385	-3.8653462291119687	-3.8465922648626645	-3.828989232043336	-3.8124604641521658	-3.796935126984667	-3.7823476880469107	-3.7686374444299178	-3.755748101531733	-3.7436273961432303	-3.7322267583580797	-3.7215010075592865	-3.7114080784009946	-3.701908773266413	-3.6929665381587133	-3.6845472593856368	-3.6766190787425335	-3.6691522251923727	-3.6621188612925213	-3.6554929428342104	-3.649250090346337	-3.6433674712757784	-3.6378236917951683	-3.632598697309546	-3.62767368083801	-3.623030998537827	-3.6186540917181813	-3.614527414760645	-3.6106363684247054	-3.6069672380706885	-3.6035071363798754	-3.60024395019367	-3.5971662911307707	-3.5942634496743553	-3.5915253524504767	-3.588942522445014	-3.5865060419298116	-3.5842075178893333	-3.582039049757832	-3.57999319929383	-3.57806296243344	-3.57624174297785	-3.5745233279822366	-3.5729018647245203	-3.5713718391421696	-3.5699280556343744	-3.5685656181349565	-3.5672799123689574	-3.5660665892123773	-3.5649215490808963	-3.563840927278864	-3.5628210802449622	-3.5618585726358565	-3.5609501651930056	-3.5600928033422314	-3.5592836064788713	-3.558519857894819	-3.5577989953068636	-3.5571186019483956	-3.556476398189257	-3.5558702336509005	-3.5552980797861378	-3.554758022894948	-3.554248257549587	-3.553767080404024	-3.553312884364453	-3.552884153098933	-3.552479455865862	-3.55209744264207
-2.896465498236198	-3.0168647671039195	-3.1428916659848105	-3.2749703726295767	-3.4135862879941934	-3.5592969124826177	-3.7127444444857245	-3.8746699859100318	-4.045928731035291	-4.227504408695082	-4.42051890395992	-4.626228067454224	-4.845984413021545	-5.081125789044619	-5.332704041290104	-5.600876228589437	-5.88361041753396	-6.174116264705814	-6.4564185530223535	-6.700195017496269	-6.861977483538139	-6.904633032184563	-6.826571166421779	-6.6631826938952745	-6.458324741753302	-6.243389098658647	-6.035156864666026	-5.840841919166144	-5.66264865519376	-5.500460161580059	-5.353201470202655	-5.219483409967507	-5.097890875313753	-4.987102152907368	-4.885929944464384	-4.79332725012059	-4.708378484990145	-4.630285332278154	-4.558351650496762	-4.491969280206183	-4.430605427474331	-4.373791762962816	-4.321115141765961	-4.272209761242607	-4.226750554327891	-4.184447626078378	-4.145041562989826	-4.108299469187598	-4.074011607022252	-4.041988540383785	-4.012058696787895	-3.98406627911267	-3.9578694701010964	-3.9333388827774725	-3.9103562181219043	-3.8888130980348325	-3.868610047081455	-3.84965560096532	-3.8318655233315293	-3.815162115495423	-3.7994736061579437	-3.7847336102027556	-3.7708806473538976	-3.7578577128705857	-3.745611893620199	-3.73409402384328	-3.7232583757398494	-3.7130623806920853	-3.703466377516583	-3.694433384628792	-3.6859288934172776	-3.6779206804786972	-3.670378636666049	-3.6632746111605363	-3.656582268999156	-3.6502769606803036	-3.6443356026344746	-3.638736567489054	-3.633459583179664	-3.62848564006763	-3.6237969053166545	-3.6193766438631876	-3.615209145386591	-3.611279656747676	-3.607574319419424	-3.604080111482113	-3.600784793798054	-3.597676860019014	-3.594745490113006	-3.5919805071270603	-3.589372336929133	-3.586911970696057	-3.5845909299355436	-3.582401233849353	-3.5803353688615482	-3.5783862601512264	-3.576547245042691	-3.5748120481184733	-3.573174757931811	-3.5716298052052413	-3.570171942411124	-3.568796224638258	-3.5674979916561753	-3.566272851095688	-3.565116662670359	-3.5640255233694025	-3.56299575355759	-3.5620238839225586	-3.5611066432142806	-3.56024094672538	-3.559423885464729	-3.5586527159800276	-3.5579248507882157	-3.5572378493754933	-3.5565894097311412	-3.555977360382014	-3.5553996528965923	-3.5548543548297853	-3.554339643081312	-3.5538537976425286	-3.553395195708077
-2.599043655032182	-2.7060871281621863	-2.8178572445398973	-2.934655969116548	-3.056824814473932	-3.1847518093838025	-3.31887976321077	-3.4597160269439855	-3.607843919461837	-3.7639358727066727	-3.9287680588439335	-4.103235606451991	-4.288366101193989	-4.485326089229728	-4.695409060632215	-4.919980305777055	-5.160326617090434	-5.4173019408602014	-5.690546739702091	-5.976858646040671	-6.267063975089731	-6.541050081045034	-6.763462740790231	-6.889715726625859	-6.891498971980776	-6.781036794273037	-6.599894129166228	-6.389143717084222	-6.175108159489183	-5.9708857548746925	-5.7816733351050855	-5.608712602043659	-5.451473811938283	-5.308732917609874	-5.179071662714632	-5.061097012346193	-4.953528351053533	-4.855223915394849	-4.765180384028456	-4.682521589255711	-4.606483750614849	-4.536400544707598	-4.47168938054949	-4.411839335946848	-4.356400795214821	-4.304976654002396	-4.257214897057432	-4.212802347617024	-4.17145940249594	-4.132935590276882	-4.0970058144800605	-4.063467166262022	-4.0321362110036	-4.002846669920417	-3.9754474317799455	-3.949800841294382	-3.9257812201610274	-3.903273584398639	-3.882172527891893	-3.862381247169142	-3.8438106866190234	-3.8263787867760235	-3.8100098211177342	-3.7946338091328013	-3.7801859953317827	-3.7666063854584393	-3.753839332476314	-3.741833166004135	-3.730539859792184	-3.719914732602894	-3.709916178507594	-3.700505423159238	-3.691646303064853	-3.6833050652753276	-3.6754501852457873	-3.668052200906616	-3.6610835612304666	-3.6545184877918655	-3.64833284799736	-3.6425040388212566	-3.637010880017659	-3.6318335158973447	-3.626953324860681	-3.6223528359669315	-3.6180156518987125	-3.6139263777485575	-3.610070555114893	-3.606434601047301	-3.603005751427954	-3.599772008416891	-3.596722091625656	-3.593845392715916	-3.5911319331485827	-3.5885723248345283	-3.5861577334608765	-3.5838798442872584	-3.5817308302247497	-3.5797033220265644	-3.5777903804344544	-3.575985470137898	-3.5742824354152387	-3.5726754773367326	-3.5711591324191607	-3.5697282526306866	-3.5683779866525165	-3.567103762311281	-3.5659012701027883	-3.564766447733702	-3.5636954656133613	-3.5626847132328887	-3.5617307863734924	-3.5608304750899604	-3.55998075241928	-3.55917876376794	-3.5584218169346538	-3.5577073727282493	-3.5570330361433973	-3.556396548059216	-3.5557957774282745	-3.5552287139256764	-3.554693461029901
-2.367499169764128	-2.4645630806121432	-2.5657745641085863	-2.6713648966349015	-2.7815926779143187	-2.896748513026944	-3.0171605674276982	-3.1432011632385417	-3.2752946072041462	-3.4139264521527144	-3.5596543770097644	-3.7131207891026516	-3.875067032651906	-4.046348578028052	-4.2279494580262345	-4.420991869503245	-4.626731932160478	-4.8465222710292934	-5.081700436615423	-5.333317033301209	-5.601525826563194	-5.884287354215528	-6.174795742248791	-6.457048012549008	-6.700685388142013	-6.862224066170344	-6.904583624962475	-6.826274519995935	-6.662743719860964	-6.457834512062888	-6.242901615461211	-6.034697428687016	-5.840419733372651	-5.662265156953503	-5.500113429979082	-5.352888349549329	-5.219200477336209	-5.097634854116899	-4.986870068287505	-4.885719161632849	-4.793135462209696	-4.708203681511232	-4.630125762421311	-4.558205787497389	-4.491835789217442	-4.430483137628069	-4.373679643522899	-4.321012281967468	-4.272115353320294	-4.226663879245778	-4.184368041520926	-4.144968493235822	-4.108232396547455	-4.07395006457359	-4.041932105786195	-4.012006986996936	-3.9840189458450253	-3.957826195929305	-3.933299377754019	-3.910320216850058	-3.888780357117825	-3.8685803428931913	-3.8496287276954946	-3.831841291265476	-3.8151403494957767	-3.79945414432018	-3.7847163026611885	-3.7708653552181914	-3.7578443072759216	-3.7456002548766736	-3.7340840406722693	-3.723249944586709	-3.7130554051061506	-3.703460767590616	-3.6944290564910873	-3.685925768770516	-3.6779186861804725	-3.6703777043465253	-3.6632746768733973	-3.6565832729023144	-3.650278846743476	-3.644338318370817	-3.63874006370863	-3.6334638137625603	-3.628490561754951	-3.6238024775176676	-3.6193828284772276	-3.6152159066383405	-3.6112869610347103	-3.6075821351709023	-3.6040884090277157	-3.6007935452462925	-3.5976860391441408	-3.594755072249832	-3.5919904690730533	-3.5893826568532083	-3.5869226280535464	-3.5846019053889013	-3.5824125091941004	-3.5803469269571413	-3.5783980848564267	-3.576559321155127	-3.574824361318116	-3.5731872947280476	-3.5716425528873175	-3.570184889001719	-3.568809358849962	-3.5675113028506966	-3.5662863292455595	-3.56513029832305	-3.5640393076135926	-3.5630096779915217	-3.5620379406243146	-3.5611208247138504	-3.560255245978418	-3.5594382958278854	-3.5586672311877363	-3.5579394649309157	-3.5572525568790727	-3.556604205337663	-3.5559922391315357
-2.180968454614237	-2.2701720561572447	-2.363119205264502	-2.4599969285219316	-2.561012137485731	-2.666394947279378	-2.7764025987857677	-2.8913241040024467	-3.0114857572183737	-3.137257679162149	-3.2690615836328507	-3.4073799683580726	-3.5527669169356098	-3.705860621615332	-3.8673975257421374	-4.038227493862509	-4.2193283474085765	-4.411815835231996	-4.616940347066741	-4.836051699737822	-5.070492400218763	-5.32133613661132	-5.588799486584529	-5.870988335244469	-6.161399294118154	-6.444575468739695	-6.690889388556077	-6.857202965367624	-6.905443901864195	-6.83211955770098	-6.671510764959938	-6.467697683527274	-6.252764160242677	-6.04403830013579	-5.849044142140089	-5.670137115691307	-5.507266460173505	-5.359382174454217	-5.225101137005502	-5.103006102829392	-4.991770059929455	-4.890199551102533	-4.7972415621867155	-4.71197503546812	-4.633596838854246	-4.561406664597717	-4.494792777294182	-4.433219323135334	-4.376215354987389	-4.3233654848606164	-4.274301983070956	-4.22869812164402	-4.186262568942963	-4.146734664011512	-4.109880423666272	-4.075489158896684	-4.043370598040748	-4.013352432077067	-3.9852782123197086	-3.9590055431448614	-3.9344045224992144	-3.9113563912092717	-3.8897523588583645	-3.869492579504707	-3.850485255012703	-3.8326458474526945	-3.8158963850459133	-3.8001648486174124	-3.7853846275708998	-3.771494036096921	-3.758435881734997	-3.7461570795840204	-3.7346083064356526	-3.723743689927244	-3.713520528501594	-3.703899038543534	-3.6948421255560375	-3.686315176656758	-3.678285872031573	-3.670724013285343	-3.663601366889939	-3.6568915211523323	-3.650569755317611	-3.644612919586981	-3.6389993249741606	-3.633708642047427	-3.6287218077126333	-3.624020939286281	-3.619589255189983	-3.615411001669277	-3.6114713850029645	-3.607756508724392	-3.604253315424971	-3.600949532753325	-3.5978336232615913	-3.594894737784176	-3.5921226720643205	-3.589507826370538	-3.5870411678688496	-3.5847141955379502	-3.5825189074336152	-3.580447770125591	-3.578493690145674	-3.5766499872994277	-3.574910369706395	-3.57326891044495	-3.5717200256880397	-3.570258454225249	-3.56887923827495	-3.567577705497928	-3.566349452130608	-3.5651903271624743	-3.5640964174877605	-3.563064033966925	-3.562089698338032	-3.561170130922622	-3.5603022390745953	-3.5594831063243872	-3.5587099821740136	-3.557980272501693	-3.557291530537652
-2.0268423076724567	-2.109623607675851	-2.1958486199056564	-2.285674958580846	-2.3792752959094154	-2.476839820404203	-2.5785791304526935	-2.6847276477877835	-2.7955476533177634	-2.9113340686253917	-3.032420129909852	-3.1591841256088506	-3.2920573903165793	-3.431533756789406	-3.578180645558384	-3.732651878323884	-3.8957020560758937	-4.068201780888964	-4.251151783145406	-4.445691442283764	-4.653091791432212	-4.874711782324119	-5.111872864861834	-5.365557565186732	-5.635738185754939	-5.9199595757993615	-6.210559263342845	-6.4900142285928855	-6.726013123298799	-6.8743639000709695	-6.900989209003262	-6.809760875654633	-6.638896009514082	-6.431384009159954	-6.216623978219807	-6.009887885665041	-5.817548819908203	-5.641405895072774	-5.481166554333688	-5.3356909326688395	-5.203575579282886	-5.083412851330187	-4.97389673722004	-4.8738577289152545	-4.782266035250723	-4.6982216611727265	-4.620939975183469	-4.549736662121535	-4.484013707036757	-4.423246994162303	-4.366975618207301	-4.314792796216974	-4.266338192095022	-4.2212914514516635	-4.179366756898153	-4.14030823638659	-4.1038860817584135	-4.069893257813894	-4.038142702618592	-4.00846493712199	-3.980706016642055	-3.9547257687078234	-3.9303962715336156	-3.9076005353878362	-3.886231355637742	-3.8661903115719563	-3.8473868894506422	-3.829737711793942	-3.8131658578417884	-3.7976002625241443	-3.782975183266456	-3.7692297255994864	-3.7563074199086866	-3.7441558427962147	-3.7327262774801433	-3.7219734084530827	-3.711855046293489	-3.70233187908905	-3.693367247410752	-3.684926940182892	-3.6769790091406116	-3.6694935998620655	-3.662442797615496	-3.655800486478717	-3.649542220375492	-3.643645104834821	-3.638087688418679	-3.6328498628849237	-3.6279127712575625	-3.623258723068102	-3.618871116112239	-3.614734364136133	-3.61083382992826	-3.6071557633470905	-3.603687243862503	-3.600416127231167	-3.597330995963381	-3.594421113272119	-3.5916763802242815	-3.589087295840519	-3.5866449199133106	-3.5843408383338415	-3.5821671307369516	-3.5801163402901985	-3.578181445468129	-3.576355833666431	-3.574633276522795	-3.5730079068224576	-3.5714741968762285	-3.5700269382680143	-3.5686612228768166	-3.56737242508589	-3.5661561850982673	-3.5650083932842276	-3.563925175491755	-3.5629028792562814	-3.561938060850634	-3.5610274731204843	-3.5601680540544725	-3.5593569160418124	-3.558591335773586
