error as a function of alpha_bar(2,4,6,8 *10^(-4)), w(0.005,1,0.005), sigma(-2), eta=10^(-5)
0.023551858255537794	0.023646965267447525	0.023678025509352253	0.023693487742660474
0.023541112165704398	0.023645601365349735	0.023677607235709195	0.023693304834643467
0.02352210192299868	0.02364329298045965	0.023676905240740474	0.02369299877197054
0.023493037053542665	0.023639986144556136	0.023675912144412458	0.023692567720458406
0.02345111136893531	0.02363560296795662	0.02367461747011907	0.02369200909173446
0.023392157563528467	0.02363003920973885	0.02367300749746013	0.023691319522487476
0.02331013309803683	0.023623161007506714	0.02367106506825395	0.02369049484748355
0.023196378421518084	0.02361480065898856	0.023668769345165312	0.023689530066150214
0.023038572773781883	0.02360475130406195	0.02366609551489765	0.023688419301757285
0.022819305937146747	0.023592760324924206	0.02366301443509721	0.02368715575510378
0.02251420708451552	0.023578521244125995	0.023659492218184117	0.023685731648240716
0.022089669677145967	0.023561663832692908	0.0236554897437753	0.023684138161950738
0.021500472816903482	0.023541742111531257	0.023650962094536012	0.02368236536389567
0.020688171584219785	0.023518219842725948	0.02364585790414322	0.02368040212582564
0.019582185555881277	0.02349045305037326	0.023640118610023172	0.023678236036062613
0.018107057892354346	0.02345766903112992	0.023633677594530694	0.02367585329310707
0.01620065577130894	0.023418941233861085	0.02362645920569631	0.023673238593750548
0.013846793943508715	0.023373159316552684	0.02361837763876792	0.023670375005702484
0.011118059392839504	0.023318993621897426	0.023609335664033386	0.023667243825227894
0.008209574048461558	0.02325485328087936	0.023599223177554897	0.023663824423825457
0.0054328804160122856	0.02317883717347909	0.023587915556423103	0.023660094071450855
0.003152457745752829	0.023088677088486255	0.023575271791419664	0.023656027746755553
0.001688657181391296	0.022981672688748157	0.023561132368260844	0.023651597924961295
0.0012412717475135005	0.022854618384796334	0.023545316873412752	0.02364677434343202
0.0018699854037518666	0.0227037230679323	0.023527621277267628	0.023641523745194088
0.0035232816794449496	0.022524525007987364	0.02350781487101874	0.023635809592752303
0.006084972654744209	0.022311806284804586	0.02348563680752542	0.023629591755478123
0.009415684779786639	0.02205951413484345	0.023460792204920138	0.023622826164079683
0.013379872516366818	0.021760700811749398	0.023432947765218568	0.02361546443040763
0.01785762913399155	0.02140749918197781	0.023401726858356377	0.023607453428158637
0.022746713268414417	0.020991158334207432	0.023366704020542053	0.023598734834713354
0.027960935840915906	0.020502171623047613	0.023327398815865586	0.023589244622587335
0.03342808418220415	0.019930537693341247	0.023283269012374777	0.02357891250456829
0.039088151456859455	0.0192662009927228	0.023233703028945885	0.023567661322564083
0.044891811259085604	0.01849971832296194	0.023178011618839152	0.023555406377055645
0.05079901895787094	0.01762318683025711	0.023115418770882565	0.02354205469151472
0.05677770354343753	0.01663144020952819	0.02304505183204999	0.02352750420609028
0.06280255417503054	0.015523468637725244	0.02296593088800143	0.023511642894455845
0.06885390580287137	0.014303943714275794	0.022876957483672914	0.023494347797407795
0.07491671655707345	0.012984641974434415	0.022776902828448277	0.02347548396647278
0.08097962257243542	0.011585482546409299	0.022664395712381012	0.02345490331048097
0.08703405855085357	0.010134861865120276	0.02253791046890592	0.02343244333793533
0.0930734437583717	0.008669018327135129	0.022395755456428922	0.0234079257877827
0.0990924487944504	0.0072303112384528795	0.02223606270564338	0.023381155141373462
0.10508637205957486	0.005864530638736965	0.022056779591873386	0.0233519170084964
0.11105065963069198	0.004617601150006809	0.021855663647070128	0.023319976380776274
0.11698059423283633	0.0035322130454570624	0.021630281929994295	0.023285075746612448
0.12287115913688071	0.0026449362095798804	0.02137801669623336	0.023246933062735096
0.12871705770966724	0.0019842367047740355	0.021096079483841845	0.023205239579207573
0.13451284825030543	0.0015695775863086843	0.020781536075851932	0.02315965751677383
0.14025314365060512	0.0014115366694921567	0.02043134512901451	0.02310981759831006
0.14593282750210673	0.0015126947234752961	0.020042413445232075	0.0230553164400426
0.15154724874792241	0.001868978913998997	0.019611670945442694	0.022995713812840417
0.15709237068662113	0.0024711802557836043	0.019136168081208958	0.022930529790212057
0.1625648635677212	0.0033064499720196787	0.018613197804283135	0.022859241807134993
0.16796214124112566	0.004359657838711979	0.018040442979844386	0.02278128166346836
0.17328235013332824	0.005614540157103066	0.017416148279857355	0.02269603251716116
0.1785243227604709	0.007054592035646011	0.016739313026922078	0.022602825926306493
0.18368750848349147	0.00866369064820666	0.016009898222409634	0.022500939016130178
0.18877189244366044	0.010426473833471771	0.015229037267719816	0.02238959186622247
0.1937779107351063	0.012328527302730981	0.014399236048983183	0.022267945236060033
0.19870636707561914	0.014356443570090582	0.013524544669784496	0.022135098777261653
0.20355835396921712	0.016497808260976167	0.012610680929168679	0.021990089900882366
0.20833517985010386	0.01874115339927766	0.011665085453208776	0.021831893514992255
0.21303830289502704	0.02107590090201808	0.010696890896359952	0.02165942287265819
0.2176692718659287	0.023492307185470497	0.009716793187972216	0.021471531814739396
0.22222967432737012	0.02598141237321233	0.00873682124774192	0.021267018729039227
0.22672109265831233	0.028534994038698497	0.007770012055775349	0.021044632580583287
0.2311450683048268	0.031145524253422457	0.006830008978801601	0.020803081418367005
0.23550307466005796	0.03380612872037791	0.0059306109343912955	0.0205410437537906
0.23979649870142633	0.03651054719048299	0.005085306489001645	0.020257183263044428
0.2440266311722558	0.039253094813117714	0.004306829006372199	0.019950167222154144
0.24819466462757236	0.042028624377771114	0.003606766049894095	0.019618689072002145
0.25230169827392873	0.04483248958962668	0.002995248994681828	0.019261495436369288
0.25634874812106534	0.04766050956710949	0.00248073867245758	0.018877417813029547
0.2603367608502003	0.05050893472507221	0.0020699117384366454	0.018465408999704634
0.26426662969970544	0.05337441415500306	0.001767642163362629	0.01802458410889618
0.2681392108492513	0.05625396452168296	0.001577064245981279	0.01755426575531482
0.27195533902047	0.0591449404386996	0.0014996986686847344	0.017054032676045636
0.27571584130377697	0.062045006198943264	0.0015356216215618066	0.016523770671025576
0.2794215485585605	0.06495210872609837	0.0016836584964158995	0.01596372434665845
0.28307330402149217	0.06786445155256676	0.001941587092116681	0.01537454773171453
0.286671969024884	0.07078046965041693	0.0023063393070807863	0.014757351452447841
0.29021842593415553	0.07369880495854712	0.0027741937197547895	0.014113743837154823
0.29371357858398306	0.07661828246048369	0.0033409537055283265	0.013445863128717745
0.2971583505774171	0.07953788674613743	0.004002107007980377	0.012756397958483255
0.30055368191202275	0.08245673904639549	0.004752963603174665	0.012048593420937895
0.3039005243703993	0.08537407479305183	0.005588769804258912	0.011326240522913776
0.30719983613215546	0.0882892218515867	0.00650479805045885	0.010593647460839913
0.31045257543494653	0.09120157963808091	0.00749641347177829	0.009855592084914553
0.3136596976788257	0.09411059940188975	0.008559119795401767	0.009117256002272204
0.31682214417472737	0.09701576442694984	0.00968858812472817	0.008384141937566354
0.31994084294084485	0.09991658141290247	0.010880672496798104	0.007661977130436237
0.3230167015632818	0.10281255064020445	0.012131415959351497	0.006956606572140273
0.3260506043453214	0.10570316972570273	0.013437050377209131	0.0062738806477250384
0.32904340977328334	0.10858791666901497	0.014793992476722204	0.005619542183766237
0.3319959488852275	0.11146624499518984	0.016198837925455838	0.004999117935591033
0.33490902452111887	0.1143375800983857	0.017648354623950077	0.00441781918484283
0.3377834113597573	0.11720131821979884	0.01913947589579656	0.0038804554045819444
0.340619856654257	0.12005682781836585	0.020669293926388145	0.003391363960068608
0.34341908152613565	0.12290345300888551	0.02223505356865723	0.0029543576723067098
0.34618178267345945	0.12574051867718422	0.023834146525326522	0.002572690888336422
0.34890863436029035	0.1285673368414445	0.02546410583775644	0.0022490435909975877
0.3516002905355058	0.13138321383018092	0.027122600613076368	0.0019855221348595723
0.3542573869692585	0.13418745786215713	0.028807430913960846	0.0017836744731496218
0.35688054329567914	0.13697938666482207	0.030516522758996335	0.0016445172828897338
