error as a function of alpha_bar, sigma, eta = 10^-5
-2.3634495274333207	-2.594324605158547	-2.8692764945854154	-3.2031675307933996	-3.617992801018696	-4.145002136547134	-4.810094619061204	-5.4792406022906635	-5.5137166813051275	-4.950387009429861	-4.4362321111332195	-4.0939284474529085	-3.8826386208905785	-3.7552120472929427	-3.6784671198400365	-3.6317452268014314	-3.6028027748144624	-3.5845023088123584	-3.5726774926755716	-3.564869428603126	-3.559603599506113	-3.555979535887086	-3.553436780995861	-3.5516198151271037	-3.550298895178084	-3.5493228766966065	-3.548590605945514	-3.548033270827059	-3.5476033282390786	-3.5472674413968823	-3.5470019063124236	-3.5467896430139345	-3.5466181888161055	-3.546478341012521	-3.5463632268669127	-3.546267658449754	-3.546187679400606	-3.546120243422652	-3.5460629832820434	-3.546014043333402	-3.545971956920108	-3.5459355555818046	-3.5459039015034013	-3.545876236577086	-3.5458519437953733	-3.545830517722943	-3.5458115418038942	-3.5457946706374073	-3.5457796162696447	-3.5457661373304026	-3.545754030460563	-3.5457431234867	-3.5457332699557327	-3.545724344729526	-3.5457162404446536	-3.545708864574537	-3.545702137092692	-3.545695988514046	-3.5456903582885904	-3.5456851934696534	-3.5456804476052133	-3.5456760798112033	-3.545672053993938	-3.5456683381951253	-3.5456649040382024	-3.545661726258613	-3.545658782303977	-3.545656051992615	-3.545653517220998	-3.545651161712311	-3.545648970799759	-3.5456469312392223	-3.54564503104685	-3.545643259357939	-3.5456416063038976	-3.545640062904764	-3.5456386209750885	-3.545637273041255	-3.5456360122687576	-3.545634832398025	-3.5456337276877212	-3.545632692864463	-3.545631723078243	-3.5456308138627257	-3.545629961099881	-3.5456291609883612	-3.54562841001528	-3.545627704930813	-3.5456270427254686	-3.54562642060959	-3.5456258359949406	-3.545625286477974	-3.545624769824841	-3.5456242839576997	-3.545623826942357	-3.5456233969770086	-3.545622992382068	-3.5456226115907685	-3.5456222531407424	-3.5456219156661914	-3.545621597890798	-3.5456212986212785	-3.545621016741355	-3.545620751206219	-3.545620501037676	-3.545620265319314	-3.5456200431923963	-3.545619833851778	-3.545619636542371	-3.5456194505557783	-3.5456192752271214	-3.5456191099322028	-3.5456189540849117	-3.545618807134604	-3.545618668563929	-3.545618537886579	-3.545618414645475	-3.545618298410785	-3.5456181887782185	-3.5456180853675265	-3.5456179878209
-2.2810389102645967	-2.4973401953345307	-2.753184175641163	-3.061325160896975	-3.4405572975795233	-3.918435637163243	-4.528227674919756	-5.24069739445393	-5.613736221615682	-5.192401471984855	-4.620864709468532	-4.21216704957578	-3.9547312443539426	-3.7985664158773673	-3.7046370599401564	-3.6477589090415465	-3.612787629174562	-3.5908607725433686	-3.576815678405565	-3.5676212337245263	-3.5614720379565252	-3.557273731693974	-3.554350360641853	-3.5522763708024456	-3.5507787757321343	-3.5496792470513245	-3.5488592418965084	-3.548238636263692	-3.5477624086147572	-3.5473922022707045	-3.5471008932479564	-3.546869039134973	-3.5466825235179975	-3.5465309713241027	-3.546406668723361	-3.5463038173144326	-3.546218013009589	-3.5461458775471266	-3.5460847952202	-3.5460327226438006	-3.54598804998274	-3.5459494987582105	-3.5459160458227053	-3.545886866422763	-3.5458612911019975	-3.545838772866669	-3.5458188619631335	-3.545801186389543	-3.5457854366572676	-3.5457713539047124	-3.5457587204753143	-3.5457473524458347	-3.545737093656982	-3.545727810910349	-3.545719390127338	-3.545711733144184	-3.5457047551945813	-3.5456983827870094	-3.5456925519713196	-3.545687206903998	-3.5456822986557213	-3.5456777842162377	-3.5456736256606227	-3.5456697894481097	-3.5456662458301444	-3.5456629683489824	-3.545659933411367	-3.5456571199249955	-3.545654508987386	-3.5456520836188505	-3.545649828532605	-3.545647729936232	-3.5456457753598354	-3.5456439535067648	-3.5456422541236803	-3.545640667887185	-3.5456391863045313	-3.545637801626628	-3.5456365067714644	-3.5456352952567043	-3.5456341611400797	-3.5456330989666824	-3.5456321037221747	-3.5456311707912374	-3.5456302959204806	-3.545629475185483	-3.5456287049611435	-3.545627981895299	-3.5456273028848972	-3.545626665054677	-3.54562606573792	-3.545625502459096	-3.545624972918198	-3.545624474976521	-3.5456240066438176	-3.5456235660666393	-3.545623151517647	-3.5456227613860167	-3.545622394168609	-3.54562204846188	-3.545621722954517	-3.5456214164207864	-3.5456211277142704	-3.5456208557622166	-3.54562059956036	-3.5456203581681174	-3.5456201307041515	-3.5456199163423205	-3.545619714307978	-3.545619523874415	-3.545619344359696	-3.5456191751237114	-3.545619015565385	-3.5456188651201797	-3.545618723257672	-3.545618589479455	-3.545618463316901	-3.5456183443295424	-3.5456182321030747	-3.545618126247825	-3.5456180263971135
-2.2035109103989563	-2.4066400610047447	-2.6453931551192498	-2.9307569719266597	-3.2787945427996976	-3.7132728829692336	-4.266906310606298	-4.955612916391536	-5.561080376978778	-5.420893369788195	-4.834293759581666	-4.354777623899201	-4.0428658590069535	-3.851717669862081	-3.73662369931775	-3.6672092357021997	-3.624819627212197	-3.598457371430639	-3.581716778254266	-3.5708526185993694	-3.563648102840133	-3.5587692086987945	-3.5553981873740907	-3.5530241212758944	-3.5513216960675393	-3.55007992213613	-3.549159507500431	-3.5484669197039094	-3.5479383292991384	-3.5475295024248745	-3.5472093344616993	-3.546955648261339	-3.546752423078824	-3.5465879404742084	-3.546453527383918	-3.54634269239899	-3.5462505252239342	-3.54617327386042	-3.5461080439362025	-3.546052582275183	-3.5460051196567193	-3.5459642554749995	-3.545928872197763	-3.545898071574031	-3.5458711264739318	-3.545847444321874	-3.545826539088067	-3.5458080097234026	-3.5457915233127237	-3.545776802004375	-3.545763612653647	-3.545751758636038	-3.545741073321471	-3.5457314148430523	-3.5457226618764226	-3.5457147102408197	-3.545707470083926	-3.5457008636312133	-3.545694823303455	-3.5456892901700154	-3.5456842126654378	-3.5456795455201946	-3.545675248866218	-3.5456712874857392	-3.545667630178179	-3.54566424922451	-3.5456611199325607	-3.545658220249711	-3.54565553043188	-3.5456530327597773	-3.545650711294925	-3.545648551669173	-3.545646540902708	-3.545644667246177	-3.5456429200434063	-3.5456412896116496	-3.545639767137001	-3.5456383445826405	-3.5456370146082934	-3.5456357704993122	-3.5456346061041013	-3.54563351577872	-3.5456324943378803	-3.545631537011327	-3.54563063940509	-3.545629797466873	-3.545629007455208	-3.54562826591173	-3.5456275696364443	-3.5456269156653923	-3.5456263012506137	-3.545625723842075	-3.5456251810713604	-3.5456246707368337	-3.5456241907903463	-3.5456237393250567	-3.5456233145643883	-3.545622914852022	-3.545622538642742	-3.5456221844940976	-3.5456218510587107	-3.5456215370774027	-3.5456212413727135	-3.545620962843113	-3.5456207004574942	-3.5456204532503817	-3.545620220317236	-3.5456200008103167	-3.545619793934802	-3.545619598945187	-3.5456194151420055	-3.5456192418687724	-3.5456190785091306	-3.5456189244841836	-3.5456187792501317	-3.545618642296059	-3.5456185131416467	-3.5456183913353794	-3.545618276452661	-3.5456181680941445	-3.5456180658841667
-2.130426029586453	-2.3216039818619456	-2.5450043951782355	-2.8101307511369598	-3.130745043126339	-3.52718251176152	-4.028909263814886	-4.667030065024821	-5.369539893431434	-5.580747851962646	-5.070701413491067	-4.524875029867971	-4.150217079172412	-3.9168641944667613	-3.7757872403400206	-3.6908996007297854	-3.639366269286967	-3.6075647702808964	-3.5875416614528133	-3.574660041882276	-3.566190699465548	-3.5605026294765993	-3.5566035167078436	-3.553878093338038	-3.5519375407206737	-3.550531515985176	-3.5494959010866993	-3.548721228419773	-3.5481332683462967	-3.5476808900927472	-3.5473283451618807	-3.5470502838895435	-3.546828487948852	-3.5466496967254915	-3.546504141124781	-3.5463845415835036	-3.546285414512358	-3.546202586532328	-3.5461328502364884	-3.546073717690016	-3.546023241953169	-3.545979886720507	-3.545942429912954	-3.5459098921287047	-3.545881482746628	-3.5458565591530053	-3.545834595601383	-3.5458151593283334	-3.54579789189716	-3.545782494820322	-3.5457687181604465	-3.5457563515516672	-3.5457452170592436	-3.5457351634683536	-3.5457260616847286	-3.545717801047108	-3.545710286259632	-3.5457034349661454	-3.5456971757115543	-3.5456914462732856	-3.5456861922791187	-3.545681366057491	-3.5456769256772627	-3.5456728341426094	-3.5456690587153967	-3.545665570342722	-3.545662343171652	-3.5456593541363746	-3.545656582605906	-3.5456540100823895	-3.5456516199420234	-3.54564939721185	-3.545647328376915	-3.545645401213252	-3.5456436046426876	-3.545641928606455	-3.545640363954799	-3.5456389023503103	-3.5456375361831176	-3.545636258496272	-3.545635062919967	-3.545633943613442	-3.545632895213444	-3.5456319127886307	-3.5456309917988675	-3.5456301280591145	-3.5456293177070357	-3.545628557174172	-3.5456278431599806	-3.5456271726086226	-3.5456265426880043	-3.545625950770979	-3.5456253944183254	-3.545624871363388	-3.545624379498133	-3.545623916860596	-3.545623481623327	-3.54562307208309	-3.5456226866512357	-3.545622323845155	-3.545621982280339	-3.5456216606631306	-3.5456213577841083	-3.545621072512013	-3.545620803788227	-3.5456205506215674	-3.5456203120836483	-3.545620087304498	-3.5456198754685504	-3.5456196758110083	-3.545619487614394	-3.5456193102053124	-3.5456191429517228	-3.545618985260057	-3.5456188365727694	-3.5456186963660175	-3.5456185641474662	-3.5456184394543633	-3.5456183218515007	-3.545618210929693	-3.545618106303974
-2.0613984345200866	-2.241693324383087	-2.451245326159681	-2.698310285541456	-2.994719862837436	-3.357845553240948	-3.8133201137934076	-4.39469365844969	-5.100636219615068	-5.607367359027383	-5.311168131140275	-4.724140889100947	-4.280214792085008	-3.996603067424565	-3.8237892337751536	-3.7198248582578914	-3.6570083742975528	-3.618520923597417	-3.5944886514953382	-3.579161610297823	-3.569171416832588	-3.5625182122370993	-3.5579941859135875	-3.554856142933679	-3.5526379727102544	-3.5510417802470617	-3.549873660959967	-3.549005158695307	-3.548349732105694	-3.5478481371046553	-3.5474591949793686	-3.547153867476047	-3.5469113951669575	-3.546716743275254	-3.5465588880539074	-3.546429651910306	-3.5463229010013477	-3.5462339859402316	-3.546159347170232	-3.546096233669405	-3.5460425000843143	-3.5459964590404063	-3.5459567725927323	-3.5459223715990285	-3.5458923954607355	-3.5458661465726804	-3.545843055677961	-3.545822655292833	-3.545804559208668	-3.5457884464725735	-3.545774048923886	-3.5457611413174592	-3.5457495335035243	-3.545739064187007	-3.545729595910464	-3.5457210110532116	-3.545713208480464	-3.545706100931775	-3.5456996128099556	-3.5456936783799566	-3.5456882402793153	-3.5456832482811658	-3.5456786582627977	-3.5456744313421553	-3.5456705331521534	-3.5456669332285373	-3.5456636044916694	-3.5456605228063167	-3.5456576666063913	-3.545655016574092	-3.5456525553646436	-3.5456502673694783	-3.5456481385118375	-3.545646156069912	-3.5456443085233578	-3.5456425854197477	-3.5456409772580213	-3.5456394753866425	-3.545638071914205	-3.5456367596309537	-3.545635531939612	-3.545634382794308	-3.545633306646591	-3.5456322983974844	-3.5456313533549437	-3.545630467195987	-3.5456296359328374	-3.5456288558827582	-3.545628123640964	-3.5456274360563587	-3.5456267902097385	-3.5456261833941123	-3.5456256130970085	-3.545625076984502	-3.5456245728867026	-3.5456240987846424	-3.5456236527983718	-3.545623233176148	-3.545622838284591	-3.5456224665996516	-3.5456221166984947	-3.5456217872519327	-3.545621477017621	-3.5456211848337396	-3.5456209096132336	-3.5456206503385244	-3.545620406056683	-3.54562017587485	-3.5456199589561535	-3.5456197545159394	-3.545619561818132	-3.545619380172131	-3.545619208929691	-3.5456190474821296	-3.5456188952577627	-3.545618751719582	-3.545618616362928	-3.5456184887133455	-3.545618368324939	-3.545618254778195	-3.545618147678758
-1.9960879793322388	-2.166438267784701	-2.3634493263109637	-2.594324353984778	-2.869276175857338	-3.2031671191319813	-3.6179922604243515	-4.145001425182733	-4.810093762271064	-5.479240133576793	-5.513717390317326	-4.950387881881192	-4.436232729705173	-4.09392885193406	-3.8826388835023926	-3.755212219855885	-3.6784672354982	-3.6317453061455867	-3.6028028305961115	-3.584502348999868	-3.572677522324862	-3.5648694509810834	-3.5596036167648086	-3.555979549471817	-3.55343679189576	-3.5516198240316283	-3.550298902575953	-3.549322882940131	-3.5485906112924908	-3.5480332754689545	-3.547603332320015	-3.547267445026766	-3.547001909576064	-3.546789645977529	-3.5466181915318824	-3.5464783435220886	-3.5463632292037017	-3.5462676606409063	-3.546187681468298	-3.546120245385152	-3.5460629851545113	-3.5460140451284863	-3.545971958648425	-3.545935557252331	-3.5459039031237514	-3.5458762381537534	-3.5458519453339052	-3.545830519228125	-3.5458115432798443	-3.5457946720876916	-3.545779617697354	-3.545766138738241	-3.5457540318508696	-3.5457431248615374	-3.545733271316893	-3.545724346078593	-3.545716241783016	-3.545708865903412	-3.545702138413161	-3.5456959898270513	-3.5456903595949796	-3.5456851947701686	-3.545680448900508	-3.545676081101861	-3.5456720552804746	-3.545668339477996	-3.5456649053178113	-3.5456617275353226	-3.5456587835781064	-3.545656053264447	-3.54565351849079	-3.545651162980287	-3.5456489720661133	-3.5456469325041318	-3.545645032310479	-3.5456432606204236	-3.545641607565359	-3.545640064165323	-3.5456386222348377	-3.5456372743002866	-3.545636013527147	-3.545634833655841	-3.5456337289450257	-3.5456326941213128	-3.5456317243346933	-3.5456308151188187	-3.5456299623556498	-3.5456291622438494	-3.5456284112705108	-3.54562770618581	-3.54562704398026	-3.5456264218642084	-3.545625837249398	-3.545625287732292	-3.5456247710790283	-3.545624285211772	-3.5456238281963253	-3.5456233982308936	-3.54562299363587	-3.545622612844493	-3.545622254394406	-3.5456219169197905	-3.5456215991443605	-3.545621299874791	-3.545621017994823	-3.545620752459658	-3.545620502291074	-3.5456202665727035	-3.5456200444457435	-3.545619835105103	-3.545619637795675	-3.5456194518090536	-3.545619276480388	-3.5456191111854616	-3.5456189553381545	-3.5456188083878373	-3.545618669817141	-3.545618539139781	-3.5456184158986788	-3.5456182996639805	-3.545618190031411
-1.9341935693146686	-2.0954272382468475	-2.2810387212134935	-2.4973399605929347	-2.7531838797363792	-3.0613247814498012	-3.440556802321384	-3.9184349834912346	-4.528226839751005	-5.2406966200868865	-5.613736513981376	-5.192402410389729	-4.620865449586025	-4.2121675414899515	-3.954731563516586	-3.798566624324405	-3.704637198465095	-3.647759003169082	-3.612787694701019	-3.590860819294411	-3.576815712574565	-3.5676212592834897	-3.5614720575017507	-3.5572737469557407	-3.554350372795558	-3.5522763806614046	-3.5507787838691294	-3.549679253876476	-3.5488592477082115	-3.548238641282254	-3.5477624130051466	-3.5473922061580874	-3.5471008967284545	-3.546869042283289	-3.5466825263928174	-3.5465309739720072	-3.546406671181645	-3.5463038196132564	-3.546218015173532	-3.546145879596374	-3.5460847971714426	-3.546032724510962	-3.545988051777453	-3.545949500490302	-3.5459160475004827	-3.5458868680533047	-3.545861292691346	-3.545838774420023	-3.5458188634849606	-3.545801187883712	-3.5457854381271225	-3.5457713553531764	-3.54575872190491	-3.5457473538587885	-3.5457370950552396	-3.545727812295606	-3.545719391501097	-3.5457117345077545	-3.5457047565491204	-3.5456983841335457	-3.5456925533107517	-3.5456872082371236	-3.5456822999832496	-3.545677785538787	-3.545673626978752	-3.545669790762307	-3.545666247140851	-3.5456629696565716	-3.5456599347161997	-3.5456571212273644	-3.545654510287566	-3.545652084917079	-3.5456498298290926	-3.5456477312311785	-3.5456457766534064	-3.5456439547991083	-3.545642255414934	-3.5456406691774647	-3.5456391875939444	-3.5456378029152638	-3.545636508059418	-3.545635296544045	-3.5456341624268735	-3.5456331002529895	-3.545632105008053	-3.545631172076721	-3.5456302972056273	-3.5456294764703165	-3.5456287062457172	-3.5456279831796205	-3.5456273041690025	-3.5456266663385865	-3.5456260670216624	-3.5456255037426865	-3.545624974201649	-3.545624476259847	-3.545624007927037	-3.545623567349755	-3.545623152800683	-3.5456227626689776	-3.5456223954515007	-3.5456220497446997	-3.545621724237299	-3.5456214177035137	-3.545621128996952	-3.545620857044862	-3.545620600842964	-3.5456203594506914	-3.545620131986703	-3.54561991762485	-3.545619715590485	-3.5456195251569165	-3.545619345642158	-3.5456191764061664	-3.5456190168478257	-3.54561886640261	-3.5456187245400823	-3.5456185907618525	-3.5456184645993	-3.545618345611935	-3.545618233385456
-1.8754476237014968	-2.0282981533293114	-2.2035107323291956	-2.406639841089904	-2.6453928796462183	-2.930756621161367	-3.278794088134944	-3.7132722844409844	-4.266905527136231	-4.955612022382102	-5.56108012232954	-5.420894240613831	-4.834294626235504	-4.35477822032596	-4.042866247369336	-3.8517179223710922	-3.736623865826879	-3.667209347802756	-3.6248197044898594	-3.5984574260275717	-3.581716817778433	-3.570852647894833	-3.563648125048914	-3.558769225898673	-3.5553982009658807	-3.5530241322218443	-3.55132170504061	-3.550079929615114	-3.5491595138314125	-3.5484669251410055	-3.5479383340315604	-3.547529506595422	-3.5472093381795466	-3.546955651610941	-3.5467524261262144	-3.5465879432716076	-3.5464535299730016	-3.5463426948133216	-3.5462505274907827	-3.5461732760021074	-3.5461080459711556	-3.5460525842187023	-3.5460051215215933	-3.5459642572719665	-3.5459288739359196	-3.545898073261092	-3.5458711281164814	-3.5458474459255602	-3.54582654065774	-3.5458080112632553	-3.545791524826385	-3.5457768034949946	-3.5457636141239743	-3.545751760088461	-3.5457410747580944	-3.5457314162656988	-3.545722663286719	-3.5457147116401724	-3.54570747147358	-3.5457008650122717	-3.5456948246768927	-3.5456892915366827	-3.5456842140260947	-3.5456795468755202	-3.5456752502167976	-3.545671288832101	-3.545667631520793	-3.5456642505637905	-3.5456611212688736	-3.5456582215833845	-3.5456555317632037	-3.545653034089017	-3.5456507126223	-3.5456485529948947	-3.545646542226953	-3.5456446685691088	-3.5456429213651637	-3.545641290932374	-3.545639768456795	-3.5456383459016028	-3.5456370159265176	-3.5456357718168827	-3.5456346074210803	-3.5456335170951863	-3.5456324956538836	-3.5456315383269184	-3.5456306407203027	-3.5456297987817633	-3.5456290087698035	-3.545628267226064	-3.545627570950546	-3.545626916979288	-3.545626302564318	-3.5456257251556282	-3.5456251823847587	-3.5456246720501072	-3.545624192103506	-3.5456237406381024	-3.5456233158773407	-3.545622916164898	-3.5456225399555437	-3.545622185806825	-3.545621852371376	-3.545621538390026	-3.545621242685292	-3.545620964155645	-3.5456207017700003	-3.545620454562858	-3.5456202216296675	-3.5456200021227247	-3.545619795247181	-3.545619600257564	-3.5456194164543615	-3.5456192431811226	-3.5456190798214395	-3.5456189257964708	-3.5456187805624326	-3.5456186436083486	-3.5456185144538988	-3.5456183926476172	-3.5456182777648895
-1.81961144039653	-1.964731148521241	-2.130425861538269	-2.3216037753694296	-2.5450041380516506	-2.8101304259496973	-3.1307446246312196	-3.5271819637844	-4.028908540946541	-4.667029162768038	-5.369539206874771	-5.580748413573804	-5.070702383315536	-4.524875747880354	-4.150217551762507	-3.9168645010670775	-3.775787441159684	-3.6908997347444736	-3.639366360783182	-3.6075648342898066	-3.5875417073443887	-3.574660075581772	-3.5661907247872233	-3.5605026489232605	-3.5566035319539613	-3.5538781055253557	-3.5519375506420863	-3.550531524200924	-3.549495907999308	-3.548721234322952	-3.54813327345753	-3.547680894575326	-3.5473283491400105	-3.547050287458853	-3.5468284911838075	-3.5466496996847234	-3.546504143854896	-3.5463845441219264	-3.546285416889378	-3.546202588772672	-3.5461328523604903	-3.5460737197145367	-3.5460232438922454	-3.5459798885859195	-3.545942431714653	-3.5459098938751032	-3.5458814844449127	-3.5458565608093098	-3.5458345972209884	-3.5458151609157826	-3.5457978934563856	-3.545782496354745	-3.545768719673015	-3.5457563530449807	-3.5457452185355587	-3.5457351649296487	-3.5457260631327485	-3.5457178024833698	-3.545710287685482	-3.5457034363827686	-3.5456971771199908	-3.5456914476744608	-3.545686193673851	-3.5456813674464907	-3.545676927061171	-3.545672835521998	-3.5456690600907654	-3.5456655717145193	-3.5456623445402644	-3.54565935550216	-3.5456565839691705	-3.545654011443417	-3.545651621301051	-3.545649398569098	-3.5456473297325863	-3.545645402567515	-3.5456436059956986	-3.54564192995835	-3.545640365305699	-3.545638903700322	-3.545637537532337	-3.545636259844789	-3.5456350642678602	-3.545633944960772	-3.545632896560288	-3.545631914135024	-3.545630993144866	-3.5456301294047563	-3.545629319052368	-3.545628558519233	-3.5456278445047857	-3.545627173953207	-3.5456265440323893	-3.545625952115184	-3.545625395762376	-3.5456248727072963	-3.545624380841921	-3.5456239182042606	-3.5456234829669038	-3.5456230734265786	-3.5456226879946446	-3.545622325188499	-3.545621983623621	-3.5456216620063508	-3.545621359127279	-3.54562107385514	-3.5456208051313047	-3.5456205519646105	-3.545620313426669	-3.545620088647488	-3.545619876811517	-3.5456196771539674	-3.545619488957308	-3.5456193115482204	-3.5456191442946143	-3.5456189866029297	-3.545618837915626	-3.5456186977088606	-3.545618565490311	-3.545618440797197	-3.545618323194326
-1.7664713023138314	-1.9044425177551676	-2.0613982756456894	-2.2416931300812952	-2.4512450855600236	-2.698309983219875	-2.994719476536087	-3.3578450507486832	-3.8133194511236495	-4.394692798997665	-5.100635316059833	-5.607367379354069	-5.311169114646225	-4.724141740643474	-4.280215366167619	-3.996603440318775	-3.82378947671248	-3.719825019060729	-3.657008483053455	-3.6185209989366247	-3.594488704984871	-3.5791616492064677	-3.569171445804568	-3.562518234296774	-3.5579942030686382	-3.5548561565427925	-3.5526379837101607	-3.551041789295217	-3.5498736685255814	-3.5490051651186887	-3.548349737637411	-3.547848141931772	-3.547459199243466	-3.547153871285618	-3.546911398606109	-3.546716746409936	-3.5465588909363293	-3.546429654582235	-3.546322903496475	-3.5462339882859766	-3.5461593493890766	-3.54609623577993	-3.5460425021019617	-3.5459964609781056	-3.5459567744613616	-3.5459223734077914	-3.545892397217461	-3.5458661482840568	-3.545843057349717	-3.54582265692991	-3.54580456081532	-3.545788448052501	-3.5457740504802926	-3.5457611428531424	-3.545749535020927	-3.5457390656882626	-3.5457295973974494	-3.5457210125275678	-3.545713209943635	-3.545706102385035	-3.545699614254428	-3.545693679816635	-3.5456882417090783	-3.5456832497047817	-3.5456786596809566	-3.545674432755465	-3.5456705345611486	-3.5456669346336955	-3.5456636058934197	-3.5456605242050308	-3.5456576680024092	-3.545655017967707	-3.5456525567561217	-3.5456502687590516	-3.5456481398997126	-3.545646157456277	-3.5456443099083854	-3.5456425868035675	-3.545640978640781	-3.545639476768449	-3.5456380732951653	-3.545636761011162	-3.5456355333191447	-3.5456343841732503	-3.5456333080249958	-3.54563229977541	-3.545631354732451	-3.545630468573119	-3.5456296373096303	-3.5456288572592523	-3.54562812501719	-3.5456274374323478	-3.5456267915855157	-3.5456261847697004	-3.5456256144724265	-3.5456250783597816	-3.5456245742618377	-3.545624100159657	-3.545623654173283	-3.5456232345509635	-3.5456228396593175	-3.5456224679743107	-3.5456221180730876	-3.5456217886264754	-3.5456214783920963	-3.5456211862081704	-3.545620910987609	-3.5456206517128863	-3.545620407430997	-3.5456201772491345	-3.545619960330412	-3.5456197558901628	-3.5456195631923624	-3.545619381546326	-3.545619210303868	-3.545619048856289	-3.545618896631934	-3.545618753093741	-3.5456186177370577	-3.5456184900874623	-3.545618369699043
