error as a function of alpha_bar, sigma, eta = 10^-4
-0.6235254614071826	-0.6741651575757761	-0.7325369461508656	-0.8001022983680793	-0.8786987793422425	-0.9706762047818098	-1.0791003611866459	-1.2080687341051457	-1.3632206431676444	-1.5526035026214506	-1.7882329321770767	-2.0890963687695328	-2.48737354394663	-3.0425892800640573	-3.8783562607810245	-5.216434390852631	-5.631970799026294	-4.56103521522657	-4.017906322564593	-3.778432428407607	-3.668980294216113	-3.615804063247843	-3.5882133867168315	-3.572972362214696	-3.564059734697128	-3.558576276192846	-3.5550477547665387	-3.55268578270017	-3.5510489603563076	-3.549879691730553	-3.549021910275495	-3.548377809944736	-3.547884193721422	-3.547499081099542	-3.54719387615257	-3.5469486503297265	-3.5467492234872036	-3.5465853123374127	-3.5464493287838064	-3.5463355836914663	-3.54623974881105	-3.5461584866740004	-3.546089191743444	-3.546029806568422	-3.545978689324563	-3.5459345170947305	-3.5458962143591584	-3.5458628995023416	-3.545833844355642	-3.545808443281202	-3.545786189315446	-3.545766655590011	-3.545749480735685	-3.5457343573203985	-3.5457210226182294	-3.5457092511843262	-3.545698848839858	-3.5456896477662303	-3.5456815024782817	-3.5456742864987967	-3.545667889596338
-0.6142174518584971	-0.6634599565811055	-0.7201785831982357	-0.7857718855000265	-0.8619929521864148	-0.9510754938164911	-1.0559212950942742	-1.180388557996779	-1.3297536499248583	-1.5114868855774546	-1.7366323626330558	-2.0224279959019116	-2.3976491017664103	-2.914496348775702	-3.678766331534185	-4.9069298624305935	-5.811562362462294	-4.73238620042814	-4.093994815813718	-3.81230415851256	-3.684872963723104	-3.623760422797249	-3.592462966256003	-3.575382507077751	-3.5655024863287146	-3.55948234481309	-3.5556413612082123	-3.5530894148668963	-3.551332520902311	-3.5500846810431974	-3.5491738617384994	-3.5484929480388736	-3.5479731331776425	-3.547568952739316	-3.5472495869106058	-3.5469936515162988	-3.5467859915495614	-3.5466156569124383	-3.5464745945708906	-3.5463567853202154	-3.5462576627304414	-3.5461737148182335	-3.546102206361987	-3.5460409822668537	-3.5459883262848835	-3.5459428581228596	-3.545903457553241	-3.54586920777445	-3.5458393526653484	-3.5458132641864335	-3.5457904172728036	-3.5457703703163537	-3.5457527498583614	-3.5457372384836603	-3.545723565170331	-3.5457114975386546	-3.5457008355807234	-3.545691406553242	-3.5456830607905734	-3.545675668251132	-3.5456691156520375
-0.6051625842898333	-0.6530529562672449	-0.7081740892524718	-0.7718650710054641	-0.8457994880169221	-0.932102323504858	-1.0335226753897806	-1.1536975124250268	-1.2975704259478706	-1.4720879700400435	-1.6874232631710182	-1.9592679425042019	-2.3134377502231414	-2.795913810789429	-3.4976209284679842	-4.613025372105836	-5.865680484078858	-4.930453708453639	-4.183758815781111	-3.8519898115972153	-3.7032694534096704	-3.632849463671267	-3.5972564983725444	-3.578069968218883	-3.567094747998683	-3.56047322931358	-3.55628534107794	-3.553524220749556	-3.5516360971737218	-3.5503029528658843	-3.549334891962615	-3.5486144583261106	-3.548066652923962	-3.5476421879067184	-3.54730781572751	-3.5470405708245405	-3.5468242437754216	-3.5466471662179444	-3.546500786126976	-3.5463787313001047	-3.546276181386233	-3.5461894389025588	-3.5461156311571136	-3.5460524998126943	-3.545998250117514	-3.545951441390849	-3.5459109064484586	-3.545875691604573	-3.545845011489849	-3.5458182146648003	-3.5457947571868025	-3.545774182098814	-3.545756103370726	-3.5457401932199972	-3.545726172019958	-3.545713800206187	-3.545702871738193	-3.5456932087810715	-3.545684657351014	-3.5456770837278184	-3.5456703714818456
-0.5963528906650839	-0.6429343865157214	-0.6965113340165372	-0.758366572989662	-0.8300988012951435	-0.9137310761875903	-1.0118701657709521	-1.127948189037512	-1.2666030769832595	-1.434304986196435	-1.6404441440860633	-1.8993414445998504	-2.2342304616099664	-2.6857810662636767	-3.332534118789614	-4.34333543418637	-5.755966658547447	-5.154406289538467	-4.289645993845506	-3.8985803960584526	-3.724619514184755	-3.6432597561794458	-3.602676872830458	-3.5810732824487577	-3.5688554675940902	-3.56155874935388	-3.556985035048833	-3.553993235178118	-3.551961483596614	-3.550535606949087	-3.5495056971902934	-3.5487427947448538	-3.548165056920763	-3.547718995129938	-3.5473687088556773	-3.5470895129168882	-3.5468640564656493	-3.5466798968124946	-3.546527946036061	-3.5464014541531723	-3.5462953299436757	-3.5462056786361984	-3.5461294817377764	-3.5460643716952887	-3.5460084709108237	-3.5459602751191883	-3.5459185677975014	-3.5458823565809925	-3.5458508254855383	-3.545823298620668	-3.545799212350145	-3.5457780937290377	-3.545759543651094	-3.5457432235645854	-3.5457288449157214	-3.5457161606948895	-3.5457049586170877	-3.54569505558224	-3.54568629314532	-3.545678533788981	-3.5456716578379632
-0.5877807110715902	-0.6330948764036731	-0.6851787136390605	-0.7452618181133264	-0.8148722829200067	-0.8959375174454335	-0.9909314544208083	-1.1030962604342924	-1.236788624341123	-1.398044468177658	-1.5955485186314753	-1.8424029777717206	-2.1595808176851534	-2.583193007218642	-3.1814407533466706	-4.099017262455832	-5.516606950293465	-5.396199524545034	-4.414415631954934	-3.9533736575490894	-3.7494602307464864	-3.655214950015335	-3.608821362529387	-3.5844371618763113	-3.5708063891254795	-3.5627500594274557	-3.557746453647092	-3.5544998450487557	-3.5523106675117226	-3.5507838529107407	-3.5496870384586616	-3.548878450682605	-3.5482686738530216	-3.5477995988489646	-3.5474324230393193	-3.5471405895290804	-3.5469055107793355	-3.5467139086668427	-3.546556119316325	-3.5464249881659806	-3.546315134866221	-3.546222454696744	-3.546143774444589	-3.546076610963429	-3.5460189991857676	-3.545969367866418	-3.545926448619766	-3.5458892085044105	-3.5458567994794215	-3.5458285200965594	-3.5458037861683116	-3.5457821080912995	-3.545763073154415	-3.5457463316163933	-3.545731585659649	-3.5457185805577045	-3.54570709756029	-3.5456969481215914	-3.545687969186814	-3.545680019318384	-3.5456729754930314
-0.5794386787337047	-0.6235254335466377	-0.6741651216066663	-0.7325368995348853	-0.8001022376780125	-0.8786986998966059	-0.9706761000950398	-1.0791002221171169	-1.2080685474873236	-1.3632203895193176	-1.5526031520949957	-1.788232436968059	-2.089095647992076	-2.4873724518403657	-3.042587535382972	-3.878353296955452	-5.216430091036048	-5.631975090739783	-4.5610382020757925	-4.0179078343735375	-3.778433252134396	-3.6689807819953177	-3.615804375541205	-3.588213601161869	-3.572972518801039	-3.5640598552794223	-3.5585763733742133	-3.5550478361707905	-3.5526858531372003	-3.5510490229742775	-3.5498797486567293	-3.549021962987301	-3.5483778594925877	-3.547884240867128	-3.547499126404888	-3.5471939200376283	-3.5469486931122525	-3.54674926540982	-3.546585353586824	-3.5464493695045882	-3.5463356239961383	-3.5462397887875503	-3.546158526391279	-3.5460892312557104	-3.546029845918383	-3.545978728545928	-3.5459345562141453	-3.545896253397694	-3.545862938476686	-3.5458338832790295	-3.545808482164114	-3.5457862281662123	-3.5457666944152213	-3.545749519540588	-3.545734396109153	-3.54572106139415	-3.5457092899500333	-3.545698887597443	-3.545689686517357	-3.5456815412242557	-3.545674325240672
-0.5713197059241181	-0.6142174247579395	-0.6634599216174156	-0.720178537922395	-0.7857718266122301	-0.8619928751904857	-0.951075392502543	-1.0559211607420955	-1.180388378106617	-1.3297534061096905	-1.5114865498823236	-1.7366318907186369	-2.022427313621837	-2.39764807724006	-2.9144947310750524	-3.678763614235657	-4.906925459215087	-5.811565420138632	-4.732389705360464	-4.093996579960894	-3.812305103886665	-3.6848735144343148	-3.623760770127789	-3.5924632016046982	-3.5753826769441304	-3.5655026158359804	-3.559482448301211	-3.555641447273151	-3.553089488888814	-3.5513325863782406	-3.5500847403220006	-3.549173916443107	-3.548492999318109	-3.5479731818616016	-3.5475689994382504	-3.547249632079658	-3.5469936954990033	-3.546786034607787	-3.546615699247403	-3.5464746363382313	-3.5463568266409555	-3.546257703699076	-3.5461737555088284	-3.5461022468327346	-3.5460410225635886	-3.5459883664437637	-3.5459428981724628	-3.545903497516157	-3.545869247668578	-3.5458393925048646	-3.5458133039825825	-3.5457904570345087	-3.5457704100506784	-3.545752789570927	-3.5457372781789323	-3.545723604851853	-3.545711537209236	-3.545700875242601	-3.545691446208203	-3.545683100440015	-3.5456757078961902
-0.5634169707091039	-0.6051625579252188	-0.6530529222758437	-0.7081740452705327	-0.7718650138544396	-0.8457994133762733	-0.9321022254247296	-1.0335225455451387	-1.1536973389360135	-1.2975701914382862	-1.4720876482833476	-1.6874228129544877	-1.9592672956905473	-2.3134367871681216	-2.7959123069878467	-3.4976184339225416	-4.613021149570735	-5.865681085902944	-4.93045778625264	-4.183760880586298	-3.851990900249528	-3.703270077157137	-3.6328498510806377	-3.5972567573156784	-3.578070152895427	-3.567094887352902	-3.5604733396936137	-3.5562854321926163	-3.553524298625994	-3.5516361657016025	-3.550303014641662	-3.549334948770793	-3.5486145114241694	-3.5480667032170365	-3.5476422360580804	-3.547307862230518	-3.547040616050775	-3.5468242880075995	-3.5466472096729875	-3.5465008289724693	-3.5463787736662216	-3.5462762233745537	-3.546189480592639	-3.54611567261143	-3.546052541080434	-3.5459982912374683	-3.5459514823936633	-3.5459109473583723	-3.5458757324407593	-3.5458450522675213	-3.545818255396005	-3.5457947978810878	-3.5457742227637743	-3.5457561440123757	-3.545740233843116	-3.5457262126283426	-3.54571384080285	-3.5457029123255404	-3.545693249360998	-3.545684697925039	-3.545677124297152
-0.5557239044690706	-0.5963528650133051	-0.6429343534648432	-0.6965112912842867	-0.7583665175129766	-0.8300987289201057	-0.9137309812098727	-1.0118700402365637	-1.1279480216446587	-1.2666028512904643	-1.4343046775591668	-1.640443714119688	-1.8993408305372368	-2.2342295546195827	-2.68577966490768	-3.3325318237806894	-4.343331498293303	-5.755964506245182	-5.154410931545629	-4.28964841692449	-3.898581653943317	-3.7246202229472347	-3.643260189564142	-3.602677158473486	-3.5810734836799814	-3.5688556178347857	-3.5615588672790683	-3.556985131643715	-3.553993317205064	-3.551961555387857	-3.5505356713781486	-3.549505756221281	-3.5487428497553473	-3.5481651088984143	-3.5477190447960845	-3.5473687567453878	-3.5470895594322145	-3.5468641019119347	-3.5466799414236543	-3.5465279899925704	-3.5464014975950877	-3.5462953729802003	-3.5462057213527918	-3.5461295242015227	-3.546064413958981	-3.546008513016081	-3.5459603170988876	-3.54591860967762	-3.545882398382104	-3.5458508672239395	-3.545823340309278	-3.545799253999199	-3.545778135346661	-3.5457595852437476	-3.5457432651373875	-3.545728886472731	-3.5457162022393542	-3.5457050001515693	-3.545695097108777	-3.545686334665536	-3.545678575304157
-0.5482341801405551	-0.5877806861104309	-0.6330948442628443	-0.6851786721141961	-0.7452617642514283	-0.8148722127253585	-0.8959374254457755	-0.9909313330109526	-1.1030960988523004	-1.236788407011449	-1.3980441719069543	-1.5955481075994478	-1.8424023940216934	-2.1595799619618767	-2.5831916982693457	-3.1814386365683447	-4.099013637058254	-5.516602923199544	-5.396204544477153	-4.41441848091609	-3.9533751158622312	-3.749461038762345	-3.655215436290447	-3.6088216784658154	-3.5844373816557304	-3.5708065514272023	-3.5627501856284396	-3.5577465561993047	-3.554499931551612	-3.5523107427970775	-3.5507839201625466	-3.549687099840947	-3.5488785077058473	-3.5482687275957097	-3.547799650096073	-3.547432472371439	-3.5471406373814376	-3.5469055574818045	-3.546713954471737	-3.546556164418061	-3.546425032715274	-3.5463151789804774	-3.5462224984677864	-3.5461438179444578	-3.5460766542487785	-3.5460190423012583	-3.5459694108473196	-3.5459264914939377	-3.5458892512939064	-3.5458568422017143	-3.5458285627654913	-3.545803828794864	-3.545782150684182	-3.5457631157205416	-3.5457463741612485	-3.5457316281875992	-3.5457186230722146	-3.5457071400640956	-3.545696990616892	-3.5456880116753378	-3.5456800618015185
-0.5409417011300993	-0.5794386544417951	-0.6235254022866111	-0.6741650812486905	-0.732536847230934	-0.800102169582697	-0.878698610757223	-0.9706759826346837	-1.079100066078738	-1.2080683380989816	-1.3632201049216797	-1.5526027587985778	-1.788231881335592	-2.089094839268472	-2.487371226480469	-3.04258557782497	-3.878349971500103	-5.216425266564396	-5.631979906100741	-4.56104155337718	-4.017909530651563	-3.7784341763712157	-3.6689813292926567	-3.615804725940136	-3.5882138417731606	-3.572972694493817	-3.5640599905749846	-3.558576482413503	-3.555047927507867	-3.552685932168848	-3.5510490932327983	-3.5498798125289537	-3.549022022130917	-3.548377915086187	-3.547884293765476	-3.5474991772383193	-3.5471939692774788	-3.546948741115035	-3.5467493124477723	-3.5465853998694294	-3.546449415194052	-3.546335669218723	-3.5462398336419185	-3.546158570954796	-3.5460892755892	-3.546029890069771	-3.5459787725530325	-3.5459346001068495	-3.5458962971996524	-3.545862982206625	-3.5458339269517865	-3.5458085257914616	-3.54578627175748	-3.545766737977827	-3.545749563080403	-3.545734439630855	-3.5457211049014465	-3.5457093334458745	-3.545698931084172	-3.545689729996826	-3.54568158469795
-0.5338405908543826	-0.5713196822808948	-0.6142173943506316	-0.6634598823875378	-0.7201784871221041	-0.7857717605390933	-0.8619927887997162	-0.95107527882655	-1.0559210099966627	-1.1803881762668214	-1.3297531325450185	-1.5114861732268898	-1.7366313612230777	-2.0224265480928847	-2.3976469277058348	-2.914492915990965	-3.6787605653874444	-4.9069205187369604	-5.811568850864841	-4.732393637960765	-4.093998559367224	-3.81230616461406	-3.684874132342465	-3.6237611598390886	-3.5924634656703263	-3.575382867537343	-3.565502761145522	-3.559482564416791	-3.555641543839602	-3.5530895719427726	-3.5513326598434456	-3.5500848068339157	-3.549173977822687	-3.548493056854361	-3.5479732364859067	-3.547569051835319	-3.54724968276016	-3.5469937448484097	-3.546786082919914	-3.5466157467480155	-3.546474683201961	-3.5463568730035804	-3.5462577496666507	-3.546173801164429	-3.546102292241666	-3.5460410677772725	-3.54598841150277	-3.5459429431088485	-3.545903542355286	-3.5458692924305244	-3.545839437205541	-3.5458133486345975	-3.545790501647867	-3.5457704546333226	-3.5457528341291655	-3.5457373227177618	-3.5457236493752458	-3.545711581720358	-3.545700919743961	-3.545691490701788	-3.545683144927418
-0.5269251828645458	-0.563416947694773	-0.6051625283436526	-0.6530528841368923	-0.7081739959220233	-0.7718649497299915	-0.845799329628171	-0.9321021153771396	-1.0335223998572403	-1.1536971442784172	-1.2975699283146338	-1.4720872872670674	-1.6874223078043062	-1.9592665699554717	-2.313435706605661	-2.7959106197001957	-3.497615635006642	-4.6130164118230965	-5.86568176110248	-4.930462361619366	-4.183763197336653	-3.851992121737768	-3.703270777013395	-3.6328502857611182	-3.5972570478546473	-3.57807036010594	-3.567095043710908	-3.5604734635420523	-3.5562855344249593	-3.5535243860047943	-3.551636242591145	-3.5503030839552316	-3.5493350125106207	-3.548614571001173	-3.5480667596467974	-3.5476422900847893	-3.547307914407755	-3.547040666795445	-3.5468243376369233	-3.5466472584303554	-3.5465008770458986	-3.546378821201788	-3.5462762704862283	-3.5461895273696786	-3.5461157191239354	-3.546052587383598	-3.5459983373748214	-3.545951528399579	-3.5459109932600446	-3.545875778259719	-3.5458450980208154	-3.545818301097158	-3.545794843540828	-3.545774268390602	-3.545756189613055	-3.545740279423002	-3.545726258191703	-3.5457138863530604	-3.545702957865289	-3.5456932948924265	-3.5456847434498444
-0.5201900115159033	-0.5557238820645707	-0.5963528362315534	-0.6429343163811745	-0.6965112433379501	-0.7583664552671663	-0.830098647714058	-0.9137308746432409	-1.0118698993848427	-1.1279478338270548	-1.2666025980593965	-1.4343043312630965	-1.6404432316905009	-1.8993401415493367	-2.2342285369624855	-2.6857780925654704	-3.332529248747695	-4.343327082164309	-5.755962091276069	-5.154416139961872	-4.289651135664932	-3.8985830653136953	-3.7246210181919293	-3.6432606758297945	-3.602677478970229	-3.5810737094651297	-3.5688557864076196	-3.5615589995933097	-3.5569852400249484	-3.5539934092408134	-3.5519616359389574	-3.5505357436687413	-3.5495058224551377	-3.548742911478134	-3.548165167218299	-3.5477191005224205	-3.547368810478526	-3.5470896116232797	-3.5468641529035083	-3.546679991478196	-3.5465280393125824	-3.546401546337719	-3.546295421267976	-3.5462057692815994	-3.5461295718466324	-3.5460644613796224	-3.5460085602589597	-3.545960364200876	-3.5459186566678853	-3.5458824452837256	-3.5458509140551975	-3.545823387084665	-3.545799300730207	-3.545778182042415	-3.5457596319114737	-3.5457433117828376	-3.5457289331004826	-3.5457162488530156	-3.5457050467540254	-3.545695143702322	-3.545686381251985
-0.5136298031472157	-0.5482341583275233	-0.5877806581035663	-0.6330948082002671	-0.6851786255225669	-0.7452617038174374	-0.8148721339657453	-0.8959373222205764	-0.9909311967870267	-1.1030959175545796	-1.236788163163938	-1.3980438394863697	-1.5955476464148979	-1.8424017390449792	-2.159579001827239	-2.583190229608803	-3.181436261512656	-4.099009569310685	-5.516598404706762	-5.396210176924832	-4.414421677504529	-3.9533767521169505	-3.74946194537121	-3.655215981900206	-3.6088220329523204	-3.5844376282523056	-3.5708067335327427	-3.562750327228273	-3.557746671264791	-3.554500028609412	-3.552310827268633	-3.5507839956203187	-3.5496871687130107	-3.5488785716869824	-3.5482687878960024	-3.547799707596272	-3.5474325277229926	-3.5471406910726655	-3.546905609882841	-3.5467140058656734	-3.5465562150230427	-3.546425082700402	-3.5463152284774893	-3.5462225475797005	-3.5461438667521055	-3.5460767028157414	-3.546019090677641	-3.5459694590726785	-3.5459265395995434	-3.545889299304511	-3.5458568901369163	-3.545828610640823	-3.5458038766226476	-3.5457821984741864	-3.545763163480522	-3.5457464218973644	-3.545731675904739	-3.5457186707742614	-3.545707187754153	-3.545697038297398	-3.545688059348248
-0.5072394677364	-0.5409416798908395	-0.5794386271858399	-0.6235253672123093	-0.6741650359663303	-0.7325367885449864	-0.8001020931785705	-0.8786985107413013	-0.9706758508421631	-1.0790998910010434	-1.2080681031617744	-1.3632197855984611	-1.552602317513662	-1.7882312579072124	-2.089093931868172	-2.4873698516084453	-3.042583381416765	-3.8783462402924864	-5.216419853420575	-5.631985308998475	-4.5610453136009665	-4.017911433907426	-3.7784352133820627	-3.668981943370439	-3.6158051190942637	-3.588214111743502	-3.5729728916243726	-3.56406014237912	-3.558576604757613	-3.5550480299897544	-3.5526860208438196	-3.551049172064159	-3.54987988419477	-3.5490220884911463	-3.5483779774632374	-3.547884353118406	-3.54749923427437	-3.547194024525497	-3.5469487949750462	-3.546749365225223	-3.5465854517993622	-3.546449466458481	-3.546335719959299	-3.5462398839693483	-3.546158620955889	-3.546089325332196	-3.546029939608444	-3.545978821929809	-3.5459346493552757	-3.545896346346254	-3.5458630312724218	-3.5458339759534305	-3.54580857474215	-3.5457863206676907	-3.545766786855868	-3.5457496119328806	-3.54573448846301	-3.545721153717438	-3.545709382249009	-3.5456989798770815	-3.5456897787815933
-0.501014091002054	-0.5338405701718355	-0.571319655752778	-0.614217360233096	-0.6634598383709251	-0.7201784301232901	-0.7857716864038877	-0.861992691867788	-0.9510751512801493	-1.0559208408577438	-1.1803879497992096	-1.3297528256009703	-1.5114857506134243	-1.7366307671207175	-2.0224256891576395	-2.3976456379113333	-2.914490879440546	-3.678757144537205	-4.906914975443128	-5.811572700148749	-4.7323980504127565	-4.094000780298453	-3.812307354770029	-3.684874825647053	-3.6237615971024133	-3.592463761956846	-3.5753830813864687	-3.565502924185525	-3.559482694700631	-3.5556416521889505	-3.5530896651308437	-3.551332742272763	-3.550084881461511	-3.549174046691706	-3.5484931214110955	-3.5479732977753837	-3.5475691106257954	-3.547249739624628	-3.546993800219355	-3.5467861371270057	-3.5466158000445818	-3.5464747357839275	-3.5463569250233093	-3.5462578012431067	-3.5461738523908592	-3.546102343191318	-3.546041118507855	-3.5459884620598054	-3.545942993528306	-3.545903592665622	-3.5458693426542576	-3.545839487360529	-3.5458133987349854	-3.545790551704888	-3.545770504655881	-3.5457528841243255	-3.5457373726911485	-3.545723699331324	-3.5457116316626625	-3.545700969675311	-3.54569154062442
-0.4949489269224279	-0.5269251627222598	-0.5634169218722848	-0.6051624951526129	-0.6530528413443166	-0.708173940552133	-0.7718648777812478	-0.8457992356613585	-0.9321019919018672	-1.0335222363929584	-1.1536969258693497	-1.2975696330855775	-1.4720868822009792	-1.6874217410178338	-1.9592657556695503	-2.3134344941984777	-2.7959087265391864	-3.4976124945840787	-4.613011096001266	-5.865682518615529	-4.930467495266496	-4.1837657967743835	-3.851993492270456	-3.703271562265147	-3.632850773480717	-3.5972573738447275	-3.578070592599986	-3.5670952191474763	-3.560473602502292	-3.556285649131547	-3.553524484045427	-3.551636328862633	-3.550303161726333	-3.549335084027885	-3.5486146378476793	-3.548066822962027	-3.5476423507037596	-3.547307972951577	-3.547040723731904	-3.5468243933219363	-3.546647313137018	-3.5465009309851796	-3.5463788745375675	-3.5462763233463974	-3.5461895798543814	-3.546115771311829	-3.5460526393366063	-3.54599838914178	-3.545951580019066	-3.5459110447625752	-3.5458758296694457	-3.545845149356866	-3.545818352374704	-3.545794894771899	-3.5457743195847544	-3.545756240777856	-3.545740330564479	-3.5457263093146265	-3.545713937461237	-3.5457030089617296	-3.545693345979539
-0.48903939064556623	-0.5201899918980093	-0.5557238569263232	-0.5963528039379206	-0.6429342747726455	-0.696511189541322	-0.7583663854262864	-0.8300985565994751	-0.9137307550736639	-1.011869741346834	-1.127947623092574	-1.266602313929979	-1.4343039427133197	-1.640442690397338	-1.8993393684942992	-2.234227395136038	-2.6857763283748857	-3.332526359524941	-4.343322127205803	-5.755959381577847	-5.154421983899159	-4.289654186143285	-3.8985846488977405	-3.7246219104712877	-3.6432612214289106	-3.602677838573523	-3.5810739628002506	-3.568855975549455	-3.5615591480523414	-3.556985361630713	-3.553993512506619	-3.551961726318786	-3.5505358247801273	-3.5495058967707447	-3.548742980732249	-3.548165232654288	-3.547719163048394	-3.5473688707681075	-3.5470896701826073	-3.5468642101169943	-3.546680047640317	-3.546528094650546	-3.546401601027859	-3.546295475447753	-3.546205823058605	-3.546129625305326	-3.546064514586465	-3.546008613266345	-3.5459604170501886	-3.5459187093918367	-3.545882497908215	-3.545850966600736	-3.5458234395675086	-3.5457993531632654	-3.545778234435909	-3.5457596842735257	-3.5457433641199017	-3.54572898541767	-3.545716301154403	-3.5457050990428436	-3.545695195981136
-0.4832810517662583	-0.5136297840383993	-0.5482341338529133	-0.5877806266793698	-0.63309476773742	-0.6851785732459444	-0.7452616360094501	-0.8148720455961029	-0.8959372064001432	-0.9909310439414806	-1.1030957141355142	-1.236787889563025	-1.3980434665051065	-1.5955471289585446	-1.8424010041510037	-2.1595779245418285	-2.583188581750509	-3.181433596667244	-4.09900500524226	-5.516593334850373	-5.396216496623957	-4.414425264137575	-3.9533785880255246	-3.7494629626032716	-3.6552165940844574	-3.6088224306927716	-3.584437904938225	-3.570806937858517	-3.5627504861059127	-3.557746800370386	-3.554500137510062	-3.5523109220472824	-3.55078408028533	-3.549687245988734	-3.5488786434749913	-3.5482688555540465	-3.5477997721125623	-3.547432589828458	-3.547140751315217	-3.546905668677774	-3.546714063530623	-3.546556271802764	-3.5464251387846426	-3.546315284014048	-3.54622260268418	-3.5461439215151946	-3.5460767573087706	-3.5460191449568357	-3.545969513182423	-3.5459265935749293	-3.5458893531732985	-3.5458569439211	-3.545828664357827	-3.5458039302862927	-3.545782252095445	-3.5457632170680977	-3.545746475458171	-3.545731729444256	-3.5457187242968584	-3.545707241263274	-3.5456970917958057
-0.4776696279471757	-0.5072394491218787	-0.5409416560600123	-0.5794385966041773	-0.6235253278583247	-0.6741649851587308	-0.7325367226983353	-0.8001020074518265	-0.8786983985217331	-0.9706757029687292	-1.0790996945609523	-1.208067839558372	-1.3632194273126557	-1.552601822385013	-1.7882305584109506	-2.0890929137514638	-2.4873683089822114	-3.042580917016324	-3.8783420538271614	-5.2164137797763	-5.631991371116509	-4.561049532643656	-4.017913569396382	-3.77843637692787	-3.6689826323771473	-3.6158055602204824	-3.5882144146552175	-3.5729731128084947	-3.564060312706154	-3.5585767420299583	-3.555048144976324	-3.552686120338775	-3.5510492605144006	-3.5498799646051427	-3.549022162948548	-3.5483780474514384	-3.547884419713485	-3.547499298269873	-3.5471940865148004	-3.546948855406971	-3.5467494244424964	-3.5465855100657087	-3.5464495239781124	-3.5463357768911625	-3.546239940437657	-3.5461586770580356	-3.546089381144756	-3.546029995191748	-3.5459788773314678	-3.5459347046129146	-3.5458964014896526	-3.5458630863251526	-3.545834030934175	-3.545808629665726	-3.5457863755458527	-3.5457668416979398	-3.5457496667462682	-3.5457345432535874	-3.5457212084898795	-3.54570943700703	-3.5456990346236346
-0.4722009788632002	-0.5010140728675543	-0.5338405469656494	-0.5713196259877624	-0.614217321952619	-0.6634597889835155	-0.7201783661696312	-0.7857716032229104	-0.8619925831085111	-0.9510750081709337	-1.0559206510810568	-1.1803876956988288	-1.3297524812047887	-1.5114852764344304	-1.7366301005286875	-2.022424725419425	-2.3976441907432644	-2.91448859440273	-3.6787533062973816	-4.906908755782432	-5.811577019048077	-4.7324030012677145	-4.094003272225297	-3.812308690147302	-3.684875603547653	-3.6237620877199475	-3.5924640943958215	-3.575383321329159	-3.5655031071194223	-3.5594828408815022	-3.5556417737589188	-3.553089769689593	-3.551332834759984	-3.5500849651950555	-3.549174123964021	-3.548493193844945	-3.5479733665433097	-3.5475691765897963	-3.547249803427611	-3.546993862346586	-3.546786197948368	-3.546615859844311	-3.5464747947818673	-3.546356983390402	-3.5462578591128495	-3.546173909867855	-3.5461024003577757	-3.5460411754285124	-3.5459885187857396	-3.5459430500998717	-3.5459036491147438	-3.545869399006215	-3.5458395436353456	-3.545813454948545	-3.54579060786978	-3.5457705607821026	-3.545752940219823	-3.5457374287622145	-3.545723755382959	-3.5457116876988493	-3.5457010256992145
-0.4668711004494118	-0.4949489092541642	-0.5269251401222572	-0.5634168928989969	-0.6051624579116822	-0.6530527933302991	-0.7081738784261553	-0.7718647970535195	-0.8457991302289941	-0.9321018533605271	-1.0335220529833093	-1.153696680810788	-1.297569301833807	-1.4720864277104182	-1.6874211050746482	-1.9592648420285315	-2.3134331338600806	-2.7959066023862684	-3.497608970988061	-4.6130051315742655	-5.865683368466902	-4.930473255314839	-4.183768713392826	-3.8519950300338204	-3.7032724433322683	-3.6328513207111652	-3.5972577396116803	-3.578070853462603	-3.5670954159905572	-3.560473758418252	-3.5562857778344577	-3.553524594048827	-3.5516364256608437	-3.550303248986949	-3.549335164271579	-3.5486147128506884	-3.5480668940028846	-3.547642418719365	-3.547308038638829	-3.547040787615665	-3.546824455801554	-3.5466473745189027	-3.5465009915060492	-3.546378934381306	-3.546276382656487	-3.546189638743184	-3.5461158298676088	-3.5460526976288405	-3.5459984472252595	-3.545951637937086	-3.545911102549361	-3.545875887352095	-3.5458452069568613	-3.545818409909053	-3.545794952254112	-3.545774377025536	-3.5457562981857116	-3.545740387946158	-3.5457263666754946	-3.545713994805554	-3.545703066292877
