sigma* as a function of alpha_bar; eta=10^(-4)
-6.	1.e-6	0.0028598496712707697
-5.95	1.122018454301963e-6	0.0032088031677006876
-5.9	1.2589254117941661e-6	0.0036003352806962268
-5.85	1.4125375446227554e-6	0.0040396412726217005
-5.8	1.584893192461114e-6	0.004532550352453201
-5.75	1.778279410038923e-6	0.0050856033140778325
-5.7	1.9952623149688787e-6	0.005706137729266029
-5.65	2.2387211385683376e-6	0.006402388397680996
-5.6	2.5118864315095823e-6	0.007183594210265953
-5.55	2.818382931264455e-6	0.008060119242591039
-5.5	3.162277660168379e-6	0.009043595785716793
-5.45	3.548133892335753e-6	0.010147073039218718
-5.4	3.981071705534969e-6	0.011385192989922943
-5.35	4.466835921509635e-6	0.012774384077399958
-5.3	5.011872336272725e-6	0.014333079119074384
-5.25	5.623413251903491e-6	0.016081953655234394
-5.2	6.30957344480193e-6	0.01804422173538399
-5.15	7.079457843841373e-6	0.020245915730796957
-5.1	7.943282347242822e-6	0.02271624820863534
-5.05	8.91250938133746e-6	0.025487995738944197
-5.	0.00001	0.02859793364722096
-4.95	0.00001122018454301963	0.03208732378335603
-4.9	0.000012589254117941661	0.036002461767774586
-4.85	0.000014125375446227555	0.04039529096184287
-4.8	0.00001584893192461114	0.045324091291218345
-4.75	0.00001778279410038923	0.05085425203933606
-4.7	0.000019952623149688786	0.05705913883647479
-4.65	0.00002238721138568338	0.06402106631225526
-4.6	0.000025118864315095822	0.07183238927203504
-4.55	0.00002818382931264455	0.08059672681850247
-4.5	0.000031622776601683795	0.0904303355888644
-4.45	0.000035481338923357534	0.10146365023782884
-4.4	0.000039810717055349695	0.11384301149206512
-4.35	0.00004466835921509635	0.1277326045608787
-4.3	0.00005011872336272725	0.14331663344149503
-4.25	0.00005623413251903491	0.1608017597401505
-4.2	0.00006309573444801929	0.18041983808051681
-4.15	0.00007079457843841373	0.2024309840314934
-4.1	0.00007943282347242822	0.22712701480427833
-4.05	0.00008912509381337459	0.2548353077962311
-4.	0.0001	0.28592312745405307
-3.9499999999999997	0.00011220184543019641	0.32080247695498504
-3.9	0.00012589254117941674	0.3599355379319701
-3.85	0.0001412537544622754	0.4038407689738971
-3.8	0.00015848931924611142	0.45309974199885855
-3.75	0.00017782794100389227	0.508364804918201
-3.6999999999999997	0.0001995262314968881	0.5703676693806801
-3.65	0.000223872113856834	0.6399290339157829
-3.5999999999999996	0.0002511886431509582	0.7179693655969142
-3.55	0.0002818382931264455	0.8055209775393191
-3.5	0.00031622776601683794	0.9037415552609398
-3.4499999999999997	0.0003548133892335757	1.0139293025571503
-3.4	0.00039810717055349735	1.137539894836604
-3.3499999999999996	0.0004466835921509635	1.2762054545339807
-3.3	0.0005011872336272725	1.4317557769420468
-3.25	0.0005623413251903491	1.606242069430079
-3.1999999999999997	0.0006309573444801936	1.8019634889349712
-3.15	0.000707945784384138	2.021496794298779
-3.0999999999999996	0.0007943282347242822	2.2677294619362485
-3.05	0.0008912509381337459	2.5438966487998136
-3.	0.001	2.85362241767862
-2.9499999999999997	0.0011220184543019641	3.2009656896567953
-2.9	0.0012589254117941675	3.5904714219909883
-2.8499999999999996	0.0014125375446227555	4.027227540776742
-2.8	0.001584893192461114	4.516928220654685
-2.75	0.0017782794100389228	5.065944126790439
-2.6999999999999997	0.0019952623149688807	5.681400275674559
-2.65	0.00223872113856834	6.37126222936442
-2.5999999999999996	0.002511886431509582	7.144431259159891
-2.55	0.002818382931264455	8.010849358548127
-2.5	0.0031622776601683794	8.981614672323541
-2.4499999999999997	0.0035481338923357567	10.069108152851046
-2.4	0.003981071705534973	11.287132061645224
-2.3499999999999996	0.004466835921509635	12.651060890797787
-2.3	0.005011872336272725	14.178005117759849
-2.25	0.005623413251903491	15.886988047907384
-2.1999999999999997	0.006309573444801936	17.79913568005573
-2.15	0.00707945784384138	19.93787915748649
-2.0999999999999996	0.00794328234724282	22.329168907299128
-2.05	0.008912509381337459	25.00169889877299
-2.	0.01	27.987138608065997
