sigma* as a function of alpha_bar; eta=10^(-4)
-6.	1.e-6	0.057196991738901394
-5.95	1.122018454301963e-6	0.06417606314849854
-5.9	1.2589254117941661e-6	0.07200670563484148
-5.85	1.4125375446227554e-6	0.08079282543816284
-5.8	1.584893192461114e-6	0.09065100698059449
-5.75	1.778279410038923e-6	0.10171205976142328
-5.7	1.9952623149688787e-6	0.11412275398221138
-5.65	2.2387211385683376e-6	0.1280477679251599
-5.6	2.5118864315095823e-6	0.14367187291603492
-5.55	2.818382931264455e-6	0.1612023848531727
-5.5	3.162277660168379e-6	0.18087191481827652
-5.45	3.548133892335753e-6	0.20294145524954435
-5.4	3.981071705534969e-6	0.22770384260563367
-5.35	4.466835921509635e-6	0.2554876424387692
-5.3	5.011872336272725e-6	0.2866615083928799
-5.25	5.623413251903491e-6	0.32163907292185434
-5.2	6.30957344480193e-6	0.3608844345666254
-5.15	7.079457843841373e-6	0.40491831453077554
-5.1	7.943282347242822e-6	0.4543249641565246
-5.05	8.91250938133746e-6	0.509759914843161
-5.	0.00001	0.5719586730986306
-4.95	0.00001122018454301963	0.6417464759185435
-4.9	0.000012589254117941661	0.7200492357091863
-4.85	0.000014125375446227555	0.8079058196957647
-4.8	0.00001584893192461114	0.9064818263895028
-4.75	0.00001778279410038923	1.0170850414574226
-4.7	0.000019952623149688786	1.1411827775036905
-4.65	0.00002238721138568338	1.280421327119581
-4.6	0.000025118864315095822	1.436647786411376
-4.55	0.00002818382931264455	1.6119345374321918
-4.5	0.000031622776601683795	1.8086067129257486
-4.45	0.000035481338923357534	2.0292730059859556
-4.4	0.000039810717055349695	2.2768602311460815
-4.35	0.00004466835921509635	2.554652092592258
-4.3	0.00005011872336272725	2.8663326711041903
-4.25	0.00005623413251903491	3.2160351970712395
-4.2	0.00006309573444801929	3.6083967637471765
-4.15	0.00007079457843841373	4.048619682473878
-4.1	0.00007943282347242822	4.542540297450098
-4.05	0.00008912509381337459	5.096706156610982
-4.	0.0001	5.71846254889181
-3.9499999999999997	0.00011220184543019641	6.416049537850193
-3.9	0.00012589254117941674	7.198710756792205
-3.85	0.0001412537544622754	8.076815383068885
-3.8	0.00015848931924611142	9.061994843503541
-3.75	0.00017782794100389227	10.167296101522824
-3.6999999999999997	0.0001995262314968881	11.407353389982953
-3.65	0.000223872113856834	12.798580679381441
-3.5999999999999996	0.0002511886431509582	14.359387311131039
-3.55	0.0002818382931264455	16.11041955583242
-3.5	0.00031622776601683794	18.07483111047326
-3.4499999999999997	0.0003548133892335757	20.27858605109854
-3.4	0.00039810717055349735	22.750797896639398
-3.3499999999999996	0.0004466835921509635	25.524109090526373
-3.3	0.0005011872336272725	28.635115538621704
-3.25	0.0005623413251903491	32.124841399224486
-3.1999999999999997	0.0006309573444801936	36.03926979499414
-3.15	0.000707945784384138	40.42993590889215
-3.0999999999999996	0.0007943282347242822	45.35458926854193
-3.05	0.0008912509381337459	50.877932989121355
-3.	0.001	57.07244835410728
-2.9499999999999997	0.0011220184543019641	64.0193137955265
-2.9	0.0012589254117941675	71.80942844613405
-2.8499999999999996	0.0014125375446227555	80.5445508277725
-2.8	0.001584893192461114	90.3385644292179
-2.75	0.0017782794100389228	101.3188825728223
-2.6999999999999997	0.0019952623149688807	113.62800562411918
-2.65	0.00223872113856834	127.4252445878842
-2.5999999999999996	0.002511886431509582	142.8886251862935
-2.55	0.002818382931264455	160.21698717885704
-2.5	0.0031622776601683794	179.63229346819327
-2.4499999999999997	0.0035481338923357567	201.3821630968297
-2.4	0.003981071705534973	225.7426412971978
-2.3499999999999996	0.004466835921509635	253.02121764839646
-2.3	0.005011872336272725	283.5601023570032
-2.25	0.005623413251903491	317.7397609743518
-2.1999999999999997	0.006309573444801936	355.9827136392921
-2.15	0.00707945784384138	398.757583214187
-2.0999999999999996	0.00794328234724282	446.58337824369335
-2.05	0.008912509381337459	500.03397797598905
-2.	0.01	559.7427721649335
