error as a function of alpha_bar(-6,-2,0.05), w=0, eta=10^(-4)
1.327983148269572e-6	0.0028598421565493573
1.327980094099559e-6	0.0032088000006086333
1.327976859323664e-6	0.0036003276834256255
1.3279731013041792e-6	0.004039636021114333
1.3279689629893666e-6	0.004532542969842852
1.3279642891862674e-6	0.005085595544799153
1.3279590564803443e-6	0.005706129309798966
1.3279531698670552e-6	0.006402380872179218
1.32794657599126e-6	0.0071835861980228954
1.327939168594914e-6	0.008060115097310638
1.3279308816254836e-6	0.009043588675196602
1.3279215746275597e-6	0.010147065346618179
1.3279111317182791e-6	0.011385184682784644
1.3278994159330457e-6	0.012774374335470554
1.3278862648285394e-6	0.014333075431222381
1.32787152110286e-6	0.016081946530793347
1.3278549738933765e-6	0.018044214306017492
1.3278364078835827e-6	0.020245908293025573
1.3278155776094242e-6	0.022716239960725092
1.327792205417758e-6	0.025487988225292538
1.3277659826897498e-6	0.02859792621659181
1.3277365603042448e-6	0.03208732412093613
1.3277035510262475e-6	0.036002455453562544
1.3276665147815392e-6	0.04039528365305573
1.3276249610529118e-6	0.0453240838073056
1.3275783400199699e-6	0.05085423939038051
1.3275260315525533e-6	0.05705913132779429
1.3274673446494393e-6	0.06402106692155266
1.3274015018882792e-6	0.07183238198264469
1.3273276308442704e-6	0.08059671292483535
1.3272447523497415e-6	0.09043032814074752
1.3271517703881947e-6	0.10146365108289399
1.3270474543092764e-6	0.11384300420360856
1.3269304237128177e-6	0.12773259643015417
1.3267991308915453e-6	0.14331662647963103
1.3266518402559523e-6	0.16080175079443512
1.3264866054486354e-6	0.18041983078377652
1.3263012442797218e-6	0.20243097669487997
1.3260933101006866e-6	0.22712700395821808
1.32586006001524e-6	0.254835300495274
1.3255984195737843e-6	0.28592312013974513
1.325304942827377e-6	0.32080246955453845
1.324975768099858e-6	0.3599355302512295
1.3246065684532387e-6	0.4038407607195916
1.3241924964509708e-6	0.4530997327603628
1.323728122578114e-6	0.508364794195118
1.3232073666448734e-6	0.5703676566710355
1.3226234214478524e-6	0.6399290187546447
1.321968667893962e-6	0.7179693583504126
1.3212345808097013e-6	0.8055209718655253
1.3204116244065217e-6	0.9037415470888618
1.3194891366447683e-6	1.0139292950206271
1.3184552014271593e-6	1.1375398843558049
1.3172965076591051e-6	1.276205445100475
1.3159981942377973e-6	1.4317557758830308
1.3145436800206586e-6	1.6062420585510375
1.31291447793997e-6	1.8019634763418713
1.3110899926043327e-6	2.0214967803302235
1.3090473009069878e-6	2.267729437073111
1.306760915537797e-6	2.5438966300139736
1.30420253179481e-6	2.8536223964278165
1.3013407586691679e-6	3.200965665779245
1.2981408361725792e-6	3.590471410607489
1.2945643419857198e-6	4.027227508523321
1.2905688920755384e-6	4.516928188307961
1.2861078420072266e-6	5.065944090719513
1.2811299982216493e-6	5.681400238943892
1.2755793519823296e-6	6.371262182385483
1.2693948529394646e-6	7.1444312073585134
1.2625102447008813e-6	8.010849298691117
1.25485399162595e-6	8.98161460580819
1.2463493346098235e-6	10.069108078643909
1.2369145242596534e-6	11.287131981035303
1.2264632930254148e-6	12.651060794968393
1.214905644018443e-6	14.178005012177277
1.2021490539934649e-6	15.886987929874694
1.1881002118885112e-6	17.799135550660793
1.1726674430584175e-6	19.937879013560142
1.155764003529841e-6	22.329168746491177
1.1373124688493951e-6	25.001698712854747
1.1172504888051193e-6	27.98713839378147
