error as a function of alpha_bar(-5,-2,1), sigma(-2), w(0,0.5,0.001), eta = 10^-5
-0.2618885609730351	-0.3159534937789595	-0.316419073142788	-0.3164240620101597
-0.2619939984036518	-0.31820325592992	-0.3187480680692862	-0.3187532404803993
-0.2620963031530285	-0.3204421444809591	-0.3210797430567714	-0.3210851005892555
-0.2621956581755758	-0.3226679311904614	-0.3234141041593328	-0.3234196484379301
-0.2622922305965849	-0.32487806556938187	-0.32575115745109917	-0.3257568901481793
-0.26238617344356874	-0.3270696468245979	-0.3280909090263151	-0.3280968318624063
-0.26247762721476386	-0.3292394005132304	-0.330433364999419	-0.33043947974375154
-0.26256672125529357	-0.331383663144071	-0.3327785315051225	-0.33278483997618424
-0.2626535749454244	-0.3334983787055402	-0.33512641469848486	-0.3351329187645981
-0.2627382986956586	-0.3355791117294674	-0.33747702075499514	-0.3374837223349002
-0.262820994818711	-0.33762108184742856	-0.3398303558706492	-0.3398372569341068
-0.26290175829779133	-0.339619224627946	-0.34218642626202883	-0.34219352883043835
-0.2629806774718404	-0.34156828256347704	-0.3445452381663807	-0.3445525443134099
-0.2630578346436716	-0.3434629281704952	-0.3469067978416977	-0.34691430969393267
-0.26313330661689116	-0.3452979181745405	-0.3492711115667967	-0.34927883130440324
-0.263207165173073	-0.347068273787489	-0.35163818564140065	-0.35164611549880337
-0.2632794774991207	-0.3487694775511599	-0.35400802638621814	-0.3540161686527947
-0.2633503065723029	-0.3503976728698285	-0.35638064014302484	-0.35638899716381883
-0.26341971150861254	-0.3519498491534223	-0.35875603327474426	-0.3587646074511917
-0.26348774787728535	-0.3534239944346827	-0.36113421216553004	-0.3611430059562034
-0.2635544679849191	-0.3548191990787505	-0.3635151832208458	-0.3635241991422173
-0.26361992113257393	-0.3561356988575802	-0.3658989528675507	-0.3659081934947686
-0.26368415384827226	-0.35737485254511964	-0.36828552755397836	-0.368294995521665
-0.26374721009751234	-0.35853905700108923	-0.3706749137498373	-0.37068461175308615
-0.263809131474166	-0.35963160989291204	-0.3730671179469565	-0.3730770487416851
-0.26386995737292956	-0.36065653539000736	-0.3754621466584588	-0.3754723130626909
-0.2639297251456591	-0.36161839054603045	-0.3778600064194061	-0.3778704113140093
-0.26398847024327515	-0.3625220696332041	-0.38026070378674937	-0.3802713501163258
-0.2640462263446152	-0.36337262098048495	-0.38266424533941473	-0.38267513611320897
-0.26410302547382886	-0.36417508679333643	-0.38507063767838773	-0.38508177597121485
-0.2641588981077585	-0.3649343720154218	-0.3874798874267983	-0.38749127637999053
-0.2642138732740567	-0.36565514425173107	-0.38989200123000256	-0.3899036440523799
-0.2642679786413698	-0.3663417636203784	-0.39230698575567274	-0.39231888572452855
-0.26432124060252976	-0.3669982393154156	-0.39472484769387606	-0.39473700815599083
-0.26437368435115566	-0.3676282085349665	-0.39714559375716824	-0.39715801812983503
-0.2644253339528222	-0.3682349330969587	-0.3995692306806702	-0.3995819224527528
-0.26447621241085056	-0.36882130924539475	-0.4019957652221623	-0.402008727955166
-0.26452634172790934	-0.3693898866595838	-0.4044252041621642	-0.4044384414913346
-0.2645757429626266	-0.36994289331209324	-0.4068575543040272	-0.4068710699394674
-0.26462443628314075	-0.3704822635076676	-0.40929282247401455	-0.4093066202018308
-0.2646724410164904	-0.37100966706855276	-0.4117310155213945	-0.41174509920486013
-0.26471977569503696	-0.3715265382049473	-0.4141721403185227	-0.414186513899269
-0.26476645809962673	-0.37203410307829987	-0.41661620376093306	-0.41663087126016307
-0.2648125053001771	-0.37253340543668323	-0.4190632127674232	-0.41907817828715005
-0.2648579336935648	-0.3730253299917555	-0.42151317428014334	-0.42152844200445594
-0.26490275903892596	-0.3735106234153457	-0.42396609526468354	-0.4239816694610343
-0.26494699649109277	-0.3739899129648162	-0.4264219827101636	-0.42643786773068393
-0.2649906606317507	-0.3744637228577733	-0.42888084362931944	-0.4288970439121631
-0.2650337654985947	-0.37493248855399525	-0.4313426850585953	-0.4313592051293031
-0.2650763246128098	-0.37539656914367897	-0.4338075140582265	-0.4338243585311266
-0.2651183510050038	-0.3758562580432596	-0.43627533771233645	-0.436292511291964
-0.2651598572391647	-0.3763117922091538	-0.4387461631290191	-0.438763670611569
-0.2652008554356534	-0.37676336005220845	-0.4412199974399701	-0.44123784371524055
-0.2652413572922538	-0.37721110824039134	-0.4436968478022798	-0.44371503785393807
-0.2652813741044813	-0.3776551475479557	-0.4461767213961438	-0.44619526030440265
-0.2653209167841045	-0.37809555789969995	-0.44865962542643717	-0.4486785183692775
-0.26535999587713177	-0.3785323927390615	-0.45114556712245596	-0.4511648193772274
-0.2653986215801408	-0.3789656828294091	-0.4536345537380092	-0.45365417068306146
-0.26543680375590595	-0.37939543960108735	-0.45612659255150484	-0.4561465796678559
-0.26547455194805125	-0.379821658107268	-0.45862169086604365	-0.4586420537390752
-0.26551187539486304	-0.38024431967996225	-0.46111985600951044	-0.46114060033069776
-0.2655487830421791	-0.3806633943373518	-0.4636210953346601	-0.4636422269033381
-0.2655852835556581	-0.38107884299527356	-0.46612541621921405	-0.46614694094437464
-0.26562138533230506	-0.381490619520512	-0.46863282606594564	-0.4686547499680725
-0.2656570965112837	-0.38189867265712596	-0.47114333230277566	-0.47116566151571326
-0.2656924249844018	-0.38230294784637336	-0.47365694238286216	-0.4736796831557185
-0.265727378405711	-0.3827033889593196	-0.4761736637846896	-0.47619682248378287
-0.2657619642008868	-0.3830999399386197	-0.4786935040121611	-0.4787170871229966
-0.26579618957600326	-0.38349254636394325	-0.4812164705946937	-0.4812404847239805
-0.26583006152598204	-0.3838811569211724	-0.48374257108730206	-0.48376702296501284
-0.265863586842593	-0.3842657247793475	-0.48627181307069706	-0.48629670955216214
-0.2658967721220762	-0.3846462088510956	-0.48880420415137216	-0.48882955221941793
-0.26592962377242474	-0.3850225749336526	-0.49133975196169766	-0.4913655587288239
-0.26596214802041535	-0.38539479670298776	-0.49387846416001313	-0.4939047368706097
-0.2659943509182901	-0.3857628565560098	-0.4964203484307161	-0.49644709446332747
-0.2660262383501208	-0.38612674628229565	-0.4989654124843535	-0.4989926393539851
-0.2660578160379585	-0.3864864675557475	-0.5015136640577184	-0.5015413794181823
-0.26608908954760474	-0.3868420322399257	-0.5040651109139339	-0.5040933225602462
-0.2661200642978412	-0.3871934625043866	-0.5066197608425502	-0.5066484767133693
-0.26615074554902834	-0.38754079075627396	-0.5091776216596368	-0.5092068498397491
-0.26618113844102953	-0.3878840594483581	-0.5117387012078664	-0.5117684499307223
-0.26621124796579404	-0.38822332045140273	-0.5143030073566159	-0.5143332850069108
-0.2662410789880808	-0.3885586346910077	-0.516870548002054	-0.5169013631183559
-0.2662706362470789	-0.3888900716213638	-0.5194413310672279	-0.5194726923446636
-0.2662999243601859	-0.38921770796322935	-0.5220153645021643	-0.522047280795147
-0.26632894782767835	-0.3895416271302257	-0.5245926562830884	-0.5246251366089649
-0.2663577110366139	-0.3898619182069514	-0.5271732144157371	-0.5272062679552707
-0.2663862182643969	-0.390178674965868	-0.5297570469309125	-0.529790683033354
-0.26641447368252436	-0.3904919948724333	-0.5323441618874359	-0.5323783900727876
-0.2664424813601944	-0.39080197810069833	-0.5349345673715505	-0.5349693973335726
-0.26647024526753044	-0.39110872657840207	-0.5375282714970145	-0.5375637131062863
-0.2664977692789535	-0.3914123430730274	-0.5401252824051965	-0.5401613457122296
-0.266525057175987	-0.3917129303398682	-0.542725608265161	-0.5427623035035786
-0.26655211265048473	-0.39201059033590024	-0.545329257273756	-0.54536659486353
-0.2665789393073566	-0.3923054235097465	-0.5479362376557085	-0.5479742282064559
-0.266605540667228	-0.39259752817158616	-0.550546557663709	-0.5505852119780532
-0.2666319201691883	-0.3928869999418305	-0.5531602255784992	-0.5531995546554959
-0.26665808117332723	-0.39317393128663425	-0.5557772497089675	-0.5558172647475906
-0.26668402696298765	-0.39345841112826163	-0.5583976383922308	-0.5584383507949295
-0.26670976074735436	-0.39374052453251496	-0.5610213999937228	-0.5610628213700446
-0.2667352856634708	-0.39402035247171646	-0.5636485429072873	-0.5636906850775663
-0.2667606047786666	-0.3942979716496597	-0.5662790755552589	-0.5663219505543783
-0.2667857210924414	-0.3945734543898061	-0.5689130063885534	-0.5689566264697777
-0.2668106375385942	-0.39484686857768997	-0.5715503438867547	-0.5715947215256326
-0.26683535698717176	-0.395118277653391	-0.5741910965581991	-0.5742362444565413
-0.26685988224638774	-0.3953877406454996	-0.5768352729400634	-0.5768812040299955
-0.26688421606427953	-0.3956553122419006	-0.5794828815984461	-0.5795296090465418
-0.2669083611307251	-0.3959210428955667	-0.582133931128459	-0.5821814683399424
-0.26693232007894124	-0.39618497895369964	-0.5847884301543026	-0.5848367907773401
-0.26695609548713256	-0.39644716281193015	-0.5874463873293625	-0.5874955852594255
-0.2669796898801944	-0.39670763308290635	-0.590107811336276	-0.5901578607205984
-0.26700310573116065	-0.3969664247875963	-0.5927727108870294	-0.5928236261291382
-0.26702634546259624	-0.3972235695460627	-0.5954410947230376	-0.5954928904873702
-0.2670494114481933	-0.39747909578928925	-0.5981129716152188	-0.5981656628318349
-0.26707230601392695	-0.39773302896737145	-0.6007883503640787	-0.6008419522334572
-0.2670950314396015	-0.39798539176859854	-0.6034672397997944	-0.6035217677977184
-0.26711758995991025	-0.39823620433403917	-0.606149648782295	-0.6062051186648275
-0.2671399837658272	-0.39848548447784	-0.6088355862013326	-0.6088920140098933
-0.2671622150056726	-0.39873324790540776	-0.6115250609765677	-0.6115824630431007
-0.2671842857863754	-0.39897950842633056	-0.6142180820576468	-0.6142764750098824
-0.2672061981744449	-0.3992242781666302	-0.616914658422992	-0.6169740591910999
-0.2672279541971248	-0.3994675677760988	-0.6196147990846878	-0.6196752249032149
-0.2672495558433218	-0.39970938662837185	-0.6223185130817527	-0.6223799814984728
-0.2672710050647981	-0.3999497430178857	-0.6250258094845168	-0.6250883383650788
-0.26729230377684093	-0.4001886443460071	-0.6277366973936622	-0.6278003049273795
-0.267313453859429	-0.40042609730167017	-0.6304511859402991	-0.6305158906460445
-0.2673344571578872	-0.4006621080329229	-0.6331692842860508	-0.6332351050182494
-0.2673553154840104	-0.4008966823082293	-0.6358910016230955	-0.6359579575778588
-0.26737603061667253	-0.40112982566727073	-0.6386163471742685	-0.6386844578956117
-0.26739660430271595	-0.4013615435652743	-0.641345330193106	-0.641414615579308
-0.2674170382577093	-0.40159184149994376	-0.6440779599639188	-0.6441484402739956
-0.2674373341666317	-0.4018207251311984	-0.646814245801868	-0.6468859416621568
-0.2674574936847934	-0.40204820038805006	-0.6495541970530215	-0.6496271294639011
-0.26747751843822243	-0.4022742735621897	-0.6522978230944091	-0.652372013437155
-0.26749741002463934	-0.40249895139014163	-0.6550451333341069	-0.6551206033778507
-0.2675171700138618	-0.40272224112220756	-0.6577961372112799	-0.6578729091201237
-0.2675367999486727	-0.4029441505796548	-0.660550844196246	-0.6606289405365042
-0.2675563013451967	-0.4031646881979615	-0.6633092637905434	-0.6633887075381143
-0.26757567569368235	-0.4033838630613816	-0.6660714055269783	-0.6661522200748624
-0.2675949244590363	-0.40360168492017967	-0.6688372789696788	-0.668919488135643
-0.26761404908123815	-0.40381816420275174	-0.6716068937141576	-0.6716905217485369
-0.26763305097610846	-0.4040333120118017	-0.6743802593873697	-0.674465330981007
-0.26765193153567046	-0.40424714011427404	-0.6771573856477384	-0.6772439259401049
-0.2676706921288037	-0.4044596609215824	-0.6799382821852302	-0.680026316772671
-0.2676893341016141	-0.40467088745817864	-0.6827229587213959	-0.6828125136655399
-0.2677078587779626	-0.4048808333269737	-0.6855114250094105	-0.6856025268457443
-0.2677262674599464	-0.40508951266591026	-0.68830369083412	-0.6883963665807231
-0.26774456142847897	-0.4052969400985646	-0.6910997660120949	-0.6911940431785292
-0.2677627419435143	-0.40550313068387306	-0.6938996603916557	-0.6939955669880374
-0.2677808102446204	-0.4057080998558382	-0.6967033838529177	-0.6968009483991574
-0.2677987675514722	-0.40591186336746155	-0.6995109463078296	-0.6996101978430429
-0.26781661506415405	-0.40611443722866514	-0.7023223577002121	-0.7024233257923072
-0.2678343539635243	-0.40631583764407847	-0.7051376280057776	-0.7052403427612358
-0.2678519854118781	-0.40651608095221425	-0.7079567672321793	-0.7080612593060049
-0.2678695105529073	-0.4067151835648279	-0.7107797854190274	-0.7108860860248952
-0.2678869305125414	-0.40691316190584476	-0.713606692637913	-0.713714833558514
-0.26790424639900495	-0.40711003235620113	-0.7164374989924486	-0.7165475125900115
-0.2679214593033129	-0.40730581119658715	-0.7192722146161709	-0.7193841338453071
-0.26793857029950474	-0.40750051455806335	-0.7221108496804678	-0.722224708093307
-0.2679555804451612	-0.4076941583719966	-0.7249534143834014	-0.7250692461461324
-0.267972490781581	-0.40788675832658694	-0.7277999189567832	-0.7279177588593431
-0.2679893023342084	-0.40807832982603137	-0.7306503736645387	-0.7307702571321644
-0.26800601611290303	-0.40826888795335325	-0.7335047888026788	-0.7336267519077165
-0.2680226331122236	-0.40845844743938675	-0.7363631746993322	-0.736487254173245
-0.26803915431183795	-0.40864702263431574	-0.73922554171473	-0.7393517749603508
-0.26805558067677276	-0.40883462748496674	-0.7420919002412281	-0.7422203253452231
-0.26807191315748924	-0.4090212755146736	-0.7449622607032782	-0.7450929164488748
-0.26808815269064723	-0.40920697980797655	-0.7478366335574286	-0.7479695594373789
-0.2681043001988498	-0.4093917530011773	-0.7507150292923483	-0.7508502655221025
-0.26812035659126804	-0.4095756072738215	-0.7535974584287622	-0.7537350459599504
-0.2681363227637863	-0.40975855434643726	-0.7564839315194767	-0.7566239120536016
-0.2681521995992191	-0.4099406054783213	-0.759374459149344	-0.7595168751517529
-0.268167987967607	-0.41012177147408535	-0.7622690519352359	-0.7624139466493621
-0.2681836887264893	-0.4103020626877528	-0.765167720525949	-0.7653151379878943
-0.2681993027210583	-0.4104814890322793	-0.7680704756025942	-0.7682204606555655
-0.2682148307845166	-0.4106600599911478	-0.7709773278777018	-0.7711299261875946
-0.2682302737381474	-0.4108377846331841	-0.773888288096052	-0.7740435461664498
-0.2682456323916457	-0.4110146716263333	-0.7768033670342009	-0.7769613322221011
-0.2682609075433133	-0.41119072925741795	-0.7797225755005142	-0.7798832960322752
-0.2682760999802747	-0.4113659654495143	-0.7826459243351385	-0.7828094493227081
-0.2682912104786525	-0.41154038778284696	-0.7855734244099397	-0.7857398038674008
-0.26830623980385515	-0.41171400351560944	-0.78850508662842	-0.7886743714888804
-0.2683211887105793	-0.4118868196061361	-0.7914409219257029	-0.7916131640584548
-0.26833605794325943	-0.4120588427343185	-0.7943809412684406	-0.7945561934964799
-0.2683508482360545	-0.41223007932534683	-0.7973251556547317	-0.7975034717726173
-0.26836556031316966	-0.41240053557220024	-0.8002735761140789	-0.8004550109061015
-0.26838019488896947	-0.41257021745691647	-0.8032262137072838	-0.8034108229660075
-0.26839475266808216	-0.41273913077375013	-0.8061830795263721	-0.8063709200715149
-0.2684092343457742	-0.41290728115101444	-0.8091441846945021	-0.8093353143921826
-0.2684236406079481	-0.4130746740710192	-0.8121095403658616	-0.8123040181482173
-0.2684379721312863	-0.4132413148919749	-0.8150791577255851	-0.8152770436107469
-0.26845222958357573	-0.4134072088645194	-0.8180530479896331	-0.8182544031020975
-0.2684664136237932	-0.4135723611540265	-0.821031222411751	-0.82123610899607
-0.268480524902173	-0.4137367768534849	-0.8240136922480444	-0.8242221737182157
-0.2684945640604505	-0.4139004610023898	-0.8270004688274478	-0.8272126097461224
-0.2685085317320176	-0.4140634186004461	-0.8299915634810344	-0.8302074296096916
-0.26852242854198405	-0.4142256546209008	-0.8329869875771337	-0.8332066458914268
-0.2685362551074338	-0.41438717402163355	-0.8359867525141506	-0.8362102712267159
-0.2685500120374528	-0.41454798175751245	-0.8389908697204358	-0.8392183183041244
-0.2685636999333655	-0.41470808278908206	-0.8419993506541051	-0.8422307998656783
-0.2685773193887941	-0.4148674820896049	-0.8450122068028888	-0.8452477287071628
-0.2685908709898084	-0.41502618465211305	-0.8480294496839882	-0.8482691176784114
-0.2686043553150489	-0.4151841954941387	-0.8510510908438523	-0.8512949796836038
-0.26861777293588723	-0.41534151966377636	-0.8540771418580311	-0.8543253276815632
-0.2686311244165108	-0.41549816223780334	-0.8571076143310091	-0.8573601746860547
-0.2686444103140678	-0.4156541283286897	-0.8601425198959448	-0.8603995337660887
-0.26865763117873126	-0.41580942308056573	-0.8631818702145262	-0.8634434180462233
-0.26867078755386764	-0.4159640516705087	-0.8662256769767411	-0.8664918407068694
-0.26868387997616233	-0.4161180193070992	-0.8692739519006528	-0.8695448149845999
-0.26869690897566195	-0.41627133122719623	-0.8723267067321689	-0.8726023541724574
-0.26870987507595423	-0.4164239913848189	-0.8753839532448401	-0.8756644716202681
-0.268722778794202	-0.41657600898909436	-0.8784457032395581	-0.8787311807349526
-0.2687356206413202	-0.41672738541569515	-0.8815119685443754	-0.8818024949808466
-0.26874840112199494	-0.41687812728497897	-0.8845827610141799	-0.8848784278800124
-0.26876112073489283	-0.4170282399168405	-0.8876580925304663	-0.8879589930125628
-0.2687737799726232	-0.41717772863106584	-0.8907379750010468	-0.891044204016984
-0.26878637932197585	-0.4173265987425158	-0.8938224203597389	-0.8941340745904585
-0.26879891926384325	-0.4174748555553489	-0.8969114405661246	-0.8972286184891907
-0.26881140027353834	-0.41762250435567033	-0.9000050476051811	-0.9003278495287372
-0.2688238228206701	-0.4177695504054694	-0.9031032534869914	-0.9034317815843367
-0.268836187369331	-0.41791599893867143	-0.9062060702464276	-0.9065404285912442
-0.26884849437811764	-0.41806185515224514	-0.9093135099427933	-0.9096538045450652
-0.2688607443004465	-0.4182071242016828	-0.9124255846594836	-0.9127719235020932
-0.2688729375842753	-0.41835181119699577	-0.9155423065036282	-0.9158947995796508
-0.26888507467245765	-0.41849592119487466	-0.9186636876057057	-0.9190224469564292
-0.2688971560026899	-0.41863945919534956	-0.9217897401191869	-0.9221548798728372
-0.2689091820077292	-0.4187824301377637	-0.924920476220088	-0.9252921126313428
-0.26892115311524817	-0.41892483889468785	-0.9280559081066805	-0.9284341595968248
-0.26893306974813636	-0.4190666902704888	-0.9311960479989199	-0.9315810351969253
-0.2689449323244696	-0.41920798899715445	-0.9343409081381383	-0.9347327539224004
-0.2689567412575167	-0.41934873973144426	-0.9374905007865388	-0.9378893303274805
-0.26896849695596314	-0.4194889470518114	-0.9406448382267415	-0.9410507790302217
-0.2689801998239215	-0.4196286154577158	-0.9438039327613655	-0.9442171147128786
-0.26899185026089556	-0.41976774936923594	-0.9469677967124931	-0.9473883521222545
-0.26900344866205245	-0.419906353123021	-0.9501364424211997	-0.9505645060700773
-0.269014995418099	-0.42004443097384414	-0.9533098822470389	-0.9537455914333609
-0.26902649091541786	-0.4201819870947004	-0.9564881285674902	-0.9569316231547843
-0.26903793553622796	-0.420319025576112	-0.9596711937774952	-0.9601226162430525
-0.2690493296584862	-0.42045555042653027	-0.9628590902888141	-0.9633185857732879
-0.2690606736559908	-0.42059156557536703	-0.9660518305295316	-0.9665195468873957
-0.269071967898561	-0.42072707487184047	-0.9692494269434148	-0.9697255147944522
-0.26908321275200153	-0.4208620820879615	-0.9724518919893587	-0.9729365047710853
-0.26909440857809863	-0.4209965909204925	-0.9756592381407303	-0.9761525321618617
-0.26910555573484773	-0.42113060499215227	-0.978871477884769	-0.9793736123796768
-0.2691166545763637	-0.4212641278559668	-0.9820886237219416	-0.9825997609061465
-0.2691277054529306	-0.42139716299468655	-0.9853106881652267	-0.9858309932919982
-0.2691387087112602	-0.4215297138277851	-0.9885376837394795	-0.9890673251574698
-0.2691496646942761	-0.42166178370920043	-0.9917696229807302	-0.9923087721927115
-0.26916057374130725	-0.42179337593445615	-0.9950065184354017	-0.9955553501581866
-0.26917143618821476	-0.42192449374245483	-0.9982483826596276	-0.9988070748850726
-0.2691822523671951	-0.42205514031679786	-1.0014952282185436	-1.0020639622756766
-0.26919302260711525	-0.4221853187921374	-1.0047470676853394	-1.0053260283038405
-0.269203747233377	-0.42231503225325784	-1.008003913640677	-1.0085932890153575
-0.2692144265680369	-0.42244428374122023	-1.0112657786716808	-1.0118657605283858
-0.26922506092984183	-0.42257307625509977	-1.0145326753712733	-1.0151434590338715
-0.2692356506342422	-0.4227014127547458	-1.0178046163371655	-1.0184264007959658
-0.2692461959934151	-0.42282929616392984	-1.021081614171051	-1.0217146021524575
-0.26925669731655383	-0.4229567293728511	-1.0243636814777257	-1.025008079515191
-0.2692671549094732	-0.4230837152394875	-1.0276508308640642	-1.0283068493705076
-0.26927756907503614	-0.42321025659554634	-1.0309430749382258	-1.0316109282796715
-0.2692879401130358	-0.4233363562428928	-1.0342404263085554	-1.034920332879312
-0.2692982683202512	-0.4234620169616298	-1.037542897582611	-1.0382350798818611
-0.26930855399043097	-0.4235872415082425	-1.0408505013661917	-1.0415551860759966
-0.26931879741449855	-0.42371203261886187	-1.0441632502622975	-1.044880668327087
-0.2693289988803619	-0.42383639300887654	-1.0474811568699973	-1.0482115435776438
-0.26933915867321784	-0.4239603253780326	-1.0508042337833479	-1.0515478288477735
-0.2693492770753166	-0.42408383240707825	-1.0541324935904173	-1.054889541235627
-0.26935935436621194	-0.4242069167628556	-1.0574659488718592	-1.0582366979178692
-0.2693693908226696	-0.4243295810970628	-1.0608046122000625	-1.0615893161501293
-0.2693793867187738	-0.42445182804616943	-1.0641484961376588	-1.0649474132674743
-0.26938934232588796	-0.4245736602338798	-1.0674976132364695	-1.0683110066848713
-0.2693992579127986	-0.4246950802712999	-1.0708519760362782	-1.0716801138976648
-0.2694091337456708	-0.42481609075598037	-1.0742115970633572	-1.0750547524820475
-0.2694189700880552	-0.42493669427231084	-1.0775764888293635	-1.0784349400955384
-0.2694287672010019	-0.42505689339266933	-1.0809466638298044	-1.081820694477466
-0.2694385253429694	-0.42517669067625674	-1.0843221345427962	-1.085212033449453
-0.2694482447701054	-0.4252960886692474	-1.0877029134275917	-1.0886089749159036
-0.26945792573593974	-0.4254150899031532	-1.0910890129231439	-1.0920115368644956
-0.26946756849164694	-0.4255336968981409	-1.0944804454467167	-1.095419737366676
-0.26947717328604404	-0.42565191215811393	-1.0978772233921517	-1.0988335945781587
-0.26948674036555653	-0.42576973817294983	-1.1012793591286125	-1.1022531267394275
-0.26949626997427134	-0.42588717741739773	-1.104686864998805	-1.1056783521762412
-0.2695057623539458	-0.42600423235007173	-1.1080997533173949	-1.1091092893001413
-0.2695152177441703	-0.4261209054122038	-1.1115180363694512	-1.112545956608967
-0.2695246363821425	-0.4262371990302639	-1.1149417264086978	-1.115988372687373
-0.26953401850293646	-0.4263531156108366	-1.1183708356557818	-1.1194365562073436
-0.2695433643394481	-0.426468657543262	-1.1218053762965203	-1.122890525928722
-0.2695526741222633	-0.4265838271972007	-1.125245360480058	-1.1263503006997369
-0.2695619480799979	-0.42669862692328847	-1.1286908003171967	-1.1298158994575276
-0.26957118643904726	-0.4268130590517273	-1.1321417078782827	-1.1332873412286897
-0.2695803894237587	-0.42692712589251064	-1.1355980951913835	-1.1367646451298026
-0.2695895572563273	-0.42704082973377405	-1.1390599742404437	-1.1402478303679786
-0.2695986901570069	-0.4271541728430023	-1.1425273569631764	-1.1437369162414066
-0.26960778834399135	-0.42726715746503513	-1.1460002552487976	-1.1472319221399043
-0.2696168520334496	-0.4273797858229805	-1.1494786809364215	-1.1507328675454682
-0.269625881439613	-0.42749206011623914	-1.1529626458124296	-1.154239772032836
-0.26963487677474096	-0.42760398252246673	-1.1564521616086538	-1.1577526552700461
-0.2696438382491609	-0.42771555519595184	-1.1599472399999504	-1.1612715370190034
-0.269652766071274	-0.4278267802680191	-1.1634478926018517	-1.1647964371360493
-0.26966166044767176	-0.4279376598463104	-1.1669541309685718	-1.1683273755725352
-0.2696705215830133	-0.42804819601570354	-1.1704659665901664	-1.1718643723754034
-0.2696793496800892	-0.42815839083700746	-1.1739834108905585	-1.1754074476877645
-0.26968814493994697	-0.4282682463498715	-1.1775064752246571	-1.1789566217494871
-0.2696969075617819	-0.4283777645685034	-1.1810351708762894	-1.1825119148977858
-0.26970563774303374	-0.4284869474863619	-1.184569509055052	-1.1860733475678178
-0.26971433567932723	-0.4285957970729694	-1.188109500894109	-1.1896409402932813
-0.26972300156461787	-0.4287043152770149	-1.1916551574474532	-1.193214713707018
-0.2697316355911016	-0.4288125040248036	-1.1952064896868848	-1.1967946885416205
-0.2697402379493006	-0.42892036522021254	-1.1987635084995372	-1.2003808856300429
-0.2697488088279904	-0.42902790074762637	-1.2023262246847348	-1.2039733259062195
-0.2697573484143525	-0.42913511246936764	-1.2058946489513591	-1.2075720304056834
-0.2697658568939336	-0.4292420022281282	-1.2094687919145897	-1.2111770202661933
-0.26977433445049503	-0.4293485718466477	-1.2130486640930276	-1.2147883167283582
-0.2697827812664446	-0.4294548231294092	-1.2166342759055557	-1.2184059411362775
-0.26979119752236586	-0.42956075786007697	-1.2202256376681087	-1.2220299149381748
-0.2697995833974378	-0.42966637780573663	-1.223822759590661	-1.2256602596870412
-0.26980793906920963	-0.42977168471574745	-1.2274256517735602	-1.2292969970412864
-0.2698162647136747	-0.42987668032102305	-1.2310343242043784	-1.2329401487653886
-0.26982456050534726	-0.42998136633683637	-1.234648786754682	-1.2365897367305474
