a=10, lambda=100; eta=1,0.001,0.0001,0.00001,0.000001
6.4800926968463536e-21	5.860900837227599e-33	4.279288487356863e-66	5.227312481881687e-100	5.333037097382662e-134
9.706021196256791e-21	4.2638828842264264e-34	3.252637739146315e-68	3.9910903784703863e-103	4.07364410051784e-138
1.4402151218611034e-20	3.073068745388415e-35	2.4492095386875588e-70	3.018775223122786e-106	3.082603567510801e-142
2.1179634145016232e-20	2.1950491038488685e-36	1.827768312453403e-72	2.2629499423709047e-109	2.3118370837789115e-146
3.08803112219945e-20	1.5544914288551206e-37	1.3523480306454572e-74	1.681865434686663e-112	1.7189723957286344e-150
4.4655352012197927e-20	1.0918451702672867e-38	9.92394699105499e-77	1.2397558801413433e-115	1.2676787579119732e-154
6.406793688981051e-20	7.608677144719766e-40	7.225298136916632e-79	9.066851063307445e-119	9.275234466900848e-159
9.122652078147622e-20	5.262237027527274e-41	5.220838502154875e-81	6.580970406008355e-122	6.735250171788452e-163
1.2895677812246983e-19	3.6130531086012296e-42	3.745134642295527e-83	4.742049500511583e-125	4.8554027025495695e-167
1.81022215278868e-19	2.4634453013190196e-43	2.667836753331279e-85	3.3931797570786167e-128	3.475853142122699e-171
2.5240570322107957e-19	1.6683650717927751e-44	1.8876899083825532e-87	2.4117219662727697e-131	2.471594210243407e-175
3.496668949141128e-19	1.1226058971690512e-45	1.327058663690958e-89	1.703082456681768e-134	1.7461477324592614e-179
4.813937226602305e-19	7.5067871543219245e-47	9.271289489108001e-92	1.1951837075185464e-137	1.2259573227967458e-183
6.587700044574234e-19	4.9896303505909644e-48	6.438395478547205e-94	8.337217683214924e-141	8.555732695384184e-188
8.962857203502357e-19	3.297326179204913e-49	4.445231927517616e-96	5.782117129788319e-144	5.936334033156755e-192
1.2126218569444367e-18	2.166814346334657e-50	3.0519502785941867e-98	3.9876669860609106e-147	4.095865689593682e-196
1.6317479812785577e-18	1.4162185270161155e-51	2.084055404366336e-100	2.735266572833816e-150	2.810747680964556e-200
2.184278029237888e-18	9.208014232430785e-53	1.4156901426522173e-102	1.8664122426402272e-153	1.9187798816644112e-204
2.9091383297285967e-18	5.956666888904013e-54	9.568167677739575e-105	1.2671181529055886e-156	1.3032570209210066e-208
3.855611802290987e-18	3.8345386498235714e-55	6.435196613921036e-107	8.560499857673756e-160	8.808611655272191e-213
5.085833749902549e-18	2.456760693393456e-56	4.307594296066548e-109	5.756003720574785e-163	5.925497020513899e-217
6.677827927918261e-18	1.5668116667050113e-57	2.8701987580400778e-111	3.8525405069171574e-166	3.9677683663900944e-221
8.729186833880082e-18	9.948010582254038e-59	1.903946108152623e-113	2.5670767995449995e-169	2.645046658593799e-225
1.1361517684394294e-17	6.288972207172093e-60	1.257538602914325e-115	1.703156297411337e-172	1.755675946476146e-229
1.4725795602903864e-17	3.9591592587524064e-61	8.271187370547042e-118	1.1252525533680982e-175	1.1604735341634556e-233
1.900878844165696e-17	2.4823300114400008e-62	5.418107813210753e-120	7.40421053773778e-179	7.639402129802925e-238
2.444074373726385e-17	1.550245128143638e-63	3.5351816740629674e-122	4.8527936279321204e-182	5.009193559864908e-242
3.13045579177478e-17	9.64438213361249e-65	2.2977829850674074e-124	3.168385838230091e-185	3.2719709042697644e-246
3.994668143876938e-17	5.977621579412126e-66	1.4879428632672156e-126	2.0609349193250008e-188	2.1292714265089974e-250
5.0790051461670626e-17	3.691537136095283e-67	9.60037761591879e-129	1.3357196269363362e-191	1.3806304091064739e-254
6.4349386467275e-17	2.2717151606740193e-68	6.17245862791564e-131	8.626490498031924e-195	8.920550462087953e-259
8.124922533746845e-17	1.393187508349868e-69	3.954914694503466e-133	5.5521609826353026e-198	5.7440066578298056e-263
1.0224514748349846e-16	8.515573967170479e-71	2.525600829637619e-135	3.561546424598417e-201	3.686267720743539e-267
1.2824867115144705e-16	5.188059769914786e-72	1.6076036887508987e-137	2.2772035962905498e-204	2.3580092444251888e-271
1.603563947332671e-16	3.1507885421152605e-73	1.0200383921701577e-139	1.4514041274548843e-207	1.503582889764328e-275
1.9988402144622934e-16	1.9076202737976745e-74	6.452268436612939e-142	9.222172295529715e-211	9.558013327121152e-280
2.484059918552974e-16	1.1514810505820974e-75	4.069120308984406e-144	5.842117719996865e-214	6.057592891066035e-284
3.078015421954257e-16	6.93021002665151e-77	2.558664649789806e-146	3.690048812536193e-217	3.82787078067631e-288
3.8030811015282253e-16	4.1590301529806843e-78	1.6042877924123372e-148	2.3240742009360376e-220	2.4119623595684624e-292
4.685831245921106e-16	2.4889948791969342e-79	1.0030843397495457e-150	1.459668143543442e-223	1.5155492187543806e-296
5.757753426360573e-16	1.485495356473091e-80	6.254721587824697e-153	9.14268235835972e-227	9.496966922514654e-301
7.056070375441878e-16	8.84223426472078e-82	3.889752231234265e-155	5.711320813568042e-230	5.935307561193596e-305
8.624684950883883e-16	5.249563941949259e-83	2.412717026545775e-157	3.55852462147194e-233	3.699746998848662e-309
1.0515264457462754e-15	3.1087161316793525e-84	1.4927513176102835e-159	2.211566577498291e-236	2.300368692387946e-313
1.2788482462538469e-15	1.8363723984603767e-85	9.212773419346798e-162	1.3710456454989753e-239	1.426739624120178e-317
1.5515438281756231e-15	1.0821480205212924e-86	5.672043336538157e-164	8.479105378835486e-243	8.827510048741176e-322
1.877927654533555e-15	6.36183433581007e-88	3.483842108309171e-166	5.231399965964852e-246	5.448807836608895e-326
2.2677031696304293e-15	3.731389476868855e-89	2.1348625951900636e-168	3.22016672494515e-249	3.355500465815114e-330
2.7321724935306372e-15	2.18360141503513e-90	1.3052567566348172e-170	1.9776678284014942e-252	2.061710453713107e-334
3.2844744028204447e-15	1.2750053613867254e-91	7.962653751088975e-173	1.2118927817362388e-255	1.263961663419507e-338
3.939853954940326e-15	7.428602665782602e-93	4.8470353533114056e-175	7.41022719819907e-259	7.732084748446622e-343
4.7159674563239205e-15	4.318955038245698e-94	2.9442248761870755e-177	4.521424495954945e-262	4.719932018439165e-347
5.6332268466343865e-15	2.5057976686045097e-95	1.7846848337383778e-179	2.7530544875333835e-265	2.875217123940075e-351
6.715187974486177e-15	1.4508676977309654e-96	1.0796092108209323e-181	1.6728955418090507e-268	1.747913923971914e-355
7.988987676189767e-15	8.383826182715046e-98	6.517848665026592e-184	1.014508018549026e-271	1.06047901980725e-359
9.485835040356044e-15	4.835116687385928e-99	3.9272830541066826e-186	6.140339498131149e-275	6.421468546516576e-364
1.12415627498294e-14	2.783165021519896e-100	2.3618234976312687e-188	3.7093395324009795e-278	3.880913317613368e-368
1.3297244940654972e-14	1.599023381929132e-101	1.4177071611349275e-190	2.2365811012782114e-281	2.341086088386252e-372
1.5699888607983947e-14	9.170026563034449e-103	8.494259992891027e-193	1.346085469862702e-284	1.409615765981917e-376
1.8503206223427064e-14	5.2493059859315746e-104	5.0801914851100174e-195	8.086789482624931e-288	8.472266894950822e-381
2.176847790991419e-14	2.9996034205323288e-105	3.0329501403641903e-197	4.849648865142388e-291	5.083105981671409e-385
2.5565512251226843e-14	1.7110833004028676e-106	1.8075728966722625e-199	2.9032859585383127e-294	3.044416466115296e-389
2.997371559674866e-14	9.744018794635866e-108	1.0754395856489847e-201	1.7351178595776563e-297	1.820281718230451e-393
3.5083280560420094e-14	5.539602521731761e-109	6.387777008880661e-204	1.0352415097073187e-300	1.086542412843453e-397
4.0996505309264935e-14	3.1441707434552564e-110	3.787917418201509e-206	6.166537849532994e-304	6.475030022010389e-402
4.782925619414241e-14	1.7816967546246445e-111	2.2425978744576105e-208	3.6672563922759926e-307	3.852450240584151e-406
5.571258729661316e-14	1.0080321101129529e-112	1.3256083194665943e-210	2.177479414120263e-310	2.288469877843227e-410
6.479453155411567e-14	5.6942990347183605e-114	7.823559001827042e-213	1.290898712940352e-313	1.357308875825965e-414
7.524207928423863e-14	3.2117636719169667e-115	4.6103183027720574e-215	7.641307646114952e-317	8.038029304882703e-419
8.724336116102331e-14	1.8088229470960942e-116	2.712730344627643e-217	4.516399687041765e-320	4.753020062941915e-423
1.0101005400529309e-13	1.0172065552830645e-117	1.5938335121242734e-219	2.665493735004778e-323	2.806404859779856e-427
1.1678002914041471e-13	5.712076343682978e-119	9.350849010397741e-222	1.570850031944393e-326	1.654637114712576e-431
1.3482026453813683e-13	3.2030334637474636e-120	5.4782488274055695e-224	9.24430794065554e-330	9.74176882061432e-436
1.5543004353979093e-13	1.7935857579185526e-121	3.2049824999102056e-226	5.432594390134807e-333	5.727512884624372e-440
1.789444645897935e-13	1.0029662604350144e-122	1.872462275724617e-228	3.18818609932307e-336	3.362775206340231e-444
2.057382881647359e-13	5.600980415416314e-124	1.0924813820374302e-230	1.868502143531308e-339	1.971710512737499e-448
2.362301489261232e-13	3.123669901347579e-125	6.365585570564562e-233	1.093621111332037e-342	1.154547527830252e-452
2.708871630717975e-13	1.739799137230159e-126	3.704209798080839e-235	6.392534339281117e-346	6.751703760604957e-457
3.1022996291408363e-13	9.67777016916903e-128	2.1527569821101171e-237	3.73182670958816e-349	3.943275829128253e-461
3.548381928755855e-13	5.376538982871679e-129	1.2495272698814942e-239	2.175811008422215e-352	2.300129227196786e-465
4.053565033702343e-13	2.9832555846989865e-130	7.243636347139101e-242	1.267012907148934e-355	1.340008288474139e-469
4.625010814315554e-13	1.653282035855349e-131	4.1940766291978846e-244	7.369019906646074e-359	7.797072169840156e-474
5.270667594661598e-13	9.151255876122406e-133	2.4254557195684505e-246	4.280708822101198e-362	4.531405118198197e-478
5.999347461520764e-13	5.059411037242815e-134	1.4009926367352977e-248	2.483745875485412e-365	2.630387553474669e-482
6.820810262727513e-13	2.79391245754105e-135	8.08298774486689e-251	1.439435453773059e-368	1.52510644375136e-486
7.74585479182291e-13	1.541086633326213e-136	4.658106536220971e-253	8.332564054408421e-372	8.83246653006678e-491
8.786417686397726e-13	8.490835445323484e-138	2.6813655485832653e-255	4.818082560443658e-375	5.109435909234905e-495
9.955680599341684e-13	4.6729422240070686e-139	1.541768788639754e-257	2.782828426043355e-378	2.952436243770276e-499
1.1268186235505492e-12	2.568942298912132e-140	8.855364154303488e-260	1.605545343174577e-381	1.704166607179312e-503
1.2739963881066459e-12	1.4107478830431443e-141	5.0807136658056466e-262	9.25315503836648e-385	9.82595325179876e-508
1.4388665089204469e-12	7.7389598155509625e-143	2.911931414431894e-264	5.327153725236477e-388	5.659466099731102e-512
1.6233710223581145e-12	4.2409265807063126e-144	1.6671801906839803e-266	3.063695494154865e-391	3.256276013425559e-516
1.8296446600608667e-12	2.321617100799106e-145	9.535327607625698e-269	1.760141748600543e-394	1.871624127298089e-520
2.0600319012633842e-12	1.2696343519995076e-146	5.448123283274976e-271	1.010201294057188e-397	1.074667933450279e-524
2.3171053456982886e-12	6.936356002064493e-148	3.109731366133275e-273	5.792057131142331e-401	6.164453566106239e-529
2.6036854940350298e-12	3.785776719075492e-149	1.7732490377108994e-275	3.317635461270162e-404	3.532529455641946e-533
2.922862027430434e-12	2.0642184945886007e-150	1.0101680743482399e-277	1.898460385038491e-407	2.022339411068729e-537
3.2780166825757234e-12	1.1244480255515101e-151	5.74910972510871e-280	1.085319151563658e-410	1.156659027167497e-541
3.672847823614256e-12	6.11944503701502e-153	3.2688612509502262e-282	6.19872436104038e-414	6.609149697757952e-546
4.111396817478645e-12	3.3272035915540086e-154	1.8568937825625046e-284	3.537055454508486e-417	3.772945321976313e-550
4.598076324558542e-12	1.8073698522021777e-155	1.0538479547249888e-286	2.016423417899594e-420	2.151868627251423e-554
5.1377006221638854e-12	9.808905010200893e-157	5.975506035351671e-289	1.148490570062166e-423	1.226187356896753e-558
5.7355180839957486e-12	5.3186971900985025e-158	3.3851869902852925e-291	6.535583628977404e-427	6.980863645718932e-563
6.397245944780708e-12	2.8814198027793815e-159	1.9160514726180366e-293	3.715847256623329e-430	3.970799983109078e-567
7.129107485367131e-12	1.5596585434708542e-160	1.0835610890642111e-295	2.11082899753895e-433	2.256672768272501e-571
7.937871779925588e-12	8.434888041219925e-162	6.12246670793211e-298	1.198050298453249e-436	1.281403680370722e-575
8.830896153442456e-12	4.557859123928361e-163	3.456457687693228e-300	6.794051476124342e-440	7.270011990865547e-580
9.81617150444791e-12	2.4608159589284576e-164	1.9497221207995582e-302	3.849632534634159e-443	4.121173978376266e-584
1.0902370654878386e-11	1.3275131047166507e-165	1.0988935865063793e-304	2.17947135037633e-446	2.334254561736791e-588
1.2098899896140919e-11	7.155576589577186e-167	6.188490001400622e-307	1.232903791546384e-449	1.321057188679099e-592
1.3415953907823598e-11	3.853906603253392e-168	3.482286362085099e-309	6.968799111258406e-453	7.470432648828667e-597
1.486457423308417e-11	2.074020187660829e-169	1.957940604321004e-311	3.935880872432407e-456	4.221095065304031e-601
1.6456711502547495e-11	1.1152813448386703e-170	1.100003859333559e-313	2.221189489689779e-459	2.383220229602359e-605
1.820529160655426e-11	5.992663596784357e-172	6.175226721416712e-316	1.25254482481122e-462	1.344519863005478e-609
2.0124286023826265e-11	3.2175375016291847e-173	3.464015790837784e-318	7.057797630321919e-466	7.579464549756413e-614
2.2228786523049925e-11	1.7262344056359746e-174	1.941687126539256e-320	3.973905712225235e-469	4.269551552118505e-618
2.4535084462527516e-11	9.254489087294725e-176	1.087564862810693e-322	2.235848867216359e-472	2.403269783067621e-622
2.706075492190534e-11	4.95776201105075e-177	6.087116769462837e-325	1.257036469574415e-475	1.351771664392316e-626
2.982474590905881e-11	2.6540151444155886e-178	3.404494144791103e-327	7.062164106404291e-479	7.597813778444354e-631
3.284747289449438e-11	1.4197421768209561e-179	1.902750814269114e-329	3.964752657463293e-482	4.267389824245392e-635
3.615091893511712e-11	7.589405184849345e-181	1.06268220729522e-331	2.224265165477302e-485	2.395124854785317e-639
3.975874065890836e-11	4.054169436351146e-182	5.930902738763348e-334	1.246961147498456e-488	1.343352222092198e-643
4.369638039195625e-11	2.1641911458835356e-183	3.307788706221598e-336	6.985843446421002e-492	7.529241088526048e-648
4.799118471938604e-11	1.1544961808962801e-184	1.843562570064938e-338	3.911001113419612e-495	4.217117222205694e-652
5.267252978203672e-11	6.154546876296431e-186	1.0267972635926e-340	2.188082682522546e-498	2.360406714106475e-656
5.7771953621229e-11	3.278761579931725e-187	5.715071834050884e-343	1.223347076997549e-501	1.320286491378745e-660
6.332329589466094e-11	1.745569607771992e-188	3.178866320970179e-345	6.835168560426585e-505	7.380114486454994e-665
6.936284529734708e-11	9.287128130709303e-190	1.767013095312335e-347	3.816503814257107e-508	4.122635602936995e-669
7.592949503258252e-11	4.93794133739145e-191	9.81584053190627e-350	2.129621367827723e-511	2.301479035663349e-673
8.306490668915949e-11	2.623819003317755e-192	5.44927441250712e-352	1.187579107740256e-514	1.283992701360031e-677
9.081368289248571e-11	1.3933122557300633e-193	3.023266973922239e-354	6.618344034776769e-518	7.158874088121222e-682
9.922354910884631e-11	7.394227404189951e-195	1.676270425509843e-356	3.686089625168447e-521	3.98893219887929e-686
1.0834554499380899e-10	3.92166038545575e-196	9.28847675231123e-359	2.051706692406287e-524	2.221270340649279e-690
1.1823422568768836e-10	2.0786578573702512e-197	5.143760816993015e-361	1.141301823730919e-527	1.236180910303934e-694
1.289478734730561e-10	1.1011205330673633e-198	2.846792762797513e-363	6.344896866992919e-531	6.875455373300554e-699
1.4054872022149713e-10	5.829461645650747e-200	1.574608815243577e-365	3.52525357280672e-534	3.821753222791227e-703
1.5310318106916896e-10	3.08437124108505e-201	8.704305225227069e-368	1.957495459385152e-537	2.123090080379995e-707
1.6668209977320606e-10	1.6309936518472995e-202	4.80886931047776e-370	1.086322050435724e-540	1.178749799000105e-711
1.81361006213621e-10	8.619619629911408e-204	2.655229366496219e-372	6.025132915728815e-544	6.540712311437034e-716
1.9722038651808007e-10	4.55278212526793e-205	1.465257813615172e-374	3.339854936714578e-547	3.627282647670338e-720
2.1434596629976206e-10	2.403373421229873e-206	8.081308197337414e-377	1.850308724845087e-550	2.010450430758592e-724
2.328290075114394e-10	1.2680135745125129e-207	4.454588134556752e-379	1.024516722731793e-553	1.113688162176906e-728
2.5276661943193814e-10	6.686323933399315e-209	2.454111573131865e-381	5.669630655164833e-557	6.165874751083729e-733
2.742620843142314e-10	3.5238250799349e-210	1.351277265098602e-383	3.135840054881192e-560	3.411844368353198e-737
2.9742519823758246e-10	1.8561249423440007e-211	7.436362836363526e-386	1.733480552646794e-563	1.886903378110237e-741
3.223726277193841e-10	9.771663056255459e-213	4.090205097944562e-388	9.57750652386896e-567	1.042986106927813e-745
3.4922828265559954e-10	5.141627496056541e-214	2.248539126436635e-390	5.288795670600587e-570	5.762066078617684e-750
3.781237061720292e-10	2.7039956219449616e-215	1.235461058481668e-392	2.919001844656566e-573	3.181641142674058e-754
4.0919848198194537e-10	1.4213039699008124e-216	6.784741152524183e-395	1.610228690629075e-576	1.755899939484336e-758
4.4260065985898824e-10	7.466995494044125e-218	3.724049464531719e-397	8.878072490866042e-580	9.68559419081547e-763
4.784871998475549e-10	3.92089338683398e-219	2.043044482357055e-399	4.892491019724389e-583	5.339898450824366e-767
5.170244358462409e-10	2.0578165496696525e-220	1.12026993763226e-401	2.694783412174291e-586	2.942538847302247e-771
5.583885592131988e-10	1.079475959337785e-221	6.139771919872441e-404	1.483550692322031e-589	1.620675657511944e-775
6.027661230555494e-10	5.659866352150999e-223	3.363323773191477e-406	8.163338365675151e-593	8.921890636983369e-780
6.503545678781735e-10	2.966117916975077e-224	1.841510291989333e-408	4.489750839026074e-596	4.909154681135099e-784
7.013627692803831e-10	1.5536808136536117e-225	1.007791702083715e-410	2.468128897015833e-599	2.699900079620323e-788
7.560116084020147e-10	8.1344545217466615e-227	5.512652898793472e-413	1.356146712961125e-602	1.48416405546285e-792
8.145345658334614e-10	4.256869801806915e-228	3.014017831792621e-415	7.448019647332542e-606	8.154764545696173e-797
8.771783397170266e-10	2.226638040915534e-229	1.64713164833871e-417	4.088577900776293e-609	4.478558672293298e-801
9.442034887796976e-10	1.1641480184462656e-230	8.99725704201019e-420	2.243381126100224e-612	2.458467275601354e-805
1.015885101050052e-9	6.0837039303419004e-232	4.91239445590045e-422	1.2303683055535e-615	1.3489376735745e-809
1.092513489024416e-9	3.1778336856742204e-233	2.680893512078885e-424	6.744821102051083e-619	7.398140292437358e-814
1.1743949120596883e-9	1.6592025044854523e-234	1.462416341159783e-426	3.695820511173434e-622	4.055630475243925e-818
1.261852326782295e-9	8.659137649671546e-236	7.973876728269584e-429	2.024222865649587e-625	2.222292453882183e-822
1.3552261663146146e-9	4.5170902312237333e-237	4.345871463693518e-431	1.108191092171528e-628	1.217174706456426e-826
1.4548751491318652e-9	2.355339906280945e-238	2.367526991415127e-433	6.064314072602812e-632	6.663698332932285e-831
1.5611771183738675e-9	1.2276114176304378e-239	1.289215460288924e-435	3.317120285560252e-635	3.646617751811669e-835
1.6745299124472178e-9	6.39561818237451e-241	7.017304978174776e-438	1.813656496278632e-638	1.99470849019524e-839
1.7953522677643301e-9	3.330582304684824e-242	3.817958741158249e-440	9.91208194360594e-642	1.090648139571699e-843
1.9240847544763823e-9	1.7337064751277218e-243	2.07639449633765e-442	5.414925560318186e-645	5.960842524650453e-848
2.0611907460674777e-9	9.020911740501967e-245	1.128776525129557e-444	2.956919894958068e-648	3.256492603471537e-852
2.2071574236873335e-9	4.691875038402549e-246	6.133766076272768e-447	1.614015750293701e-651	1.778335441919883e-856
2.3624968161093936e-9	2.4393001119829214e-247	3.331725751045849e-449	8.806407413838406e-655	9.70733612773211e-861
2.527746876210561e-9	1.2676765691852643e-248	1.808988101529386e-451	4.803017921186808e-658	5.296767135189372e-865
2.703472594877604e-9	6.585332826936434e-250	9.81811724032231e-454	2.618518697662155e-661	2.88900126004029e-869
2.8902671532538354e-9	3.4195945972073574e-251	5.326578649689202e-456	1.427002645735784e-664	1.575114788425404e-873
3.088753114247664e-9	1.7750096081193683e-252	2.888668245098009e-458	7.773615763663911e-668	8.58431963088677e-878
3.2995836542323844e-9	9.209955513826913e-254	1.565949414760257e-460	4.233037352565144e-671	4.676600685849776e-882
3.5234438358736663e-9	4.776905162548275e-255	8.485746484114162e-463	2.304164034872501e-674	2.54675378699879e-886
3.761051923028056e-9	2.4766775764880886e-256	4.596593971261914e-465	1.253742801789041e-677	1.386364402272217e-890
4.013160738661947e-9	1.283593694126717e-257	2.488957513074831e-467	6.819283744607597e-681	7.54402442974825e-895
4.280559066746357e-9	6.650011422393709e-259	1.347210741598916e-469	3.707710218924762e-684	4.103604405406673e-899
4.564073099088012e-9	3.443938327155839e-260	7.289399431812011e-472	2.015166637110579e-687	2.231341519735016e-903
4.864567928061967e-9	1.782903852197322e-261	3.942643811537376e-474	1.094852786898311e-690	1.212847477298609e-907
5.182949086215188e-9	9.226595277733477e-263	2.131691376782516e-476	5.946226961446174e-694	6.590028936842404e-912
5.520164133714034e-9	4.773065522463851e-264	1.152135321237045e-478	3.228268238121019e-697	3.579404929538372e-916
5.877204294611696e-9	2.468295034241165e-265	6.224814324236082e-481	1.752029815746075e-700	1.943471113976449e-920
6.255106142913878e-9	1.2759740524498512e-266	3.361974479272323e-483	9.50513899795157e-704	1.054849371198836e-924
6.6549533394230134e-9	6.593758716482257e-268	1.815134694205882e-485	5.154919485334194e-707	5.723335981858272e-929
7.07787842034223e-9	3.4062146430807654e-269	9.79650254735319e-488	2.79468621701696e-710	3.104243545839579e-933
7.525064638620934e-9	1.758976450606787e-270	5.285454110678118e-490	1.51458367916517e-713	1.683105678460204e-937
7.997747859023635e-9	9.080261913161874e-272	2.850649973839076e-492	8.205476938421639e-717	9.12257243825308e-942
8.4972185079028e-9	4.6858494454328134e-273	1.536940613155397e-494	4.443917527693696e-720	4.942820744007423e-946
9.024823578654938e-9	2.417303285342324e-274	8.283676604900571e-497	2.405919034650095e-723	2.677227374968605e-950
9.581968693836905e-9	1.2466026507899694e-275	4.46316843297778e-499	1.302117326911268e-726	1.449605224961926e-954
1.0170120224916402e-8	6.426585094134621e-277	2.403912913284592e-501	7.044895256739146e-730	7.846383789843538e-959
1.0790807470626858e-8	3.311989844431365e-278	1.294346941313235e-503	3.810267624163647e-733	4.245666390838216e-963
1.144562489489242e-8	1.7063001866836478e-279	6.966912898216295e-506	2.060127638045363e-736	2.296571085455193e-967
1.2136234425283552e-8	8.787812120259127e-281	3.748771273141816e-508	1.113503687614201e-739	1.24186046820987e-971
1.286436781295768e-8	4.524453533629547e-282	2.016496857815367e-510	6.016573614184208e-743	6.713140805718196e-976
1.3631829055032334e-8	2.3286954357485405e-283	1.084344663671225e-512	3.249885053224002e-746	3.627771302184723e-980
1.4440496880330868e-8	1.1981786443016097e-284	5.829072629145854e-515	1.754886727339977e-749	1.959820826876251e-984
1.5292327299432037e-8	6.163024571854771e-286	3.132528482191025e-517	9.47313267836617e-753	1.058415711451389e-988
1.6189356219945764e-8	3.169062254835286e-287	1.682887704174701e-519	5.112139514990628e-756	5.714269703384725e-993
1.713370212792685e-8	1.6290457496463516e-288	9.03817789040307e-522	2.757893009285279e-759	3.084116889287876e-997
1.8127568836327837e-8	8.371485102349295e-290	4.852587217276943e-524	1.487369418217738e-762	1.664054868768142e-1001
1.917324830138002e-8	4.300703668466343e-291	2.604555390045633e-526	8.019144965621171e-766	8.975780793527062e-1006
2.027312350777906e-8	2.208743914737731e-292	1.397534963204454e-528	4.322212521894269e-769	4.840003427742996e-1010
2.142967142353794e-8	1.1340209791520391e-293	7.49655345411967e-531	2.328917189011048e-772	2.609089500398776e-1014
2.2645466025355516e-8	5.820599483157424e-295	4.020050482084401e-533	1.25450639579781e-775	1.40605784998635e-1018
2.3923181395333547e-8	2.9866632916492886e-296	2.155129104011132e-535	6.755595436784093e-779	7.575116599198531e-1023
2.5265594889858882e-8	1.5320669227391825e-297	1.155016002432856e-537	3.63686610098972e-782	4.079889295753933e-1027
2.6675590381449805e-8	7.856753449944527e-299	6.188375060872561e-540	1.957333848993046e-785	2.196753629262963e-1031
