a=10, lambda=100; eta=1,0.001,0.0001,0.00001,0.000001
0.0009124773820170729	1.385968346335901e-1585	5.469266593726082e-2791	1.42512739133759e-4017	2.489014834048443e-5246
0.0008719667055799963	9.67920919477386e-1599	5.918995787020723e-2814	1.61310379525459e-4050	2.830022565338848e-5289
0.0008322418433830287	6.751469210852672e-1612	6.3979202037657e-2837	1.823655451158753e-4083	3.213839339338163e-5332
0.0007933766119530358	4.703670683482294e-1625	6.907323698498634e-2860	2.059223409430777e-4116	3.645344925736394e-5375
0.0007554358582990356	3.273134714740748e-1638	7.448505696119545e-2883	2.322482765442262e-4149	4.129918192667896e-5418
0.0007184757545497698	2.275030231084904e-1651	8.022778817022402e-2906	2.61636211946738e-4182	4.673482165413778e-5461
0.0006825441325270117	1.579481570017205e-1664	8.631466374661597e-2929	2.944064390544206e-4215	5.282552589977411e-5504
0.0006476808516304597	1.095351867359054e-1677	9.27589975067065e-2952	3.309089057984024e-4248	5.964290227286149e-5547
0.0006139181937233677	7.587730019631594e-1691	9.95741565324106e-2975	3.71525590686402e-4281	6.726557114906563e-5590
0.00058128127906139	5.250449336147567e-1704	1.067735326506306e-2997	4.166730356487459e-4314	7.577977044638513e-5633
0.0005497884976916427	3.629230532006311e-1717	1.143705128768376e-3020	4.668050453455011e-4347	8.528000516161305e-5676
0.0005194519511559982	2.505953790833577e-1730	1.223784488967559e-3043	5.224155613654083e-4380	9.58697443904862e-5719
0.0004902778997544343	1.728537332811068e-1743	1.308106256651599e-3066	5.840417200135027e-4413	1.076621686794244e-5761
0.00046226721105382566	1.191072799602424e-1756	1.396802292055563e-3089	6.522671026499288e-4446	1.20780970684761e-5804
0.00043541580575851577	8.198948857705253e-1770	1.490003136989782e-3112	7.277251878068557e-4479	1.353612122465851e-5847
0.0004097150974858383	5.638255148178975e-1783	1.587837679541996e-3135	8.11103014573014e-4512	1.515502411187105e-5890
0.0003851524234076964	3.873505373456971e-1796	1.690432813554117e-3158	9.03145066995685e-4545	1.69508670733789e-5933
0.00036171146312413	2.658536152996377e-1809	1.797913093867257e-3181	1.004657389507217e-4577	1.894114265231143e-5976
0.0003393726435232892	1.822912822799764e-1822	1.910400388358053e-3204	1.116511943636882e-4610	2.114488624541909e-6019
0.0003181135277513823	1.248762868406943e-1835	2.028013527814231e-3227	1.239651216518247e-4643	2.358279515955024e-6062
0.0002979091867640559	8.546543452834912e-1849	2.150867954718474e-3250	1.375093091946855e-4676	2.627735546670947e-6105
0.00027873255225544007	5.843903970996904e-1862	2.279075372025588e-3273	1.523935994981745e-4709	2.925297706874331e-6148
0.0002605547500618815	3.992299778397601e-1875	2.412743393030425e-3296	1.687364321317226e-4742	3.253613739814119e-6191
0.00024334541341331178	2.724934609688852e-1888	2.551975193431067e-3319	1.866654162876707e-4775	3.615553419712565e-6234
0.00022707297565619829	1.858262835875005e-1901	2.696869166694946e-3342	2.063179341298563e-4808	4.014224783312319e-6277
0.00021170494229808516	1.266139207120855e-1914	2.847518583834051e-3365	2.278417761193504e-4841	4.452991362484659e-6320
0.00019720814242527764	8.619539676280949e-1928	3.00401125868893e-3388	2.513958095253222e-4874	4.935490466955196e-6363
0.00018354895972301074	5.863000463034597e-1941	3.166429219811486e-3411	2.771506813480847e-4907	5.465652567856932e-6406
0.00017069354348221296	3.984683811931019e-1954	3.334848390020812e-3434	3.052895568993539e-4940	6.047721834489338e-6449
0.00015860800010991663	2.705893072104607e-1967	3.509338274688e-3457	3.360088953016197e-4973	6.686277878347812e-6492
0.0001472585657725902	1.836009306328626e-1980	3.689961659782021e-3480	3.695192631841711e-5006	7.386258760185854e-6535
0.00013661176089452482	1.244775900263979e-1993	3.876774320681646e-3503	4.0604618786772e-5039	8.152985317582807e-6578
0.0001266345273082023	8.432648269461398e-2007	4.069824742729341e-3526	4.458310513424597e-5072	8.992186872209237e-6621
0.00011729434891180084	5.708180683780283e-2020	4.26915385446075e-3549	4.891320263562596e-5105	9.91002837770821e-6664
0.00010855935673199299	3.860972018981231e-2033	4.474794774417756e-3572	5.362250559393359e-5138	1.091313907084464e-6706
0.00010039841931946267	2.609546491184678e-2046	4.686772572398646e-3595	5.874048777006662e-5171	1.200864269030785e-6749
0.00009278121942146067	1.762410248910821e-2059	4.905104045961536e-3618	6.429860942379952e-5204	1.32041893292892e-6792
0.00008567831788163798	1.18939644269541e-2072	5.129797512947175e-3641	7.033042910085287e-5237	1.450798898968995e-6835
0.00007906120571363334	8.020988752108268e-2086	5.360852620736816e-3664	7.687172030107155e-5270	1.592884690754336e-6878
0.00007290234528271968	5.405237041460993e-2099	5.598260172908368e-3687	8.396059316289721e-5303	1.747620072095759e-6921
0.00006717520151042473	3.639912909101489e-2112	5.842001973898612e-3710	9.16376212992863e-5336	1.916015955359822e-6964
0.0000618542639915295	2.449404032616894e-2125	6.092050692222384e-3733	9.99459739199686e-5369	2.099154508842851e-7007
0.000056915060882286876	1.64712576247153e-2138	6.348369742740903e-3756	1.089315533745018e-5401	2.298193470811078e-7050
0.000052334165384021545	1.106862382824134e-2151	6.610913188411386e-3779	1.186431382499154e-5434	2.514370678013829e-7093
0.000048089195608364704	7.433008140746482e-2165	6.879625661888302e-3802	1.291325321558567e-5467	2.749008816641225e-7136
0.00004415880857003781	4.98819259637427e-2178	7.154442307285767e-3825	1.404547183290515e-5500	3.003520403859785e-7179
0.00004052268901104971	3.345283226676237e-2191	7.435288742344334e-3848	1.526680201875681e-5533	3.279413008219225e-7222
0.000037161533717041617	2.242007372454925e-2204	7.722081041187462e-3871	1.658342679637961e-5566	3.578294717379133e-7265
0.000034057031942893605	1.501616298960486e-2217	8.014725737784394e-3894	1.800189715432668e-5599	3.901879861758203e-7308
0.000031191842521064376	1.0050831142402e-2230	8.313119850175819e-3917	1.952914996343779e-5632	4.251995002857259e-7351
0.000028549568182927594	6.723095205483952e-2244	8.617150925454722e-3940	2.117252653918045e-5665	4.630585195152922e-7394
0.00002611472758094465	4.494319960395322e-2257	8.926697105432597e-3963	2.293979186138216e-5698	5.03972053059939e-7437
0.000023872725458192523	3.002543178935614e-2270	9.24162721286014e-3986	2.483915446309714e-5731	5.481602974912853e-7480
0.000021809821371797255	2.004694214055076e-2283	9.56180085801013e-4009	2.687928700004413e-5764	5.958573504943103e-7523
0.000019913097338419437	1.337653453841342e-2296	9.88706856537155e-4032	2.90693475117194e-5797	6.473119556563898e-7566
0.00001817042473325738	8.920283310942725e-2310	1.021727192014641e-4054	3.141900138493084e-5830	7.027882792633225e-7609
0.00001657043073919734	5.945058561376818e-2323	1.055224373418412e-4077	3.393844403011343e-5863	7.625667200689172e-7652
0.000015102464609836022	3.959851833338218e-2336	1.089180823093443e-4100	3.6638424280374e-5896	8.269447530154586e-7695
0.000013756563979181056	2.636026986354296e-2349	1.123578124894699e-4123	3.95302685227728e-5929	8.962378078925423e-7738
0.000012523421421926966	1.753765995610108e-2362	1.158397046339662e-4146	4.2625905570885e-5962	9.70780183930997e-7781
0.000011394351441308883	1.166130167926584e-2375	1.193617562506452e-4169	4.593789228719015e-5995	1.050926001337602e-7823
0.000010361258036632866	7.749589174415622e-2389	1.22921888161607e-4192	4.947943996331568e-6028	1.137050190783837e-7866
9.41660297963724e-6	5.147178399643113e-2402	1.265179472233001e-4215	5.326444146561405e-6061	1.229549521869166e-7909
8.5533749077994e-6	3.416813224816066e-2415	1.301477092014504e-4238	5.730749915297945e-6094	1.32884367158567e-7952
7.765059323501345e-6	2.266925665146091e-2428	1.338088817934941e-4261	6.162395357320236e-6127	1.435376333815941e-7995
7.045609570538945e-6	1.503210653221622e-2441	1.37499107790833e-4284	6.622991294353414e-6160	1.549616370900864e-8038
6.38941884371495e-6	9.96257032800058e-2455	1.412159683728972e-4307	7.114228342048304e-6193	1.672059008317302e-8081
5.791293273113615e-6	6.599246800680201e-2468	1.44956986524715e-4330	7.637880016316915e-6226	1.803227073508185e-8124
5.246426112024265e-6	4.369091533450507e-2481	1.487196305694436e-4353	8.19580591938695e-6259	1.943672279909142e-8167
4.750373046268231e-6	2.891106358438555e-2494	1.525013178070772e-4376	8.789955005864005e-6292	2.093976557216186e-8210
4.299028632797287e-6	1.912121394225203e-2507	1.562994182503566e-4399	9.42236892901548e-6325	2.25475342893861e-8253
3.8886038667772575e-6	1.264001522462347e-2520	1.601112584487518e-4422	1.00951854674093e-6357	2.42664943827898e-8296
3.5156048688572098e-6	8.3514660676697e-2534	1.63934125391231e-4445	1.081064203196338e-6390	2.610345623380276e-8339
3.176812677861367e-6	5.515222542003682e-2547	1.677652704784519e-4468	1.157107925337489e-6423	2.806559042975307e-8382
2.8692641286412815e-6	3.640413640913209e-2560	1.71601913554914e-4491	1.23789446498143e-6456	3.016044353468858e-8425
2.5902337902052667e-6	2.401750772282118e-2573	1.754412469915843e-4514	1.323679637468195e-6489	3.239595438476665e-8468
2.337216935419322e-6	1.583786983257804e-2586	1.792804398094841e-4537	1.414730704413291e-6522	3.47804709183752e-8511
2.1079135104731885e-6	1.043900973175731e-2599	1.831166418347407e-4560	1.51132676439858e-6555	3.732276755106132e-8554
