ck/CT; eta=1; a=0.001, sigma=10, w=0,0.2,0.4,0.6,0.8,1
0.11638643367244113	0.40995260995624316	0.492542059468652	0.5440432216669064	0.5803129851170574	0.6075351108916709
0.05829794358381965	0.171131506166322	0.17622061113278567	0.17030597736477607	0.16146851408172708	0.15213364310312144
0.03889638167699008	0.09641955988426036	0.08844540864731086	0.07950944790652144	0.07257617662661461	0.06761501229950319
0.029185897220416306	0.06187707297704311	0.052193680552107595	0.045261669710114555	0.040875004660350045	0.03803344442972167
0.023355720952050345	0.04286334320924077	0.03407454652823382	0.029053573259947025	0.02616363012213423	0.024341404434806094
0.019466992602688377	0.03127708506324248	0.023862574459963926	0.020191053703902142	0.018169467912558444	0.016903753079574767
0.016688217985895128	0.02371938308668337	0.017594595397878873	0.01483699344012965	0.013349019749224545	0.012419083895086041
0.014603442079380422	0.018538137403074455	0.013491512416724916	0.011360099772512457	0.010220345197239822	0.009508361107416983
0.012981486294337145	0.014846577313225185	0.010666955700759206	0.008975985391443963	0.00807533464835939	0.007512779146566282
0.0116835972232373	0.012133301572983654	0.008642663276240891	0.007270569255425633	0.0065410210806223605	0.006085351108690504
0.0106214520034225	0.010086805037110467	0.007143557565751672	0.006008739280849884	0.005405802547388147	0.005029215792282908
0.009736153998111405	0.008508934613146349	0.006002882695215845	0.005049011006220519	0.004542375751756686	0.0042259382698848135
0.008986919546141269	0.007269088665746328	0.005114995535365338	0.00430211608216633	0.0038704266760649433	0.0036007994725478928
0.008344611630838123	0.006278584857402832	0.0044104206587323915	0.003709477684369655	0.0033372556543627544	0.003104770973764156
0.007787859218850682	0.005475647259327884	0.0038419820698522996	0.003231367236442755	0.0029071204811333966	0.002704600492688689
0.007300631361644615	0.004816273886308454	0.0033767479419493855	0.0028400688621698766	0.0025550863603707222	0.0023770902767661535
0.006870667210943926	0.004268500097618308	0.00299116996297709	0.0025157703420221915	0.002263329094307244	0.002105657823008011
0.006488429187831897	0.003808694017821316	0.002668050605791624	0.0022440050273968355	0.002018833667452721	0.0018781947865632574
