error as a function of alpha_bar(-5,-3,0.04), sigma(-4.5,-2.5,0.04), eta = 10^-6
-5.622244218972808	-4.566013186752036	-4.060101366124809	-3.864013843321814	-3.7910369924847136	-3.7628206569566665	-3.751165458161201	-3.7459978924626633	-3.743545914198077	-3.742307070463266	-3.7416441818691606	-3.7412704790769475	-3.7410495965230894	-3.7409133274928297	-3.7408259406660505	-3.7407679079289906	-3.7407281350312145	-3.7407000916443325	-3.740679806822401	-3.740664792976642	-3.7406534485369676	-3.7406447161266465	-3.7406378813395835	-3.7406324511144646	-3.7406280783925157	-3.7406245144191437	-3.740621577931196	-3.7406191346939024	-3.7406170839319106	-3.7406153489441545	-3.740613870621077	-3.740612602905576	-3.74061150948068	-3.7406105614552883	-3.7406097356164767	-3.740609013150465	-3.740608378683714	-3.740607819557219	-3.7406073252721224	-3.740606887062428	-3.7406064975627777	-3.740606150548097	-3.740605840727979	-3.7406055635830917	-3.740605315234114	-3.740605092336048	-3.740604891992462	-3.7406047116854615	-3.7406045492181432	-3.7406044026671825	-3.7406042703433515
-5.859946122909613	-5.622245034194815	-4.566013640541264	-4.060101560591665	-3.8640139260057293	-3.791037029588755	-3.7628206748981823	-3.7511654675295496	-3.7459978977242843	-3.7435459173591665	-3.742307072483192	-3.7416441832343774	-3.741270480047721	-3.741049597245632	-3.740913328053044	-3.740825941116391	-3.7407679083027547	-3.740728135350173	-3.7407000919231814	-3.7406798070713148	-3.740664793202838	-3.7406534487456735	-3.740644716321726	-3.7406378815239236	-3.740632451290276	-3.740628078561504	-3.740624514582632	-3.740621578090235	-3.7406191348493194	-3.7406170840843695	-3.7406153490941936	-3.740613870769129	-3.7406126030520013	-3.7406115096257517	-3.7406105615992473	-3.7406097357595183	-3.7406090132927443	-3.7406083788253657	-3.740607819698345	-3.740607325412817	-3.740606887202764	-3.7406064977028137	-3.7406061506878845	-3.7406058408675613	-3.7406055637225037	-3.7406053153733834	-3.740605092475199	-3.740604892131522	-3.7406047118244334	-3.740604549357054	-3.740604402806038
-4.635643901983363	-5.859945561489662	-5.622245928067616	-4.566014138111251	-4.0601017738203335	-3.864014016666847	-3.79103707027253	-3.7628206945706606	-3.751165477801743	-3.745997903493538	-3.743545920825237	-3.7423070746979974	-3.741644184731305	-3.741270481112171	-3.741049598037912	-3.7409133286673053	-3.7408259416101943	-3.7407679087125825	-3.740728135699909	-3.7407000922289364	-3.740679807344246	-3.740664793450859	-3.7406534489745136	-3.7406447165356203	-3.740637881726046	-3.7406324514830516	-3.7406280787467927	-3.7406245147618926	-3.740621578264615	-3.7406191350197253	-3.7406170842515407	-3.7406153492587095	-3.740613870931465	-3.740612603212544	-3.7406115097848196	-3.740610561757097	-3.7406097359163577	-3.7406090134487493	-3.7406083789806797	-3.740607819853088	-3.740607325567086	-3.7406068873566376	-3.740606497856358	-3.7406061508411623	-3.7406058410206127	-3.7406055638753664	-3.7406053155260914	-3.7406050926277774	-3.740604892283993	-3.7406047119768133	-3.740604549509361
-3.778684632732068	-4.635643244532227	-5.859944945904347	-5.622246908179201	-4.5660146836858715	-4.060102007620908	-3.864014116074774	-3.7910371148813873	-3.7628207161410967	-3.7511654890649715	-3.7459979098193896	-3.743545924625698	-3.7423070771264735	-3.741644186372662	-3.7412704822792713	-3.7410495989065966	-3.7409133293408163	-3.7408259421516448	-3.7407679091619475	-3.7407281360833857	-3.740700092564184	-3.7406798076435064	-3.74066479372281	-3.7406534492254337	-3.7406447167701513	-3.7406378819476744	-3.740632451694424	-3.7406280789499604	-3.740624514958448	-3.740621578455819	-3.7406191352065794	-3.7406170844348363	-3.740615349439099	-3.740613871109463	-3.740612603388584	-3.7406115099592365	-3.7406105619301733	-3.740609736088329	-3.7406090136198076	-3.740608379150975	-3.7406078200227597	-3.7406073257362387	-3.7406068875253595	-3.7406064980247233	-3.7406061510092266	-3.740605841188429	-3.7406055640429785	-3.7406053156935317	-3.740605092795079	-3.7406048924511697	-3.7406047121438952
-3.200831088233719	-3.7786841906409716	-4.635642523652005	-5.859944270927745	-5.622247982849683	-4.56601528189655	-4.0601022639781545	-3.8640142250734044	-3.791037163794043	-3.7628207397926214	-3.751165501414864	-3.7459979167555604	-3.7435459287928294	-3.742307079789274	-3.741644188172347	-3.7412704835590165	-3.74104959985911	-3.74091333007932	-3.740825942745331	-3.740767909654667	-3.7407281365038485	-3.74070009293178	-3.7406798079716395	-3.740664794020995	-3.7406534495005643	-3.7406447170273105	-3.740637882190683	-3.740632451926191	-3.740628079172728	-3.740624515173967	-3.7406215786654706	-3.740619135411457	-3.7406170846358204	-3.7406153496368906	-3.740613871304638	-3.7406126035815994	-3.7406115101504755	-3.7406105621199495	-3.7406097362768915	-3.7406090138073678	-3.740608379337707	-3.740607820208803	-3.7406073259217103	-3.740606887710355	-3.74060649820933	-3.7406061511935067	-3.740605841372439	-3.74060556422676	-3.7406053158771275	-3.740605092978521	-3.740604892634485
-2.7801402620968463	-3.2008307739320254	-3.7786837058981817	-4.635641733223326	-5.8599435308297725	-5.622249161201816	-4.566015937821503	-4.060102545068276	-3.8640143445880293	-3.791037217425699	-3.7628207657260018	-3.751165514956254	-3.7459979243609123	-3.7435459333620122	-3.7423070827089355	-3.741644190145699	-3.741270484962206	-3.741049600903554	-3.740913330889092	-3.7408259433962887	-3.740767910194921	-3.7407281369648953	-3.74070009333484	-3.7406798083314343	-3.740664794347949	-3.740653449802237	-3.740644717309279	-3.7406378824571354	-3.7406324521803156	-3.740628079416985	-3.740624515410279	-3.7406215788953494	-3.740619135636104	-3.7406170848561926	-3.7406153498537655	-3.740613871518639	-3.740612603793238	-3.740611510360169	-3.740610562328034	-3.740609736483645	-3.7406090140130246	-3.740608379542451	-3.740607820412794	-3.7406073261250734	-3.7406068879132053	-3.7406064984117444	-3.7406061513955633	-3.740605841574198	-3.740605564428273	-3.740605316078434	-3.7406050931796546
-2.4540849954693056	-2.7801400234489213	-3.2008304293073833	-3.7786831743888256	-4.63564086653643	-5.8599427193274485	-5.622250453238489	-4.566016657028899	-4.060102853277469	-3.86401447563321	-3.7910372762316427	-3.7628207941613847	-3.751165529804091	-3.745997932700036	-3.743545938371988	-3.742307085910322	-3.7416441923094146	-3.7412704865007815	-3.7410496020487285	-3.7409133317769463	-3.7408259441100524	-3.7407679107872966	-3.740728137470414	-3.740700093776786	-3.7406798087259325	-3.7406647947064444	-3.740653450133012	-3.7406447176184523	-3.7406378827492985	-3.740632452458959	-3.7406280796848095	-3.7406245156693867	-3.7406215791474047	-3.740619135882417	-3.7406170850978286	-3.740615350091566	-3.740613871753289	-3.740612604025299	-3.7406115105900897	-3.7406105625561907	-3.740609736710349	-3.7406090142385198	-3.740608379766955	-3.740607820636463	-3.7406073263480604	-3.7406068881356154	-3.740606498633687	-3.7406061516171114	-3.7406058417954235	-3.7406055646492264	-3.7406053162991655
-2.187382900831458	-2.4540848024963546	-2.780139761776904	-3.200830051434359	-3.778682591601066	-4.635639916234249	-5.859941829531602	-5.622251869927625	-4.566017445624114	-4.06010319122213	-3.864014619321397	-3.791037340711081	-3.7628208253401674	-3.751165546084437	-3.74599794184367	-3.7435459438653567	-3.7423070894205526	-3.7416441946818884	-3.7412704881877947	-3.7410496033043614	-3.740913332750485	-3.74082594489268	-3.7407679114368273	-3.7407281380247057	-3.7407000942613724	-3.7406798091584985	-3.740664795099532	-3.7406534504957056	-3.740644717957456	-3.740637883069642	-3.7406324527644847	-3.7406280799784732	-3.7406245159534985	-3.740621579423777	-3.7406191361525	-3.7406170853627727	-3.7406153503523045	-3.7406138720105764	-3.740612604279743	-3.7406115108421933	-3.7406105628063657	-3.740609736958927	-3.740609014485774	-3.7406083800131156	-3.7406078208817175	-3.7406073265925595	-3.7406068883794936	-3.74060649887704	-3.7406061518600406	-3.740605842037993	-3.7406055648915
-1.9618441129044744	-2.187382734886979	-2.454084590905904	-2.7801394748595256	-3.200829637105287	-3.778681952587799	-4.635638874249955	-5.8599408538883955	-5.622253423295284	-4.5660183103015335	-4.060103561771063	-3.8640147768723465	-3.791037411411363	-3.762820859527028	-3.7511655639354373	-3.7459979518694895	-3.7435459498886834	-3.7423070932694302	-3.74164419728324	-3.7412704900375524	-3.741049604681186	-3.740913333817955	-3.7408259457508173	-3.7407679121490247	-3.74072813863247	-3.74070009479271	-3.740679809632799	-3.740664795530542	-3.7406534508933857	-3.740644718329165	-3.7406378834208978	-3.7406324530994888	-3.740628080300472	-3.7406245162650196	-3.7406215797268154	-3.7406191364486396	-3.740617085653278	-3.740615350638198	-3.7406138722926867	-3.740612604558737	-3.740611511118624	-3.740610563080675	-3.7406097372314813	-3.740609014756881	-3.740608380283019	-3.7406078211506273	-3.7406073268606455	-3.740606888646896	-3.7406064991438766	-3.740606152126401	-3.740605842303966
-1.7706746002836877	-1.961843966413278	-2.1873825529326196	-2.454084358901796	-2.7801391602612	-3.200829182803034	-3.7786812519246245	-4.635637731738484	-5.859939784115086	-5.622255126527766	-4.566019258401467	-4.06010396806991	-3.864014949623539	-3.791037488932718	-3.76282089701215	-3.7511655835087194	-3.745997962862575	-3.7435459564931417	-3.7423070974896615	-3.741644200135581	-3.741270492065788	-3.7410496061908223	-3.740913334988403	-3.7408259466917437	-3.7407679129299316	-3.7407281392988767	-3.7407000953753125	-3.740679810152859	-3.740664796003137	-3.7406534513294347	-3.740644718736735	-3.7406378838060386	-3.740632453466811	-3.740628080653533	-3.740624516606594	-3.74062158005909	-3.7406191367733492	-3.740617085971818	-3.7406153509516753	-3.740613872602012	-3.7406126048646526	-3.740611511421727	-3.7406105633814466	-3.7406097375303373	-3.7406090150541482	-3.740608380578969	-3.740607821445487	-3.740607327154601	-3.7406068889401	-3.7406064994364576	-3.740606152418463
-1.608520129339758	-1.7706744725064496	-1.9618438057890135	-2.187382353423812	-2.4540841045146085	-2.7801388153113957	-3.200828684671176	-3.778680483663877	-4.635636479001479	-5.859938611129838	-5.622256994083481	-4.566020297972337	-4.060104413567721	-3.8640151390414745	-3.7910375739331474	-3.7628209381138062	-3.7511656049703714	-3.7459979749162526	-3.743545963734784	-3.7423071021170426	-3.7416442032631054	-3.741270494289701	-3.741049607846104	-3.7409133362717695	-3.740825947723445	-3.740767913786176	-3.740728140029573	-3.740700096014121	-3.740679810723089	-3.7406647965213207	-3.7406534518075554	-3.740644719183625	-3.74063788422834	-3.7406324538695723	-3.7406280810406587	-3.740624516981125	-3.7406215804234204	-3.7406191371293858	-3.7406170863210826	-3.7406153512954	-3.7406138729411835	-3.740612605200073	-3.7406115117540626	-3.7406105637112406	-3.7406097378580214	-3.740609015380089	-3.740608380903465	-3.74060782176879	-3.7406073274769094	-3.7406068892615854	-3.740606499757266
-1.4690958583765907	-1.608520018182538	-1.7706743324016225	-1.961843629668175	-2.1873821346669704	-2.454083825584912	-2.7801384370819378	-3.2008281384812522	-3.7786796412840924	-4.635635105404971	-5.859937324974497	-5.6222590418157266	-4.5660214378390975	-4.060104902046389	-3.8640153467340737	-3.791037667134311	-3.762820983180855	-3.751165628502613	-3.7459979881328467	-3.7435459716750925	-3.742307107190872	-3.7416442066923667	-3.741270496728173	-3.741049609661088	-3.7409133376789625	-3.740825948854687	-3.7407679147250352	-3.740728140830768	-3.7407000967145616	-3.740679811348336	-3.7406647970895053	-3.7406534523318036	-3.7406447196736345	-3.740637884691383	-3.7406324543111973	-3.740628081465132	-3.7406245173917854	-3.740621580822901	-3.740619137519772	-3.740617086704045	-3.740615351672285	-3.7406138733130776	-3.7406126055678666	-3.7406115121184684	-3.740610564072852	-3.740609738217324	-3.7406090157374776	-3.740608381259277	-3.740607822123286	-3.7406073278303213	-3.740606889614094
-1.3471518884176306	-1.4690957595963472	-1.6085198963011869	-1.770674178779892	-1.9618434365557162	-2.1873818948051205	-2.4540835197449518	-2.7801380223621606	-3.2008275395968555	-3.778678717634685	-4.635633599289117	-5.859935914730115	-5.622261287107216	-4.566022687678124	-4.060105437652541	-3.864015574464518	-3.791037769327329	-3.7628210325958955	-3.751165654305198	-3.7459980026245554	-3.7435459803814624	-3.7423071127542085	-3.741644210452483	-3.7412704994019035	-3.7410496116511713	-3.740913339221912	-3.740825950095066	-3.7407679157544673	-3.74072814170926	-3.7407000974825753	-3.740679812033906	-3.7406647977125025	-3.7406534529066295	-3.7406447202109145	-3.7406378851990967	-3.7406324547954197	-3.7406280819305566	-3.7406245178420683	-3.740621581260923	-3.7406191379478226	-3.74061708712396	-3.7406153520855314	-3.740613873720856	-3.740612605971138	-3.740611512518028	-3.740610564469349	-3.740609738611288	-3.740609016129351	-3.740608381649407	-3.740607822511981	-3.740607328217828
-1.2398300793274455	-1.3471517985692882	-1.4690956512860676	-1.6085197626610843	-1.7706740103372018	-1.9618432248123567	-2.1873816318021433	-2.4540831843985487	-2.7801375676316606	-3.2008268829343187	-3.778677704875238	-4.635631947869253	-5.859934368424173	-5.6222637490177005	-4.5660240580992575	-4.06010602493305	-3.8640158241659655	-3.7910378813797485	-3.7628210867784047	-3.7511656825971644	-3.7459980185143977	-3.7435459899278096	-3.742307118854287	-3.7416442145753614	-3.74127050233359	-3.7410496138332583	-3.7409133409137225	-3.7408259514551156	-3.740767916883219	-3.740728142672503	-3.7407000983246936	-3.740679812785618	-3.7406647983956063	-3.74065345353691	-3.7406447208000326	-3.740637885755797	-3.7406324553263604	-3.7406280824408853	-3.7406245183357942	-3.7406215817412027	-3.74061913841717	-3.74061708758438	-3.740615352538645	-3.740613874167969	-3.740612606413318	-3.740611512956138	-3.740610564904097	-3.74060973904326	-3.740609016559024	-3.740608382077182	-3.740607822938179
-1.1452245911020247	-1.239829997515863	-1.3471517000526363	-1.469095532526334	-1.6085196161277957	-1.7706738256436914	-1.9618429926406662	-2.1873813434254865	-2.4540828166990662	-2.780137069030417	-3.200826162919543	-3.7786765944089806	-4.635630137127376	-5.859932672928896	-5.6222664484455365	-4.566025560736147	-4.060106668873293	-3.864016097958158	-3.7910380042427856	-3.7628211461883465	-3.751165713618696	-3.745998035937261	-3.743546000395168	-3.742307125542892	-3.74164421909601	-3.7412705055481226	-3.74104961622587	-3.740913342768755	-3.7408259529463783	-3.740767918120868	-3.7407281437286852	-3.740700099248052	-3.740679813609853	-3.7406647991446147	-3.740653454228001	-3.7406447214459875	-3.7406378863662035	-3.7406324559085316	-3.740628083000447	-3.7406245188771505	-3.7406215822678215	-3.7406191389318018	-3.7406170880892216	-3.7406153530354764	-3.740613874658222	-3.7406126068981567	-3.7406115134365137	-3.7406105653807993	-3.740609739516913	-3.7406090170301565	-3.7406083825462306
-1.061239193337107	-1.1452245165048	-1.2398299078113428	-1.3471515920313961	-1.469095402309027	-1.6085194554574422	-1.7706736231315547	-1.9618427380698162	-2.187381027227219	-2.454082413525245	-2.7801365223260253	-3.200825373440688	-3.778675376809815	-4.635628151693171	-5.859930813849971	-5.622269408305441	-4.566027208344625	-4.060107374939725	-3.8640163981653273	-3.7910381389594248	-3.7628212113300554	-3.7511657476331277	-3.7459980550410537	-3.7435460118724033	-3.742307132876804	-3.7416442240528074	-3.7412705090727885	-3.7410496188493183	-3.740913344802762	-3.7408259545815206	-3.740767919477933	-3.740728144886762	-3.7407001002604994	-3.7406798145136095	-3.740664799965886	-3.7406534549857726	-3.7406447221542622	-3.7406378870355024	-3.740632456546866	-3.7406280836139993	-3.740624519470742	-3.7406215828452494	-3.740619139496083	-3.7406170886427765	-3.740615353580242	-3.7406138751957747	-3.7406126074297714	-3.740611513963238	-3.740610565903477	-3.7406097400362595	-3.7406090175467446
-0.98631132271194	-1.061239124483741	-1.1452244347106624	-1.2398298094524083	-1.347151473588604	-1.4690952595287714	-1.6085192792861487	-1.7706734010817395	-1.9618424589388463	-2.1873806805232543	-2.454081971454715	-2.780135922877787	-3.2008245077963284	-3.778674041742321	-4.635625974713696	-5.859928775403918	-5.622272653722536	-4.566029014911307	-4.060108149126168	-3.8640167273359456	-3.7910382866732832	-3.7628212827565153	-3.75116578492921	-3.7459980759879437	-3.743546024456935	-3.742307140918273	-3.741644229487823	-3.741270512937508	-3.741049621725868	-3.7409133470330045	-3.740825956374413	-3.7407679209659155	-3.7407281461565702	-3.7407001013706194	-3.740679815504558	-3.740664800866394	-3.7406534558166475	-3.74064472293087	-3.740637887769375	-3.740632457246784	-3.7406280842867443	-3.7406245201215977	-3.740621583478382	-3.7406191401148017	-3.7406170892497324	-3.740615354177565	-3.7406138757851846	-3.740612608012678	-3.74061151454078	-3.7406105664765916	-3.740609740605714
-0.9192912048906887	-0.9863112588756449	-1.061239048987616	-1.1452243450252855	-1.2398297016041209	-1.3471513437188365	-1.469095102973553	-1.608519086118462	-1.7706731576093515	-1.9618421528783279	-2.187380300370565	-2.4540814867349514	-2.780135265597315	-3.2008235586385427	-3.7786725778741186	-4.635623587710066	-5.8599265402845155	-5.622276212245935	-4.566030995772176	-4.060108998004706	-3.8640170882643483	-3.7910384486383073	-3.7628213610740744	-3.7511658258235485	-3.7459980989557504	-3.743546038255602	-3.742307149735572	-3.7416442354471977	-3.7412705171750824	-3.7410496248799436	-3.740913349478414	-3.740825958340278	-3.7407679225974584	-3.740728147548882	-3.740700102587849	-3.740679816591112	-3.7406648018537756	-3.740653456727682	-3.740644723782401	-3.740637888574046	-3.7406324580142334	-3.7406280850243934	-3.7406245208352487	-3.7406215841726023	-3.740619140793222	-3.740617089915245	-3.7406153548325145	-3.740613876431462	-3.740612608651818	-3.7406115151740416	-3.7406105671049956
