error as a function of alpha_bar(-5,-2,0.05), w=0.6, eta=2*10^(-6)
0.0031891676265470223	0.0002296075369099292
0.003189167045404368	0.0002576308761475161
0.0031891670311039316	0.00028906798008035986
0.0031891670314122722	0.00032433949072790356
0.003189167273037473	0.00036390765454311
0.003189167223495682	0.0004083120142417035
0.0031891671838230793	0.00045813452791041104
0.0031891671527157902	0.0005140362987373511
0.003189167126229004	0.000576759171980165
0.003189167058791453	0.0006471382552873655
0.003189167031439924	0.0007261055617737839
0.003189167044460776	0.000814700494571038
0.0031891670472402327	0.0009141085573842546
0.0031891670584901733	0.001025645062047189
0.003189167031306656	0.0011508000991508004
0.0031891670502831016	0.001291212057494689
0.0031891670311575103	0.001448772202851898
0.0031891670312061264	0.0016255482881135644
0.0031891670358636798	0.0018238908186869248
0.003189167038818008	0.0020464375062060427
0.0031891670371055826	0.002296141642532901
0.003189167036012693	0.0025763142307694484
0.003189167034898545	0.002890672792303548
0.003189167033822618	0.0032433896717906515
0.003189167032268016	0.003639146097726031
0.003189167033007007	0.004083187284488558
0.0031891670327839463	0.004581412291397941
0.0031891670322938236	0.005140430171991122
0.0031891670323091637	0.005767658373125787
0.003189167031906274	0.006471419867381569
0.003189167032015117	0.007261052288640695
0.003189167031141786	0.008147042415865094
0.0031891670316968605	0.00914112666921921
0.0031891670314115692	0.010256514178583784
0.0031891670314110766	0.011507999126651326
0.0031891670314107235	0.012912187805013766
0.0031891670312460194	0.014487715618854773
0.0031891670312421626	0.01625548880990001
0.00318916703148362	0.018238947729376776
0.003189167031317775	0.020464441135321868
0.0031891670311440224	0.022961485470223975
0.0031891670311522944	0.025763217851151883
0.003189167031251132	0.028906808384468418
0.003189167031337238	0.03243396925854402
0.0031891670311110097	0.03639150479098376
0.003189167031112816	0.04083195110600018
0.0031891670312483938	0.045814203311210194
0.003189167031105766	0.0514043823336771
0.0031891670311733457	0.05767664031304554
0.0031891670309993013	0.06471427108164365
0.0031891670311772315	0.07261063594320452
0.0031891670310982057	0.0814704285095947
0.0031891670312297125	0.09141133697825458
0.003189167031185408	0.10256524171107394
0.0031891670310667327	0.11508004636033417
0.0031891670312983677	0.12912199330782653
0.003189167031606047	0.14487708360267665
0.0031891670310427987	0.16255490280532872
0.0031891670312538143	0.18238956060078085
0.003189167031055477	0.20464450602719567
0.003189167032371193	0.22961459349597865
