error as a function of alpha_bar(-5,-2,0.03), w=0.6, eta = 10^-5
0.0026473247952031836	0.00019971682057356776
0.002647324407060739	0.0002139933684216783
0.002647323212405922	0.00022929863102109284
0.0026473219794548746	0.0002456983051560816
0.0026473202362328765	0.00026327808845064425
0.002647319252212687	0.00028210042470386146
0.002647317438796645	0.0003022837022034535
0.0026473158880303592	0.00032390306874692255
0.002647314467870063	0.000347060908803351
0.0026473126571311643	0.00037188291897882904
0.0026473107228944994	0.0003984801741775235
0.002647308656318377	0.00042697962256547256
0.002647306445817664	0.0004575173344950375
0.002647303988318966	0.0004902429086033876
0.002647301448415652	0.0005253072537322676
0.0026472987580841347	0.0005628760249211868
0.002647295945230465	0.0006031270078459775
0.0026472927718222687	0.0006462697948369091
0.002647289518344527	0.0006924830921031238
0.002647285959158971	0.0007420092460400845
0.002647282147017521	0.0007950774419973913
0.0026472780279651583	0.0008519459055592965
0.002647273689359602	0.0009128713227968124
0.0026472690033584527	0.000978159284887647
0.002647263983155467	0.0010481165245417368
0.002647258604522765	0.0011230770068463953
0.0026472528422514852	0.0012033984664930875
0.0026472466683568952	0.001289464373190928
0.0026472400439352868	0.0013816884186177189
0.002647232952916775	0.001480508860540421
0.0026472253722967308	0.001586385854339077
0.0026472172257914484	0.0016998487763434716
0.00264720851774744	0.001821412482011123
0.0026471991688999017	0.00195168421673419
0.0026471891676385167	0.0020912581163095917
0.00264717843738984	0.002240828555538813
0.0026471669521165204	0.002401080992457875
0.0026471546395824153	0.002572801776848126
0.0026471414430857287	0.002756809016345225
0.0026471273091719736	0.0029539660298500826
0.0026471121640150703	0.003165225032539647
0.002647095934422306	0.0033915943929497777
0.0026470785445644944	0.003634152645768182
0.00264705991081925	0.003894058953644115
0.0026470399448552404	0.0041725544700097796
0.0026470185539003797	0.004470957576139235
0.0026469956321696895	0.004790705989157443
0.0026469710706246855	0.005133328224669452
0.002646944755735034	0.005500437730457621
0.00264691655766141	0.00589381565336831
0.002646886345769409	0.006315309132993958
0.002646853973474431	0.006766952853485096
0.0026468192874037053	0.007250894265793157
0.002646782122263028	0.007769442889163968
0.00264674230088903	0.008325073540738723
0.002646699633882807	0.00892043648057787
0.0026466539176770235	0.009558373726619085
0.0026466049345522285	0.010241933829012435
0.0026465524520084245	0.010974363210925053
0.0026464962194036835	0.011759172258227526
0.002646435969136787	0.012600107026560644
0.002646371415085152	0.01350115832056115
0.0026463022498163886	0.014466643770574413
0.0026462281443013986	0.015501166697105813
0.002646148746341301	0.01660965763535603
0.0026460636783926274	0.017797407836652047
0.002645972536313563	0.01907008151002312
0.0026458748870498375	0.020433747056607776
0.0026457702670184312	0.02189490876934022
0.002645658179422757	0.023460537522794103
0.00264553809254577	0.025138097282180895
0.0026454094367344212	0.026935584895304253
0.0026452716020046335	0.02886157572204799
0.002645123935257419	0.03092524747806282
0.0026449657370771367	0.033136441335640365
0.0026447962587983044	0.03550568950537137
0.0026446146985830373	0.038044295739004384
0.002644420198054748	0.040764350542380916
0.0026442118384175633	0.04367882186289423
0.0026439886361638125	0.046801565203175195
0.0026437495383042344	0.05014751049019525
0.002643493418077104	0.053732550509514546
0.0026432190695450703	0.057573773977435995
0.0026429252021522793	0.06168947043593825
0.002642610435011253	0.06609922636862807
0.0026422732907538968	0.07082404894108278
0.002641912188811815	0.0758864054758593
0.0026415254385663447	0.08131039555341413
0.002641111231803194	0.08712179336322634
0.0026406676348227458	0.09334819701421945
0.0026401925798130985	0.10001936814712575
0.002639683856594519	0.10716681081561885
0.002639139102298022	0.11482463291375714
0.002638555791773366	0.12302908358472013
0.002637931226793512	0.13181925011143308
0.00263726252503885	0.14123674200560343
0.002636546607633354	0.15132629867103034
0.00263578018719429	0.16213566817812575
0.0026349597538884045	0.17371627210495103
0.0026340815621114103	0.1861227741068594
0.0026331416150515417	0.1994140750160005
