sigma* as a function of alpha_bar; eta=10^(-4)
-6.	1.e-6	0.28598496524152767
-5.95	1.122018454301963e-6	0.3208803159555361
-5.9	1.2589254117941661e-6	0.3600335284306908
-5.85	1.4125375446227554e-6	0.40396412748147753
-5.8	1.584893192461114e-6	0.4532550352145735
-5.75	1.778279410038923e-6	0.5085602991237108
-5.7	1.9952623149688787e-6	0.5706137702153681
-5.65	2.2387211385683376e-6	0.6402388399004881
-5.6	2.5118864315095823e-6	0.7183593648088876
-5.55	2.818382931264455e-6	0.8060119244340043
-5.5	3.162277660168379e-6	0.904359574186605
-5.45	3.548133892335753e-6	1.0147072762601812
-5.4	3.981071705534969e-6	1.1385192129505561
-5.35	4.466835921509635e-6	1.2774382120212835
-5.3	5.011872336272725e-6	1.433307541694217
-5.25	5.623413251903491e-6	1.6081953642407363
-5.2	6.30957344480193e-6	1.8044221723671476
-5.15	7.079457843841373e-6	2.024591572092685
-5.1	7.943282347242822e-6	2.271624820129483
-5.05	8.91250938133746e-6	2.548799573474766
-5.	0.00001	2.8597933646688047
-4.95	0.00001122018454301963	3.208732378689993
-4.9	0.000012589254117941661	3.6002461775699492
-4.85	0.000014125375446227555	4.039529097434742
-4.8	0.00001584893192461114	4.532409130840472
-4.75	0.00001778279410038923	5.0854252061220695
-4.7	0.000019952623149688786	5.705913886300195
-4.65	0.00002238721138568338	6.402106634330995
-4.6	0.000025118864315095822	7.1832389307456035
-4.55	0.00002818382931264455	8.059672685809366
-4.5	0.000031622776601683795	9.043033563240552
-4.45	0.000035481338923357534	10.146365028508466
-4.4	0.000039810717055349695	11.38430115427914
-4.35	0.00004466835921509635	12.773260461482993
-4.3	0.00005011872336272725	14.331663349842872
-4.25	0.00005623413251903491	16.080175979982975
-4.2	0.00006309573444801929	18.04198381427152
-4.15	0.00007079457843841373	20.243098409599476
-4.1	0.00007943282347242822	22.71270148708797
-4.05	0.00008912509381337459	25.483530786473985
-4.	0.0001	28.59231276063447
-3.9499999999999997	0.00011220184543019641	32.08024771021687
-3.9	0.00012589254117941674	35.99355380619038
-3.85	0.0001412537544622754	40.384076907080136
-3.8	0.00015848931924611142	45.30997421913611
-3.75	0.00017782794100389227	50.836480512105126
-3.6999999999999997	0.0001995262314968881	57.03676695946313
-3.65	0.000223872113856834	63.992903414163365
-3.5999999999999996	0.0002511886431509582	71.79693657557246
-3.55	0.0002818382931264455	80.55209777846879
-3.5	0.00031622776601683794	90.37415554956824
-3.4499999999999997	0.0003548133892335757	101.39293024915152
-3.4	0.00039810717055349735	113.7539894907178
-3.3499999999999996	0.0004466835921509635	127.62054546987106
-3.3	0.0005011872336272725	143.17557772577555
-3.25	0.0005623413251903491	160.6242069962343
-3.1999999999999997	0.0006309573444801936	180.19634897432874
-3.15	0.000707945784384138	202.1496795417202
-3.0999999999999996	0.0007943282347242822	226.77294635081486
-3.05	0.0008912509381337459	254.38966498208748
-3.	0.001	285.36224177053396
-2.9499999999999997	0.0011220184543019641	320.09656897763176
-2.9	0.0012589254117941675	359.0471422310451
-2.8499999999999996	0.0014125375446227555	402.72275414043725
-2.8	0.001584893192461114	451.69282218210805
-2.75	0.0017782794100389228	506.59441286410834
-2.6999999999999997	0.0019952623149688807	568.1400281205953
-2.65	0.00223872113856834	637.1262229390778
-2.5999999999999996	0.002511886431509582	714.4431259319539
-2.55	0.002818382931264455	801.0849358958158
-2.5	0.0031622776601683794	898.1614673409648
-2.4499999999999997	0.0035481338923357567	1006.9108154841466
-2.4	0.003981071705534973	1128.7132064859893
-2.3499999999999996	0.004466835921509635	1265.106089252125
-2.3	0.005011872336272725	1417.8005117854718
-2.25	0.005623413251903491	1588.6988048730532
-2.1999999999999997	0.006309573444801936	1779.913568196456
-2.15	0.00707945784384138	1993.7879160709338
-2.0999999999999996	0.00794328234724282	2232.9168912184646
-2.05	0.008912509381337459	2500.1698898799227
-2.	0.01	2798.7138608249907
