error as a function of alpha_bar(-5.5,-2.5,0.025, sigma(-4.5,-2,0.025), eta = 10^-5
-4.123596189187856	-3.913500153186795	-3.787626412374752	-3.7120182768291983	-3.6660224646299775	-3.637522802848852	-3.61948874780789	-3.6078243146621305	-3.60011345017281	-3.5949070514757926	-3.591319646565281	-3.5887996708738465	-3.586996926970216	-3.585684894391989	-3.584714404162249	-3.583985528427929	-3.583430224871413	-3.5830014385891746	-3.582666146195415	-3.582400845956914	-3.5821885895997	-3.582017000587898	-3.5818769327415207	-3.581761550426673	-3.5816656899850967	-3.5815854108276075	-3.581517676749261	-3.5814601268206423	-3.5814109091714488	-3.581368559231036	-3.5813319095142213	-3.581300022448174	-3.5812721396987874	-3.5812476437404315	-3.58122602844795	-3.5812068764814575	-3.5811898416207377	-3.581174635087723	-3.5811610147073627	-3.58114877634879	-3.5811377471078605	-3.5811277798457835	-3.581118748785316	-3.581110545969035	-3.5811030783219397	-3.5810962653109297	-3.581090036984151	-3.5810843323619705	-3.5810790981025233	-3.5810742873903254	-3.5810698590071053	-3.5810657765517395	-3.581062007783081	-3.5810585240641717	-3.5810552998906235	-3.5810523124890032	-3.5810495414737713	-3.5810469685532196	-3.5810445772767516	-3.581042352816906	-3.581040281780946	-3.5810383520474436	-3.5810365526242105	-3.581034873524451	-3.5810333056585297	-3.5810318407391506	-3.581030471198051	-3.581029190112712	-3.5810279911416667	-3.5810268684673012	-3.5810258167451985	-3.5810248310590924	-3.581023906880829	-3.581023040034695	-3.581022226665484	-3.581021463209944	-3.581020746371179	-3.5810200730956825	-3.5810194405526072	-3.5810188461151164	-3.5810182873435714	-3.5810177619702626	-3.5810172678856027	-3.581016803125662	-3.5810163658607412	-3.5810159543850535	-3.581015567107256	-3.581015202541888	-3.5810148593015065	-3.5810145360894157	-3.581014231693214	-3.5810139449785856	-3.581013674883893	-3.5810134204149695	-3.5810131806405274	-3.581012954687672	-3.581012741738083	-3.5810125410242244	-3.581012351825917	-3.5810121734673115	-3.5810120053137817	-3.5810118467694156	-3.581011697274396	-3.5810115563026272	-3.581011423359703	-3.5810112979807487	-3.581011179728751	-3.5810110681925784	-3.5810109629854296	-3.581010863743507	-3.581010770124326	-3.581010681805538	-3.581010598483727	-3.581010519873119	-3.5810104457047602	-3.581010375725232	-3.581010309695881	-3.5810102473917507	-3.5810101886010477	-3.5810101331241975	-3.581010080773085
-4.4693421308366394	-4.12359628792838	-3.913500216793976	-3.787626454050884	-3.7120183047443382	-3.666022483789488	-3.637522816332852	-3.619488757535654	-3.6078243218500714	-3.6001134556068677	-3.5949070556738327	-3.591319649875379	-3.588799673534415	-3.586996929147515	-3.5856848962040386	-3.5847144056942044	-3.5839855297421397	-3.583430226014241	-3.5830014395955323	-3.582666147091957	-3.5824008467642323	-3.5821885903338693	-3.5820170012616184	-3.581876933364909	-3.581761551007866	-3.5816656905307127	-3.581585411343047	-3.581517677238981	-3.5814601272883393	-3.5814109096202094	-3.5813685596634586	-3.581331909932494	-3.5813000228541574	-3.5812721400940695	-3.5812476441263765	-3.5812260288257183	-3.581206876852062	-3.581189841985053	-3.5811746354464993	-3.5811610150612703	-3.581148776698399	-3.5811377474536754	-3.581127780188244	-3.581118749124812	-3.581110546305904	-3.581103078656483	-3.5810962656434095	-3.5810900373148002	-3.581084332691001	-3.581079098430107	-3.581074287716633	-3.58106985933227	-3.5810657768758913	-3.581062008106335	-3.5810585243866266	-3.58105530021237	-3.5810523128101144	-3.5810495417943207	-3.5810469688732693	-3.58104457759635	-3.58104235313611	-3.581040282099794	-3.5810383523659772	-3.581036552942463	-3.581034873842453	-3.5810333059763098	-3.581031841056734	-3.5810304715154526	-3.5810291904299607	-3.58102799145877	-3.581026868784281	-3.581025817062068	-3.58102483137586	-3.581023907197512	-3.581023040351303	-3.581022226982023	-3.5810214635264157	-3.581020746687598	-3.5810200734120468	-3.5810194408689293	-3.581018846431405	-3.581018287659821	-3.581017762286474	-3.5810172682017907	-3.5810168034418335	-3.5810163661768923	-3.581015954701168	-3.581015567423359	-3.5810152028579854	-3.581014859617571	-3.5810145364054877	-3.581014232009257	-3.581013945294623	-3.581013675199914	-3.581013420731006	-3.5810131809565315	-3.58101295500368	-3.5810127420540963	-3.5810125413402307	-3.581012352141922	-3.5810121737832814	-3.5810120056297734	-3.5810118470854087	-3.581011697590354	-3.581011556618579	-3.5810114236756525	-3.5810112982967226	-3.581011180044735	-3.5810110685085603	-3.581010963301409	-3.581010864059484	-3.5810107704402934	-3.5810106821215117	-3.5810105987997014	-3.5810105201890927	-3.5810104460207337	-3.5810103760412	-3.581010310011853	-3.5810102477077246	-3.5810101889170203	-3.581010133440167
-5.010956747540454	-4.46934229413769	-4.123596392519651	-3.9135002841700777	-3.7876264981964813	-3.712018334313515	-3.6660225040842525	-3.6375228306158327	-3.6194887678397865	-3.6078243294639214	-3.600113461362874	-3.5949070601206072	-3.59131965338161	-3.5887996763525933	-3.586996931453826	-3.585684898123455	-3.584714407316911	-3.5839855311342235	-3.583430227224773	-3.583001440661519	-3.5826661480416275	-3.5824008476193905	-3.5821885911115507	-3.5820170019752564	-3.5818769340252357	-3.5817615516235017	-3.58166569110866	-3.5815854118890287	-3.5815176777577133	-3.5814601277837474	-3.5814109100955624	-3.581368560121501	-3.5813319103755497	-3.581300023284197	-3.581272140512772	-3.5812476445351837	-3.581226029225873	-3.5812068772446266	-3.5811898423709483	-3.581174635826542	-3.581161015436147	-3.581148777068724	-3.581137747819981	-3.5811277805509962	-3.5811187494844203	-3.5811105466627327	-3.5811030790108482	-3.5810962659955865	-3.5810900376650405	-3.5810843330395192	-3.5810790987771037	-3.5810742880622692	-3.581069859676704	-3.5810657772192576	-3.581062008448745	-3.581058524728187	-3.581055300553177	-3.5810523131502547	-3.5810495421338597	-3.5810469692122746	-3.581044577934887	-3.581042353474222	-3.5810402824375367	-3.581038352703382	-3.5810365532795676	-3.581034874179297	-3.5810333063129214	-3.581031841393129	-3.5810304718516672	-3.5810291907660052	-3.5810279917946644	-3.581026869120047	-3.581025817397715	-3.581024831711397	-3.5810239075329657	-3.581023040686675	-3.5810222273173085	-3.58102146386164	-3.5810207470227597	-3.58102007374716	-3.5810194412039924	-3.5810188467664226	-3.5810182879948065	-3.581017762621431	-3.581017268536714	-3.5810168037767203	-3.581016366511757	-3.5810159550360297	-3.581015567758183	-3.581015203192794	-3.58101485995238	-3.581014536740265	-3.5810142323440326	-3.581013945629398	-3.581013675534683	-3.5810134210657427	-3.5810131812912736	-3.5810129553384313	-3.581012742388815	-3.5810125416749474	-3.581012352476631	-3.581012174118009	-3.581012005964473	-3.5810118474201094	-3.581011697925084	-3.5810115569533085	-3.581011424010371	-3.581011298631451	-3.5810111803794213	-3.581011068843245	-3.5810109636360914	-3.5810108643941554	-3.581010770774974	-3.581010682456196	-3.5810105991343795	-3.5810105205237672	-3.581010446355468	-3.581010376375876	-3.5810103103465267	-3.5810102480423995	-3.5810101892516957
-5.693278847339485	-5.010957007499938	-4.469342467114987	-4.123596503308348	-3.9135003555385155	-3.7876265449578717	-3.712018365634797	-3.6660225255816	-3.6375228457451336	-3.6194887787545147	-3.607824337528922	-3.60011346745997	-3.594907064830902	-3.591319657095597	-3.5887996793378028	-3.5869969338967986	-3.5856849001566453	-3.58471440903581	-3.583985532608791	-3.5834302285070327	-3.5830014417906675	-3.5826661490475695	-3.582400848525214	-3.582188591935306	-3.5820170027311846	-3.581876934724688	-3.581761552275623	-3.581665691720851	-3.5815854124673647	-3.581517678307194	-3.5814601283085117	-3.58141091059908	-3.5813685606066854	-3.5813319108448574	-3.581300023739718	-3.5812721409562887	-3.5812476449682165	-3.5812260296497365	-3.5812068776604535	-3.581189842779719	-3.5811746362290995	-3.5811610158332376	-3.5811487774609905	-3.5811377482079907	-3.581127780935245	-3.5811187498653414	-3.5811105470407054	-3.58110307938621	-3.5810962663686388	-3.581090038036038	-3.5810843334086977	-3.581079099144656	-3.5810742884283893	-3.581069860041545	-3.5810657775829626	-3.5810620088114407	-3.581058525089988	-3.581055300914182	-3.581052313510548	-3.5810495424935187	-3.5810469695713785	-3.5810445782934854	-3.5810423538323755	-3.58104028279529	-3.5810383530607868	-3.581036553636656	-3.581034874536104	-3.581033306669475	-3.5810318417494655	-3.5810304722078015	-3.5810291911219614	-3.5810279921504637	-3.581026869475713	-3.5810258177532495	-3.581024832066819	-3.5810239078882833	-3.581023041041909	-3.5810222276724715	-3.5810214642167257	-3.581020747377785	-3.5810200741021276	-3.5810194415589134	-3.581018847121303	-3.5810182883496418	-3.5810177629762303	-3.5810172688914816	-3.581016804131469	-3.5810163668664705	-3.5810159553907175	-3.5810155681128677	-3.581015203547456	-3.5810148603070133	-3.5810145370948923	-3.5810142326986565	-3.5810139459839943	-3.5810136758892646	-3.581013421420326	-3.5810131816458615	-3.5810129556929855	-3.5810127427433875	-3.5810125420295122	-3.5810123528311855	-3.581012174472564	-3.581012006319024	-3.581011847774657	-3.5810116982795956	-3.5810115573078414	-3.5810114243649123	-3.58101129898595	-3.581011180733958	-3.5810110691977814	-3.581010963990616	-3.581010864748689	-3.581010771129508	-3.5810106828107235	-3.581010599488907	-3.5810105208782903	-3.581010446709931	-3.5810103767304002	-3.5810103107010525	-3.5810102483969253
-5.798552200501186	-5.693279133765886	-5.010957282862986	-4.469342650341788	-4.123596620661689	-3.913500431135753	-3.7876265944900283	-3.7120183988119844	-3.666022548352702	-3.637522861770903	-3.619488790315944	-3.607824346071789	-3.600113473918338	-3.5949070698202665	-3.5913196610296545	-3.5887996824998565	-3.586996936484505	-3.5856849023102852	-3.5847144108565243	-3.5839855341707363	-3.583430229865286	-3.583001442986735	-3.5826661501131136	-3.582400849484714	-3.582188592807873	-3.5820170035319028	-3.5818769354655813	-3.5817615529663778	-3.5816656923693135	-3.581585413079964	-3.5815176788892233	-3.5814601288643666	-3.581410911132435	-3.5813685611206183	-3.5813319113419735	-3.5813000242222333	-3.5812721414260853	-3.5812476454269104	-3.581226030098712	-3.581206878100918	-3.5811898432127074	-3.5811746366555126	-3.581161016253855	-3.5811487778765034	-3.581137748618992	-3.581127781342263	-3.581118750268831	-3.5811105474410736	-3.581103079783814	-3.5810962667637884	-3.5810900384290183	-3.5810843337997413	-3.581079099533992	-3.581074288816202	-3.5810698604280073	-3.5810657779682216	-3.5810620091956316	-3.5810585254732277	-3.5810553012965722	-3.5810523138921893	-3.581049542874492	-3.581046969951752	-3.5810445786733296	-3.5810423542117493	-3.581040283174243	-3.581038353439361	-3.5810365540148994	-3.5810348749140504	-3.5810333070471563	-3.581031842126914	-3.5810304725850366	-3.5810291914990104	-3.5810279925273534	-3.58102686985244	-3.581025818129849	-3.5810248324433096	-3.5810239082646675	-3.581023041418198	-3.5810222280486763	-3.5810214645928524	-3.5810207477538443	-3.581020074478131	-3.5810194419348624	-3.5810188474972002	-3.5810182887255033	-3.5810177633520555	-3.581017269267272	-3.5810168045072257	-3.58101636724221	-3.581015955766434	-3.581015568488564	-3.581015203923121	-3.5810148606826684	-3.5810145374705384	-3.581014233074275	-3.5810139463596165	-3.581013676264868	-3.581013421795935	-3.581013182021439	-3.5810129560685775	-3.5810127431189525	-3.5810125424050625	-3.581012353206763	-3.5810121748481127	-3.581012006694566	-3.5810118481502	-3.5810116986551543	-3.581011557683376	-3.5810114247404425	-3.581011299361519	-3.581011181109486	-3.5810110695732935	-3.5810109643661883	-3.5810108651242127	-3.581010771505025	-3.58101068318624	-3.5810105998644186	-3.5810105212538668	-3.5810104470855126	-3.581010377105916	-3.5810103110765676
-5.061642601210671	-5.798552080114208	-5.693279437164046	-5.010957574542316	-4.469342844425511	-4.123596744968651	-3.913500511212425	-3.787626646957189	-3.712018433955039	-3.666022572473115	-3.6375228787462537	-3.6194888025624516	-3.6078243551208833	-3.6001134807593878	-3.594907075105304	-3.5913196651968176	-3.5887996858492914	-3.5869969392255783	-3.5856849045915333	-3.584714412785155	-3.5839855358252475	-3.583430231304013	-3.5830014442536524	-3.582666151241792	-3.582400850501064	-3.58218859373214	-3.5820170043800688	-3.581876936250382	-3.5817615536980636	-3.5816656930562063	-3.5815854137288636	-3.5815176795057426	-3.581460129453163	-3.5814109116973887	-3.581368561665	-3.5813319118685474	-3.581300024733336	-3.581272141923714	-3.5812476459127796	-3.5812260305742973	-3.581206878567478	-3.5811898436713507	-3.5811746371071873	-3.581161016699401	-3.581148778316633	-3.5811377490543483	-3.581127781773393	-3.5811187506962305	-3.5811105478651633	-3.5811030802049757	-3.5810962671823554	-3.5810900388452764	-3.5810843342139638	-3.5810790999463955	-3.5810742892269927	-3.581069860837362	-3.5810657783763067	-3.581062009602587	-3.581058525879175	-3.581055301701624	-3.581052314296443	-3.5810495432780396	-3.581046970354668	-3.58104457907568	-3.5810423546136	-3.5810402835756476	-3.5810383538403694	-3.581036554415556	-3.581034875314388	-3.58103330744722	-3.581031842526722	-3.5810304729846254	-3.5810291918984003	-3.581027992926558	-3.581026870251497	-3.581025818528768	-3.581024832842099	-3.581023908663344	-3.581023041816774	-3.5810222284471607	-3.581021464991266	-3.5810207481521896	-3.5810200748764074	-3.5810194423330866	-3.581018847895382	-3.5810182891236315	-3.5810177637501437	-3.5810172696653297	-3.5810168049052455	-3.5810163676401996	-3.581015956164399	-3.581015568886507	-3.5810152043210506	-3.5810148610805874	-3.5810145378684295	-3.5810142334721635	-3.581013946757484	-3.5810136766627374	-3.581013422193792	-3.581013182419285	-3.5810129564663953	-3.581012743516778	-3.5810125428028887	-3.581012353604558	-3.5810121752459287	-3.5810120070923825	-3.581011848547996	-3.5810116990529584	-3.5810115580811765	-3.5810114251382408	-3.5810112997592753	-3.5810111815072707	-3.5810110699710855	-3.5810109647639323	-3.581010865522001	-3.5810107719028106	-3.5810106835840205	-3.5810106002622026	-3.5810105216515886	-3.5810104474832274	-3.581010377503697
-4.326705900486626	-5.0616422931482505	-5.798551952593638	-5.693279758539549	-5.010957883504764	-4.4693430500094	-4.123596876641265	-3.9135005960339675	-3.7876267025332075	-3.7120184711804733	-3.666022598022731	-3.6375228967274635	-3.619488815534629	-3.607824364706155	-3.600113488005815	-3.594907080703482	-3.591319669610901	-3.588799689397213	-3.5869969421290553	-3.5856849070079466	-3.584714414828048	-3.5839855375777607	-3.583430232827994	-3.583001445595651	-3.5826661524373504	-3.582400851577642	-3.582188594711175	-3.582017005278486	-3.581876937081687	-3.5817615544730983	-3.5816656937837976	-3.5815854144162156	-3.5815176801587967	-3.581460130076848	-3.5814109122958206	-3.581368562241645	-3.581331912426324	-3.5813000252747247	-3.581272142450835	-3.581247646427447	-3.581226031078061	-3.581206879061691	-3.5811898441571692	-3.5811746375856295	-3.5811610171713437	-3.5811487787828464	-3.5811377495154995	-3.5811277822300744	-3.581118751148952	-3.5811105483143884	-3.581103080651098	-3.5810962676257243	-3.581090039286208	-3.581084334652726	-3.5810791003832376	-3.581074289662126	-3.5810698612709806	-3.581065778808574	-3.581062010033655	-3.5810585263091745	-3.5810553021306775	-3.581052314724652	-3.5810495437054928	-3.581046970781456	-3.581044579501875	-3.581042355039263	-3.58104028400084	-3.581038354265142	-3.5810365548399514	-3.581034875738453	-3.581033307870985	-3.5810318429502264	-3.5810304734078966	-3.5810291923214588	-3.581027993349434	-3.5810268706742048	-3.58102581895132	-3.581024833264524	-3.5810239090856455	-3.5810230422389675	-3.5810222288692675	-3.581021465413291	-3.5810207485741357	-3.5810200752982926	-3.5810194427549082	-3.581018848317155	-3.5810182895453635	-3.581017764171824	-3.581017270086971	-3.581016805326865	-3.5810163680617912	-3.5810159565859525	-3.5810155693080374	-3.5810152047425694	-3.581014861502075	-3.5810145382899132	-3.5810142338936237	-3.581013947178926	-3.58101367708418	-3.5810134226152055	-3.5810131828406893	-3.581012956887802	-3.581012743938186	-3.5810125432242894	-3.581012354025953	-3.581012175667291	-3.5810120075137575	-3.5810118489693763	-3.5810116994743058	-3.5810115585025155	-3.5810114255595757	-3.5810113001806334	-3.5810111819286368	-3.5810110703924525	-3.5810109651852935	-3.5810108659433584	-3.581010772324165	-3.5810106840053786	-3.581010600683559	-3.5810105220729467	-3.581010447904584
-3.7607306994205625	-4.326705635463108	-5.061641966832043	-5.798551817516847	-5.6932800989576196	-5.010958210774327	-4.469343267774874	-4.123597016115976	-3.913500685881459	-3.7876267614023105	-3.7120185106116117	-3.666022625086247	-3.6375229157741242	-3.619488829275417	-3.607824374859389	-3.6001134956815837	-3.594907086633354	-3.5913196742865376	-3.5887996931553254	-3.586996945204573	-3.5856849095675614	-3.584714416991976	-3.583985539434132	-3.5834302344422673	-3.5830014470171685	-3.5826661537037596	-3.582400852718011	-3.582188595748219	-3.582017006230142	-3.581876937962246	-3.5817615552940705	-3.581665694554503	-3.581585415144295	-3.581517680850544	-3.5814601307374847	-3.5814109129297163	-3.581368562852456	-3.581331913017149	-3.5813000258481926	-3.581272143009186	-3.5812476469726	-3.581226031611676	-3.581206879585183	-3.581189844671777	-3.58117463809242	-3.5811610176712487	-3.5811487792766825	-3.5811377500039754	-3.5811277827138115	-3.581118751628504	-3.581110548790227	-3.5811030811236475	-3.581096268095366	-3.581090039753262	-3.581084335117487	-3.581079100845963	-3.5810742901230443	-3.581069861730291	-3.581065779266454	-3.581062010490264	-3.5810585267646586	-3.581055302585154	-3.581052315178233	-3.581049544158277	-3.5810469712335324	-3.5810445799533195	-3.581042355490148	-3.581040284451227	-3.5810383547150804	-3.5810365552894967	-3.5810348761876445	-3.581033308319861	-3.581031843398821	-3.5810304738562384	-3.581029192769585	-3.581027993797364	-3.581026871121951	-3.5810258193989153	-3.5810248337119766	-3.5810239095329788	-3.581023042686192	-3.5810222293163845	-3.5810214658603168	-3.5810207490210866	-3.581020075745172	-3.581019443201728	-3.581018848763915	-3.5810182899920693	-3.581017764618492	-3.5810172705336027	-3.5810168057734515	-3.581016368508346	-3.581015957032494	-3.5810155697545514	-3.5810152051890487	-3.5810148619485473	-3.5810145387363597	-3.5810142343400515	-3.581013947625352	-3.58101367753058	-3.58101342306159	-3.581013183287079	-3.5810129573341936	-3.581012744384547	-3.581012543670644	-3.581012354472302	-3.5810121761136515	-3.581012007960092	-3.5810118494157135	-3.581011699920665	-3.581011558948875	-3.581011426005925	-3.581011300626995	-3.5810111823749544	-3.5810110708387652	-3.5810109656316023	-3.5810108663896636	-3.581010772770472	-3.581010684451685	-3.581010601129866	-3.5810105225192492
-3.3232201415338154	-3.76073049024765	-4.3267053547359975	-5.061641621180437	-5.79855167443597	-5.69328045954658	-5.010958557435853	-4.469343498443818	-4.123597163855089	-3.9135007810527895	-3.7876268237596245	-3.7120185523792126	-3.6660226537534077	-3.6375229359493693	-3.619488843830435	-3.6078243856142427	-3.6001135038121843	-3.5949070929146307	-3.591319679239219	-3.588799697136157	-3.5869969484623243	-3.5856849122788033	-3.5847144192841545	-3.5839855414005	-3.583430236152188	-3.5830014485229142	-3.5826661550452	-3.5824008539259458	-3.582188596846706	-3.582017007238186	-3.581876938894982	-3.581761556163676	-3.581665695370873	-3.581585415915514	-3.5815176815832794	-3.5814601314372676	-3.581410913601168	-3.581368563499458	-3.581331913642977	-3.5813000264556396	-3.5812721436006227	-3.5812476475500596	-3.581226032176904	-3.5812068801396952	-3.581189845216878	-3.581174638629242	-3.5811610182007767	-3.581148779799779	-3.5811377505213935	-3.581127783226215	-3.5811187521364674	-3.581110549294261	-3.581103081624204	-3.5810962685928334	-3.5810900402479917	-3.5810843356097863	-3.581079101336102	-3.58107429061127	-3.581069862216814	-3.581065779751462	-3.581062010973931	-3.581058527247127	-3.5810553030665577	-3.581052315658691	-3.5810495446378923	-3.581046971712396	-3.5810445804315187	-3.5810423559677487	-3.5810402849282976	-3.581038355191681	-3.581036555765677	-3.5810348766634514	-3.5810333087953343	-3.5810318438739928	-3.5810304743311523	-3.5810291932442597	-3.5810279942718215	-3.58102687159623	-3.581025819873027	-3.581024834185935	-3.581023910006806	-3.5810230431598997	-3.58102222978999	-3.5810214663338336	-3.581020749494519	-3.5810200762185302	-3.581019443675016	-3.581018849237146	-3.581018290465246	-3.5810177650916257	-3.5810172710067008	-3.581016806246514	-3.581016368981366	-3.581015957505479	-3.5810155702275135	-3.5810152056619957	-3.5810148624214655	-3.581014539209257	-3.581014234812942	-3.5810139480982137	-3.581013678003427	-3.5810134235344373	-3.5810131837599215	-3.581012957807005	-3.58101274485737	-3.5810125441434617	-3.581012354945103	-3.5810121765864555	-3.581012008432894	-3.581011849888506	-3.5810117003934248	-3.5810115594216536	-3.5810114264787103	-3.581011301099736	-3.581011182847732	-3.5810110713115404	-3.5810109661043716	-3.581010866862433	-3.5810107732432432	-3.581010684924453	-3.581010601602632
-2.974889961009403	-3.3232199748403284	-3.7607302686805353	-4.326705057374896	-5.061641255047749	-5.7985515228768065	-5.693280841501601	-5.010958924638363	-4.469343742780715	-4.123597320348289	-3.9135008818633357	-3.787626889811828	-3.712018596621702	-3.6660226841191697	-3.637522957320074	-3.6194888592478573	-3.607824397006338	-3.6001135124245582	-3.5949070995680574	-3.5913196844853688	-3.5887997013528277	-3.5869969519130938	-3.5856849151507517	-3.58471442171212	-3.583985543483386	-3.583430237963448	-3.583001450117889	-3.5826661564661255	-3.5824008552054605	-3.5821885980103	-3.582017008305965	-3.5818769398829833	-3.581761557084814	-3.581665696235618	-3.5815854167324312	-3.5815176823594292	-3.5814601321785133	-3.581410914312404	-3.5813685641847988	-3.581331914305897	-3.58130002709908	-3.5812721442271043	-3.5812476481617366	-3.5812260327756293	-3.5812068807270614	-3.581189845794273	-3.5811746391978687	-3.581161018761679	-3.581148780353873	-3.5811377510694746	-3.58112778376898	-3.581118752674525	-3.5811105498281615	-3.5811030821544136	-3.5810962691197754	-3.581090040772034	-3.581084336131259	-3.5810791018552925	-3.5810742911284263	-3.5810698627321638	-3.581065780265214	-3.581062011486258	-3.5810585277581852	-3.5810553035764854	-3.5810523161676127	-3.5810495451459237	-3.5810469722196325	-3.5810445809380482	-3.581042356473647	-3.5810402854336383	-3.5810383556965193	-3.5810365562700723	-3.5810348771674523	-3.5810333092989803	-3.5810318443773324	-3.581030474834204	-3.58102919374706	-3.5810279947744115	-3.581026872098616	-3.581025820375232	-3.5810248346879874	-3.58102391050872	-3.5810230436616837	-3.5810222302916714	-3.5810214668354052	-3.5810207499960023	-3.5810200767199363	-3.5810194441763548	-3.5810188497384208	-3.5810182909664667	-3.581017765592794	-3.581017271507817	-3.5810168067475923	-3.581016369482417	-3.5810159580065046	-3.581015570728505	-3.581015206162956	-3.581014862922401	-3.5810145397101834	-3.58101423531384	-3.5810139485991117	-3.581013678504304	-3.581013424035309	-3.581013184260764	-3.5810129583078614	-3.5810127453581946	-3.5810125446442678	-3.5810123554459388	-3.5810121770872594	-3.581012008933692	-3.5810118503892987	-3.5810117008942366	-3.581011559922438	-3.5810114269794897	-3.5810113016005536	-3.581011183348503	-3.5810110718123047	-3.581010966605185	-3.5810108673632013	-3.5810107737440076	-3.5810106854252166
-2.689982784688222	-2.974889825305283	-3.3232197982696574	-3.760730033984817	-4.326704742394099	-5.061640867220406	-5.798551362336885	-5.6932812460887305	-5.010959313598988	-4.46934400159553	-4.123597486114301	-3.913500988647306	-3.787626959777909	-3.7120186434857203	-3.6660227162842545	-3.6375229799570734	-3.619488875578834	-3.607824409073501	-3.6001135215472453	-3.5949071066157643	-3.5913196900423694	-3.5887997058193752	-3.5869969555683703	-3.5856849181928174	-3.584714424283987	-3.5839855456896887	-3.5834302398820204	-3.5830014518073554	-3.5826661579712487	-3.58240085656079	-3.582188599242831	-3.582017009437009	-3.58187694092953	-3.5817615580605318	-3.581665697151601	-3.581585417597755	-3.5815176831815747	-3.581460132963689	-3.5814109150657885	-3.581368564910749	-3.581331915008092	-3.581300027780646	-3.581272144890705	-3.581247648809657	-3.581226033409826	-3.581206881349236	-3.581189846405884	-3.5811746398001914	-3.5811610193558203	-3.581148780940798	-3.5811377516500316	-3.5811277843439018	-3.5811187532444757	-3.5811105503936966	-3.581103082716047	-3.581096269677943	-3.581090041327132	-3.581084336683627	-3.5810791024052397	-3.5810742916762255	-3.581069863278056	-3.581065780809407	-3.581062012028938	-3.581058528299524	-3.5810553041166306	-3.5810523167066957	-3.5810495456840616	-3.581046972756924	-3.5810445814745933	-3.581042357009526	-3.5810402859689203	-3.581038356231276	-3.581036556804357	-3.5810348777013146	-3.5810333098324705	-3.581031844910487	-3.5810304753670636	-3.5810291942796586	-3.58102799530677	-3.5810268726307637	-3.5810258209071955	-3.5810248352197833	-3.5810239110403654	-3.581023044193205	-3.581022230823065	-3.5810214673667002	-3.5810207505272023	-3.581020077251052	-3.581019444707397	-3.581018850269395	-3.581018291497393	-3.5810177661236584	-3.5810172720386357	-3.5810168072783632	-3.581016370013155	-3.5810159585372023	-3.581015571259182	-3.5810152066936047	-3.5810148634530354	-3.5810145402407816	-3.5810142358444343	-3.581013949129682	-3.5810136790348643	-3.5810134245658403	-3.581013184791302	-3.581012958838366	-3.581012745888703	-3.581012545174779	-3.5810123559764158	-3.5810121776177573	-3.581012009464183	-3.581011850919774	-3.5810117014247176	-3.581011560452915	-3.581011427509963	-3.5810113021309786	-3.5810111838789638	-3.581011072342767	-3.581010967135601	-3.5810108678936605	-3.5810107742744637
